# Fri Oct 27 17:56:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.974555015563964844e-02,-3.714559999999999889e-05,1.385829999999999959e-09,2.310194969177246094e-01,4.000250000000000195e-01,1.191780000000000048e-06
4.020824432373046875e-01,1.999630000000000019e-01,2.605610000000000261e-07,5.592105388641357422e-01,4.000170000000000115e-01,1.080979999999999982e-06
7.154791355133056641e-01,4.000170000000000115e-01,1.034250000000000093e-06,8.582587242126464844e-01,4.000159999999999827e-01,1.028440000000000016e-06
9.988574981689453125e-01,6.000370000000000426e-01,2.813280000000000109e-06,1.141472339630126953e+00,4.000119999999999787e-01,9.399850000000000093e-07
1.298137187957763672e+00,8.000549999999999606e-01,5.155260000000000173e-06,1.455877542495727539e+00,4.000110000000000054e-01,8.310290000000000228e-07
1.611522674560546875e+00,1.000059999999999949e+00,8.782340000000000011e-06,1.767423152923583984e+00,4.000139999999999807e-01,7.535379999999999545e-07
1.923931598663330078e+00,1.200059999999999905e+00,1.227980000000000057e-05,2.096485614776611328e+00,4.000170000000000115e-01,5.029210000000000338e-07
2.251227855682373047e+00,1.400030000000000108e+00,1.557260000000000062e-05,2.424440145492553711e+00,4.000150000000000095e-01,3.815040000000000259e-07
2.580636978149414062e+00,1.600000000000000089e+00,2.161130000000000093e-05,2.751293420791625977e+00,4.000190000000000135e-01,3.217420000000000232e-07
2.907877206802368164e+00,1.799989999999999979e+00,2.945199999999999855e-05,3.078762531280517578e+00,4.000139999999999807e-01,3.366939999999999840e-07
3.235324859619140625e+00,1.999949999999999894e+00,3.485380000000000162e-05,3.407402992248535156e+00,4.000090000000000034e-01,2.821329999999999761e-07
3.561784267425537109e+00,2.199840000000000018e+00,3.438539999999999777e-05,3.732941865921020508e+00,4.000290000000000235e-01,1.636039999999999872e-07
3.888723373413085938e+00,2.399900000000000144e+00,3.301170000000000108e-05,4.059110879898071289e+00,4.000319999999999987e-01,1.092420000000000064e-07
4.215840101242065430e+00,2.599990000000000023e+00,2.709180000000000038e-05,4.390185832977294922e+00,4.000319999999999987e-01,1.447999999999999963e-08
4.594279050827026367e+00,2.800110000000000099e+00,1.848680000000000061e-05,4.767662286758422852e+00,4.000290000000000235e-01,4.605230000000000236e-09
4.970131874084472656e+00,3.000410000000000021e+00,1.281810000000000015e-05,5.140252351760864258e+00,4.000159999999999827e-01,-5.903010000000000277e-10
5.343210458755493164e+00,3.200520000000000032e+00,9.007360000000000103e-06,5.512339591979980469e+00,4.000340000000000007e-01,2.565089999999999876e-09
5.714539527893066406e+00,3.400630000000000042e+00,6.408970000000000405e-06,5.889013290405273438e+00,4.000270000000000215e-01,5.632560000000000245e-09
6.091240167617797852e+00,3.600680000000000103e+00,4.802859999999999955e-06,6.259838581085205078e+00,4.000090000000000034e-01,1.480000000000000059e-09
6.462944507598876953e+00,3.800489999999999924e+00,3.903320000000000094e-06,6.635915994644165039e+00,4.000179999999999847e-01,-1.332900000000000019e-09
6.838847875595092773e+00,4.000569999999999737e+00,3.262930000000000115e-06,7.010102748870849609e+00,4.000279999999999947e-01,-2.814529999999999883e-11
7.213942050933837891e+00,4.200630000000000308e+00,3.144900000000000163e-06,7.385989665985107422e+00,4.000139999999999807e-01,1.825130000000000086e-09
7.588808059692382812e+00,4.400739999999999874e+00,3.903049999999999841e-06,7.759693145751953125e+00,4.000059999999999727e-01,4.839660000000000015e-10
7.963958740234375000e+00,4.600830000000000197e+00,5.604690000000000035e-06,8.136770963668823242e+00,4.000139999999999807e-01,4.374149999999999831e-10
8.337652683258056641e+00,4.800950000000000273e+00,7.384490000000000342e-06,8.510820150375366211e+00,4.000250000000000195e-01,3.009220000000000078e-09
8.714814662933349609e+00,5.001190000000000246e+00,6.748540000000000104e-06,8.888732433319091797e+00,4.000190000000000135e-01,4.011750000000000338e-09
9.091880559921264648e+00,4.800919999999999632e+00,9.212319999999999578e-06,9.260772705078125000e+00,4.000070000000000014e-01,1.150099999999999989e-08
9.464859962463378906e+00,4.600719999999999921e+00,8.271829999999999710e-06,9.639041185379028320e+00,4.000040000000000262e-01,4.702170000000000110e-09
9.843898773193359375e+00,4.400640000000000107e+00,7.198429999999999959e-06,1.001569652557373047e+01,4.000090000000000034e-01,7.591490000000000014e-10
1.022072005271911621e+01,4.200599999999999667e+00,5.559319999999999994e-06,1.039192080497741699e+01,4.000230000000000175e-01,5.773739999999999958e-09
1.059505105018615723e+01,4.000479999999999592e+00,5.023110000000000091e-06,1.076886034011840820e+01,4.000270000000000215e-01,2.262989999999999854e-09
1.097186017036437988e+01,3.800419999999999909e+00,4.917660000000000110e-06,1.114437055587768555e+01,4.000029999999999974e-01,2.188279999999999809e-09
1.134531021118164062e+01,3.600620000000000154e+00,3.231140000000000119e-06,1.151598143577575684e+01,4.000110000000000054e-01,-1.491010000000000003e-09
1.171792769432067871e+01,3.400589999999999780e+00,2.740260000000000001e-06,1.189150881767272949e+01,4.000250000000000195e-01,-1.011310000000000099e-09
1.209388446807861328e+01,3.200429999999999886e+00,2.248440000000000194e-06,1.226654005050659180e+01,4.000219999999999887e-01,2.002910000000000066e-09
1.246817231178283691e+01,3.000350000000000072e+00,1.731760000000000043e-06,1.264099597930908203e+01,4.000119999999999787e-01,6.948350000000000103e-10
1.284586453437805176e+01,2.800269999999999815e+00,1.437359999999999948e-06,1.301990246772766113e+01,4.000150000000000095e-01,6.318089999999999789e-12
1.322392821311950684e+01,2.600150000000000183e+00,1.114009999999999902e-06,1.339395523071289062e+01,4.000310000000000255e-01,-1.440970000000000040e-09
1.359705114364624023e+01,2.400139999999999940e+00,9.743210000000000859e-07,1.375383186340332031e+01,4.000360000000000027e-01,-1.257210000000000046e-09
1.395984268188476562e+01,2.200050000000000061e+00,7.486240000000000469e-07,1.411919760704040527e+01,4.000219999999999887e-01,-6.023760000000000093e-10
1.432285785675048828e+01,1.999970000000000026e+00,6.293629999999999956e-07,1.447699499130249023e+01,4.000250000000000195e-01,-1.507000000000000069e-09
1.468036150932312012e+01,1.800019999999999953e+00,5.059360000000000379e-07,1.483711123466491699e+01,4.000210000000000155e-01,-1.352550000000000049e-09
1.504077148437500000e+01,1.600019999999999998e+00,3.628919999999999913e-07,1.519400596618652344e+01,4.000389999999999779e-01,-1.537730000000000024e-09
1.541483020782470703e+01,1.400060000000000082e+00,2.328429999999999893e-07,1.557089400291442871e+01,4.000400000000000067e-01,5.647330000000000184e-09
1.577221989631652832e+01,1.200069999999999970e+00,6.919919999999999406e-08,1.591560363769531250e+01,4.000219999999999887e-01,1.216269999999999978e-08
1.605527758598327637e+01,1.000059999999999949e+00,4.579280000000000093e-08,1.619294309616088867e+01,4.000330000000000275e-01,7.445559999999999671e-09
1.633321499824523926e+01,8.000739999999999519e-01,2.124400000000000150e-08,1.647395968437194824e+01,4.000250000000000195e-01,4.095069999999999591e-09
1.661424040794372559e+01,6.000490000000000546e-01,7.814939999999999899e-09,1.675392985343933105e+01,4.000299999999999967e-01,2.215390000000000143e-09
1.690858006477355957e+01,4.000449999999999839e-01,3.509809999999999898e-09,1.704807114601135254e+01,4.000429999999999819e-01,3.203070000000000190e-09
1.718811225891113281e+01,1.999779999999999891e-01,8.734819999999999828e-10,1.732730960845947266e+01,4.000429999999999819e-01,3.338309999999999818e-09
1.746806883811950684e+01,-1.816749999999999843e-05,-3.055210000000000041e-10,1.760875701904296875e+01,4.000389999999999779e-01,2.146409999999999829e-09
1.774961328506469727e+01,-2.000309999999999866e-01,-1.487219999999999958e-09,1.789100170135498047e+01,4.000349999999999739e-01,5.307200000000000036e-10
1.802983546257019043e+01,-4.000799999999999912e-01,-2.510609999999999874e-09,1.816908431053161621e+01,4.000420000000000087e-01,1.125620000000000090e-09
1.831007885932922363e+01,-6.001260000000000483e-01,-9.876749999999999420e-09,1.845382738113403320e+01,4.000310000000000255e-01,-8.666280000000000187e-10
1.860962104797363281e+01,-8.001239999999999464e-01,-2.674769999999999936e-08,1.875086236000061035e+01,4.000409999999999799e-01,-1.889360000000000184e-09
1.889278388023376465e+01,-1.000150000000000095e+00,-5.501320000000000189e-08,1.903579926490783691e+01,4.000290000000000235e-01,-4.741190000000000251e-09
1.917598724365234375e+01,-1.200159999999999894e+00,-8.595069999999999685e-08,1.931803297996520996e+01,4.000310000000000255e-01,-8.746109999999999693e-09
1.945928859710693359e+01,-1.400160000000000071e+00,-3.109889999999999798e-07,1.961135578155517578e+01,4.000440000000000107e-01,-6.167409999999999902e-10
1.981502532958984375e+01,-1.600109999999999921e+00,-4.037540000000000035e-07,1.996967196464538574e+01,4.000429999999999819e-01,1.584770000000000050e-10
2.017294144630432129e+01,-1.800119999999999942e+00,-4.772389999999999763e-07,2.032894015312194824e+01,4.000380000000000047e-01,3.622769999999999888e-10
2.053398823738098145e+01,-2.000080000000000080e+00,-5.915659999999999914e-07,2.068909692764282227e+01,4.000360000000000027e-01,1.073369999999999986e-09
2.089292931556701660e+01,-2.200299999999999923e+00,-8.094549999999999648e-07,2.104922080039978027e+01,4.000400000000000067e-01,2.249479999999999919e-10
2.125123691558837891e+01,-2.400329999999999853e+00,-9.611219999999999689e-07,2.140815091133117676e+01,4.000349999999999739e-01,9.052749999999999577e-10
2.161006832122802734e+01,-2.600449999999999928e+00,-1.383819999999999907e-06,2.178294348716735840e+01,4.000290000000000235e-01,4.412289999999999763e-10
2.198536920547485352e+01,-2.800190000000000179e+00,-2.311800000000000041e-06,2.215333056449890137e+01,4.000529999999999919e-01,1.345279999999999934e-06
2.229402160644531250e+01,-3.000280000000000058e+00,-5.308690000000000023e-04,2.246793484687805176e+01,4.000460000000000127e-01,2.715240000000000112e-06
2.262497544288635254e+01,-3.200410000000000199e+00,-6.035170000000000291e-04,2.279737901687622070e+01,4.000469999999999859e-01,3.724440000000000123e-06
2.295317435264587402e+01,-3.400430000000000064e+00,-6.702560000000000419e-04,2.312318396568298340e+01,4.000489999999999879e-01,4.923489999999999680e-06
2.328019905090332031e+01,-3.600560000000000205e+00,-7.219340000000000306e-04,2.345465278625488281e+01,4.000520000000000187e-01,5.562489999999999830e-06
2.361131978034973145e+01,-3.800699999999999967e+00,-7.593819999999999607e-04,2.378619146347045898e+01,4.000500000000000167e-01,5.723019999999999799e-06
2.394342708587646484e+01,-4.000429999999999708e+00,-8.131500000000000056e-04,2.411795306205749512e+01,4.000609999999999999e-01,5.572659999999999768e-06
2.427208805084228516e+01,-4.200490000000000279e+00,-8.879390000000000243e-04,2.444406270980834961e+01,4.000619999999999732e-01,5.722060000000000404e-06
2.459922242164611816e+01,-4.400559999999999583e+00,-9.823300000000000087e-04,2.477108478546142578e+01,4.000639999999999752e-01,5.622070000000000367e-06
2.492699837684631348e+01,-4.600579999999999892e+00,-1.050780000000000073e-03,2.510011053085327148e+01,4.000609999999999999e-01,5.910100000000000386e-06
2.526993846893310547e+01,-4.800720000000000098e+00,-1.138249999999999939e-03,2.544125986099243164e+01,4.000569999999999959e-01,6.035229999999999813e-06
2.561292910575866699e+01,-5.000720000000000276e+00,-1.234290000000000083e-03,2.578499531745910645e+01,4.000589999999999979e-01,6.271670000000000043e-06
2.595800042152404785e+01,-4.800679999999999836e+00,-1.165419999999999911e-03,2.612810993194580078e+01,4.000600000000000267e-01,6.701529999999999685e-06
2.630002641677856445e+01,-4.600660000000000416e+00,-1.092599999999999995e-03,2.647035360336303711e+01,4.000560000000000227e-01,6.853139999999999915e-06
2.664294004440307617e+01,-4.400590000000000224e+00,-1.020150000000000050e-03,2.681335330009460449e+01,4.000540000000000207e-01,6.770319999999999919e-06
2.698505425453186035e+01,-4.200569999999999915e+00,-9.430460000000000101e-04,2.715847420692443848e+01,4.000600000000000267e-01,7.303019999999999918e-06
2.731402301788330078e+01,-4.000479999999999592e+00,-8.737470000000000219e-04,2.748930525779724121e+01,4.000619999999999732e-01,6.973069999999999799e-06
2.764569187164306641e+01,-3.800730000000000164e+00,-8.067499999999999585e-04,2.781914663314819336e+01,4.000560000000000227e-01,7.190030000000000175e-06
2.797816061973571777e+01,-3.600610000000000088e+00,-7.405159999999999824e-04,2.815000700950622559e+01,4.000589999999999979e-01,7.501250000000000390e-06
2.830620813369750977e+01,-3.400419999999999998e+00,-6.781009999999999642e-04,2.847706913948059082e+01,4.000549999999999939e-01,7.276980000000000248e-06
2.863321781158447266e+01,-3.200489999999999835e+00,-6.155200000000000428e-04,2.880431723594665527e+01,4.000509999999999899e-01,7.384550000000000304e-06
2.896282696723937988e+01,-3.000280000000000058e+00,-5.555679999999999907e-04,2.913281321525573730e+01,4.000480000000000147e-01,7.307590000000000282e-06
2.928894591331481934e+01,-2.800170000000000048e+00,-4.960690000000000238e-04,2.946134614944458008e+01,4.000420000000000087e-01,7.403489999999999652e-06
