# Fri Oct 27 16:17:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=115, ratioRth=0.2, Rth=9653358.559289945
4.034352302551269531e-01,4.000600000000000267e-01,5.624650000000000010e-09
7.920219898223876953e-01,4.000520000000000187e-01,1.185659999999999977e-08
1.182423830032348633e+00,4.000609999999999999e-01,6.080710000000000191e-09
1.570438146591186523e+00,4.000509999999999899e-01,1.106090000000000013e-08
1.959702014923095703e+00,4.000639999999999752e-01,8.490569999999999974e-09
2.350085973739624023e+00,4.000589999999999979e-01,1.100569999999999975e-08
2.739507913589477539e+00,4.000699999999999812e-01,7.960669999999999973e-09
3.130586147308349609e+00,4.000540000000000207e-01,1.169810000000000037e-08
3.520864248275756836e+00,4.000609999999999999e-01,6.098569999999999962e-09
3.908627033233642578e+00,4.000500000000000167e-01,1.057289999999999934e-08
4.299232959747314453e+00,4.000619999999999732e-01,8.204069999999999360e-09
4.689569473266601562e+00,4.000500000000000167e-01,1.121660000000000033e-08
5.077574729919433594e+00,4.000630000000000019e-01,1.219190000000000047e-08
5.465663433074951172e+00,4.000440000000000107e-01,6.932139999999999597e-09
5.853236913681030273e+00,4.000580000000000247e-01,1.544229999999999991e-08
6.242966890335083008e+00,4.000540000000000207e-01,6.461219999999999738e-09
6.632155656814575195e+00,4.000520000000000187e-01,1.337999999999999970e-08
7.020273923873901367e+00,4.000619999999999732e-01,7.043850000000000238e-09
7.408684968948364258e+00,4.000460000000000127e-01,1.012569999999999948e-08
7.801023721694946289e+00,4.000569999999999959e-01,6.662620000000000304e-09
8.191534519195556641e+00,4.000500000000000167e-01,1.207610000000000052e-08
8.582344532012939453e+00,4.000540000000000207e-01,5.788389999999999695e-09
8.975090026855468750e+00,4.000580000000000247e-01,1.224759999999999977e-08
9.367052793502807617e+00,4.000509999999999899e-01,6.980900000000000161e-09
9.754389524459838867e+00,4.000609999999999999e-01,1.270280000000000043e-08
1.014215254783630371e+01,4.000639999999999752e-01,6.350730000000000051e-09
1.053352499008178711e+01,4.000569999999999959e-01,1.238749999999999925e-08
1.092370271682739258e+01,4.000659999999999772e-01,5.665949999999999857e-09
1.131115865707397461e+01,4.000500000000000167e-01,1.089230000000000053e-08
1.169792461395263672e+01,4.000630000000000019e-01,1.133079999999999979e-08
1.208931517601013184e+01,4.000489999999999879e-01,7.056220000000000269e-09
1.247919154167175293e+01,4.000630000000000019e-01,1.185410000000000025e-08
1.286898732185363770e+01,4.000560000000000227e-01,5.622269999999999859e-09
1.325858592987060547e+01,4.000659999999999772e-01,1.183300000000000081e-08
1.364935398101806641e+01,4.000509999999999899e-01,5.740760000000000347e-09
1.403662300109863281e+01,4.000509999999999899e-01,1.167990000000000058e-08
1.442801284790039062e+01,4.000569999999999959e-01,5.191740000000000106e-09
1.482235693931579590e+01,4.000659999999999772e-01,1.066719999999999973e-08
1.521343755722045898e+01,4.000380000000000047e-01,7.453659999999999260e-09
1.562235927581787109e+01,4.000619999999999732e-01,1.115049999999999949e-08
1.601379132270812988e+01,4.000520000000000187e-01,6.926070000000000258e-09
1.640136647224426270e+01,4.000589999999999979e-01,1.203159999999999969e-08
1.678952527046203613e+01,4.000630000000000019e-01,5.514160000000000323e-09
1.717679643630981445e+01,4.000489999999999879e-01,8.202080000000000280e-09
1.756723856925964355e+01,4.000679999999999792e-01,8.508590000000000290e-09
1.795663094520568848e+01,4.000480000000000147e-01,7.339529999999999779e-09
1.834460687637329102e+01,4.000589999999999979e-01,1.165450000000000023e-08
1.873493003845214844e+01,4.000460000000000127e-01,5.458409999999999972e-09
1.912825465202331543e+01,4.000639999999999752e-01,9.028689999999999766e-09
1.952043819427490234e+01,4.000449999999999839e-01,9.923420000000000459e-09
1.991018033027648926e+01,4.000630000000000019e-01,7.733260000000000652e-09
2.029838967323303223e+01,4.000440000000000107e-01,7.234939999999999834e-09
2.068703556060791016e+01,4.000600000000000267e-01,1.115700000000000025e-08
2.107689523696899414e+01,4.000540000000000207e-01,5.489109999999999877e-09
2.146922373771667480e+01,4.000659999999999772e-01,9.983420000000000666e-09
2.185655570030212402e+01,4.000529999999999919e-01,5.041470000000000376e-09
2.224388575553894043e+01,4.000569999999999959e-01,1.120360000000000048e-08
2.263304781913757324e+01,4.000630000000000019e-01,6.344539999999999682e-09
2.302241611480712891e+01,4.000480000000000147e-01,9.755989999999999932e-09
2.341545438766479492e+01,4.000549999999999939e-01,4.794180000000000085e-09
2.380691242218017578e+01,4.000549999999999939e-01,1.194889999999999955e-08
2.419274854660034180e+01,4.000670000000000059e-01,7.394180000000000206e-09
2.458350896835327148e+01,4.000540000000000207e-01,9.890379999999999920e-09
2.497240209579467773e+01,4.000659999999999772e-01,7.908690000000000324e-09
2.536181402206420898e+01,4.000460000000000127e-01,7.887529999999999955e-09
2.575299263000488281e+01,4.000609999999999999e-01,7.168559999999999904e-09
2.614652705192565918e+01,4.000520000000000187e-01,1.162590000000000056e-08
2.653545427322387695e+01,4.000619999999999732e-01,5.305289999999999988e-09
2.692665314674377441e+01,4.000549999999999939e-01,1.202679999999999987e-08
2.731791830062866211e+01,4.000520000000000187e-01,5.052630000000000160e-09
2.770975613594055176e+01,4.000580000000000247e-01,1.088279999999999968e-08
2.809767317771911621e+01,4.000509999999999899e-01,5.189340000000000197e-09
2.848659610748291016e+01,4.000569999999999959e-01,1.119990000000000058e-08
2.887768220901489258e+01,4.000540000000000207e-01,4.294000000000000268e-09
2.926698946952819824e+01,4.000529999999999919e-01,1.163429999999999983e-08
2.965643811225891113e+01,4.000619999999999732e-01,4.682839999999999930e-09
3.004617547988891602e+01,4.000529999999999919e-01,1.105800000000000048e-08
3.045227694511413574e+01,4.000730000000000119e-01,7.938019999999999436e-09
3.084122180938720703e+01,4.000600000000000267e-01,7.020470000000000263e-09
3.123031663894653320e+01,4.000759999999999872e-01,1.006089999999999945e-08
3.162069630622863770e+01,4.000600000000000267e-01,6.545450000000000387e-09
3.201064157485961914e+01,4.000710000000000099e-01,9.264610000000000332e-09
3.239764761924743652e+01,4.000639999999999752e-01,4.667830000000000413e-09
3.278765273094177246e+01,4.000699999999999812e-01,1.160229999999999994e-08
3.317716860771179199e+01,4.000679999999999792e-01,5.292739999999999654e-09
3.356932663917541504e+01,4.000739999999999852e-01,1.071669999999999961e-08
3.395887613296508789e+01,4.000659999999999772e-01,6.024019999999999635e-09
3.434823226928710938e+01,4.000739999999999852e-01,1.111179999999999962e-08
3.473931407928466797e+01,4.000580000000000247e-01,6.425049999999999852e-09
3.512689971923828125e+01,4.000630000000000019e-01,1.129319999999999984e-08
3.551707243919372559e+01,4.000630000000000019e-01,4.934790000000000079e-09
3.590823149681091309e+01,4.000719999999999832e-01,1.052020000000000013e-08
3.629513812065124512e+01,4.000650000000000039e-01,4.716100000000000289e-09
3.668568444252014160e+01,4.000699999999999812e-01,1.151439999999999986e-08
3.707482695579528809e+01,4.000600000000000267e-01,5.787670000000000136e-09
3.746348094940185547e+01,4.000609999999999999e-01,1.101869999999999960e-08
3.785466837882995605e+01,4.000630000000000019e-01,4.573790000000000188e-09
3.824364137649536133e+01,4.000659999999999772e-01,1.132320000000000077e-08
3.863528895378112793e+01,4.000630000000000019e-01,4.463740000000000139e-09
3.902264118194580078e+01,4.000600000000000267e-01,1.099069999999999928e-08
3.941187047958374023e+01,4.000659999999999772e-01,5.074869999999999868e-09
3.980126500129699707e+01,4.000560000000000227e-01,9.916320000000000349e-09
4.019080138206481934e+01,4.000699999999999812e-01,6.206570000000000003e-09
4.058043384552001953e+01,4.000609999999999999e-01,9.434469999999999578e-09
4.097127127647399902e+01,4.000710000000000099e-01,5.339050000000000087e-09
4.136195468902587891e+01,4.000609999999999999e-01,1.070910000000000058e-08
4.178141999244689941e+01,4.000580000000000247e-01,1.038580000000000026e-08
4.217126941680908203e+01,4.000630000000000019e-01,5.116979999999999839e-09
4.256034564971923828e+01,4.000540000000000207e-01,9.870459999999999434e-09
4.295033645629882812e+01,4.000719999999999832e-01,2.075160000000000101e-08
4.335754466056823730e+01,4.000630000000000019e-01,7.829369999999999651e-08
4.376741790771484375e+01,4.000500000000000167e-01,5.145629999999999735e-08
4.418749356269836426e+01,4.000500000000000167e-01,6.842300000000000329e-08
4.460760855674743652e+01,4.000500000000000167e-01,6.116359999999999587e-08
4.502642631530761719e+01,4.000540000000000207e-01,4.267070000000000238e-08
4.524696898460388184e+01,4.000560000000000227e-01,3.451429999999999692e-08
4.548240852355957031e+01,4.000480000000000147e-01,3.552340000000000163e-08
4.574794149398803711e+01,4.000349999999999739e-01,2.819739999999999943e-08
4.598351764678955078e+01,4.000389999999999779e-01,2.968630000000000160e-08
4.621678757667541504e+01,4.000330000000000275e-01,3.404350000000000305e-08
4.644930791854858398e+01,4.000360000000000027e-01,2.602499999999999978e-08
4.668345952033996582e+01,4.000460000000000127e-01,2.815880000000000000e-08
4.691757988929748535e+01,4.000380000000000047e-01,3.402170000000000216e-08
4.715146374702453613e+01,4.000310000000000255e-01,2.818999999999999964e-08
4.738643360137939453e+01,4.000409999999999799e-01,2.593039999999999971e-08
4.763552522659301758e+01,4.000319999999999987e-01,3.215899999999999700e-08
4.787075424194335938e+01,4.000360000000000027e-01,2.832170000000000075e-08
4.810552382469177246e+01,4.000429999999999819e-01,2.708440000000000131e-08
4.833759355545043945e+01,4.000349999999999739e-01,3.281169999999999992e-08
4.857154202461242676e+01,4.000330000000000275e-01,2.659360000000000131e-08
4.882033872604370117e+01,4.000440000000000107e-01,3.094599999999999798e-08
4.905506730079650879e+01,4.000360000000000027e-01,3.064069999999999987e-08
4.928745174407958984e+01,4.000449999999999839e-01,2.359470000000000084e-08
4.952348113059997559e+01,4.000500000000000167e-01,2.735799999999999920e-08
4.975733041763305664e+01,4.000380000000000047e-01,3.078320000000000264e-08
