# Fri Oct 27 15:53:19 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=13, ratioRth=0.5, Rth=26824239.91599519
3.698668479919433594e-01,4.000589999999999979e-01,1.544360000000000073e-08
7.645356655120849609e-01,4.000420000000000087e-01,1.340269999999999964e-08
1.150420904159545898e+00,4.000650000000000039e-01,1.402320000000000013e-08
1.541528940200805664e+00,4.000500000000000167e-01,9.275920000000000782e-09
1.930710315704345703e+00,4.000690000000000079e-01,1.347489999999999945e-08
2.321284055709838867e+00,4.000540000000000207e-01,9.104540000000000078e-09
2.709860563278198242e+00,4.000639999999999752e-01,1.365720000000000036e-08
3.098597288131713867e+00,4.000509999999999899e-01,6.293360000000000279e-09
3.493453264236450195e+00,4.000619999999999732e-01,8.686349999999999891e-09
3.901442289352416992e+00,4.000639999999999752e-01,3.663439999999999749e-08
4.330132484436035156e+00,4.000460000000000127e-01,4.777080000000000051e-08
4.750439643859863281e+00,4.000469999999999859e-01,5.217340000000000183e-08
5.173918962478637695e+00,4.000440000000000107e-01,6.577330000000000571e-08
5.394347190856933594e+00,4.000389999999999779e-01,4.926289999999999705e-08
5.627623558044433594e+00,4.000569999999999959e-01,4.479580000000000200e-08
5.860505580902099609e+00,4.000449999999999839e-01,4.820270000000000189e-08
6.094723463058471680e+00,4.000360000000000027e-01,3.758899999999999996e-08
6.329649925231933594e+00,4.000489999999999879e-01,3.299190000000000309e-08
6.561929225921630859e+00,4.000520000000000187e-01,4.377389999999999997e-08
6.796290636062622070e+00,4.000360000000000027e-01,3.579329999999999798e-08
7.030677556991577148e+00,4.000440000000000107e-01,3.113019999999999906e-08
7.280106782913208008e+00,4.000369999999999759e-01,4.018650000000000055e-08
7.511079311370849609e+00,4.000380000000000047e-01,2.927430000000000095e-08
7.743454456329345703e+00,4.000440000000000107e-01,3.493479999999999728e-08
7.977554798126220703e+00,4.000360000000000027e-01,3.650710000000000269e-08
8.226884603500366211e+00,4.000509999999999899e-01,3.191879999999999859e-08
8.462749958038330078e+00,4.000480000000000147e-01,3.364789999999999917e-08
8.695640325546264648e+00,4.000270000000000215e-01,3.025010000000000166e-08
8.928981781005859375e+00,4.000429999999999819e-01,2.821519999999999910e-08
9.162652492523193359e+00,4.000429999999999819e-01,3.467030000000000176e-08
9.396500349044799805e+00,4.000340000000000007e-01,3.270139999999999794e-08
9.629820585250854492e+00,4.000420000000000087e-01,2.770350000000000054e-08
9.864710569381713867e+00,4.000500000000000167e-01,3.272800000000000031e-08
1.009606337547302246e+01,4.000340000000000007e-01,3.208189999999999692e-08
1.033202672004699707e+01,4.000380000000000047e-01,2.825429999999999910e-08
1.056632518768310547e+01,4.000469999999999859e-01,3.071170000000000097e-08
1.080241036415100098e+01,4.000480000000000147e-01,3.566180000000000107e-08
1.103715467453002930e+01,4.000360000000000027e-01,3.354289999999999922e-08
1.127033782005310059e+01,4.000389999999999779e-01,2.794229999999999935e-08
1.150482344627380371e+01,4.000449999999999839e-01,3.296510000000000314e-08
1.173876118659973145e+01,4.000420000000000087e-01,3.361399999999999911e-08
1.197397112846374512e+01,4.000340000000000007e-01,2.836779999999999876e-08
1.220950388908386230e+01,4.000360000000000027e-01,2.564609999999999894e-08
1.244460272789001465e+01,4.000540000000000207e-01,3.058019999999999745e-08
1.268249416351318359e+01,4.000480000000000147e-01,3.333349999999999868e-08
1.291757893562316895e+01,4.000319999999999987e-01,3.236179999999999799e-08
1.315108966827392578e+01,4.000380000000000047e-01,2.491100000000000052e-08
1.340227127075195312e+01,4.000480000000000147e-01,3.050749999999999707e-08
1.363547325134277344e+01,4.000299999999999967e-01,2.857309999999999928e-08
1.386844921112060547e+01,4.000400000000000067e-01,2.349229999999999921e-08
1.410345482826232910e+01,4.000460000000000127e-01,2.743550000000000106e-08
1.435471487045288086e+01,4.000299999999999967e-01,2.731440000000000072e-08
1.458754086494445801e+01,4.000389999999999779e-01,2.323490000000000049e-08
1.483576297760009766e+01,4.000270000000000215e-01,3.078650000000000241e-08
1.510259151458740234e+01,4.000469999999999859e-01,3.080680000000000161e-08
1.535114431381225586e+01,4.000279999999999947e-01,2.529070000000000160e-08
1.558451294898986816e+01,4.000449999999999839e-01,2.591630000000000159e-08
1.582089662551879883e+01,4.000460000000000127e-01,2.977919999999999907e-08
1.605634808540344238e+01,4.000340000000000007e-01,3.118939999999999737e-08
1.629343509674072266e+01,4.000290000000000235e-01,2.736149999999999986e-08
1.652862167358398438e+01,4.000380000000000047e-01,2.330879999999999958e-08
1.676311898231506348e+01,4.000500000000000167e-01,2.707469999999999957e-08
1.699592089653015137e+01,4.000360000000000027e-01,3.097169999999999801e-08
