# Fri Oct 27 16:11:05 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=0, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.028866767883300781e-02,-1.001360000000000015e-05,5.018949999999999507e-10,2.311542034149169922e-01,4.000279999999999947e-01,9.181399999999999748e-09
3.864443302154541016e-01,1.999819999999999931e-01,1.367019999999999897e-09,5.290431976318359375e-01,4.000340000000000007e-01,7.035549999999999760e-09
6.690680980682373047e-01,4.000330000000000275e-01,7.021879999999999744e-09,8.086459636688232422e-01,4.000360000000000027e-01,6.720880000000000060e-09
9.507422447204589844e-01,6.000550000000000050e-01,2.272990000000000027e-08,1.091140031814575195e+00,4.000230000000000175e-01,7.721960000000000081e-09
1.245826959609985352e+00,8.000819999999999599e-01,4.747710000000000100e-08,1.400088548660278320e+00,4.000429999999999819e-01,1.155089999999999989e-08
1.542226076126098633e+00,1.000089999999999923e+00,8.891290000000000468e-08,1.682241678237915039e+00,4.000469999999999859e-01,9.233619999999999801e-09
1.822254419326782227e+00,1.200080000000000036e+00,1.530819999999999939e-07,1.978943586349487305e+00,4.000310000000000255e-01,6.269459999999999979e-09
2.183053970336914062e+00,1.400079999999999991e+00,1.969229999999999959e-07,2.338068008422851562e+00,4.000310000000000255e-01,3.497310000000000199e-09
2.539524078369140625e+00,1.600039999999999907e+00,2.466120000000000116e-07,2.696896076202392578e+00,4.000330000000000275e-01,1.861450000000000019e-09
2.899094343185424805e+00,1.800030000000000019e+00,3.550280000000000210e-07,3.055308103561401367e+00,4.000380000000000047e-01,2.210710000000000113e-09
3.256392717361450195e+00,1.999989999999999934e+00,5.915799999999999544e-07,3.411379098892211914e+00,4.000540000000000207e-01,3.614969999999999977e-09
3.614339113235473633e+00,2.200239999999999974e+00,6.716370000000000207e-07,3.769090652465820312e+00,4.000509999999999899e-01,6.392159999999999979e-09
3.974184989929199219e+00,2.400290000000000035e+00,7.143750000000000425e-07,4.129071235656738281e+00,4.000500000000000167e-01,5.435029999999999997e-09
4.331019878387451172e+00,2.600330000000000030e+00,9.647390000000000733e-07,4.486806392669677734e+00,4.000460000000000127e-01,6.711860000000000023e-09
4.689595699310302734e+00,2.800349999999999895e+00,1.422209999999999975e-06,4.861154794692993164e+00,4.000259999999999927e-01,4.090009999999999611e-09
5.063581466674804688e+00,3.000480000000000036e+00,1.860029999999999960e-06,5.234536886215209961e+00,4.000380000000000047e-01,1.886320000000000161e-09
5.437127113342285156e+00,3.200649999999999995e+00,2.798260000000000124e-06,5.609147548675537109e+00,4.000449999999999839e-01,6.233760000000000195e-09
5.812255382537841797e+00,3.400739999999999874e+00,3.934340000000000011e-06,5.984316110610961914e+00,4.000349999999999739e-01,5.535760000000000331e-09
6.185524225234985352e+00,3.600810000000000066e+00,5.733450000000000138e-06,6.355712890625000000e+00,4.000360000000000027e-01,2.112100000000000182e-09
6.559105157852172852e+00,3.800570000000000004e+00,8.377529999999999393e-06,6.731373310089111328e+00,4.000340000000000007e-01,7.280430000000000263e-09
6.933144330978393555e+00,4.001759999999999984e+00,2.514490000000000072e-09,7.074194669723510742e+00,4.000130000000000075e-01,5.224999999999999638e-09
7.230140686035156250e+00,4.200459999999999638e+00,1.777409999999999979e-05,7.402239084243774414e+00,4.000190000000000135e-01,-2.466149999999999802e-09
7.604090452194213867e+00,4.400710000000000122e+00,2.613430000000000150e-05,7.774999141693115234e+00,4.000319999999999987e-01,-1.353230000000000093e-09
7.977695703506469727e+00,4.600819999999999688e+00,3.853150000000000200e-05,8.148189306259155273e+00,4.000139999999999807e-01,5.639430000000000449e-10
8.351145505905151367e+00,4.800989999999999647e+00,5.688299999999999731e-05,8.523259401321411133e+00,4.000130000000000075e-01,-1.310179999999999916e-09
8.725330114364624023e+00,5.001030000000000086e+00,8.430180000000000659e-05,8.895900964736938477e+00,4.000310000000000255e-01,-1.044079999999999976e-09
9.101145744323730469e+00,4.800989999999999647e+00,5.757539999999999766e-05,9.273145675659179688e+00,4.000290000000000235e-01,-2.013440000000000080e-10
9.475608587265014648e+00,4.600920000000000343e+00,3.938100000000000124e-05,9.648087024688720703e+00,4.000210000000000155e-01,7.280229999999999581e-10
9.850657224655151367e+00,4.400769999999999627e+00,2.703040000000000127e-05,1.002282810211181641e+01,4.000250000000000195e-01,-1.084900000000000048e-09
1.022713804244995117e+01,4.200490000000000279e+00,1.848749999999999875e-05,1.039771938323974609e+01,4.000360000000000027e-01,-1.007160000000000067e-09
1.060127186775207520e+01,4.000539999999999985e+00,1.271739999999999957e-05,1.077467870712280273e+01,4.000400000000000067e-01,2.572539999999999990e-10
1.097922682762145996e+01,3.800590000000000135e+00,8.818330000000000322e-06,1.115106272697448730e+01,4.000340000000000007e-01,1.167210000000000067e-08
