# Fri Oct 27 17:32:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1519, ratioRth=0.2, Rth=7297099.702378831
3.582177162170410156e-01,-4.000839999999999952e-01,-1.599680000000000001e-08
7.347483634948730469e-01,-4.000790000000000179e-01,-1.235889999999999958e-08
1.112737894058227539e+00,-4.000830000000000219e-01,-1.179879999999999942e-08
1.491396665573120117e+00,-4.000810000000000199e-01,-1.033100000000000000e-08
1.873294591903686523e+00,-4.000750000000000139e-01,-1.153060000000000069e-08
2.248968362808227539e+00,-4.000770000000000159e-01,-7.954849999999999263e-09
2.623572111129760742e+00,-4.000909999999999744e-01,-1.389970000000000071e-08
2.999647378921508789e+00,-4.000889999999999724e-01,-1.617200000000000082e-08
3.374469518661499023e+00,-4.000790000000000179e-01,-2.174850000000000115e-08
3.747607469558715820e+00,-4.000819999999999932e-01,-8.578499999999999690e-09
4.122894287109375000e+00,-4.001020000000000132e-01,-1.510290000000000086e-08
4.495224714279174805e+00,-4.000859999999999972e-01,-2.190330000000000066e-08
4.869904994964599609e+00,-4.000870000000000259e-01,-1.095829999999999927e-08
5.242994308471679688e+00,-4.000969999999999804e-01,-1.747499999999999932e-08
5.618050813674926758e+00,-4.000889999999999724e-01,-1.643769999999999836e-08
5.994053602218627930e+00,-4.000859999999999972e-01,-1.702670000000000118e-08
6.368361473083496094e+00,-4.000859999999999972e-01,-8.826580000000000347e-09
6.741952419281005859e+00,-4.001000000000000112e-01,-1.257529999999999978e-08
7.110938072204589844e+00,-4.000770000000000159e-01,-1.590620000000000118e-08
7.484143018722534180e+00,-4.000900000000000012e-01,-1.213689999999999931e-08
7.861627817153930664e+00,-4.000889999999999724e-01,-1.254300000000000022e-08
8.235232353210449219e+00,-4.000839999999999952e-01,-1.678180000000000010e-08
