# Fri Oct 27 18:50:59 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.497050285339355469e-02,-3.359320000000000220e-05,-2.970219999999999903e-10,2.724382877349853516e-01,4.000270000000000215e-01,3.508499999999999951e-06
4.442138671875000000e-01,1.999710000000000099e-01,8.965690000000000128e-07,6.023676395416259766e-01,4.000299999999999967e-01,3.318679999999999962e-06
7.582995891571044922e-01,4.000319999999999987e-01,3.273070000000000072e-06,8.986833095550537109e-01,4.000279999999999947e-01,3.230519999999999946e-06
1.039120435714721680e+00,6.000539999999999763e-01,7.608469999999999678e-06,1.181086778640747070e+00,4.000310000000000255e-01,2.947079999999999997e-06
1.337194681167602539e+00,8.000739999999999519e-01,1.213910000000000038e-05,1.493279695510864258e+00,4.000299999999999967e-01,2.093830000000000161e-06
1.649103641510009766e+00,1.000089999999999923e+00,1.327449999999999971e-05,1.804518699645996094e+00,4.000389999999999779e-01,1.122349999999999935e-06
1.960020065307617188e+00,1.200069999999999970e+00,1.059610000000000007e-05,2.116629123687744141e+00,4.000349999999999739e-01,6.299050000000000279e-07
2.302545309066772461e+00,1.400060000000000082e+00,7.752219999999999784e-06,2.457592725753784180e+00,4.000340000000000007e-01,4.316479999999999752e-07
2.616373300552368164e+00,1.600030000000000063e+00,7.590290000000000134e-06,2.771259784698486328e+00,4.000369999999999759e-01,3.713319999999999796e-07
2.926914691925048828e+00,1.800030000000000019e+00,7.448660000000000102e-06,3.082364082336425781e+00,4.000360000000000027e-01,4.034990000000000055e-07
3.237533807754516602e+00,1.999980000000000091e+00,8.573580000000000675e-06,3.395139455795288086e+00,4.000330000000000275e-01,3.655039999999999885e-07
3.552129983901977539e+00,2.200070000000000192e+00,9.934320000000000458e-06,3.708074569702148438e+00,4.000310000000000255e-01,3.451269999999999908e-07
3.864256143569946289e+00,2.400069999999999926e+00,1.078679999999999979e-05,4.034825563430786133e+00,4.000319999999999987e-01,3.279690000000000167e-07
4.190785884857177734e+00,2.600220000000000198e+00,1.256800000000000063e-05,4.364228010177612305e+00,4.000239999999999907e-01,3.250389999999999766e-07
4.520551204681396484e+00,2.800159999999999982e+00,1.456120000000000045e-05,4.694257736206054688e+00,4.000190000000000135e-01,2.890489999999999832e-07
4.850121498107910156e+00,3.000350000000000072e+00,1.636400000000000121e-05,5.021948575973510742e+00,4.000179999999999847e-01,3.289959999999999901e-07
5.178347826004028320e+00,3.200480000000000214e+00,1.873570000000000088e-05,5.349491596221923828e+00,4.000139999999999807e-01,2.759729999999999791e-07
5.506746292114257812e+00,3.400589999999999780e+00,2.028129999999999842e-05,5.677967548370361328e+00,4.000139999999999807e-01,2.778739999999999907e-07
5.833149194717407227e+00,3.600750000000000117e+00,2.345199999999999840e-05,6.002983331680297852e+00,4.000150000000000095e-01,2.824550000000000235e-07
6.159227609634399414e+00,3.800510000000000055e+00,2.832780000000000007e-05,6.331650972366333008e+00,4.000130000000000075e-01,2.421409999999999975e-07
6.486145973205566406e+00,4.000639999999999752e+00,3.337040000000000156e-05,6.658419132232666016e+00,4.000130000000000075e-01,2.665630000000000027e-07
6.814258575439453125e+00,4.200700000000000323e+00,3.971130000000000043e-05,6.986259222030639648e+00,4.000090000000000034e-01,2.357270000000000038e-07
7.143048048019409180e+00,4.400730000000000253e+00,4.807080000000000061e-05,7.312458753585815430e+00,4.000040000000000262e-01,2.023859999999999966e-07
7.467883110046386719e+00,4.600920000000000343e+00,5.947210000000000273e-05,7.639996528625488281e+00,4.000049999999999994e-01,2.403060000000000079e-07
7.796402454376220703e+00,4.800980000000000025e+00,7.853170000000000571e-05,7.965967416763305664e+00,3.999969999999999914e-01,2.038850000000000022e-07
8.122095584869384766e+00,5.001070000000000348e+00,1.181249999999999981e-04,8.293395280838012695e+00,3.999989999999999934e-01,4.564789999999999942e-07
8.450088977813720703e+00,4.800980000000000025e+00,1.029519999999999996e-04,8.623118638992309570e+00,4.000040000000000262e-01,4.015810000000000012e-07
8.778079032897949219e+00,4.600909999999999833e+00,7.848739999999999667e-05,8.950418710708618164e+00,4.000070000000000014e-01,3.636600000000000152e-07
9.105258703231811523e+00,4.400809999999999889e+00,6.035989999999999785e-05,9.276954412460327148e+00,4.000070000000000014e-01,3.203760000000000095e-07
9.433095693588256836e+00,4.200680000000000192e+00,4.754059999999999677e-05,9.602829694747924805e+00,4.000070000000000014e-01,3.491440000000000194e-07
9.758990049362182617e+00,4.000560000000000116e+00,3.843600000000000266e-05,9.931875467300415039e+00,4.000090000000000034e-01,3.468400000000000009e-07
1.008867573738098145e+01,3.800460000000000171e+00,3.177709999999999769e-05,1.025843405723571777e+01,4.000099999999999767e-01,3.128790000000000053e-07
1.041425871849060059e+01,3.600740000000000052e+00,2.634819999999999957e-05,1.058621501922607422e+01,4.000179999999999847e-01,3.418489999999999795e-07
1.074189972877502441e+01,3.400609999999999911e+00,2.221469999999999925e-05,1.091470551490783691e+01,4.000210000000000155e-01,3.050999999999999990e-07
1.106892108917236328e+01,3.200499999999999901e+00,1.873430000000000120e-05,1.123954939842224121e+01,4.000219999999999887e-01,3.213879999999999924e-07
1.139298057556152344e+01,3.000300000000000189e+00,1.594449999999999955e-05,1.156709575653076172e+01,4.000199999999999867e-01,3.259599999999999886e-07
1.172337484359741211e+01,2.800349999999999895e+00,1.346330000000000034e-05,1.189499521255493164e+01,4.000239999999999907e-01,3.026940000000000237e-07
1.205266070365905762e+01,2.600200000000000067e+00,1.131540000000000012e-05,1.222421240806579590e+01,4.000259999999999927e-01,3.771129999999999967e-07
1.238009095191955566e+01,2.400150000000000006e+00,9.421370000000000566e-06,1.253793692588806152e+01,4.000330000000000275e-01,3.574270000000000149e-07
1.269424390792846680e+01,2.200130000000000141e+00,7.810869999999999638e-06,1.285264396667480469e+01,4.000330000000000275e-01,3.277379999999999930e-07
1.301063919067382812e+01,1.999980000000000091e+00,6.464460000000000276e-06,1.316676425933837891e+01,4.000319999999999987e-01,3.565049999999999752e-07
1.332417082786560059e+01,1.800019999999999953e+00,5.295500000000000375e-06,1.348300099372863770e+01,4.000360000000000027e-01,3.693929999999999779e-07
1.363888096809387207e+01,1.600030000000000063e+00,4.215520000000000256e-06,1.379380035400390625e+01,4.000270000000000215e-01,3.301909999999999952e-07
1.394978022575378418e+01,1.400060000000000082e+00,3.254839999999999994e-06,1.410836362838745117e+01,4.000270000000000215e-01,3.434599999999999799e-07
1.426425981521606445e+01,1.200069999999999970e+00,2.518739999999999961e-06,1.441898941993713379e+01,4.000290000000000235e-01,3.526920000000000191e-07
1.457585859298706055e+01,1.000080000000000080e+00,1.768500000000000093e-06,1.473116850852966309e+01,4.000360000000000027e-01,3.310530000000000197e-07
1.488810658454895020e+01,8.000810000000000421e-01,1.172849999999999918e-06,1.504493665695190430e+01,4.000310000000000255e-01,3.519869999999999873e-07
1.520028162002563477e+01,6.000579999999999803e-01,6.820020000000000476e-07,1.537000703811645508e+01,4.000239999999999907e-01,3.398980000000000172e-07
1.552536225318908691e+01,4.000330000000000275e-01,3.148280000000000184e-07,1.566743803024291992e+01,4.000270000000000215e-01,3.240100000000000009e-07
1.580548095703125000e+01,1.999769999999999881e-01,1.020579999999999997e-07,1.594727730751037598e+01,4.000290000000000235e-01,3.240390000000000073e-07
