# Fri Oct 27 15:57:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=63, ratioRth=0.45, Rth=20950445.134099387
3.836190700531005859e-01,4.000690000000000079e-01,1.098470000000000075e-08
7.730641365051269531e-01,4.000520000000000187e-01,1.466830000000000073e-08
1.164387941360473633e+00,4.000699999999999812e-01,8.277859999999999785e-09
1.555242538452148438e+00,4.000560000000000227e-01,1.559769999999999878e-08
1.947884321212768555e+00,4.000529999999999919e-01,7.989569999999999326e-09
2.339852571487426758e+00,4.000679999999999792e-01,1.549360000000000117e-08
2.727002143859863281e+00,4.000580000000000247e-01,7.132669999999999938e-09
3.115280389785766602e+00,4.000560000000000227e-01,1.538650000000000017e-08
3.505251884460449219e+00,4.000589999999999979e-01,8.230340000000000760e-09
3.895779609680175781e+00,4.000549999999999939e-01,1.371680000000000044e-08
4.285122156143188477e+00,4.000639999999999752e-01,7.737800000000000308e-09
4.676075935363769531e+00,4.000509999999999899e-01,1.943059999999999864e-08
5.067914009094238281e+00,4.000509999999999899e-01,8.346399999999999219e-09
5.456143379211425781e+00,4.000500000000000167e-01,1.369820000000000053e-08
5.846369743347167969e+00,4.000630000000000019e-01,7.211200000000000079e-09
6.239113569259643555e+00,4.000580000000000247e-01,1.812670000000000111e-08
6.628383636474609375e+00,4.000549999999999939e-01,7.478639999999999726e-09
7.018892288208007812e+00,4.000549999999999939e-01,1.378429999999999923e-08
7.412050724029541016e+00,4.000480000000000147e-01,8.903430000000000138e-09
7.803992271423339844e+00,4.000659999999999772e-01,1.094279999999999989e-08
8.193098545074462891e+00,4.000469999999999859e-01,1.166769999999999932e-08
8.582033872604370117e+00,4.000670000000000059e-01,1.315209999999999970e-08
8.975189447402954102e+00,4.000540000000000207e-01,1.421779999999999944e-08
9.366269350051879883e+00,4.000690000000000079e-01,8.561630000000000347e-09
9.753773212432861328e+00,4.000569999999999959e-01,1.210349999999999982e-08
1.014535355567932129e+01,4.000710000000000099e-01,8.028170000000000412e-09
