# Fri Oct 27 18:32:07 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=192, ratioRth=0.2, Rth=105488776.0294277
3.332564830780029297e-01,4.000360000000000027e-01,-4.446409999999999745e-09
6.901304721832275391e-01,4.000420000000000087e-01,-5.229009999999999917e-09
1.048050403594970703e+00,4.000480000000000147e-01,-5.015430000000000329e-09
1.406067371368408203e+00,4.000489999999999879e-01,-4.053069999999999943e-09
1.781168222427368164e+00,4.000529999999999919e-01,-1.317199999999999960e-09
2.141265630722045898e+00,4.000540000000000207e-01,-1.761530000000000016e-09
2.497108936309814453e+00,4.000460000000000127e-01,-2.294660000000000015e-10
2.856309652328491211e+00,4.000469999999999859e-01,-2.840879999999999810e-10
3.221061706542968750e+00,4.000529999999999919e-01,-3.035689999999999885e-09
3.578933477401733398e+00,4.000540000000000207e-01,-3.014229999999999837e-09
3.934086084365844727e+00,4.000500000000000167e-01,-7.597330000000000482e-10
4.294025182723999023e+00,4.000580000000000247e-01,-1.072569999999999947e-09
4.654541969299316406e+00,4.000609999999999999e-01,-1.824489999999999973e-09
5.011258363723754883e+00,4.000580000000000247e-01,-8.028749999999999804e-10
5.366970300674438477e+00,4.000509999999999899e-01,2.756000000000000099e-10
5.729532957077026367e+00,4.000580000000000247e-01,-8.885739999999999965e-10
6.088115453720092773e+00,4.000540000000000207e-01,-3.834959999999999855e-10
6.443340539932250977e+00,4.000409999999999799e-01,3.567699999999999995e-10
6.802415847778320312e+00,4.000449999999999839e-01,2.218479999999999974e-10
7.162903070449829102e+00,4.000440000000000107e-01,3.677249999999999890e-10
7.521943092346191406e+00,4.000449999999999839e-01,4.054310000000000240e-10
7.877571344375610352e+00,4.000340000000000007e-01,-1.504659999999999899e-10
8.235930681228637695e+00,4.000369999999999759e-01,-5.842919999999999713e-10
8.596080780029296875e+00,4.000389999999999779e-01,-7.250900000000000262e-10
8.952108383178710938e+00,4.000380000000000047e-01,-2.350689999999999872e-09
9.313401937484741211e+00,4.000420000000000087e-01,-1.242489999999999915e-09
9.671975135803222656e+00,4.000360000000000027e-01,-1.110679999999999932e-09
1.003230643272399902e+01,4.000420000000000087e-01,-2.875330000000000141e-10
