# Fri Oct 27 18:07:43 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.072926521301269531e-02,-2.977849999999999958e-05,1.597440000000000018e-09,2.338418960571289062e-01,4.000279999999999947e-01,-7.236719999999999594e-10
3.728287220001220703e-01,1.999710000000000099e-01,-1.279959999999999993e-09,5.117089748382568359e-01,4.000310000000000255e-01,-1.046289999999999910e-09
6.528568267822265625e-01,4.000380000000000047e-01,-9.648439999999999823e-10,7.921166419982910156e-01,4.000400000000000067e-01,-1.007140000000000102e-09
9.324047565460205078e-01,6.000630000000000130e-01,-5.953429999999999572e-10,1.076022386550903320e+00,4.000340000000000007e-01,-5.552769999999999815e-11
1.216581106185913086e+00,8.000709999999999766e-01,8.579370000000000122e-10,1.356866121292114258e+00,4.000330000000000275e-01,3.863099999999999822e-10
1.498728990554809570e+00,1.000059999999999949e+00,3.440750000000000138e-09,1.640147686004638672e+00,4.000259999999999927e-01,1.904009999999999921e-09
1.781047105789184570e+00,1.200069999999999970e+00,7.469540000000000657e-09,1.921577215194702148e+00,4.000290000000000235e-01,2.273819999999999909e-09
2.061171531677246094e+00,1.400050000000000017e+00,1.152889999999999976e-08,2.201682329177856445e+00,4.000290000000000235e-01,2.559549999999999914e-09
2.342392206192016602e+00,1.600030000000000063e+00,1.879099999999999932e-08,2.481822252273559570e+00,4.000239999999999907e-01,2.575250000000000180e-09
2.621699333190917969e+00,1.800010000000000110e+00,2.419639999999999887e-08,2.763557910919189453e+00,4.000290000000000235e-01,3.208380000000000040e-09
2.902864217758178711e+00,1.999970000000000026e+00,3.175039999999999822e-08,3.046007633209228516e+00,4.000330000000000275e-01,3.264689999999999818e-09
3.184478521347045898e+00,2.200110000000000010e+00,4.205029999999999902e-08,3.322748661041259766e+00,4.000179999999999847e-01,3.775879999999999993e-09
3.463203668594360352e+00,2.400129999999999875e+00,5.332539999999999786e-08,3.603754997253417969e+00,4.000279999999999947e-01,4.900070000000000016e-09
3.744167804718017578e+00,2.600260000000000016e+00,8.432640000000000526e-08,3.882977724075317383e+00,4.000199999999999867e-01,7.202380000000000103e-09
4.024563074111938477e+00,2.800440000000000040e+00,1.536659999999999944e-07,4.182517290115356445e+00,4.000290000000000235e-01,9.617090000000000753e-10
4.384475469589233398e+00,3.000570000000000181e+00,2.139010000000000041e-07,4.540567159652709961e+00,4.000330000000000275e-01,-5.477430000000000388e-10
4.746552467346191406e+00,3.200709999999999944e+00,2.958300000000000225e-07,4.902236938476562500e+00,4.000250000000000195e-01,8.820300000000000292e-11
5.103589057922363281e+00,3.400799999999999823e+00,3.471439999999999750e-07,5.261234283447265625e+00,4.000299999999999967e-01,-3.739480000000000202e-10
5.462076187133789062e+00,3.600890000000000146e+00,4.994180000000000056e-07,5.619629859924316406e+00,4.000369999999999759e-01,-8.079410000000000124e-10
5.823404312133789062e+00,3.800660000000000149e+00,5.800539999999999609e-07,5.976653099060058594e+00,4.000389999999999779e-01,-6.849769999999999963e-11
6.180873632431030273e+00,4.000759999999999650e+00,7.901809999999999736e-07,6.337532758712768555e+00,4.000420000000000087e-01,-8.439899999999999982e-10
6.540763139724731445e+00,4.200849999999999973e+00,8.682209999999999498e-07,6.697721719741821289e+00,4.000360000000000027e-01,-9.112950000000000052e-10
6.900809288024902344e+00,4.400859999999999772e+00,1.121589999999999921e-06,7.070043325424194336e+00,4.000239999999999907e-01,1.739230000000000000e-09
7.273718118667602539e+00,4.600950000000000095e+00,1.766090000000000060e-06,7.444559812545776367e+00,4.000159999999999827e-01,-4.098060000000000219e-10
7.647296190261840820e+00,4.801070000000000171e+00,2.290940000000000211e-06,7.817807674407958984e+00,4.000299999999999967e-01,-8.640289999999999535e-10
8.020280122756958008e+00,5.001109999999999722e+00,4.740460000000000349e-06,8.192457199096679688e+00,4.000150000000000095e-01,3.701810000000000062e-09
8.396646499633789062e+00,4.800980000000000025e+00,3.506349999999999895e-06,8.567502021789550781e+00,4.000020000000000242e-01,2.517689999999999812e-09
8.773380994796752930e+00,4.600880000000000081e+00,3.816240000000000243e-06,8.945641517639160156e+00,4.000070000000000014e-01,9.006859999999999852e-10
