# Fri Oct 27 19:16:36 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-2.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=2234008.84052224
3.891346454620361328e-01,4.000580000000000247e-01,2.094660000000000044e-07
7.178859710693359375e-01,4.000540000000000207e-01,2.231660000000000013e-07
1.048595666885375977e+00,4.000520000000000187e-01,2.158809999999999993e-07
1.374995708465576172e+00,4.000560000000000227e-01,2.293300000000000028e-07
1.703552484512329102e+00,4.000650000000000039e-01,2.023309999999999871e-07
2.031986236572265625e+00,4.000589999999999979e-01,2.291880000000000006e-07
2.360850095748901367e+00,4.000639999999999752e-01,1.908180000000000084e-07
2.690113782882690430e+00,4.000580000000000247e-01,1.987770000000000071e-07
3.014737844467163086e+00,4.000589999999999979e-01,2.436280000000000161e-07
3.342312574386596680e+00,4.000569999999999959e-01,2.125520000000000096e-07
3.669437408447265625e+00,4.000580000000000247e-01,1.966800000000000115e-07
3.996561050415039062e+00,4.000600000000000267e-01,2.214670000000000071e-07
4.323559761047363281e+00,4.000609999999999999e-01,1.966399999999999926e-07
4.653179645538330078e+00,4.000580000000000247e-01,2.381969999999999987e-07
4.980032682418823242e+00,4.000600000000000267e-01,2.094549999999999919e-07
5.311749458312988281e+00,4.000589999999999979e-01,2.454190000000000087e-07
5.638405561447143555e+00,4.000609999999999999e-01,2.343720000000000025e-07
5.964340925216674805e+00,4.000630000000000019e-01,2.306039999999999916e-07
6.291932106018066406e+00,4.000609999999999999e-01,2.382300000000000097e-07
6.619406223297119141e+00,4.000650000000000039e-01,2.428800000000000149e-07
6.945235967636108398e+00,4.000639999999999752e-01,1.963280000000000094e-07
7.274268865585327148e+00,4.000639999999999752e-01,2.275840000000000082e-07
7.604821920394897461e+00,4.000569999999999959e-01,1.998780000000000114e-07
7.931931257247924805e+00,4.000540000000000207e-01,2.384259999999999937e-07
8.259238481521606445e+00,4.000619999999999732e-01,2.141199999999999877e-07
8.587846279144287109e+00,4.000589999999999979e-01,2.058889999999999982e-07
8.913836479187011719e+00,4.000589999999999979e-01,2.657600000000000186e-07
9.241578578948974609e+00,4.000589999999999979e-01,2.324570000000000016e-07
9.570305347442626953e+00,4.000650000000000039e-01,2.123170000000000079e-07
9.896941900253295898e+00,4.000600000000000267e-01,2.509690000000000022e-07
1.022363018989562988e+01,4.000619999999999732e-01,2.274630000000000033e-07
1.055101847648620605e+01,4.000639999999999752e-01,2.465079999999999995e-07
1.087383747100830078e+01,4.000580000000000247e-01,2.489719999999999877e-07
1.120115208625793457e+01,4.000560000000000227e-01,2.601230000000000059e-07
1.152802109718322754e+01,4.000619999999999732e-01,2.219189999999999902e-07
1.185867381095886230e+01,4.000529999999999919e-01,2.744949999999999973e-07
1.218315315246582031e+01,4.000580000000000247e-01,2.473459999999999968e-07
1.251022219657897949e+01,4.000560000000000227e-01,2.520539999999999884e-07
1.283906173706054688e+01,4.000540000000000207e-01,2.674159999999999906e-07
1.316610121726989746e+01,4.000589999999999979e-01,2.392760000000000046e-07
1.349406576156616211e+01,4.000529999999999919e-01,3.165969999999999861e-07
1.382111001014709473e+01,4.000639999999999752e-01,2.523239999999999769e-07
1.414798808097839355e+01,4.000540000000000207e-01,2.397949999999999843e-07
1.447554945945739746e+01,4.000529999999999919e-01,2.486970000000000200e-07
1.480330562591552734e+01,4.000520000000000187e-01,2.308990000000000084e-07
1.513189220428466797e+01,4.000540000000000207e-01,2.377610000000000073e-07
1.547545623779296875e+01,4.000489999999999879e-01,2.660829999999999878e-07
1.580321741104125977e+01,4.000540000000000207e-01,2.076599999999999947e-07
1.613009691238403320e+01,4.000520000000000187e-01,2.064399999999999877e-07
1.645927000045776367e+01,4.000529999999999919e-01,2.372329999999999909e-07
1.661815357208251953e+01,4.000409999999999799e-01,2.118080000000000130e-07
