# Fri Oct 27 17:11:35 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.166601181030273438e-02,-1.974109999999999976e-05,-9.406810000000000110e-10,2.346642017364501953e-01,4.000210000000000155e-01,6.619459999999999639e-08
3.759560585021972656e-01,1.999670000000000059e-01,2.453750000000000052e-08,5.161635875701904297e-01,4.000259999999999927e-01,6.637240000000000212e-08
6.567194461822509766e-01,4.000250000000000195e-01,6.455760000000000628e-08,7.966115474700927734e-01,4.000210000000000155e-01,6.509280000000000170e-08
9.363269805908203125e-01,6.000680000000000458e-01,1.951009999999999945e-07,1.090811967849731445e+00,4.000170000000000115e-01,5.289669999999999746e-08
1.296571493148803711e+00,8.000770000000000381e-01,2.949219999999999988e-07,1.451709985733032227e+00,4.000199999999999867e-01,5.412429999999999848e-08
1.653843879699707031e+00,1.000080000000000080e+00,4.155559999999999923e-07,1.811725616455078125e+00,4.000219999999999887e-01,5.614049999999999902e-08
2.013215541839599609e+00,1.200080000000000036e+00,6.070170000000000151e-07,2.167337417602539062e+00,4.000349999999999739e-01,5.763000000000000055e-08
2.370323657989501953e+00,1.400060000000000082e+00,8.369989999999999631e-07,2.525989294052124023e+00,4.000360000000000027e-01,5.997520000000000357e-08
2.729933977127075195e+00,1.600030000000000063e+00,1.106990000000000094e-06,2.902147531509399414e+00,4.000380000000000047e-01,6.080340000000000036e-08
3.105804920196533203e+00,1.800010000000000110e+00,1.431529999999999955e-06,3.279899358749389648e+00,4.000279999999999947e-01,6.208689999999999991e-08
3.482973098754882812e+00,1.999970000000000026e+00,1.863119999999999917e-06,3.654696226119995117e+00,4.000170000000000115e-01,5.998420000000000054e-08
3.857694387435913086e+00,2.200060000000000127e+00,2.349549999999999807e-06,4.028732538223266602e+00,4.000270000000000215e-01,5.646030000000000034e-08
4.231795787811279297e+00,2.400119999999999809e+00,3.061499999999999826e-06,4.404357910156250000e+00,4.000349999999999739e-01,6.098029999999999714e-08
4.605416297912597656e+00,2.600200000000000067e+00,3.776169999999999965e-06,4.777823209762573242e+00,4.000219999999999887e-01,6.393410000000000073e-08
4.980873107910156250e+00,2.800260000000000193e+00,4.630480000000000261e-06,5.152169227600097656e+00,4.000130000000000075e-01,5.796159999999999804e-08
5.355523109436035156e+00,3.000389999999999890e+00,5.713209999999999633e-06,5.526332855224609375e+00,4.000259999999999927e-01,6.167839999999999993e-08
5.727797985076904297e+00,3.200489999999999835e+00,7.029459999999999948e-06,5.900734901428222656e+00,4.000259999999999927e-01,6.333060000000000462e-08
6.103978633880615234e+00,3.400619999999999976e+00,8.436000000000000207e-06,6.273679733276367188e+00,4.000159999999999827e-01,6.125149999999999761e-08
6.476907730102539062e+00,3.600680000000000103e+00,1.030130000000000080e-05,6.648744344711303711e+00,4.000230000000000175e-01,6.121610000000000246e-08
6.849697351455688477e+00,3.800510000000000055e+00,1.202449999999999982e-05,7.020573377609252930e+00,4.000239999999999907e-01,7.099120000000000110e-08
7.223116874694824219e+00,4.000510000000000232e+00,1.539810000000000085e-05,7.394378185272216797e+00,4.000049999999999994e-01,6.518120000000000400e-08
7.596007108688354492e+00,4.200630000000000308e+00,1.735169999999999855e-05,7.767606496810913086e+00,4.000230000000000175e-01,5.325319999999999804e-08
