# Fri Oct 27 16:09:43 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=150, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=104, ratioRth=0.3, Rth=12422595.681623463
3.993332386016845703e-01,4.000609999999999999e-01,1.020429999999999960e-08
7.891738414764404297e-01,4.000679999999999792e-01,1.666839999999999923e-08
1.177154302597045898e+00,4.000710000000000099e-01,9.156499999999999968e-09
1.564120769500732422e+00,4.000600000000000267e-01,1.378560000000000004e-08
1.952697992324829102e+00,4.000739999999999852e-01,1.379999999999999949e-08
2.343466281890869141e+00,4.000609999999999999e-01,1.165809999999999968e-08
2.735072851181030273e+00,4.000730000000000119e-01,1.063779999999999981e-08
3.131794929504394531e+00,4.000750000000000139e-01,1.414789999999999992e-08
3.522741556167602539e+00,4.000600000000000267e-01,1.092449999999999965e-08
3.917968511581420898e+00,4.000690000000000079e-01,8.180539999999999546e-09
4.313718795776367188e+00,4.000739999999999852e-01,1.145980000000000048e-08
4.710031747817993164e+00,4.000719999999999832e-01,1.510950000000000040e-08
5.103551149368286133e+00,4.000529999999999919e-01,1.268919999999999957e-08
5.497970581054687500e+00,4.000560000000000227e-01,8.269129999999999547e-09
5.894502639770507812e+00,4.000630000000000019e-01,9.322690000000000612e-09
6.289750814437866211e+00,4.000690000000000079e-01,1.476299999999999958e-08
6.680402517318725586e+00,4.000520000000000187e-01,1.228910000000000050e-08
7.073154926300048828e+00,4.000750000000000139e-01,1.083369999999999993e-08
7.464105606079101562e+00,4.000679999999999792e-01,1.685489999999999894e-08
7.855951786041259766e+00,4.000600000000000267e-01,9.089040000000000700e-09
8.243039131164550781e+00,4.000650000000000039e-01,1.590620000000000118e-08
8.630253076553344727e+00,4.000719999999999832e-01,1.080990000000000007e-08
9.021791934967041016e+00,4.000619999999999732e-01,1.553369999999999900e-08
9.410346984863281250e+00,4.000699999999999812e-01,9.265459999999999973e-09
9.801455974578857422e+00,4.000639999999999752e-01,1.629830000000000109e-08
1.019307923316955566e+01,4.000580000000000247e-01,8.993260000000000023e-09
1.058507633209228516e+01,4.000739999999999852e-01,1.328049999999999938e-08
1.097274065017700195e+01,4.000560000000000227e-01,9.613689999999999710e-09
1.136307549476623535e+01,4.000690000000000079e-01,1.368229999999999937e-08
1.175377440452575684e+01,4.000589999999999979e-01,1.083270000000000045e-08
1.214448547363281250e+01,4.000699999999999812e-01,1.154130000000000025e-08
1.253971314430236816e+01,4.000730000000000119e-01,1.487720000000000070e-08
1.292906904220581055e+01,4.000560000000000227e-01,8.611130000000000227e-09
1.332150363922119141e+01,4.000759999999999872e-01,1.272009999999999953e-08
1.371298193931579590e+01,4.000600000000000267e-01,1.367440000000000067e-08
1.410042762756347656e+01,4.000799999999999912e-01,1.295069999999999996e-08
1.448926830291748047e+01,4.000589999999999979e-01,1.085760000000000023e-08
1.487733244895935059e+01,4.000710000000000099e-01,1.534039999999999885e-08
1.526523709297180176e+01,4.000500000000000167e-01,7.763179999999999242e-09
1.566998839378356934e+01,4.000540000000000207e-01,1.333510000000000041e-08
