# Fri Oct 27 18:05:24 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.150341033935546875e-02,-3.051760000000000068e-05,-3.809330000000000224e-10,2.794909477233886719e-01,4.000190000000000135e-01,1.019640000000000007e-09
4.337551593780517578e-01,1.999710000000000099e-01,-1.400590000000000020e-09,5.741767883300781250e-01,4.000239999999999907e-01,-1.053230000000000095e-09
7.173409461975097656e-01,4.000210000000000155e-01,2.328279999999999946e-10,8.573911190032958984e-01,4.000179999999999847e-01,1.496910000000000107e-10
9.973039627075195312e-01,6.000459999999999683e-01,5.119920000000000245e-10,1.139346599578857422e+00,4.000159999999999827e-01,1.311090000000000071e-09
1.294114828109741211e+00,8.000669999999999726e-01,-2.658010000000000109e-10,1.433605909347534180e+00,4.000259999999999927e-01,-8.799669999999999868e-10
1.576265811920166016e+00,1.000050000000000106e+00,7.655380000000000090e-10,1.718974113464355469e+00,4.000179999999999847e-01,1.230190000000000071e-09
1.859987258911132812e+00,1.200059999999999905e+00,4.455629999999999843e-09,2.000329494476318359e+00,4.000110000000000054e-01,1.971859999999999847e-09
2.143138408660888672e+00,1.400050000000000017e+00,7.646360000000000053e-09,2.285255432128906250e+00,4.000290000000000235e-01,1.773859999999999911e-09
2.428294181823730469e+00,1.600030000000000063e+00,7.424040000000000349e-09,2.568073034286499023e+00,4.000299999999999967e-01,3.692979999999999897e-10
2.709977626800537109e+00,1.800019999999999953e+00,8.809510000000000115e-09,2.848795652389526367e+00,4.000349999999999739e-01,3.944279999999999846e-10
2.988946437835693359e+00,1.999980000000000091e+00,1.388079999999999946e-08,3.143540859222412109e+00,4.000259999999999927e-01,2.918510000000000089e-09
3.286151647567749023e+00,2.200120000000000076e+00,2.302930000000000029e-08,3.426263332366943359e+00,4.000290000000000235e-01,2.641439999999999928e-09
3.568443298339843750e+00,2.400189999999999824e+00,2.843270000000000088e-08,3.710635662078857422e+00,4.000299999999999967e-01,9.446029999999999485e-10
3.849013090133666992e+00,2.600340000000000096e+00,3.630029999999999716e-08,4.004115819931030273e+00,4.000179999999999847e-01,5.453929999999999591e-09
4.146266937255859375e+00,2.800339999999999829e+00,5.011130000000000086e-08,4.289085865020751953e+00,4.000239999999999907e-01,3.601649999999999862e-09
4.428754568099975586e+00,3.000519999999999854e+00,6.312709999999999886e-08,4.584560871124267578e+00,4.000150000000000095e-01,9.168370000000000259e-09
4.723489761352539062e+00,3.200600000000000112e+00,8.986060000000000462e-08,4.863066196441650391e+00,4.000119999999999787e-01,1.140889999999999935e-08
5.004663467407226562e+00,3.400689999999999991e+00,2.186289999999999919e-07,5.158439397811889648e+00,4.000170000000000115e-01,-4.933360000000000426e-10
5.360996484756469727e+00,3.600789999999999935e+00,2.715710000000000169e-07,5.518295049667358398e+00,4.000139999999999807e-01,-3.518939999999999948e-10
5.722332000732421875e+00,3.800609999999999822e+00,4.084789999999999879e-07,5.878776073455810547e+00,4.000150000000000095e-01,-4.311440000000000055e-10
6.083986043930053711e+00,4.000650000000000261e+00,4.510140000000000177e-07,6.239779472351074219e+00,4.000150000000000095e-01,-3.691670000000000033e-10
6.439610958099365234e+00,4.200759999999999827e+00,4.992449999999999948e-07,6.595448970794677734e+00,4.000159999999999827e-01,-1.342149999999999961e-09
6.799185037612915039e+00,4.400870000000000282e+00,6.895040000000000310e-07,6.955164194107055664e+00,4.000219999999999887e-01,-1.528969999999999943e-09
7.157651424407958984e+00,4.600859999999999950e+00,1.146350000000000044e-06,7.331533432006835938e+00,4.000239999999999907e-01,-2.914670000000000028e-10
7.537483215332031250e+00,4.800959999999999894e+00,3.167139999999999970e-06,7.710153818130493164e+00,4.000199999999999867e-01,2.071139999999999943e-09
7.916859626770019531e+00,5.001100000000000101e+00,5.672769999999999729e-06,8.090915441513061523e+00,4.000259999999999927e-01,1.288740000000000039e-09
8.295415401458740234e+00,4.801029999999999909e+00,3.903289999999999690e-06,8.469873666763305664e+00,4.000259999999999927e-01,4.601219999999999958e-09
8.676450014114379883e+00,4.600909999999999833e+00,3.771689999999999967e-06,8.850370645523071289e+00,4.000290000000000235e-01,7.025240000000000030e-10
9.057250976562500000e+00,4.400800000000000267e+00,3.332299999999999842e-06,9.231149435043334961e+00,4.000259999999999927e-01,1.274819999999999998e-10
9.437035083770751953e+00,4.200650000000000439e+00,3.364560000000000106e-06,9.612194299697875977e+00,4.000299999999999967e-01,-1.004240000000000039e-09
9.814940929412841797e+00,4.000569999999999737e+00,2.736099999999999943e-06,9.987606287002563477e+00,4.000279999999999947e-01,9.996530000000000841e-10
1.019400453567504883e+01,3.800429999999999975e+00,2.193430000000000021e-06,1.036479783058166504e+01,4.000219999999999887e-01,4.257710000000000179e-09
1.056766319274902344e+01,3.600800000000000001e+00,1.728179999999999901e-06,1.073881697654724121e+01,4.000090000000000034e-01,5.674480000000000240e-10
1.094244623184204102e+01,3.400640000000000107e+00,2.113930000000000189e-06,1.111236763000488281e+01,4.000290000000000235e-01,-1.357080000000000033e-09
1.131449222564697266e+01,3.200540000000000163e+00,1.100300000000000079e-06,1.148584628105163574e+01,4.000310000000000255e-01,8.902430000000000452e-10
1.168799948692321777e+01,3.000319999999999876e+00,9.935399999999999353e-07,1.185917687416076660e+01,4.000099999999999767e-01,1.821209999999999959e-09
1.206098270416259766e+01,2.800310000000000077e+00,9.077850000000000253e-07,1.221459794044494629e+01,4.000170000000000115e-01,-5.668519999999999777e-10
1.241915702819824219e+01,2.600260000000000016e+00,7.399930000000000274e-07,1.257604694366455078e+01,4.000130000000000075e-01,4.195210000000000240e-10
1.277626490592956543e+01,2.400059999999999860e+00,5.827709999999999977e-07,1.293438005447387695e+01,4.000119999999999787e-01,-1.182789999999999955e-10
1.313874292373657227e+01,2.200009999999999799e+00,5.271130000000000429e-07,1.329307222366333008e+01,4.000159999999999827e-01,-2.723570000000000036e-10
1.349709415435791016e+01,1.999959999999999960e+00,4.240720000000000138e-07,1.365401816368103027e+01,4.000130000000000075e-01,4.274250000000000000e-10
1.385514545440673828e+01,1.800010000000000110e+00,2.863049999999999951e-07,1.401067066192626953e+01,4.000130000000000075e-01,-9.644629999999999192e-10
1.421514034271240234e+01,1.600009999999999932e+00,9.834199999999999479e-08,1.435625624656677246e+01,4.000239999999999907e-01,2.117089999999999934e-08
1.449859213829040527e+01,1.400039999999999951e+00,7.290110000000000420e-08,1.464019870758056641e+01,4.000310000000000255e-01,1.423850000000000041e-08
1.478169655799865723e+01,1.200059999999999905e+00,4.998970000000000326e-08,1.493546605110168457e+01,4.000279999999999947e-01,1.617040000000000033e-08
1.507734322547912598e+01,1.000070000000000014e+00,3.336340000000000082e-08,1.521668386459350586e+01,4.000349999999999739e-01,1.114700000000000049e-08
1.538823175430297852e+01,8.000669999999999726e-01,1.838519999999999975e-08,1.552831959724426270e+01,4.000179999999999847e-01,6.751080000000000224e-09
1.568306326866149902e+01,6.000550000000000050e-01,5.313169999999999758e-09,1.582420134544372559e+01,4.000250000000000195e-01,2.146609999999999890e-09
1.597878313064575195e+01,4.000349999999999739e-01,2.585009999999999948e-09,1.612078070640563965e+01,4.000369999999999759e-01,1.296949999999999952e-09
1.626205348968505859e+01,1.999700000000000089e-01,-3.865480000000000077e-10,1.641673707962036133e+01,4.000360000000000027e-01,2.902780000000000185e-09
