# Fri Oct 27 16:47:21 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.815076828002929688e-02,-5.960459999999999680e-06,-4.291529999999999991e-12,2.323327064514160156e-01,4.000460000000000127e-01,4.225180000000000251e-08
3.734173774719238281e-01,1.999819999999999931e-01,1.757690000000000038e-08,5.280973911285400391e-01,4.000360000000000027e-01,4.396090000000000026e-08
6.688332557678222656e-01,4.000349999999999739e-01,4.270180000000000323e-08,8.102221488952636719e-01,4.000319999999999987e-01,4.614579999999999754e-08
9.539217948913574219e-01,6.000630000000000130e-01,9.396229999999999429e-08,1.094323396682739258e+00,4.000380000000000047e-01,4.878599999999999759e-08
1.234782934188842773e+00,8.000979999999999759e-01,2.025830000000000082e-07,1.388163805007934570e+00,4.000380000000000047e-01,4.162429999999999904e-08
1.592063665390014648e+00,1.000089999999999923e+00,2.778109999999999986e-07,1.749128818511962891e+00,4.000349999999999739e-01,4.488930000000000214e-08
1.954699277877807617e+00,1.200090000000000101e+00,4.281309999999999841e-07,2.110806465148925781e+00,4.000330000000000275e-01,4.114039999999999826e-08
2.316629171371459961e+00,1.400069999999999926e+00,6.057180000000000509e-07,2.475088119506835938e+00,4.000299999999999967e-01,4.544220000000000175e-08
2.681546211242675781e+00,1.600039999999999907e+00,7.958530000000000525e-07,2.836291551589965820e+00,4.000380000000000047e-01,4.604210000000000172e-08
3.037053346633911133e+00,1.800030000000000019e+00,9.998120000000000592e-07,3.208321094512939453e+00,4.000380000000000047e-01,3.747799999999999983e-08
3.414697408676147461e+00,1.999989999999999934e+00,1.331969999999999929e-06,3.584596395492553711e+00,4.000400000000000067e-01,3.852990000000000278e-08
3.785480260848999023e+00,2.200110000000000010e+00,1.777169999999999919e-06,3.959815025329589844e+00,4.000440000000000107e-01,4.446980000000000292e-08
4.163449764251708984e+00,2.400220000000000020e+00,2.256639999999999963e-06,4.335200786590576172e+00,4.000349999999999739e-01,4.554060000000000216e-08
4.538980960845947266e+00,2.600239999999999885e+00,2.791869999999999919e-06,4.710259914398193359e+00,4.000360000000000027e-01,3.558329999999999809e-08
4.913318395614624023e+00,2.800419999999999909e+00,3.507039999999999883e-06,5.083932161331176758e+00,4.000460000000000127e-01,3.439520000000000216e-08
5.287104606628417969e+00,3.000550000000000050e+00,4.368530000000000168e-06,5.459177255630493164e+00,4.000480000000000147e-01,4.041500000000000158e-08
5.660845279693603516e+00,3.200670000000000126e+00,5.417869999999999849e-06,5.831889867782592773e+00,4.000380000000000047e-01,4.120659999999999789e-08
6.036246299743652344e+00,3.400790000000000202e+00,6.593160000000000416e-06,6.209120750427246094e+00,4.000330000000000275e-01,3.396040000000000279e-08
6.413638114929199219e+00,3.600880000000000081e+00,8.226539999999999336e-06,6.584899902343750000e+00,4.000420000000000087e-01,2.988399999999999813e-08
6.784942626953125000e+00,3.800650000000000084e+00,9.706900000000000185e-06,6.955037355422973633e+00,4.000380000000000047e-01,3.979409999999999765e-08
7.161527395248413086e+00,4.000759999999999650e+00,1.213319999999999930e-05,7.344998836517333984e+00,4.000380000000000047e-01,2.832999999999999957e-08
7.546990633010864258e+00,4.200709999999999944e+00,1.496970000000000001e-05,7.719311714172363281e+00,4.000460000000000127e-01,4.075190000000000110e-08
7.920335292816162109e+00,4.400900000000000034e+00,1.821079999999999851e-05,8.093010187149047852e+00,4.000330000000000275e-01,2.947729999999999953e-08
8.296611070632934570e+00,4.601020000000000110e+00,2.467990000000000065e-05,8.469017505645751953e+00,4.000279999999999947e-01,1.503650000000000034e-08
8.670838117599487305e+00,4.801160000000000316e+00,2.824460000000000059e-05,8.855295896530151367e+00,4.000319999999999987e-01,9.841479999999999396e-09
9.056238651275634766e+00,5.001199999999999868e+00,3.894629999999999674e-05,9.228078126907348633e+00,4.000250000000000195e-01,3.039620000000000056e-08
9.430145263671875000e+00,4.801079999999999792e+00,3.772730000000000045e-05,9.600657939910888672e+00,4.000389999999999779e-01,3.394950000000000234e-08
9.800004243850708008e+00,4.600990000000000357e+00,3.333950000000000157e-05,9.971227884292602539e+00,4.000299999999999967e-01,2.657049999999999960e-08
1.017197418212890625e+01,4.400890000000000413e+00,2.810919999999999847e-05,1.034512495994567871e+01,4.000380000000000047e-01,4.312229999999999697e-08
1.054754233360290527e+01,4.200829999999999842e+00,2.404990000000000160e-05,1.071843433380126953e+01,4.000449999999999839e-01,3.183700000000000245e-08
1.092238306999206543e+01,4.000709999999999766e+00,1.922459999999999886e-05,1.109237146377563477e+01,4.000360000000000027e-01,4.411459999999999984e-08
1.129628062248229980e+01,3.800600000000000200e+00,1.582730000000000007e-05,1.146784567832946777e+01,4.000420000000000087e-01,2.545870000000000019e-08
1.167180323600769043e+01,3.601010000000000044e+00,1.338360000000000007e-05,1.184455251693725586e+01,4.000460000000000127e-01,1.926159999999999892e-08
1.204907107353210449e+01,3.400739999999999874e+00,1.109310000000000057e-05,1.222197651863098145e+01,4.000520000000000187e-01,3.410280000000000015e-08
1.242590928077697754e+01,3.200750000000000206e+00,9.173259999999999650e-06,1.259879589080810547e+01,4.000540000000000207e-01,3.191210000000000026e-08
1.279813432693481445e+01,3.000519999999999854e+00,7.241360000000000410e-06,1.296862459182739258e+01,4.000420000000000087e-01,2.693999999999999837e-08
1.317392039299011230e+01,2.800450000000000106e+00,5.707809999999999651e-06,1.334645342826843262e+01,4.000420000000000087e-01,2.497470000000000062e-08
1.354917335510253906e+01,2.600340000000000096e+00,4.566359999999999763e-06,1.372210335731506348e+01,4.000529999999999919e-01,2.767319999999999994e-08
1.392507052421569824e+01,2.400209999999999955e+00,3.603119999999999987e-06,1.409830117225646973e+01,4.000509999999999899e-01,3.630760000000000147e-08
1.430319833755493164e+01,2.200159999999999894e+00,2.822180000000000142e-06,1.447338867187500000e+01,4.000409999999999799e-01,3.920000000000000029e-08
1.467381429672241211e+01,1.999989999999999934e+00,2.079109999999999987e-06,1.484622454643249512e+01,4.000460000000000127e-01,3.015239999999999940e-08
1.505018973350524902e+01,1.800040000000000084e+00,1.565119999999999975e-06,1.522518873214721680e+01,4.000429999999999819e-01,3.093810000000000093e-08
1.544455504417419434e+01,1.600030000000000063e+00,1.142820000000000012e-06,1.561747884750366211e+01,4.000509999999999899e-01,3.691869999999999825e-08
