# Fri Oct 27 16:52:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=16, ratioRth=0.2, Rth=32887902.65427319
3.812863826751708984e-01,-4.000900000000000012e-01,-1.553190000000000093e-09
7.572112083435058594e-01,-4.000949999999999784e-01,-3.783330000000000004e-09
1.132737159729003906e+00,-4.001040000000000152e-01,-1.008090000000000062e-08
1.507046937942504883e+00,-4.000969999999999804e-01,-1.032150000000000081e-08
1.881271839141845703e+00,-4.000889999999999724e-01,-4.095749999999999634e-09
2.254940748214721680e+00,-4.001009999999999844e-01,-6.663839999999999603e-09
2.637742757797241211e+00,-4.000940000000000052e-01,-2.858649999999999843e-09
3.010974645614624023e+00,-4.000969999999999804e-01,-1.101419999999999946e-08
3.383383989334106445e+00,-4.000960000000000072e-01,-1.000750000000000044e-08
3.758227586746215820e+00,-4.000960000000000072e-01,-3.116120000000000195e-09
4.133798837661743164e+00,-4.001049999999999884e-01,-1.145600000000000014e-08
4.507950067520141602e+00,-4.000969999999999804e-01,-1.530120000000000006e-08
4.880654573440551758e+00,-4.000830000000000219e-01,-2.053029999999999889e-08
5.254942655563354492e+00,-4.000960000000000072e-01,-2.198370000000000051e-08
5.630756139755249023e+00,-4.001049999999999884e-01,-2.469559999999999980e-08
6.003382205963134766e+00,-4.000850000000000239e-01,-2.384799999999999954e-08
6.207537889480590820e+00,-4.001020000000000132e-01,-1.422810000000000053e-08
