# Fri Oct 27 17:01:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.062912940979003906e-02,-1.041889999999999947e-05,6.909849999999999667e-10,2.319455146789550781e-01,4.000250000000000195e-01,1.927299999999999993e-08
3.735640048980712891e-01,1.999670000000000059e-01,7.486770000000000607e-09,5.150237083435058594e-01,4.000230000000000175e-01,2.103790000000000073e-08
6.563661098480224609e-01,4.000299999999999967e-01,2.256369999999999974e-08,7.969002723693847656e-01,4.000299999999999967e-01,2.398210000000000138e-08
9.382171630859375000e-01,6.000579999999999803e-01,4.372819999999999712e-08,1.080841064453125000e+00,4.000460000000000127e-01,2.554949999999999992e-08
1.222739219665527344e+00,8.000850000000000461e-01,7.270419999999999798e-08,1.365061044692993164e+00,4.000409999999999799e-01,2.493530000000000094e-08
1.504727840423583984e+00,1.000089999999999923e+00,1.793320000000000073e-07,1.662225484848022461e+00,4.000319999999999987e-01,2.973920000000000004e-08
1.862654209136962891e+00,1.200090000000000101e+00,2.266809999999999901e-07,2.019077777862548828e+00,4.000239999999999907e-01,2.767210000000000001e-08
2.220428705215454102e+00,1.400069999999999926e+00,2.979070000000000219e-07,2.376055002212524414e+00,4.000319999999999987e-01,2.421020000000000062e-08
2.577331066131591797e+00,1.600030000000000063e+00,3.052390000000000243e-07,2.733435392379760742e+00,4.000310000000000255e-01,2.179230000000000053e-08
2.935880899429321289e+00,1.800030000000000019e+00,3.330680000000000017e-07,3.094775915145874023e+00,4.000310000000000255e-01,2.096179999999999848e-08
3.296937704086303711e+00,1.999970000000000026e+00,1.603629999999999967e-06,3.467838764190673828e+00,4.000389999999999779e-01,4.315379999999999960e-08
3.669921159744262695e+00,2.200029999999999930e+00,2.075190000000000201e-06,3.844068050384521484e+00,4.000310000000000255e-01,4.630649999999999845e-08
4.045342206954956055e+00,2.400090000000000057e+00,2.587239999999999813e-06,4.215908527374267578e+00,4.000250000000000195e-01,3.648540000000000059e-08
4.422297954559326172e+00,2.600210000000000132e+00,3.205819999999999996e-06,4.594674825668334961e+00,4.000219999999999887e-01,3.670910000000000013e-08
4.796424150466918945e+00,2.800300000000000011e+00,4.048150000000000366e-06,4.969050884246826172e+00,4.000380000000000047e-01,4.425400000000000042e-08
5.170576572418212891e+00,3.000420000000000087e+00,5.037559999999999589e-06,5.343199491500854492e+00,4.000319999999999987e-01,5.063699999999999874e-08
5.545878648757934570e+00,3.200610000000000177e+00,5.963190000000000076e-06,5.717671871185302734e+00,4.000239999999999907e-01,4.350140000000000200e-08
5.922790765762329102e+00,3.400700000000000056e+00,7.333589999999999694e-06,6.094917774200439453e+00,4.000259999999999927e-01,4.118149999999999722e-08
6.300002813339233398e+00,3.600830000000000197e+00,8.876489999999999779e-06,6.473483800888061523e+00,4.000389999999999779e-01,3.865599999999999886e-08
6.675808191299438477e+00,3.800510000000000055e+00,1.085060000000000077e-05,6.848081827163696289e+00,4.000409999999999799e-01,4.042449999999999911e-08
7.051214456558227539e+00,4.000659999999999883e+00,1.288550000000000055e-05,7.221739530563354492e+00,4.000279999999999947e-01,2.496320000000000082e-08
7.425764083862304688e+00,4.200630000000000308e+00,1.553769999999999864e-05,7.609734296798706055e+00,4.000349999999999739e-01,3.169899999999999817e-08
7.810420036315917969e+00,4.400769999999999627e+00,1.802599999999999987e-05,7.984802722930908203e+00,4.000270000000000215e-01,3.460709999999999891e-08
8.188150405883789062e+00,4.600900000000000212e+00,2.286750000000000086e-05,8.373310327529907227e+00,4.000219999999999887e-01,3.105840000000000103e-08
8.577631950378417969e+00,4.800959999999999894e+00,2.649619999999999883e-05,8.751741170883178711e+00,4.000279999999999947e-01,1.272820000000000078e-08
8.957941532135009766e+00,5.001059999999999839e+00,3.212580000000000334e-05,9.142426252365112305e+00,4.000119999999999787e-01,3.215520000000000328e-08
9.347215890884399414e+00,4.800939999999999763e+00,3.005619999999999863e-05,9.518086910247802734e+00,4.000110000000000054e-01,3.448990000000000102e-08
9.717946052551269531e+00,4.600869999999999571e+00,2.529480000000000048e-05,9.890871763229370117e+00,4.000299999999999967e-01,2.786359999999999878e-08
1.009165787696838379e+01,4.400669999999999860e+00,2.162970000000000062e-05,1.026582860946655273e+01,4.000250000000000195e-01,2.439390000000000114e-08
1.047060751914978027e+01,4.200630000000000308e+00,1.797749999999999855e-05,1.064174222946166992e+01,4.000179999999999847e-01,2.653430000000000090e-08
1.084481859207153320e+01,4.000490000000000101e+00,1.483749999999999982e-05,1.101686477661132812e+01,4.000119999999999787e-01,1.397420000000000082e-08
1.121882081031799316e+01,3.800549999999999873e+00,1.246110000000000001e-05,1.139223909378051758e+01,4.000290000000000235e-01,1.387240000000000020e-08
1.159384250640869141e+01,3.600729999999999986e+00,1.036450000000000046e-05,1.176590704917907715e+01,4.000340000000000007e-01,3.393540000000000091e-08
1.196908068656921387e+01,3.400640000000000107e+00,8.582819999999999929e-06,1.213921737670898438e+01,4.000250000000000195e-01,3.057839999999999937e-08
1.234381127357482910e+01,3.200629999999999864e+00,6.965309999999999893e-06,1.251623082160949707e+01,4.000299999999999967e-01,2.739739999999999888e-08
1.271898746490478516e+01,3.000469999999999970e+00,5.781099999999999588e-06,1.288979578018188477e+01,4.000440000000000107e-01,3.320650000000000026e-08
1.309126639366149902e+01,2.800349999999999895e+00,4.698360000000000363e-06,1.326138949394226074e+01,4.000319999999999987e-01,3.776180000000000003e-08
1.346504926681518555e+01,2.600249999999999950e+00,3.756959999999999940e-06,1.363791728019714355e+01,4.000279999999999947e-01,3.184159999999999973e-08
1.384072065353393555e+01,2.400160000000000071e+00,2.976830000000000008e-06,1.401153993606567383e+01,4.000409999999999799e-01,3.038340000000000325e-08
1.421437835693359375e+01,2.200099999999999945e+00,2.313490000000000105e-06,1.438579750061035156e+01,4.000340000000000007e-01,3.811000000000000178e-08
1.458902549743652344e+01,1.999970000000000026e+00,1.757130000000000065e-06,1.475993704795837402e+01,4.000250000000000195e-01,3.531840000000000079e-08
1.496275877952575684e+01,1.800010000000000110e+00,1.287520000000000084e-06,1.513452243804931641e+01,4.000460000000000127e-01,2.869009999999999960e-08
1.535380005836486816e+01,1.600049999999999972e+00,9.845429999999999772e-07,1.550793385505676270e+01,4.000489999999999879e-01,3.697489999999999978e-08
1.571172475814819336e+01,1.400079999999999991e+00,7.149920000000000274e-07,1.586939430236816406e+01,4.000509999999999899e-01,3.117910000000000289e-08
1.607036852836608887e+01,1.200099999999999945e+00,4.958909999999999503e-07,1.622612547874450684e+01,4.000489999999999879e-01,3.459810000000000194e-08
1.642908954620361328e+01,1.000099999999999989e+00,3.437079999999999964e-07,1.658480215072631836e+01,4.000429999999999819e-01,3.262400000000000149e-08
1.678563165664672852e+01,8.001040000000000374e-01,2.311639999999999913e-07,1.694283699989318848e+01,4.000400000000000067e-01,3.133820000000000331e-08
1.714426422119140625e+01,6.000769999999999715e-01,8.072899999999999450e-08,1.728428483009338379e+01,4.000500000000000167e-01,3.111200000000000092e-08
1.742590737342834473e+01,4.000520000000000187e-01,2.692990000000000148e-08,1.756680893898010254e+01,4.000500000000000167e-01,2.591539999999999924e-08
1.770789265632629395e+01,1.999879999999999991e-01,4.632440000000000187e-09,1.785139632225036621e+01,4.000380000000000047e-01,2.291520000000000127e-08
1.799030017852783203e+01,-1.490120000000000058e-05,-1.358929999999999980e-09,1.813261342048645020e+01,4.000389999999999779e-01,2.143479999999999881e-08
1.827345538139343262e+01,-2.000490000000000046e-01,-1.008830000000000041e-08,1.841586184501647949e+01,4.000349999999999739e-01,2.543080000000000032e-08
1.855438160896301270e+01,-4.001049999999999884e-01,-3.565479999999999975e-08,1.869274139404296875e+01,4.000429999999999819e-01,2.277949999999999894e-08
1.883239936828613281e+01,-6.001410000000000355e-01,-8.773809999999999339e-08,1.897478556632995605e+01,4.000400000000000067e-01,2.622349999999999987e-08
1.911345672607421875e+01,-8.001409999999999911e-01,-2.197319999999999985e-07,1.926858925819396973e+01,4.000489999999999879e-01,3.201860000000000191e-08
1.947072839736938477e+01,-1.000150000000000095e+00,-3.150120000000000152e-07,1.962586593627929688e+01,4.000460000000000127e-01,3.648480000000000123e-08
1.983079671859741211e+01,-1.200169999999999959e+00,-4.287659999999999895e-07,1.998582029342651367e+01,4.000440000000000107e-01,3.385930000000000197e-08
2.018901443481445312e+01,-1.400169999999999915e+00,-6.348429999999999626e-07,2.034586000442504883e+01,4.000409999999999799e-01,3.620069999999999804e-08
2.054590654373168945e+01,-1.600109999999999921e+00,-8.758000000000000470e-07,2.070266056060791016e+01,4.000380000000000047e-01,3.058490000000000013e-08
2.090682411193847656e+01,-1.800119999999999942e+00,-1.143160000000000080e-06,2.107802057266235352e+01,4.000440000000000107e-01,3.310200000000000088e-08
2.127983498573303223e+01,-2.000080000000000080e+00,-1.547069999999999996e-06,2.145370721817016602e+01,4.000560000000000227e-01,2.404959999999999851e-08
2.165653824806213379e+01,-2.200369999999999937e+00,-1.908449999999999914e-06,2.182891011238098145e+01,4.000520000000000187e-01,2.938459999999999963e-08
2.203359675407409668e+01,-2.400430000000000064e+00,-2.633179999999999919e-06,2.220586466789245605e+01,4.000449999999999839e-01,2.946460000000000101e-08
2.241110515594482422e+01,-2.600470000000000059e+00,-3.408969999999999906e-06,2.258361721038818359e+01,4.000449999999999839e-01,2.374100000000000063e-08
2.278754496574401855e+01,-2.800250000000000128e+00,-4.062779999999999750e-06,2.296043205261230469e+01,4.000480000000000147e-01,2.071869999999999877e-08
2.316174173355102539e+01,-3.000360000000000138e+00,-4.894239999999999917e-06,2.333689165115356445e+01,4.000580000000000247e-01,1.548449999999999880e-08
2.353797030448913574e+01,-3.200450000000000017e+00,-6.094029999999999995e-06,2.371014952659606934e+01,4.000670000000000059e-01,2.509580000000000096e-08
2.391416049003601074e+01,-3.400609999999999911e+00,-7.051639999999999794e-06,2.408597993850708008e+01,4.000589999999999979e-01,2.958300000000000093e-08
2.428763651847839355e+01,-3.600649999999999906e+00,-7.372759999999999694e-06,2.446036481857299805e+01,4.000549999999999939e-01,1.125760000000000050e-08
2.466174054145812988e+01,-3.800759999999999916e+00,-7.769699999999999488e-06,2.483629274368286133e+01,4.000659999999999772e-01,1.127679999999999977e-08
2.503955984115600586e+01,-4.000379999999999825e+00,-3.362229999999999825e-05,2.522481036186218262e+01,4.000569999999999959e-01,1.413530000000000019e-08
2.542782402038574219e+01,-4.200470000000000148e+00,-4.326099999999999797e-05,2.561172604560852051e+01,4.000770000000000159e-01,1.770130000000000049e-08
2.581271076202392578e+01,-4.400509999999999700e+00,-9.037629999999999731e-05,2.598590016365051270e+01,4.000589999999999979e-01,1.434460000000000028e-08
2.618786454200744629e+01,-4.600730000000000430e+00,-1.040730000000000046e-04,2.637681961059570312e+01,4.000770000000000159e-01,1.397150000000000040e-08
2.657790851593017578e+01,-4.800799999999999734e+00,-1.332820000000000023e-04,2.676347279548645020e+01,4.000619999999999732e-01,1.183759999999999974e-08
2.696520662307739258e+01,-5.000849999999999795e+00,-1.962719999999999938e-04,2.715374803543090820e+01,4.000810000000000199e-01,1.475449999999999987e-08
2.735872912406921387e+01,-4.800839999999999996e+00,-2.064559999999999898e-04,2.754591012001037598e+01,4.000560000000000227e-01,1.221619999999999924e-08
2.775278806686401367e+01,-4.600749999999999673e+00,-1.930459999999999945e-04,2.794162988662719727e+01,4.000690000000000079e-01,9.411749999999999888e-09
2.814274048805236816e+01,-4.400669999999999860e+00,-1.732600000000000047e-04,2.832985830307006836e+01,4.000589999999999979e-01,1.577630000000000145e-08
2.853521656990051270e+01,-4.200590000000000046e+00,-1.505830000000000048e-04,2.872393798828125000e+01,4.000569999999999959e-01,1.083289999999999968e-08
2.892588305473327637e+01,-4.000479999999999592e+00,-1.349959999999999930e-04,2.911282277107238770e+01,4.000630000000000019e-01,1.969750000000000151e-08
2.931560826301574707e+01,-3.800790000000000113e+00,-1.098440000000000007e-04,2.950169825553894043e+01,4.000520000000000187e-01,6.137990000000000225e-09
2.970472431182861328e+01,-3.600589999999999957e+00,-9.185019999999999686e-05,2.989000892639160156e+01,4.000500000000000167e-01,1.319890000000000082e-08
3.009282016754150391e+01,-3.400440000000000129e+00,-8.079509999999999492e-05,3.027890801429748535e+01,4.000509999999999899e-01,7.297670000000000092e-09
3.049966120719909668e+01,-3.200439999999999952e+00,-6.069109999999999902e-05,3.068458032608032227e+01,4.000409999999999799e-01,8.884449999999999858e-09
3.088777947425842285e+01,-3.000340000000000007e+00,-4.594619999999999726e-05,3.107018423080444336e+01,4.000449999999999839e-01,1.557080000000000004e-08
3.127325391769409180e+01,-2.800199999999999800e+00,-3.075270000000000119e-05,3.145819520950317383e+01,4.000600000000000267e-01,1.137549999999999985e-08
3.165954661369323730e+01,-2.600449999999999928e+00,-1.874770000000000009e-05,3.184571528434753418e+01,4.000420000000000087e-01,1.054340000000000063e-08
3.204907608032226562e+01,-2.400419999999999998e+00,-1.095720000000000073e-05,3.222026538848876953e+01,4.000520000000000187e-01,9.446489999999999708e-09
3.242307925224304199e+01,-2.200410000000000199e+00,-4.984589999999999823e-06,3.259399008750915527e+01,4.000529999999999919e-01,1.542860000000000026e-08
3.279735827445983887e+01,-2.000090000000000146e+00,-2.433580000000000170e-06,3.296843338012695312e+01,4.000400000000000067e-01,1.272349999999999975e-08
3.316742849349975586e+01,-1.800119999999999942e+00,-9.005149999999999874e-07,3.332365107536315918e+01,4.000409999999999799e-01,6.539069999999999837e-09
3.352721142768859863e+01,-1.600119999999999987e+00,-4.401729999999999804e-07,3.368271231651306152e+01,4.000509999999999899e-01,6.357560000000000119e-09
3.388483023643493652e+01,-1.400169999999999915e+00,-2.956979999999999787e-07,3.403976058959960938e+01,4.000529999999999919e-01,9.795149999999999205e-09
3.424362421035766602e+01,-1.200169999999999959e+00,-1.910109999999999890e-07,3.440162730216979980e+01,4.000509999999999899e-01,7.939180000000000288e-09
3.460166192054748535e+01,-1.000150000000000095e+00,-8.280640000000000224e-08,3.474169754981994629e+01,4.000440000000000107e-01,7.704099999999999483e-09
3.488403439521789551e+01,-8.001460000000000239e-01,-4.585319999999999795e-08,3.502408075332641602e+01,4.000360000000000027e-01,9.862919999999999686e-09
3.516692066192626953e+01,-6.001440000000000108e-01,-1.911850000000000010e-08,3.530852842330932617e+01,4.000449999999999839e-01,1.414810000000000081e-08
3.546371603012084961e+01,-4.000960000000000072e-01,-1.042319999999999933e-08,3.560472011566162109e+01,4.000360000000000027e-01,1.044650000000000027e-08
3.575872564315795898e+01,-2.000379999999999936e-01,-3.239109999999999995e-09,3.589928483963012695e+01,4.000449999999999839e-01,6.873669999999999901e-09
