# Fri Oct 27 19:17:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.142091751098632812e-02,-3.352170000000000128e-05,9.184239999999999502e-10,2.800920009613037109e-01,4.000270000000000215e-01,2.810229999999999880e-07
4.368069171905517578e-01,1.999700000000000089e-01,1.151729999999999951e-07,5.765268802642822266e-01,4.000190000000000135e-01,2.366459999999999870e-07
7.155079841613769531e-01,4.000259999999999927e-01,2.371699999999999989e-07,8.562786579132080078e-01,4.000290000000000235e-01,2.561690000000000223e-07
9.973564147949218750e-01,6.000490000000000546e-01,4.958269999999999836e-07,1.138471841812133789e+00,4.000239999999999907e-01,2.562809999999999905e-07
1.292642354965209961e+00,8.000699999999999479e-01,8.255440000000000237e-07,1.432619333267211914e+00,4.000219999999999887e-01,2.515319999999999788e-07
1.574249267578125000e+00,1.000059999999999949e+00,1.353570000000000069e-06,1.730522394180297852e+00,4.000190000000000135e-01,2.509080000000000124e-07
1.886479377746582031e+00,1.200059999999999905e+00,2.010610000000000135e-06,2.043206930160522461e+00,4.000190000000000135e-01,2.508899999999999920e-07
2.197484731674194336e+00,1.400039999999999951e+00,2.753660000000000161e-06,2.354064464569091797e+00,4.000159999999999827e-01,2.363870000000000110e-07
2.510195255279541016e+00,1.600009999999999932e+00,3.666449999999999853e-06,2.667550563812255859e+00,4.000150000000000095e-01,2.827869999999999765e-07
2.822475433349609375e+00,1.800000000000000044e+00,4.783449999999999916e-06,2.980175733566284180e+00,4.000159999999999827e-01,2.548809999999999912e-07
3.135390043258666992e+00,1.999959999999999960e+00,6.028119999999999639e-06,3.291735410690307617e+00,4.000150000000000095e-01,2.595429999999999835e-07
3.446914196014404297e+00,2.199939999999999785e+00,7.214569999999999943e-06,3.601184368133544922e+00,4.000079999999999747e-01,2.354010000000000047e-07
3.758241176605224609e+00,2.399999999999999911e+00,8.989549999999999337e-06,3.915748357772827148e+00,4.000110000000000054e-01,2.873850000000000022e-07
4.071394443511962891e+00,2.600109999999999921e+00,1.118219999999999943e-05,4.242951393127441406e+00,4.000139999999999807e-01,2.413539999999999786e-07
4.401252031326293945e+00,2.800199999999999800e+00,1.247970000000000013e-05,4.572726964950561523e+00,4.000170000000000115e-01,2.048930000000000070e-07
4.728443384170532227e+00,3.000420000000000087e+00,1.388329999999999970e-05,4.902161836624145508e+00,4.000330000000000275e-01,1.717950000000000107e-07
5.059744119644165039e+00,3.200400000000000134e+00,1.505599999999999951e-05,5.232275485992431641e+00,4.000299999999999967e-01,1.612840000000000035e-07
5.387845754623413086e+00,3.400539999999999896e+00,1.623649999999999947e-05,5.558607816696166992e+00,4.000340000000000007e-01,1.089100000000000005e-07
5.714004993438720703e+00,3.600690000000000168e+00,1.878500000000000056e-05,5.887935876846313477e+00,4.000170000000000115e-01,3.311809999999999796e-08
6.092655420303344727e+00,3.800429999999999975e+00,1.923310000000000056e-05,6.277390003204345703e+00,4.000310000000000255e-01,1.196510000000000038e-08
6.481512784957885742e+00,4.000469999999999970e+00,2.160429999999999913e-05,6.654051780700683594e+00,4.000349999999999739e-01,1.811129999999999887e-08
6.856810808181762695e+00,4.200580000000000425e+00,2.462029999999999872e-05,7.027051925659179688e+00,4.000139999999999807e-01,1.685849999999999839e-08
7.230117082595825195e+00,4.400730000000000253e+00,2.759159999999999854e-05,7.406571388244628906e+00,4.000049999999999994e-01,1.143370000000000034e-08
7.610704421997070312e+00,4.600839999999999819e+00,4.699660000000000334e-05,7.782393217086791992e+00,4.000009999999999954e-01,1.900200000000000035e-07
7.937568426132202148e+00,4.800970000000000404e+00,5.613760000000000272e-05,8.108802556991577148e+00,3.999949999999999894e-01,1.839570000000000107e-07
8.265445947647094727e+00,5.001079999999999970e+00,6.464020000000000497e-05,8.435148715972900391e+00,4.000020000000000242e-01,1.742969999999999890e-07
8.589474439620971680e+00,4.800970000000000404e+00,4.764929999999999795e-05,8.761334419250488281e+00,4.000170000000000115e-01,1.492690000000000113e-07
8.918579101562500000e+00,4.600830000000000197e+00,3.725870000000000294e-05,9.091549634933471680e+00,4.000130000000000075e-01,1.714759999999999931e-07
9.248284816741943359e+00,4.400699999999999612e+00,2.995319999999999979e-05,9.418409109115600586e+00,4.000179999999999847e-01,1.555910000000000067e-07
9.573246240615844727e+00,4.200599999999999667e+00,2.486329999999999961e-05,9.744304418563842773e+00,4.000170000000000115e-01,1.582970000000000046e-07
9.902628183364868164e+00,4.000499999999999723e+00,2.060179999999999984e-05,1.007236003875732422e+01,4.000179999999999847e-01,1.716449999999999994e-07
1.022744274139404297e+01,3.800450000000000106e+00,1.752420000000000071e-05,1.039948415756225586e+01,4.000279999999999947e-01,1.544339999999999918e-07
1.055676341056823730e+01,3.600610000000000088e+00,1.486170000000000037e-05,1.072728490829467773e+01,4.000199999999999867e-01,1.708179999999999881e-07
1.088469147682189941e+01,3.400650000000000173e+00,1.273679999999999975e-05,1.105539536476135254e+01,4.000239999999999907e-01,1.660480000000000056e-07
1.121230149269104004e+01,3.200460000000000083e+00,1.068760000000000081e-05,1.138217544555664062e+01,4.000150000000000095e-01,1.456109999999999928e-07
1.153534746170043945e+01,3.000340000000000007e+00,8.880849999999999853e-06,1.169217801094055176e+01,4.000070000000000014e-01,1.725309999999999982e-07
1.184916114807128906e+01,2.800209999999999866e+00,7.521609999999999971e-06,1.200640559196472168e+01,4.000110000000000054e-01,1.667000000000000038e-07
1.216238212585449219e+01,2.600150000000000183e+00,6.286130000000000240e-06,1.231756091117858887e+01,4.000270000000000215e-01,1.689880000000000042e-07
1.247236251831054688e+01,2.400079999999999991e+00,5.259320000000000325e-06,1.262758445739746094e+01,4.000219999999999887e-01,1.615860000000000018e-07
1.278272557258605957e+01,2.200029999999999930e+00,4.302190000000000224e-06,1.293977999687194824e+01,4.000340000000000007e-01,1.557060000000000047e-07
1.309335803985595703e+01,1.999970000000000026e+00,3.528340000000000001e-06,1.324762272834777832e+01,4.000170000000000115e-01,1.615529999999999909e-07
1.340456914901733398e+01,1.800000000000000044e+00,2.798430000000000158e-06,1.355904650688171387e+01,4.000230000000000175e-01,1.514610000000000087e-07
1.371544504165649414e+01,1.600009999999999932e+00,2.220880000000000072e-06,1.387186479568481445e+01,4.000199999999999867e-01,1.702409999999999956e-07
1.402535510063171387e+01,1.400039999999999951e+00,1.693120000000000063e-06,1.418127727508544922e+01,4.000190000000000135e-01,1.426310000000000018e-07
1.433656358718872070e+01,1.200059999999999905e+00,1.244599999999999908e-06,1.449169182777404785e+01,4.000239999999999907e-01,1.707349999999999999e-07
1.464749670028686523e+01,1.000059999999999949e+00,8.667649999999999929e-07,1.478750085830688477e+01,4.000310000000000255e-01,1.533149999999999934e-07
1.493078899383544922e+01,8.000639999999999974e-01,5.485549999999999513e-07,1.506992673873901367e+01,4.000279999999999947e-01,1.398429999999999903e-07
