# Fri Oct 27 16:52:30 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.999875068664550781e-02,-1.220700000000000019e-05,-1.192959999999999983e-09,2.328369617462158203e-01,4.000500000000000167e-01,1.699869999999999921e-08
3.728346824645996094e-01,1.999910000000000021e-01,4.901739999999999660e-09,5.137126445770263672e-01,4.000489999999999879e-01,1.855950000000000152e-08
6.554598808288574219e-01,4.000489999999999879e-01,1.786560000000000084e-08,7.971277236938476562e-01,4.000400000000000067e-01,1.569490000000000047e-08
9.387354850769042969e-01,6.000550000000000050e-01,4.402999999999999788e-08,1.080700397491455078e+00,4.000270000000000215e-01,1.681370000000000120e-08
1.222726583480834961e+00,8.000829999999999886e-01,1.219389999999999910e-07,1.380082845687866211e+00,4.000380000000000047e-01,2.149349999999999986e-08
1.581346511840820312e+00,1.000080000000000080e+00,2.278329999999999994e-07,1.739116430282592773e+00,4.000389999999999779e-01,2.238920000000000040e-08
1.940778493881225586e+00,1.200080000000000036e+00,3.305929999999999746e-07,2.095749616622924805e+00,4.000349999999999739e-01,2.489020000000000076e-08
2.300087451934814453e+00,1.400060000000000082e+00,4.469940000000000121e-07,2.457938671112060547e+00,4.000460000000000127e-01,1.956440000000000081e-08
2.663165807723999023e+00,1.600039999999999907e+00,6.415359999999999551e-07,2.818478584289550781e+00,4.000480000000000147e-01,1.726920000000000154e-08
3.024606466293334961e+00,1.800019999999999953e+00,8.541240000000000321e-07,3.181131601333618164e+00,4.000380000000000047e-01,1.331170000000000067e-08
3.384117603302001953e+00,1.999980000000000091e+00,1.135650000000000087e-06,3.556995868682861328e+00,4.000500000000000167e-01,1.568429999999999970e-08
3.761958360671997070e+00,2.200099999999999945e+00,1.638240000000000090e-06,3.932557106018066406e+00,4.000380000000000047e-01,2.661710000000000148e-08
4.135388612747192383e+00,2.400189999999999824e+00,2.044820000000000016e-06,4.307879686355590820e+00,4.000259999999999927e-01,2.518250000000000067e-08
4.512751579284667969e+00,2.600260000000000016e+00,2.544239999999999971e-06,4.681539535522460938e+00,4.000380000000000047e-01,1.533979999999999949e-08
4.884836673736572266e+00,2.800380000000000091e+00,3.317610000000000073e-06,5.055904150009155273e+00,4.000429999999999819e-01,3.650290000000000058e-08
5.258020639419555664e+00,3.000449999999999839e+00,4.101970000000000301e-06,5.430825471878051758e+00,4.000299999999999967e-01,3.838209999999999798e-08
5.633791208267211914e+00,3.200610000000000177e+00,5.015039999999999675e-06,5.804349184036254883e+00,4.000250000000000195e-01,3.780440000000000068e-08
6.006962060928344727e+00,3.400689999999999991e+00,5.991759999999999702e-06,6.178241014480590820e+00,4.000360000000000027e-01,4.116269999999999973e-08
6.380956888198852539e+00,3.600800000000000001e+00,7.606490000000000080e-06,6.552822828292846680e+00,4.000360000000000027e-01,3.454660000000000310e-08
6.757336139678955078e+00,3.800549999999999873e+00,9.065179999999999492e-06,6.930052042007446289e+00,4.000299999999999967e-01,4.476520000000000171e-08
7.132830142974853516e+00,4.000600000000000378e+00,1.163019999999999920e-05,7.304963588714599609e+00,4.000230000000000175e-01,3.438789999999999785e-08
7.507739067077636719e+00,4.200630000000000308e+00,1.512070000000000077e-05,7.678842306137084961e+00,4.000310000000000255e-01,1.351929999999999983e-08
