# Fri Oct 27 17:04:09 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=-0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=29229004.304465737
3.522531986236572266e-01,-4.000909999999999744e-01,-1.808600000000000062e-08
7.243559360504150391e-01,-4.000779999999999892e-01,-3.906319999999999803e-09
1.098171949386596680e+00,-4.000969999999999804e-01,-9.203470000000000686e-09
1.474694728851318359e+00,-4.000989999999999824e-01,-1.127339999999999955e-08
1.847732305526733398e+00,-4.000830000000000219e-01,-1.096949999999999939e-08
2.222354173660278320e+00,-4.000859999999999972e-01,-5.571949999999999975e-09
2.596469402313232422e+00,-4.000949999999999784e-01,-1.882890000000000061e-08
2.972309589385986328e+00,-4.000819999999999932e-01,-1.827980000000000133e-08
3.348505973815917969e+00,-4.000759999999999872e-01,-1.547090000000000124e-08
3.724890470504760742e+00,-4.000980000000000092e-01,-3.473270000000000105e-08
4.132354259490966797e+00,-4.000949999999999784e-01,-3.843200000000000294e-08
4.473778724670410156e+00,-4.000909999999999744e-01,-3.636589999999999743e-08
4.785415410995483398e+00,-4.000839999999999952e-01,-2.837289999999999991e-08
5.128452301025390625e+00,-4.000779999999999892e-01,-3.617379999999999931e-08
5.411660909652709961e+00,-4.000839999999999952e-01,-3.736360000000000113e-08
5.752511978149414062e+00,-4.000859999999999972e-01,-4.736029999999999826e-08
6.126512765884399414e+00,-4.000859999999999972e-01,-2.961539999999999929e-08
6.503313302993774414e+00,-4.000909999999999744e-01,-2.531079999999999990e-08
6.882495880126953125e+00,-4.000940000000000052e-01,-3.425730000000000329e-08
7.253774642944335938e+00,-4.000909999999999744e-01,-4.914639999999999729e-08
7.627519369125366211e+00,-4.000830000000000219e-01,-3.048499999999999802e-08
8.001228809356689453e+00,-4.001009999999999844e-01,-2.939210000000000152e-08
8.391419172286987305e+00,-4.000790000000000179e-01,-3.445349999999999812e-08
8.764703750610351562e+00,-4.000879999999999992e-01,-2.784240000000000055e-08
9.139305353164672852e+00,-4.000920000000000032e-01,-3.685170000000000169e-08
9.518337488174438477e+00,-4.000900000000000012e-01,-4.795809999999999717e-08
9.889718055725097656e+00,-4.000779999999999892e-01,-3.155399999999999919e-08
1.027749872207641602e+01,-4.000980000000000092e-01,-3.979339999999999950e-08
1.065125274658203125e+01,-4.000830000000000219e-01,-4.220949999999999822e-08
1.102791523933410645e+01,-4.000909999999999744e-01,-4.245879999999999900e-08
1.141874194145202637e+01,-4.000940000000000052e-01,-4.304239999999999769e-08
1.179145431518554688e+01,-4.000770000000000159e-01,-4.917350000000000023e-08
1.219792461395263672e+01,-4.000940000000000052e-01,-4.608210000000000075e-08
1.257403111457824707e+01,-4.000909999999999744e-01,-4.407469999999999960e-08
1.296536254882812500e+01,-4.000949999999999784e-01,-4.446230000000000103e-08
1.335454416275024414e+01,-4.000940000000000052e-01,-5.958590000000000286e-08
1.373228812217712402e+01,-4.000839999999999952e-01,-5.299679999999999715e-08
1.411987257003784180e+01,-4.001009999999999844e-01,-6.236439999999999694e-08
1.449665331840515137e+01,-4.000839999999999952e-01,-5.782950000000000177e-08
1.486724829673767090e+01,-4.000980000000000092e-01,-4.631699999999999712e-08
1.525917196273803711e+01,-4.000879999999999992e-01,-7.691170000000000439e-08
1.564847636222839355e+01,-4.001000000000000112e-01,-5.195119999999999737e-08
1.603961181640625000e+01,-4.001100000000000212e-01,-6.577350000000000329e-08
1.643092679977416992e+01,-4.001060000000000172e-01,-5.042230000000000278e-08
1.681969141960144043e+01,-4.001040000000000152e-01,-5.120930000000000182e-08
1.719280123710632324e+01,-4.000790000000000179e-01,-4.220939999999999943e-08
1.758060169219970703e+01,-4.001029999999999864e-01,-4.833410000000000001e-08
1.795733904838562012e+01,-4.000900000000000012e-01,-4.984490000000000186e-08
1.833041810989379883e+01,-4.001000000000000112e-01,-4.517439999999999984e-08
1.872119569778442383e+01,-4.000960000000000072e-01,-6.255810000000000217e-08
1.909964108467102051e+01,-4.000949999999999784e-01,-6.933219999999999928e-08
1.947323918342590332e+01,-4.001000000000000112e-01,-5.215739999999999693e-08
1.987849497795104980e+01,-4.000920000000000032e-01,-7.123469999999999928e-08
2.024931597709655762e+01,-4.000949999999999784e-01,-6.653470000000000352e-08
2.064007353782653809e+01,-4.000960000000000072e-01,-6.875120000000000222e-08
2.084124040603637695e+01,-4.001069999999999904e-01,-5.046699999999999788e-08
