# Fri Oct 27 18:26:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.788540840148925781e-02,-2.210140000000000154e-05,7.089260000000000188e-10,2.310111522674560547e-01,4.000139999999999807e-01,1.144220000000000005e-09
3.843841552734375000e-01,1.999710000000000099e-01,-1.554359999999999997e-09,5.256764888763427734e-01,4.000199999999999867e-01,-1.004170000000000059e-09
6.643857955932617188e-01,4.000239999999999907e-01,-1.262640000000000098e-09,8.065652847290039062e-01,4.000190000000000135e-01,-5.053520000000000350e-10
9.447205066680908203e-01,6.000480000000000258e-01,-8.300419999999999757e-10,1.084239721298217773e+00,4.000230000000000175e-01,-1.165589999999999901e-09
1.224446535110473633e+00,8.000680000000000014e-01,-5.468250000000000220e-10,1.366294622421264648e+00,4.000179999999999847e-01,-2.030490000000000037e-10
1.505917310714721680e+00,1.000059999999999949e+00,3.186230000000000070e-10,1.646443843841552734e+00,4.000150000000000095e-01,1.620170000000000000e-10
1.788256645202636719e+00,1.200059999999999905e+00,2.214529999999999796e-09,1.928950309753417969e+00,4.000150000000000095e-01,1.475630000000000001e-09
2.071001768112182617e+00,1.400050000000000017e+00,4.238280000000000382e-09,2.213794946670532227e+00,4.000330000000000275e-01,3.907080000000000223e-10
2.356255292892456055e+00,1.600030000000000063e+00,2.827379999999999805e-09,2.498749971389770508e+00,4.000340000000000007e-01,-1.790709999999999909e-09
2.653654575347900391e+00,1.800019999999999953e+00,4.928729999999999791e-09,2.792845964431762695e+00,4.000330000000000275e-01,2.900119999999999804e-10
2.934067010879516602e+00,1.999980000000000091e+00,3.553090000000000187e-09,3.089378833770751953e+00,4.000179999999999847e-01,1.473510000000000012e-09
3.230095148086547852e+00,2.200050000000000061e+00,5.442480000000000008e-09,3.372053623199462891e+00,4.000250000000000195e-01,1.834750000000000049e-10
3.513364076614379883e+00,2.400220000000000020e+00,4.807729999999999899e-09,3.654334306716918945e+00,4.000279999999999947e-01,-1.175270000000000016e-09
3.795871257781982422e+00,2.600280000000000147e+00,2.982539999999999918e-09,3.937930583953857422e+00,4.000210000000000155e-01,-1.731729999999999975e-09
4.077337980270385742e+00,2.800339999999999829e+00,1.558540000000000079e-09,4.217931270599365234e+00,4.000139999999999807e-01,-1.580679999999999964e-09
4.360289335250854492e+00,3.000370000000000203e+00,3.150310000000000053e-09,4.501260042190551758e+00,4.000020000000000242e-01,-1.759649999999999967e-10
4.640130758285522461e+00,3.200509999999999966e+00,4.046869999999999695e-09,4.781748533248901367e+00,4.000000000000000222e-01,8.171319999999999654e-10
4.922084808349609375e+00,3.400609999999999911e+00,6.957510000000000307e-09,5.062101840972900391e+00,3.999989999999999934e-01,1.303579999999999959e-09
5.200821399688720703e+00,3.600719999999999921e+00,5.480980000000000154e-08,5.342957973480224609e+00,3.999989999999999934e-01,1.634790000000000100e-09
5.483218908309936523e+00,3.800539999999999807e+00,7.756840000000000523e-08,5.624827623367309570e+00,4.000070000000000014e-01,2.462910000000000132e-09
5.765102386474609375e+00,4.000689999999999635e+00,1.801660000000000001e-07,5.921203613281250000e+00,4.000049999999999994e-01,-3.789190000000000126e-10
6.124099016189575195e+00,4.200809999999999711e+00,2.633320000000000183e-07,6.280565023422241211e+00,4.000079999999999747e-01,-2.770780000000000228e-10
6.485123157501220703e+00,4.400850000000000151e+00,9.116989999999999636e-07,6.639312744140625000e+00,4.000049999999999994e-01,7.752179999999999952e-11
6.843058824539184570e+00,4.601099999999999746e+00,7.850099999999999599e-07,6.997699737548828125e+00,4.000099999999999767e-01,6.525989999999999919e-10
7.200563430786132812e+00,4.800989999999999647e+00,1.059510000000000042e-06,7.374236106872558594e+00,4.000190000000000135e-01,9.738680000000000537e-10
7.577902078628540039e+00,5.001079999999999970e+00,1.591520000000000053e-06,7.748761415481567383e+00,4.000150000000000095e-01,2.957500000000000179e-09
7.950222492218017578e+00,4.800980000000000025e+00,1.964159999999999927e-06,8.122101068496704102e+00,4.000009999999999954e-01,4.049830000000000272e-09
8.324969291687011719e+00,4.600920000000000343e+00,1.145950000000000014e-06,8.496537208557128906e+00,4.000040000000000262e-01,-2.081389999999999959e-11
8.697923421859741211e+00,4.400669999999999860e+00,1.424309999999999921e-06,8.870929241180419922e+00,4.000190000000000135e-01,1.060240000000000053e-09
9.075096368789672852e+00,4.200590000000000046e+00,1.468259999999999940e-06,9.247933864593505859e+00,4.000170000000000115e-01,2.197280000000000089e-09
9.452098608016967773e+00,4.000510000000000232e+00,1.176590000000000029e-06,9.625994205474853516e+00,4.000219999999999887e-01,5.285479999999999826e-09
9.829822778701782227e+00,3.800539999999999807e+00,9.414749999999999518e-07,9.986050844192504883e+00,4.000199999999999867e-01,4.071959999999999657e-09
1.018953323364257812e+01,3.600839999999999819e+00,8.942420000000000476e-07,1.034482955932617188e+01,4.000219999999999887e-01,3.908820000000000157e-09
1.054722380638122559e+01,3.400640000000000107e+00,7.117660000000000222e-07,1.070318150520324707e+01,4.000219999999999887e-01,5.069710000000000270e-09
1.090543913841247559e+01,3.200530000000000097e+00,6.644600000000000087e-07,1.106183600425720215e+01,4.000179999999999847e-01,6.910789999999999872e-09
1.126392555236816406e+01,3.000410000000000021e+00,5.642540000000000444e-07,1.141988968849182129e+01,4.000239999999999907e-01,8.250730000000000521e-09
1.162210106849670410e+01,2.800380000000000091e+00,4.181150000000000088e-07,1.177807664871215820e+01,4.000279999999999947e-01,7.638469999999999576e-09
1.198207783699035645e+01,2.600280000000000147e+00,3.918480000000000026e-07,1.213793087005615234e+01,4.000250000000000195e-01,8.660529999999999664e-09
1.234286808967590332e+01,2.400189999999999824e+00,2.997389999999999816e-07,1.249937844276428223e+01,4.000279999999999947e-01,6.672719999999999680e-09
1.270309686660766602e+01,2.200140000000000207e+00,2.211229999999999876e-07,1.286082053184509277e+01,4.000340000000000007e-01,4.698149999999999953e-09
1.306438255310058594e+01,1.999989999999999934e+00,1.875500000000000085e-07,1.321993136405944824e+01,4.000340000000000007e-01,3.736080000000000193e-09
1.342323613166809082e+01,1.800000000000000044e+00,8.748130000000000395e-08,1.356360435485839844e+01,4.000190000000000135e-01,2.631070000000000097e-09
1.370637321472167969e+01,1.600009999999999932e+00,7.065420000000000278e-08,1.384791874885559082e+01,4.000179999999999847e-01,6.711539999999999759e-09
1.398891997337341309e+01,1.400050000000000017e+00,4.286760000000000198e-08,1.413235521316528320e+01,4.000299999999999967e-01,6.017960000000000175e-09
1.428715014457702637e+01,1.200059999999999905e+00,3.481150000000000040e-08,1.442877030372619629e+01,4.000239999999999907e-01,5.901909999999999940e-09
1.456785726547241211e+01,1.000070000000000014e+00,2.161460000000000020e-08,1.470990204811096191e+01,4.000299999999999967e-01,6.116759999999999875e-09
