# Fri Nov 10 15:29:42 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.3, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=5649491.547692739, Nth=50
2.008841037750244141e-01,4.000549999999999939e-01,2.197099999999999868e-08
3.697881698608398438e-01,4.000529999999999919e-01,1.550089999999999886e-08
5.267469882965087891e-01,4.000600000000000267e-01,1.642250000000000031e-08
6.845915317535400391e-01,4.000560000000000227e-01,1.843139999999999986e-08
8.419928550720214844e-01,4.000529999999999919e-01,1.998690000000000012e-08
1.012825012207031250e+00,4.000400000000000067e-01,1.595579999999999985e-08
1.169404983520507812e+00,4.000540000000000207e-01,1.466399999999999982e-08
1.324948072433471680e+00,4.000609999999999999e-01,1.763840000000000063e-08
1.494612932205200195e+00,4.000440000000000107e-01,1.743880000000000062e-08
1.652319431304931641e+00,4.000449999999999839e-01,1.485379999999999931e-08
1.808425903320312500e+00,4.000529999999999919e-01,1.447840000000000079e-08
1.962524414062500000e+00,4.000549999999999939e-01,1.993449999999999894e-08
2.119921922683715820e+00,4.000489999999999879e-01,2.052610000000000008e-08
2.274256467819213867e+00,4.000409999999999799e-01,1.643560000000000061e-08
2.431612491607666016e+00,4.000460000000000127e-01,1.419579999999999931e-08
2.586626052856445312e+00,4.000529999999999919e-01,1.560880000000000011e-08
2.742924451828002930e+00,4.000540000000000207e-01,1.938590000000000023e-08
2.900155782699584961e+00,4.000549999999999939e-01,2.035980000000000077e-08
3.053990125656127930e+00,4.000420000000000087e-01,1.588229999999999922e-08
3.208899259567260742e+00,4.000520000000000187e-01,1.428620000000000057e-08
3.365138053894042969e+00,4.000529999999999919e-01,1.704379999999999940e-08
3.522646427154541016e+00,4.000549999999999939e-01,1.960369999999999839e-08
3.678719758987426758e+00,4.000449999999999839e-01,1.976640000000000156e-08
3.833770275115966797e+00,4.000389999999999779e-01,1.522959999999999960e-08
3.990746498107910156e+00,4.000480000000000147e-01,1.384040000000000031e-08
4.146550178527832031e+00,4.000580000000000247e-01,1.600669999999999933e-08
4.301669359207153320e+00,4.000509999999999899e-01,2.008150000000000019e-08
4.458469390869140625e+00,4.000500000000000167e-01,1.969689999999999885e-08
4.614470958709716797e+00,4.000460000000000127e-01,1.573130000000000005e-08
4.772385597229003906e+00,4.000500000000000167e-01,1.398699999999999978e-08
4.930199146270751953e+00,4.000520000000000187e-01,1.386020000000000059e-08
5.087534189224243164e+00,4.000540000000000207e-01,1.557599999999999998e-08
5.243464469909667969e+00,4.000540000000000207e-01,1.924429999999999981e-08
5.400376081466674805e+00,4.000489999999999879e-01,2.019000000000000080e-08
5.557285308837890625e+00,4.000469999999999859e-01,1.870319999999999969e-08
5.726080656051635742e+00,4.000580000000000247e-01,1.724149999999999924e-08
5.883403778076171875e+00,4.000580000000000247e-01,1.920050000000000044e-08
6.040293931961059570e+00,4.000480000000000147e-01,2.015390000000000089e-08
6.197208642959594727e+00,4.000420000000000087e-01,1.822920000000000153e-08
6.354069232940673828e+00,4.000460000000000127e-01,1.479040000000000054e-08
6.509762287139892578e+00,4.000500000000000167e-01,1.448880000000000067e-08
6.677807807922363281e+00,4.000449999999999839e-01,1.821530000000000099e-08
6.834254741668701172e+00,4.000489999999999879e-01,1.499520000000000050e-08
6.990817785263061523e+00,4.000580000000000247e-01,1.397120000000000072e-08
7.146730422973632812e+00,4.000619999999999732e-01,1.717889999999999907e-08
7.316631555557250977e+00,4.000480000000000147e-01,1.693950000000000091e-08
7.474159002304077148e+00,4.000489999999999879e-01,1.475130000000000054e-08
7.630799055099487305e+00,4.000560000000000227e-01,1.367290000000000063e-08
7.788450717926025391e+00,4.000600000000000267e-01,1.545780000000000095e-08
7.945573091506958008e+00,4.000569999999999959e-01,1.831350000000000050e-08
8.100723505020141602e+00,4.000480000000000147e-01,1.974300000000000017e-08
8.255656003952026367e+00,4.000460000000000127e-01,1.557560000000000151e-08
8.411904811859130859e+00,4.000529999999999919e-01,1.398340000000000033e-08
8.566642999649047852e+00,4.000540000000000207e-01,1.758730000000000026e-08
8.723555803298950195e+00,4.000540000000000207e-01,1.957130000000000003e-08
8.893612623214721680e+00,4.000509999999999899e-01,1.390290000000000004e-08
9.049478530883789062e+00,4.000619999999999732e-01,1.474340000000000019e-08
9.206918239593505859e+00,4.000630000000000019e-01,1.699800000000000107e-08
9.361502408981323242e+00,4.000540000000000207e-01,2.017710000000000139e-08
9.517392635345458984e+00,4.000520000000000187e-01,1.676730000000000020e-08
9.674811601638793945e+00,4.000480000000000147e-01,1.458510000000000002e-08
9.829476833343505859e+00,4.000569999999999959e-01,1.540379999999999927e-08
9.985290288925170898e+00,4.000600000000000267e-01,1.934299999999999990e-08
1.014168286323547363e+01,4.000520000000000187e-01,2.005619999999999863e-08
1.029827952384948730e+01,4.000489999999999879e-01,1.731229999999999945e-08
1.045666432380676270e+01,4.000429999999999819e-01,1.526409999999999902e-08
1.064323306083679199e+01,4.000460000000000127e-01,2.018029999999999906e-08
1.081102776527404785e+01,4.000509999999999899e-01,1.447659999999999941e-08
1.096496105194091797e+01,4.000500000000000167e-01,1.934339999999999836e-08
1.112303352355957031e+01,4.000420000000000087e-01,1.957349999999999988e-08
1.128022408485412598e+01,4.000380000000000047e-01,1.837209999999999945e-08
1.143505382537841797e+01,4.000440000000000107e-01,1.387369999999999935e-08
1.159067869186401367e+01,4.000509999999999899e-01,1.469629999999999939e-08
1.174768996238708496e+01,4.000480000000000147e-01,1.712879999999999983e-08
1.190338158607482910e+01,4.000429999999999819e-01,1.924150000000000061e-08
1.205981492996215820e+01,4.000389999999999779e-01,1.761089999999999923e-08
1.221572732925415039e+01,4.000369999999999759e-01,1.417349999999999950e-08
1.237200808525085449e+01,4.000500000000000167e-01,1.386050000000000027e-08
1.252704334259033203e+01,4.000469999999999859e-01,1.863830000000000087e-08
1.268492293357849121e+01,4.000420000000000087e-01,1.998039999999999937e-08
1.284138107299804688e+01,4.000310000000000255e-01,1.887840000000000049e-08
1.299801540374755859e+01,4.000380000000000047e-01,1.574250000000000018e-08
1.315453243255615234e+01,4.000449999999999839e-01,1.360730000000000036e-08
1.330922389030456543e+01,4.000500000000000167e-01,1.689829999999999985e-08
1.346455001831054688e+01,4.000480000000000147e-01,1.999629999999999887e-08
1.362231349945068359e+01,4.000400000000000067e-01,1.953920000000000135e-08
1.378069162368774414e+01,4.000429999999999819e-01,1.781019999999999956e-08
1.393822765350341797e+01,4.000469999999999859e-01,1.534969999999999881e-08
1.409454584121704102e+01,4.000529999999999919e-01,1.345280000000000053e-08
1.425120186805725098e+01,4.000650000000000039e-01,1.552590000000000074e-08
1.440631079673767090e+01,4.000549999999999939e-01,1.950079999999999950e-08
1.456208086013793945e+01,4.000469999999999859e-01,1.881399999999999893e-08
1.471844077110290527e+01,4.000469999999999859e-01,1.518019999999999851e-08
1.487834858894348145e+01,4.000529999999999919e-01,1.476770000000000061e-08
1.503547859191894531e+01,4.000560000000000227e-01,1.332580000000000045e-08
1.520627331733703613e+01,4.000639999999999752e-01,1.982509999999999930e-08
1.536264967918395996e+01,4.000600000000000267e-01,1.224539999999999992e-08
1.581445360183715820e+01,4.000589999999999979e-01,1.508849999999999975e-08
1.608142447471618652e+01,4.000489999999999879e-01,1.760439999999999848e-08
1.628329873085021973e+01,4.000480000000000147e-01,2.065150000000000132e-08
1.645333814620971680e+01,4.000580000000000247e-01,1.396180000000000032e-08
1.660925078392028809e+01,4.000600000000000267e-01,1.801350000000000113e-08
1.676320624351501465e+01,4.000529999999999919e-01,1.856700000000000009e-08
1.691987395286560059e+01,4.000489999999999879e-01,1.511479999999999913e-08
1.707782196998596191e+01,4.000540000000000207e-01,1.332990000000000047e-08
1.723373365402221680e+01,4.000549999999999939e-01,1.408210000000000041e-08
1.739065194129943848e+01,4.000569999999999959e-01,1.668190000000000130e-08
1.754461073875427246e+01,4.000509999999999899e-01,1.891830000000000073e-08
1.769954037666320801e+01,4.000500000000000167e-01,1.441889999999999950e-08
1.785589432716369629e+01,4.000560000000000227e-01,1.286810000000000026e-08
1.801038813591003418e+01,4.000650000000000039e-01,1.721670000000000156e-08
1.816642022132873535e+01,4.000540000000000207e-01,1.914859999999999982e-08
1.831947374343872070e+01,4.000549999999999939e-01,2.271590000000000093e-08
1.847672581672668457e+01,4.000569999999999959e-01,1.256210000000000070e-08
1.863263607025146484e+01,4.000650000000000039e-01,1.522380000000000031e-08
1.879057478904724121e+01,4.000609999999999999e-01,1.705069999999999862e-08
1.896047639846801758e+01,4.000520000000000187e-01,1.411469999999999966e-08
1.912938141822814941e+01,4.000580000000000247e-01,1.821049999999999952e-08
1.928430676460266113e+01,4.000509999999999899e-01,1.799440000000000064e-08
1.944080209732055664e+01,4.000480000000000147e-01,1.447729999999999921e-08
1.959742641448974609e+01,4.000469999999999859e-01,1.256149999999999969e-08
1.975207018852233887e+01,4.000549999999999939e-01,1.599650000000000034e-08
1.990899991989135742e+01,4.000509999999999899e-01,1.871980000000000064e-08
2.006448268890380859e+01,4.000409999999999799e-01,1.787020000000000142e-08
2.022169351577758789e+01,4.000369999999999759e-01,1.486349999999999939e-08
2.037749266624450684e+01,4.000440000000000107e-01,1.239370000000000033e-08
2.053354167938232422e+01,4.000569999999999959e-01,1.496480000000000110e-08
2.068823456764221191e+01,4.000540000000000207e-01,1.896290000000000035e-08
2.084619307518005371e+01,4.000469999999999859e-01,1.839119999999999994e-08
2.100115132331848145e+01,4.000429999999999819e-01,1.405889999999999991e-08
2.115866637229919434e+01,4.000469999999999859e-01,1.261520000000000003e-08
2.131559276580810547e+01,4.000529999999999919e-01,1.333459999999999984e-08
2.147181415557861328e+01,4.000589999999999979e-01,1.677220000000000046e-08
2.162970614433288574e+01,4.000569999999999959e-01,1.835700000000000020e-08
2.178736782073974609e+01,4.000520000000000187e-01,1.854150000000000096e-08
2.194329929351806641e+01,4.000449999999999839e-01,1.572979999999999835e-08
2.210118722915649414e+01,4.000429999999999819e-01,1.374639999999999960e-08
2.225909757614135742e+01,4.000509999999999899e-01,1.263329999999999938e-08
2.241510963439941406e+01,4.000589999999999979e-01,1.413170000000000074e-08
2.258591270446777344e+01,4.000469999999999859e-01,1.797390000000000056e-08
2.274296784400939941e+01,4.000380000000000047e-01,1.492430000000000150e-08
2.289773082733154297e+01,4.000489999999999879e-01,1.276610000000000041e-08
2.305525422096252441e+01,4.000520000000000187e-01,1.379760000000000041e-08
2.321116542816162109e+01,4.000489999999999879e-01,1.775059999999999948e-08
2.336707520484924316e+01,4.000420000000000087e-01,1.867580000000000038e-08
2.353702712059020996e+01,4.000460000000000127e-01,1.275429999999999927e-08
2.369293761253356934e+01,4.000460000000000127e-01,1.663499999999999973e-08
2.384930992126464844e+01,4.000469999999999859e-01,1.847500000000000165e-08
2.400522160530090332e+01,4.000389999999999779e-01,1.741040000000000018e-08
2.416149187088012695e+01,4.000409999999999799e-01,1.340079999999999947e-08
2.431904196739196777e+01,4.000480000000000147e-01,1.271090000000000002e-08
