# Fri Nov 10 18:55:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, ratioRth=0.2, Rth=2670461.4423353947, Nth=50
2.068710327148437500e-01,4.000500000000000167e-01,3.120779999999999970e-08
3.628647327423095703e-01,4.000569999999999959e-01,2.976130000000000061e-08
5.181674957275390625e-01,4.000589999999999979e-01,2.365069999999999882e-07
6.874058246612548828e-01,4.000589999999999979e-01,2.000939999999999917e-07
8.458025455474853516e-01,4.000589999999999979e-01,2.117209999999999938e-07
1.001486301422119141e+00,4.000549999999999939e-01,1.999309999999999921e-07
1.157063722610473633e+00,4.000609999999999999e-01,2.386010000000000069e-07
1.313655614852905273e+00,4.000609999999999999e-01,2.404730000000000120e-07
1.470642328262329102e+00,4.000609999999999999e-01,3.279009999999999925e-07
1.625781059265136719e+00,4.000600000000000267e-01,2.304139999999999879e-07
1.797779560089111328e+00,4.000630000000000019e-01,2.181730000000000042e-07
1.953576803207397461e+00,4.000589999999999979e-01,2.529499999999999986e-07
2.108838081359863281e+00,4.000600000000000267e-01,2.443399999999999764e-07
2.264991998672485352e+00,4.000600000000000267e-01,2.304899999999999946e-07
2.422085285186767578e+00,4.000639999999999752e-01,2.074390000000000088e-07
2.592911720275878906e+00,4.000619999999999732e-01,2.435700000000000032e-07
2.749669790267944336e+00,4.000619999999999732e-01,2.472499999999999938e-07
2.908159732818603516e+00,4.000619999999999732e-01,2.709349999999999839e-07
3.077455282211303711e+00,4.000589999999999979e-01,2.342300000000000003e-07
3.233776569366455078e+00,4.000600000000000267e-01,2.402280000000000253e-07
3.403774976730346680e+00,4.000580000000000247e-01,2.394820000000000265e-07
3.559519290924072266e+00,4.000589999999999979e-01,2.514800000000000258e-07
3.730657577514648438e+00,4.000589999999999979e-01,2.488799999999999892e-07
3.885899305343627930e+00,4.000580000000000247e-01,2.517889999999999791e-07
4.044319629669189453e+00,4.000600000000000267e-01,2.450340000000000222e-07
4.198896646499633789e+00,4.000609999999999999e-01,2.163820000000000115e-07
4.356047153472900391e+00,4.000589999999999979e-01,2.137059999999999947e-07
4.513105154037475586e+00,4.000560000000000227e-01,2.344119999999999950e-07
4.669225692749023438e+00,4.000560000000000227e-01,2.596179999999999892e-07
4.870886087417602539e+00,4.000609999999999999e-01,2.865490000000000071e-07
5.028889417648315430e+00,4.000639999999999752e-01,2.782300000000000238e-07
5.185490846633911133e+00,4.000639999999999752e-01,2.907110000000000149e-07
5.341524839401245117e+00,4.000619999999999732e-01,2.637929999999999852e-07
5.510594367980957031e+00,4.000609999999999999e-01,2.457369999999999988e-07
5.666509151458740234e+00,4.000600000000000267e-01,2.848449999999999808e-07
5.821891069412231445e+00,4.000580000000000247e-01,2.474279999999999839e-07
5.979922533035278320e+00,4.000619999999999732e-01,2.702630000000000160e-07
6.138825416564941406e+00,4.000650000000000039e-01,2.528589999999999748e-07
6.326719760894775391e+00,4.000589999999999979e-01,3.184760000000000256e-07
6.494738101959228516e+00,4.000569999999999959e-01,3.465629999999999779e-07
6.651429653167724609e+00,4.000630000000000019e-01,2.899860000000000134e-07
6.810662031173706055e+00,4.000600000000000267e-01,2.819160000000000212e-07
6.965989828109741211e+00,4.000630000000000019e-01,3.110650000000000130e-07
7.123566389083862305e+00,4.000609999999999999e-01,2.630369999999999750e-07
7.279035329818725586e+00,4.000619999999999732e-01,2.822950000000000009e-07
7.433781147003173828e+00,4.000589999999999979e-01,3.071269999999999946e-07
7.605695486068725586e+00,4.000580000000000247e-01,2.721409999999999750e-07
7.760653734207153320e+00,4.000589999999999979e-01,2.606120000000000046e-07
7.917665719985961914e+00,4.000580000000000247e-01,2.440080000000000234e-07
8.074648141860961914e+00,4.000560000000000227e-01,2.352660000000000104e-07
8.230686187744140625e+00,4.000589999999999979e-01,2.380210000000000109e-07
8.385767698287963867e+00,4.000609999999999999e-01,2.878289999999999762e-07
8.526042938232421875e+00,4.000600000000000267e-01,2.165410000000000065e-07
