# Fri Nov 10 18:03:26 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-6.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=4209536.836547638, Nth=50
2.014753818511962891e-01,4.000520000000000187e-01,2.458730000000000008e-08
3.737385272979736328e-01,4.000560000000000227e-01,1.889629999999999895e-08
5.281999111175537109e-01,4.000549999999999939e-01,2.224269999999999972e-08
6.834650039672851562e-01,4.000560000000000227e-01,2.434399999999999948e-08
8.414468765258789062e-01,4.000560000000000227e-01,2.308720000000000109e-08
9.962413311004638672e-01,4.000670000000000059e-01,1.234270000000000106e-07
1.168157815933227539e+00,4.000520000000000187e-01,9.518310000000000480e-08
1.386092901229858398e+00,4.000670000000000059e-01,2.085039999999999988e-07
1.557096004486083984e+00,4.000609999999999999e-01,2.045170000000000042e-07
1.713963270187377930e+00,4.000609999999999999e-01,2.900079999999999854e-07
1.871807336807250977e+00,4.000589999999999979e-01,3.338740000000000157e-07
2.028089046478271484e+00,4.000540000000000207e-01,3.877040000000000153e-07
2.182879447937011719e+00,4.000619999999999732e-01,3.903910000000000181e-07
2.340027093887329102e+00,4.000569999999999959e-01,3.627450000000000099e-07
2.496133089065551758e+00,4.000549999999999939e-01,4.005060000000000263e-07
2.667418003082275391e+00,4.000580000000000247e-01,4.009589999999999841e-07
2.823028087615966797e+00,4.000639999999999752e-01,4.404879999999999935e-07
2.980914115905761719e+00,4.000609999999999999e-01,5.847459999999999873e-07
3.137296676635742188e+00,4.000600000000000267e-01,7.133799999999999995e-07
3.294691324234008789e+00,4.000600000000000267e-01,7.715399999999999856e-07
3.453670024871826172e+00,4.000609999999999999e-01,7.635299999999999555e-07
3.608270406723022461e+00,4.000569999999999959e-01,7.851599999999999712e-07
3.765124082565307617e+00,4.000549999999999939e-01,7.661250000000000128e-07
3.919831991195678711e+00,4.000589999999999979e-01,8.147679999999999806e-07
4.075321674346923828e+00,4.000580000000000247e-01,7.844450000000000340e-07
4.232282638549804688e+00,4.000529999999999919e-01,7.376099999999999987e-07
4.389252424240112305e+00,4.000529999999999919e-01,7.203580000000000240e-07
4.543210268020629883e+00,4.000560000000000227e-01,7.582679999999999710e-07
4.701017618179321289e+00,4.000580000000000247e-01,7.495649999999999757e-07
4.871838808059692383e+00,4.000480000000000147e-01,7.733499999999999733e-07
5.040953397750854492e+00,4.000549999999999939e-01,7.306059999999999977e-07
5.210953474044799805e+00,4.000560000000000227e-01,7.065319999999999636e-07
5.369216203689575195e+00,4.000549999999999939e-01,7.302979999999999661e-07
5.525652170181274414e+00,4.000520000000000187e-01,7.797080000000000359e-07
5.696127891540527344e+00,4.000600000000000267e-01,7.784669999999999787e-07
5.851723194122314453e+00,4.000580000000000247e-01,7.314390000000000158e-07
6.007441520690917969e+00,4.000569999999999959e-01,7.019620000000000226e-07
6.163443803787231445e+00,4.000619999999999732e-01,7.277370000000000002e-07
6.319958686828613281e+00,4.000569999999999959e-01,7.845579999999999768e-07
6.474955081939697266e+00,4.000569999999999959e-01,7.422879999999999563e-07
6.646576642990112305e+00,4.000589999999999979e-01,7.680630000000000399e-07
6.802988767623901367e+00,4.000549999999999939e-01,7.190200000000000420e-07
6.958160638809204102e+00,4.000549999999999939e-01,7.471230000000000125e-07
7.115121841430664062e+00,4.000589999999999979e-01,7.458970000000000517e-07
7.285980463027954102e+00,4.000540000000000207e-01,7.222429999999999644e-07
7.441917657852172852e+00,4.000589999999999979e-01,7.037549999999999646e-07
7.596826076507568359e+00,4.000569999999999959e-01,7.258700000000000273e-07
7.753508806228637695e+00,4.000549999999999939e-01,7.557129999999999591e-07
7.910912513732910156e+00,4.000540000000000207e-01,7.337199999999999817e-07
8.067403316497802734e+00,4.000560000000000227e-01,7.348779999999999713e-07
8.223059892654418945e+00,4.000540000000000207e-01,7.114010000000000054e-07
8.382237911224365234e+00,4.000560000000000227e-01,7.083739999999999876e-07
8.538356304168701172e+00,4.000560000000000227e-01,7.170459999999999742e-07
8.695104598999023438e+00,4.000580000000000247e-01,7.866759999999999962e-07
8.849804878234863281e+00,4.000569999999999959e-01,7.590009999999999816e-07
8.988486289978027344e+00,4.000589999999999979e-01,5.723249999999999583e-07
