# Fri Nov 10 15:13:08 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=574, ratioRth=0.2, Rth=2313452.861128913, Nth=50
2.104177474975585938e-01,4.000380000000000047e-01,3.673020000000000288e-08
3.653864860534667969e-01,4.000460000000000127e-01,2.692670000000000050e-08
5.219376087188720703e-01,4.000460000000000127e-01,2.325480000000000121e-08
6.776218414306640625e-01,4.000360000000000027e-01,2.267769999999999997e-08
8.344407081604003906e-01,4.000340000000000007e-01,2.321250000000000023e-08
1.004623413085937500e+00,4.000429999999999819e-01,2.030749999999999837e-08
1.161697864532470703e+00,4.000429999999999819e-01,2.078660000000000099e-08
1.331051349639892578e+00,4.000380000000000047e-01,1.456100000000000049e-08
1.489721298217773438e+00,4.000440000000000107e-01,1.569300000000000030e-08
1.645638227462768555e+00,4.000449999999999839e-01,1.736319999999999894e-08
1.801591873168945312e+00,4.000400000000000067e-01,2.041099999999999993e-08
1.956339597702026367e+00,4.000310000000000255e-01,1.828129999999999973e-08
2.112344980239868164e+00,4.000349999999999739e-01,1.548449999999999880e-08
2.270751237869262695e+00,4.000340000000000007e-01,1.449789999999999974e-08
2.427384376525878906e+00,4.000400000000000067e-01,1.486719999999999928e-08
2.582458972930908203e+00,4.000440000000000107e-01,2.006280000000000148e-08
2.737027645111083984e+00,4.000380000000000047e-01,2.442560000000000135e-08
2.893757820129394531e+00,4.000319999999999987e-01,1.721549999999999954e-08
3.064772605895996094e+00,4.000449999999999839e-01,1.751759999999999997e-08
3.222504377365112305e+00,4.000420000000000087e-01,2.034830000000000096e-08
3.393027305603027344e+00,4.000340000000000007e-01,2.079350000000000021e-08
3.549962520599365234e+00,4.000349999999999739e-01,1.477540000000000008e-08
3.719525814056396484e+00,4.000380000000000047e-01,2.413250000000000119e-08
3.876972913742065430e+00,4.000340000000000007e-01,2.104569999999999899e-08
4.034013986587524414e+00,4.000310000000000255e-01,1.749450000000000157e-08
4.189305067062377930e+00,4.000380000000000047e-01,1.490039999999999954e-08
4.346555471420288086e+00,4.000400000000000067e-01,1.491489999999999944e-08
4.514792203903198242e+00,4.000290000000000235e-01,1.920799999999999902e-08
4.670722723007202148e+00,4.000349999999999739e-01,1.469009999999999997e-08
4.830002307891845703e+00,4.000310000000000255e-01,1.423110000000000062e-08
4.998643636703491211e+00,4.000360000000000027e-01,2.194430000000000083e-08
5.169504880905151367e+00,4.000349999999999739e-01,1.510679999999999999e-08
5.327089309692382812e+00,4.000330000000000275e-01,1.368639999999999939e-08
5.480460166931152344e+00,4.000400000000000067e-01,1.974380000000000041e-08
5.636674404144287109e+00,4.000349999999999739e-01,1.968440000000000122e-08
5.793675661087036133e+00,4.000319999999999987e-01,1.759449999999999916e-08
5.951401710510253906e+00,4.000299999999999967e-01,1.542979999999999897e-08
6.108506202697753906e+00,4.000360000000000027e-01,1.428250000000000067e-08
6.264724969863891602e+00,4.000449999999999839e-01,1.457100000000000024e-08
6.420681238174438477e+00,4.000420000000000087e-01,1.864920000000000132e-08
6.576696157455444336e+00,4.000409999999999799e-01,1.985610000000000136e-08
6.734766244888305664e+00,4.000360000000000027e-01,1.979289999999999852e-08
6.890209436416625977e+00,4.000340000000000007e-01,1.507990000000000125e-08
7.048371315002441406e+00,4.000360000000000027e-01,1.545210000000000044e-08
7.204585075378417969e+00,4.000440000000000107e-01,1.531769999999999892e-08
7.360780954360961914e+00,4.000460000000000127e-01,1.770400000000000090e-08
7.528507709503173828e+00,4.000389999999999779e-01,1.433919999999999945e-08
7.698504686355590820e+00,4.000420000000000087e-01,1.980569999999999914e-08
7.857407093048095703e+00,4.000409999999999799e-01,1.977990000000000032e-08
8.014993667602539062e+00,4.000389999999999779e-01,1.983590000000000095e-08
8.170803308486938477e+00,4.000310000000000255e-01,1.568070000000000025e-08
8.326507329940795898e+00,4.000369999999999759e-01,1.317270000000000022e-08
8.481766462326049805e+00,4.000400000000000067e-01,1.651589999999999836e-08
8.636637449264526367e+00,4.000349999999999739e-01,1.963110000000000100e-08
8.792192697525024414e+00,4.000310000000000255e-01,1.725750000000000084e-08
8.948462963104248047e+00,4.000310000000000255e-01,1.372980000000000030e-08
9.103823423385620117e+00,4.000409999999999799e-01,1.456360000000000046e-08
9.262504100799560547e+00,4.000420000000000087e-01,1.528440000000000152e-08
9.432633161544799805e+00,4.000310000000000255e-01,1.772269999999999961e-08
9.588463068008422852e+00,4.000310000000000255e-01,1.368620000000000016e-08
9.743633031845092773e+00,4.000480000000000147e-01,1.435219999999999930e-08
9.901534557342529297e+00,4.000469999999999859e-01,1.625799999999999907e-08
1.007117748260498047e+01,4.000360000000000027e-01,1.648079999999999958e-08
1.022773003578186035e+01,4.000409999999999799e-01,1.367480000000000080e-08
1.038466024398803711e+01,4.000409999999999799e-01,1.331559999999999980e-08
1.054034137725830078e+01,4.000400000000000067e-01,1.698140000000000011e-08
1.070959162712097168e+01,4.000330000000000275e-01,1.513389999999999961e-08
1.086577773094177246e+01,4.000429999999999819e-01,1.298470000000000046e-08
1.102138400077819824e+01,4.000429999999999819e-01,1.593300000000000112e-08
1.117850852012634277e+01,4.000449999999999839e-01,1.849990000000000143e-08
1.133548617362976074e+01,4.000460000000000127e-01,1.952539999999999960e-08
1.149155330657958984e+01,4.000369999999999759e-01,1.694349999999999882e-08
1.164951133728027344e+01,4.000420000000000087e-01,1.560859999999999923e-08
1.180679631233215332e+01,4.000389999999999779e-01,1.369150000000000054e-08
1.197784948348999023e+01,4.000520000000000187e-01,1.887739999999999935e-08
1.213335895538330078e+01,4.000389999999999779e-01,1.928269999999999836e-08
1.232123041152954102e+01,4.000540000000000207e-01,1.587780000000000074e-08
1.249150824546813965e+01,4.000380000000000047e-01,1.730540000000000023e-08
1.266252517700195312e+01,4.000560000000000227e-01,1.475730000000000073e-08
1.283349204063415527e+01,4.000409999999999799e-01,1.848840000000000163e-08
1.298973226547241211e+01,4.000420000000000087e-01,1.575290000000000006e-08
1.314472770690917969e+01,4.000469999999999859e-01,1.358779999999999975e-08
1.330047035217285156e+01,4.000600000000000267e-01,1.642980000000000131e-08
1.345599770545959473e+01,4.000500000000000167e-01,1.933860000000000020e-08
1.361152672767639160e+01,4.000409999999999799e-01,1.767940000000000080e-08
1.376850438117980957e+01,4.000389999999999779e-01,1.476329999999999926e-08
1.392563819885253906e+01,4.000480000000000147e-01,1.319540000000000016e-08
1.409701442718505859e+01,4.000480000000000147e-01,1.827080000000000105e-08
1.425377035140991211e+01,4.000500000000000167e-01,1.934629999999999967e-08
1.440820097923278809e+01,4.000389999999999779e-01,1.473790000000000057e-08
