# Fri Nov 10 17:54:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.9, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=151, ratioRth=0.2, Rth=4700177.065090147, Nth=50
2.163693904876708984e-01,4.000600000000000267e-01,2.302730000000000133e-08
3.725883960723876953e-01,4.000540000000000207e-01,2.067480000000000061e-08
5.300867557525634766e-01,4.000560000000000227e-01,1.837220000000000155e-08
6.853740215301513672e-01,4.000600000000000267e-01,1.809470000000000122e-08
8.414275646209716797e-01,4.000679999999999792e-01,2.071539999999999900e-08
9.994733333587646484e-01,4.000650000000000039e-01,2.214420000000000052e-08
1.155072212219238281e+00,4.000639999999999752e-01,2.278909999999999857e-08
1.310687303543090820e+00,4.000529999999999919e-01,1.990169999999999880e-08
1.467413663864135742e+00,4.000619999999999732e-01,1.750900000000000147e-08
1.622678041458129883e+00,4.000639999999999752e-01,1.866529999999999840e-08
1.780727386474609375e+00,4.000690000000000079e-01,2.020470000000000158e-08
1.950473785400390625e+00,4.000549999999999939e-01,1.964079999999999943e-08
2.105744600296020508e+00,4.000639999999999752e-01,1.707389999999999912e-08
2.263630867004394531e+00,4.000630000000000019e-01,1.733499999999999938e-08
2.421215772628784180e+00,4.000739999999999852e-01,1.845370000000000132e-08
2.578538656234741211e+00,4.000670000000000059e-01,2.086679999999999995e-08
2.736482381820678711e+00,4.000699999999999812e-01,2.153159999999999873e-08
2.892291784286499023e+00,4.000619999999999732e-01,2.154320000000000063e-08
3.047413349151611328e+00,4.000619999999999732e-01,1.779989999999999847e-08
3.203648805618286133e+00,4.000630000000000019e-01,1.646320000000000080e-08
3.373858213424682617e+00,4.000630000000000019e-01,2.229939999999999850e-08
3.531650304794311523e+00,4.000600000000000267e-01,2.106410000000000132e-08
3.685167312622070312e+00,4.000609999999999999e-01,1.663859999999999918e-08
