# Fri Nov 10 17:11:27 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=587, ratioRth=0.2, Rth=5387916.15889432, Nth=50
1.941821575164794922e-01,4.000619999999999732e-01,1.894730000000000053e-08
3.639702796936035156e-01,4.000469999999999859e-01,1.810849999999999966e-08
5.214710235595703125e-01,4.000509999999999899e-01,1.716109999999999940e-08
6.797583103179931641e-01,4.000540000000000207e-01,1.579990000000000042e-08
8.370215892791748047e-01,4.000609999999999999e-01,1.653680000000000022e-08
9.961347579956054688e-01,4.000549999999999939e-01,1.637080000000000058e-08
1.152100801467895508e+00,4.000600000000000267e-01,2.027170000000000146e-08
1.307220220565795898e+00,4.000540000000000207e-01,2.135879999999999866e-08
1.462877035140991211e+00,4.000460000000000127e-01,1.775259999999999844e-08
1.618946313858032227e+00,4.000569999999999959e-01,1.543139999999999947e-08
1.774909257888793945e+00,4.000609999999999999e-01,1.740639999999999895e-08
1.930648565292358398e+00,4.000580000000000247e-01,2.066690000000000026e-08
2.084161043167114258e+00,4.000489999999999879e-01,1.919420000000000057e-08
2.241742372512817383e+00,4.000509999999999899e-01,1.657509999999999997e-08
2.398457527160644531e+00,4.000569999999999959e-01,1.664310000000000098e-08
2.599957466125488281e+00,4.000480000000000147e-01,1.603599999999999880e-08
2.755917072296142578e+00,4.000529999999999919e-01,1.588149999999999898e-08
2.912890672683715820e+00,4.000549999999999939e-01,1.829059999999999968e-08
3.069218635559082031e+00,4.000549999999999939e-01,2.083670000000000023e-08
3.239809989929199219e+00,4.000520000000000187e-01,1.587800000000000162e-08
3.396057844161987305e+00,4.000549999999999939e-01,1.556420000000000050e-08
3.550770521163940430e+00,4.000609999999999999e-01,1.977639999999999966e-08
3.707962036132812500e+00,4.000560000000000227e-01,2.110909999999999941e-08
3.863632202148437500e+00,4.000509999999999899e-01,1.896879999999999844e-08
4.019030570983886719e+00,4.000520000000000187e-01,1.559799999999999846e-08
4.176162481307983398e+00,4.000509999999999899e-01,1.504910000000000007e-08
4.332767248153686523e+00,4.000549999999999939e-01,1.730609999999999838e-08
4.490475893020629883e+00,4.000589999999999979e-01,1.913659999999999945e-08
4.645904541015625000e+00,4.000540000000000207e-01,2.079950000000000040e-08
4.800086021423339844e+00,4.000460000000000127e-01,1.634950000000000025e-08
4.958085536956787109e+00,4.000540000000000207e-01,1.506089999999999956e-08
5.112805604934692383e+00,4.000600000000000267e-01,1.678849999999999843e-08
5.270095586776733398e+00,4.000589999999999979e-01,1.934409999999999982e-08
5.440847396850585938e+00,4.000469999999999859e-01,1.735320000000000083e-08
5.597802877426147461e+00,4.000500000000000167e-01,1.491929999999999913e-08
5.752837896347045898e+00,4.000609999999999999e-01,1.638459999999999903e-08
5.923899650573730469e+00,4.000509999999999899e-01,1.985830000000000121e-08
6.080876111984252930e+00,4.000520000000000187e-01,1.710740000000000071e-08
6.238873958587646484e+00,4.000549999999999939e-01,1.575230000000000070e-08
6.393943786621093750e+00,4.000589999999999979e-01,1.566359999999999873e-08
6.549329042434692383e+00,4.000639999999999752e-01,1.943469999999999866e-08
6.706879615783691406e+00,4.000589999999999979e-01,2.072409999999999960e-08
6.864289760589599609e+00,4.000500000000000167e-01,2.022019999999999931e-08
7.020503044128417969e+00,4.000429999999999819e-01,1.759220000000000052e-08
7.175742864608764648e+00,4.000469999999999859e-01,1.489760000000000034e-08
7.334911584854125977e+00,4.000480000000000147e-01,1.443250000000000036e-08
7.492948055267333984e+00,4.000529999999999919e-01,1.546140000000000040e-08
7.650789022445678711e+00,4.000580000000000247e-01,1.743859999999999973e-08
7.807152509689331055e+00,4.000589999999999979e-01,1.983150000000000126e-08
7.965733528137207031e+00,4.000520000000000187e-01,2.052990000000000042e-08
8.122861385345458984e+00,4.000529999999999919e-01,1.986169999999999977e-08
8.277898073196411133e+00,4.000489999999999879e-01,1.577759999999999895e-08
8.433792591094970703e+00,4.000540000000000207e-01,1.507299999999999872e-08
8.590225934982299805e+00,4.000609999999999999e-01,1.709299999999999960e-08
8.759942054748535156e+00,4.000489999999999879e-01,1.800429999999999996e-08
8.916892051696777344e+00,4.000449999999999839e-01,1.515130000000000081e-08
9.088917732238769531e+00,4.000589999999999979e-01,1.740719999999999920e-08
9.259004354476928711e+00,4.000440000000000107e-01,1.731319999999999849e-08
9.417186975479125977e+00,4.000469999999999859e-01,1.576790000000000053e-08
9.573001623153686523e+00,4.000569999999999959e-01,1.504309999999999989e-08
9.729409217834472656e+00,4.000609999999999999e-01,1.762820000000000164e-08
9.885272979736328125e+00,4.000589999999999979e-01,2.025130000000000016e-08
1.004212212562561035e+01,4.000480000000000147e-01,2.024509999999999909e-08
1.019789910316467285e+01,4.000489999999999879e-01,1.708660000000000095e-08
1.035497879981994629e+01,4.000529999999999919e-01,1.486260000000000035e-08
1.051385569572448730e+01,4.000520000000000187e-01,1.466349999999999925e-08
1.066844034194946289e+01,4.000549999999999939e-01,1.788450000000000043e-08
1.082433843612670898e+01,4.000520000000000187e-01,2.037080000000000001e-08
1.099251389503479004e+01,4.000440000000000107e-01,1.483140000000000071e-08
1.114894938468933105e+01,4.000489999999999879e-01,1.656350000000000138e-08
1.132162308692932129e+01,4.000429999999999819e-01,2.052410000000000112e-08
1.147572040557861328e+01,4.000400000000000067e-01,1.582640000000000069e-08
1.163135266304016113e+01,4.000460000000000127e-01,1.513009999999999928e-08
1.178655481338500977e+01,4.000560000000000227e-01,1.848160000000000120e-08
1.195912814140319824e+01,4.000440000000000107e-01,1.861040000000000100e-08
1.211469960212707520e+01,4.000500000000000167e-01,1.550299999999999992e-08
1.227045941352844238e+01,4.000529999999999919e-01,1.536469999999999927e-08
1.242678928375244141e+01,4.000630000000000019e-01,1.854269999999999967e-08
1.258388185501098633e+01,4.000600000000000267e-01,2.044510000000000088e-08
1.273886227607727051e+01,4.000520000000000187e-01,1.945919999999999997e-08
1.289513492584228516e+01,4.000489999999999879e-01,1.592680000000000005e-08
1.308226943016052246e+01,4.000540000000000207e-01,2.076649999999999937e-08
1.323794674873352051e+01,4.000500000000000167e-01,1.880370000000000115e-08
1.339617443084716797e+01,4.000460000000000127e-01,1.702450000000000134e-08
1.355261921882629395e+01,4.000489999999999879e-01,1.498510000000000029e-08
1.372412467002868652e+01,4.000540000000000207e-01,1.990469999999999890e-08
1.388061952590942383e+01,4.000509999999999899e-01,2.096939999999999916e-08
1.403652787208557129e+01,4.000460000000000127e-01,1.798430000000000044e-08
1.419301247596740723e+01,4.000520000000000187e-01,1.544239999999999870e-08
1.435053372383117676e+01,4.000549999999999939e-01,1.465000000000000049e-08
1.450550127029418945e+01,4.000600000000000267e-01,1.804479999999999956e-08
1.466139197349548340e+01,4.000509999999999899e-01,2.085190000000000158e-08
1.481774497032165527e+01,4.000500000000000167e-01,1.939110000000000017e-08
1.497467732429504395e+01,4.000420000000000087e-01,1.636549999999999855e-08
1.514460349082946777e+01,4.000589999999999979e-01,1.879010000000000028e-08
1.530049371719360352e+01,4.000520000000000187e-01,2.084080000000000024e-08
1.545759081840515137e+01,4.000460000000000127e-01,1.954789999999999864e-08
1.561422324180603027e+01,4.000480000000000147e-01,1.631330000000000156e-08
1.577213478088378906e+01,4.000500000000000167e-01,1.499669999999999889e-08
1.592932534217834473e+01,4.000520000000000187e-01,1.520540000000000128e-08
1.609959483146667480e+01,4.000569999999999959e-01,2.076280000000000113e-08
1.625803446769714355e+01,4.000509999999999899e-01,2.004240000000000019e-08
1.641728043556213379e+01,4.000540000000000207e-01,1.965289999999999859e-08
1.658919930458068848e+01,4.000540000000000207e-01,1.459689999999999950e-08
1.674469494819641113e+01,4.000609999999999999e-01,1.722390000000000046e-08
1.690161037445068359e+01,4.000600000000000267e-01,1.981920000000000121e-08
1.706001663208007812e+01,4.000569999999999959e-01,2.023929999999999979e-08
1.721940064430236816e+01,4.000569999999999959e-01,2.052140000000000071e-08
1.737485313415527344e+01,4.000429999999999819e-01,1.863880000000000144e-08
1.753074812889099121e+01,4.000449999999999839e-01,1.525710000000000101e-08
1.768565821647644043e+01,4.000540000000000207e-01,1.598649999999999892e-08
1.784156656265258789e+01,4.000580000000000247e-01,1.931530000000000091e-08
1.799865150451660156e+01,4.000520000000000187e-01,2.060400000000000040e-08
1.815554189682006836e+01,4.000500000000000167e-01,1.957989999999999853e-08
1.831291031837463379e+01,4.000469999999999859e-01,1.723070000000000089e-08
1.846897125244140625e+01,4.000480000000000147e-01,1.485880000000000002e-08
1.862406396865844727e+01,4.000609999999999999e-01,1.679969999999999856e-08
1.877923965454101562e+01,4.000540000000000207e-01,2.052429999999999870e-08
1.893519473075866699e+01,4.000520000000000187e-01,1.971049999999999971e-08
1.909111928939819336e+01,4.000500000000000167e-01,1.635499999999999987e-08
1.924797964096069336e+01,4.000560000000000227e-01,1.474359999999999942e-08
1.940709447860717773e+01,4.000560000000000227e-01,1.460340000000000026e-08
1.956530094146728516e+01,4.000589999999999979e-01,1.500360000000000142e-08
1.972090148925781250e+01,4.000659999999999772e-01,1.826150000000000110e-08
1.987618350982666016e+01,4.000540000000000207e-01,2.068270000000000097e-08
2.003103232383728027e+01,4.000460000000000127e-01,1.695540000000000041e-08
2.020018935203552246e+01,4.000580000000000247e-01,1.910549999999999860e-08
2.037171983718872070e+01,4.000480000000000147e-01,1.800070000000000051e-08
2.052800631523132324e+01,4.000509999999999899e-01,1.491920000000000034e-08
2.068491816520690918e+01,4.000489999999999879e-01,1.462200000000000017e-08
2.084969425201416016e+01,4.000449999999999839e-01,1.589899999999999897e-08
2.105868220329284668e+01,4.000500000000000167e-01,2.010010000000000010e-08
2.121699833869934082e+01,4.000489999999999879e-01,2.010969999999999974e-08
2.137506866455078125e+01,4.000469999999999859e-01,2.041729999999999979e-08
2.153283619880676270e+01,4.000400000000000067e-01,1.967020000000000100e-08
2.170163893699645996e+01,4.000509999999999899e-01,1.656160000000000121e-08
2.185675883293151855e+01,4.000480000000000147e-01,2.026980000000000129e-08
2.201281309127807617e+01,4.000409999999999799e-01,2.001399999999999975e-08
2.216945791244506836e+01,4.000409999999999799e-01,1.750060000000000055e-08
2.232491707801818848e+01,4.000509999999999899e-01,1.478400000000000023e-08
2.248077774047851562e+01,4.000580000000000247e-01,1.694830000000000030e-08
2.263781785964965820e+01,4.000569999999999959e-01,1.915579999999999872e-08
2.279386210441589355e+01,4.000549999999999939e-01,2.061490000000000085e-08
2.295082497596740723e+01,4.000500000000000167e-01,1.914300000000000141e-08
2.312237453460693359e+01,4.000569999999999959e-01,1.512059999999999843e-08
2.327841901779174805e+01,4.000609999999999999e-01,1.806980000000000144e-08
2.343692016601562500e+01,4.000580000000000247e-01,1.923969999999999923e-08
2.359495091438293457e+01,4.000580000000000247e-01,2.079499999999999860e-08
2.375170421600341797e+01,4.000540000000000207e-01,2.007430000000000129e-08
2.390783977508544922e+01,4.000509999999999899e-01,1.685610000000000097e-08
2.406382036209106445e+01,4.000560000000000227e-01,1.483200000000000007e-08
2.422000288963317871e+01,4.000609999999999999e-01,1.628479999999999902e-08
2.437439846992492676e+01,4.000529999999999919e-01,2.077480000000000151e-08
2.453011727333068848e+01,4.000469999999999859e-01,1.933539999999999922e-08
2.468588185310363770e+01,4.000460000000000127e-01,1.570269999999999872e-08
2.484074664115905762e+01,4.000509999999999899e-01,1.542860000000000026e-08
2.499589610099792480e+01,4.000549999999999939e-01,1.920160000000000036e-08
2.515291786193847656e+01,4.000500000000000167e-01,2.052410000000000112e-08
2.530800557136535645e+01,4.000389999999999779e-01,1.877439999999999836e-08
2.546482634544372559e+01,4.000449999999999839e-01,1.547869999999999950e-08
2.562300086021423340e+01,4.000480000000000147e-01,1.513380000000000082e-08
2.577997493743896484e+01,4.000540000000000207e-01,1.531089999999999849e-08
2.593564963340759277e+01,4.000569999999999959e-01,1.841859999999999924e-08
2.609104084968566895e+01,4.000500000000000167e-01,2.099379999999999837e-08
2.624800658226013184e+01,4.000449999999999839e-01,1.934939999999999855e-08
2.642005634307861328e+01,4.000480000000000147e-01,1.514179999999999997e-08
2.659295582771301270e+01,4.000529999999999919e-01,1.980480000000000010e-08
2.674803566932678223e+01,4.000409999999999799e-01,1.969980000000000015e-08
2.691766357421875000e+01,4.000529999999999919e-01,1.653490000000000005e-08
2.708654928207397461e+01,4.000429999999999819e-01,1.858800000000000074e-08
2.724284243583679199e+01,4.000440000000000107e-01,1.544330000000000105e-08
2.740196108818054199e+01,4.000440000000000107e-01,1.464370000000000062e-08
2.756219768524169922e+01,4.000449999999999839e-01,1.481020000000000082e-08
2.771806144714355469e+01,4.000529999999999919e-01,1.517670000000000116e-08
2.787455797195434570e+01,4.000500000000000167e-01,1.796469999999999939e-08
2.802857947349548340e+01,4.000500000000000167e-01,2.067219999999999899e-08
2.821541643142700195e+01,4.000600000000000267e-01,1.675900000000000137e-08
2.837072515487670898e+01,4.000549999999999939e-01,2.068009999999999934e-08
2.852698254585266113e+01,4.000509999999999899e-01,1.990560000000000124e-08
2.868374562263488770e+01,4.000480000000000147e-01,1.699789999999999897e-08
2.884073543548583984e+01,4.000429999999999819e-01,1.488589999999999964e-08
2.899929046630859375e+01,4.000489999999999879e-01,1.465150000000000054e-08
2.915416741371154785e+01,4.000549999999999939e-01,1.767250000000000158e-08
2.930911016464233398e+01,4.000480000000000147e-01,2.067120000000000116e-08
2.947821593284606934e+01,4.000529999999999919e-01,1.475830000000000021e-08
2.963362908363342285e+01,4.000549999999999939e-01,1.756570000000000025e-08
2.979171705245971680e+01,4.000549999999999939e-01,1.737950000000000021e-08
2.996229672431945801e+01,4.000449999999999839e-01,1.631159999999999897e-08
3.011766576766967773e+01,4.000520000000000187e-01,1.464279999999999993e-08
3.028589081764221191e+01,4.000460000000000127e-01,1.990279999999999873e-08
3.044171380996704102e+01,4.000480000000000147e-01,1.638599999999999863e-08
3.059886360168457031e+01,4.000529999999999919e-01,1.495149999999999991e-08
3.075432729721069336e+01,4.000589999999999979e-01,1.648269999999999975e-08
3.091279649734497070e+01,4.000600000000000267e-01,1.780710000000000068e-08
3.108191752433776855e+01,4.000489999999999879e-01,1.794960000000000014e-08
3.125283861160278320e+01,4.000600000000000267e-01,1.687850000000000122e-08
3.142477869987487793e+01,4.000549999999999939e-01,1.967139999999999971e-08
3.157962346076965332e+01,4.000569999999999959e-01,1.589439999999999838e-08
3.173532557487487793e+01,4.000609999999999999e-01,1.525619999999999866e-08
3.189376974105834961e+01,4.000679999999999792e-01,1.663069999999999883e-08
3.205136919021606445e+01,4.000589999999999979e-01,1.818919999999999919e-08
3.220699715614318848e+01,4.000569999999999959e-01,2.085759999999999878e-08
3.237770342826843262e+01,4.000569999999999959e-01,1.491249999999999870e-08
3.253282046318054199e+01,4.000609999999999999e-01,1.674460000000000027e-08
3.268929791450500488e+01,4.000589999999999979e-01,1.972140000000000016e-08
3.284541535377502441e+01,4.000520000000000187e-01,2.028889999999999846e-08
3.301415705680847168e+01,4.000600000000000267e-01,2.159070000000000155e-08
3.317023563385009766e+01,4.000569999999999959e-01,1.888939999999999972e-08
3.332589554786682129e+01,4.000529999999999919e-01,2.112050000000000043e-08
3.348120355606079102e+01,4.000440000000000107e-01,1.784199999999999856e-08
3.363472461700439453e+01,4.000560000000000227e-01,1.491059999999999853e-08
3.379103803634643555e+01,4.000619999999999732e-01,1.765869999999999983e-08
3.394762444496154785e+01,4.000569999999999959e-01,2.081059999999999843e-08
3.410443997383117676e+01,4.000509999999999899e-01,2.069230000000000060e-08
3.426303863525390625e+01,4.000489999999999879e-01,1.967009999999999890e-08
3.441908693313598633e+01,4.000489999999999879e-01,1.597410000000000008e-08
3.457412528991699219e+01,4.000540000000000207e-01,1.472000000000000045e-08
3.473100781440734863e+01,4.000639999999999752e-01,1.664750000000000067e-08
3.488870429992675781e+01,4.000509999999999899e-01,1.932490000000000055e-08
3.504410934448242188e+01,4.000549999999999939e-01,2.065270000000000004e-08
3.521441268920898438e+01,4.000549999999999939e-01,1.477979999999999977e-08
3.537237095832824707e+01,4.000580000000000247e-01,1.484459999999999980e-08
3.552589464187622070e+01,4.000540000000000207e-01,2.094000000000000089e-08
3.568098020553588867e+01,4.000420000000000087e-01,1.867859999999999958e-08
3.583616137504577637e+01,4.000529999999999919e-01,1.512789999999999943e-08
3.599150395393371582e+01,4.000650000000000039e-01,1.663699999999999869e-08
3.614754390716552734e+01,4.000600000000000267e-01,1.973260000000000029e-08
3.630482268333435059e+01,4.000630000000000019e-01,2.092789999999999842e-08
3.646202492713928223e+01,4.000569999999999959e-01,2.018450000000000118e-08
3.661939287185668945e+01,4.000489999999999879e-01,1.766889999999999882e-08
3.677490830421447754e+01,4.000600000000000267e-01,1.446380000000000045e-08
3.693167972564697266e+01,4.000650000000000039e-01,1.539799999999999997e-08
3.708729362487792969e+01,4.000630000000000019e-01,1.905440000000000153e-08
3.724284005165100098e+01,4.000549999999999939e-01,2.052090000000000014e-08
3.741466903686523438e+01,4.000600000000000267e-01,1.453350000000000074e-08
3.757030940055847168e+01,4.000639999999999752e-01,1.646249999999999935e-08
3.772691512107849121e+01,4.000619999999999732e-01,1.913199999999999887e-08
3.788301348686218262e+01,4.000560000000000227e-01,2.083830000000000072e-08
3.804106855392456055e+01,4.000540000000000207e-01,1.964329999999999895e-08
3.819586825370788574e+01,4.000569999999999959e-01,1.518910000000000000e-08
3.835203766822814941e+01,4.000569999999999959e-01,1.507929999999999858e-08
3.850696420669555664e+01,4.000630000000000019e-01,1.870360000000000146e-08
3.866292762756347656e+01,4.000500000000000167e-01,2.038190000000000134e-08
3.882010388374328613e+01,4.000500000000000167e-01,1.947399999999999955e-08
3.897690463066101074e+01,4.000449999999999839e-01,1.667890000000000121e-08
3.914677548408508301e+01,4.000549999999999939e-01,1.799779999999999921e-08
3.930283784866333008e+01,4.000540000000000207e-01,2.034910000000000121e-08
3.945691990852355957e+01,4.000509999999999899e-01,1.775620000000000120e-08
3.961283588409423828e+01,4.000509999999999899e-01,1.486469999999999976e-08
3.978284072875976562e+01,4.000560000000000227e-01,2.051350000000000035e-08
3.994167804718017578e+01,4.000509999999999899e-01,2.010859999999999982e-08
4.009590578079223633e+01,4.000440000000000107e-01,1.733419999999999914e-08
4.025226354598999023e+01,4.000520000000000187e-01,1.511199999999999993e-08
4.042407798767089844e+01,4.000580000000000247e-01,1.997070000000000094e-08
4.057797837257385254e+01,4.000480000000000147e-01,1.965089999999999963e-08
4.073480987548828125e+01,4.000449999999999839e-01,1.663440000000000038e-08
4.089080572128295898e+01,4.000529999999999919e-01,1.413380000000000014e-08
4.104686522483825684e+01,4.000600000000000267e-01,1.712320000000000142e-08
4.120173716545104980e+01,4.000560000000000227e-01,2.029860000000000019e-08
4.135934519767761230e+01,4.000480000000000147e-01,2.032150000000000101e-08
4.151583170890808105e+01,4.000429999999999819e-01,1.782339999999999865e-08
4.167086267471313477e+01,4.000509999999999899e-01,1.426219999999999982e-08
4.182753181457519531e+01,4.000609999999999999e-01,1.507830000000000076e-08
4.198171567916870117e+01,4.000540000000000207e-01,2.061240000000000132e-08
4.213814258575439453e+01,4.000529999999999919e-01,1.987230000000000054e-08
4.229427647590637207e+01,4.000460000000000127e-01,1.649050000000000132e-08
4.245070242881774902e+01,4.000529999999999919e-01,1.509949999999999899e-08
4.262195754051208496e+01,4.000540000000000207e-01,1.920229999999999851e-08
4.277977156639099121e+01,4.000560000000000227e-01,1.975250000000000101e-08
4.293798732757568359e+01,4.000489999999999879e-01,1.968159999999999871e-08
4.309495592117309570e+01,4.000420000000000087e-01,1.855680000000000110e-08
4.328281950950622559e+01,4.000569999999999959e-01,1.845150000000000147e-08
