# Fri Nov 10 15:23:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=5168305.600651056, Nth=50
1.972908973693847656e-01,4.000460000000000127e-01,1.616989999999999976e-08
3.514275550842285156e-01,4.000600000000000267e-01,1.796760000000000070e-08
5.056717395782470703e-01,4.000549999999999939e-01,2.142890000000000073e-08
6.647148132324218750e-01,4.000520000000000187e-01,2.063499999999999916e-08
8.213722705841064453e-01,4.000460000000000127e-01,1.820820000000000088e-08
9.767026901245117188e-01,4.000480000000000147e-01,1.496709999999999973e-08
1.132526159286499023e+00,4.000580000000000247e-01,1.646579999999999912e-08
1.288615226745605469e+00,4.000600000000000267e-01,2.029970000000000012e-08
1.443661451339721680e+00,4.000549999999999939e-01,2.031830000000000003e-08
1.598872184753417969e+00,4.000529999999999919e-01,1.574719999999999955e-08
1.755481243133544922e+00,4.000489999999999879e-01,1.457909999999999983e-08
1.925483465194702148e+00,4.000509999999999899e-01,2.091279999999999917e-08
2.082473993301391602e+00,4.000480000000000147e-01,1.865429999999999916e-08
2.239400148391723633e+00,4.000480000000000147e-01,1.578540000000000052e-08
2.393919229507446289e+00,4.000580000000000247e-01,1.561489999999999909e-08
2.549690485000610352e+00,4.000580000000000247e-01,1.942490000000000144e-08
2.707216739654541016e+00,4.000500000000000167e-01,2.053500000000000157e-08
2.863507986068725586e+00,4.000460000000000127e-01,1.972870000000000116e-08
3.019361734390258789e+00,4.000469999999999859e-01,1.578240000000000042e-08
3.178250789642333984e+00,4.000529999999999919e-01,1.484700000000000053e-08
3.335978746414184570e+00,4.000529999999999919e-01,1.430370000000000056e-08
3.507102012634277344e+00,4.000569999999999959e-01,2.080809999999999890e-08
3.661481857299804688e+00,4.000489999999999879e-01,1.794080000000000075e-08
3.818505048751831055e+00,4.000520000000000187e-01,1.492460000000000117e-08
3.973503828048706055e+00,4.000619999999999732e-01,1.577099999999999941e-08
4.129790306091308594e+00,4.000630000000000019e-01,1.939650000000000100e-08
4.284536123275756836e+00,4.000540000000000207e-01,2.004269999999999987e-08
4.456024408340454102e+00,4.000600000000000267e-01,1.416159999999999957e-08
4.615473031997680664e+00,4.000609999999999999e-01,1.449299999999999948e-08
4.772038221359252930e+00,4.000650000000000039e-01,1.706640000000000054e-08
4.940756082534790039e+00,4.000529999999999919e-01,1.675919999999999895e-08
5.113352775573730469e+00,4.000670000000000059e-01,1.594800000000000159e-08
5.269483566284179688e+00,4.000619999999999732e-01,1.946650000000000097e-08
5.426468133926391602e+00,4.000580000000000247e-01,2.064669999999999985e-08
5.583307981491088867e+00,4.000529999999999919e-01,1.825000000000000129e-08
5.741415739059448242e+00,4.000480000000000147e-01,1.659470000000000102e-08
5.899176597595214844e+00,4.000520000000000187e-01,1.458290000000000017e-08
6.055269002914428711e+00,4.000540000000000207e-01,1.446520000000000005e-08
6.210319519042968750e+00,4.000569999999999959e-01,1.939989999999999956e-08
6.366350889205932617e+00,4.000560000000000227e-01,2.968580000000000103e-08
6.520497798919677734e+00,4.000429999999999819e-01,1.533839999999999989e-08
6.678509473800659180e+00,4.000489999999999879e-01,1.418469999999999962e-08
6.835540533065795898e+00,4.000540000000000207e-01,1.503290000000000089e-08
