# Fri Nov 10 16:24:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1043, ratioRth=0.2, Rth=6046162.801030476, Nth=50
1.959657669067382812e-01,4.000650000000000039e-01,1.639460000000000044e-08
3.535699844360351562e-01,4.000670000000000059e-01,1.831059999999999920e-08
5.091435909271240234e-01,4.000639999999999752e-01,2.112790000000000021e-08
6.668238639831542969e-01,4.000529999999999919e-01,1.980979999999999915e-08
8.228604793548583984e-01,4.000500000000000167e-01,1.633440000000000100e-08
9.931693077087402344e-01,4.000650000000000039e-01,1.830889999999999992e-08
1.149172544479370117e+00,4.000589999999999979e-01,2.053789999999999956e-08
1.319296360015869141e+00,4.000580000000000247e-01,1.446350000000000077e-08
1.475358009338378906e+00,4.000659999999999772e-01,1.590359999999999955e-08
1.630466461181640625e+00,4.000619999999999732e-01,2.005289999999999886e-08
1.788213491439819336e+00,4.000589999999999979e-01,2.029919999999999955e-08
1.944536685943603516e+00,4.000569999999999959e-01,1.820009999999999963e-08
2.100479841232299805e+00,4.000600000000000267e-01,1.466099999999999973e-08
2.271103143692016602e+00,4.000670000000000059e-01,1.962510000000000081e-08
2.428300619125366211e+00,4.000589999999999979e-01,2.043899999999999859e-08
2.584968328475952148e+00,4.000540000000000207e-01,1.849690000000000134e-08
2.741648674011230469e+00,4.000540000000000207e-01,1.526929999999999896e-08
2.898923158645629883e+00,4.000540000000000207e-01,1.382829999999999949e-08
3.055235862731933594e+00,4.000580000000000247e-01,1.565310000000000005e-08
3.210029840469360352e+00,4.000609999999999999e-01,1.993730000000000145e-08
3.364622592926025391e+00,4.000549999999999939e-01,1.913600000000000009e-08
3.520444631576538086e+00,4.000560000000000227e-01,1.483690000000000033e-08
3.676133632659912109e+00,4.000650000000000039e-01,1.410670000000000051e-08
3.833128213882446289e+00,4.000670000000000059e-01,1.710039999999999939e-08
3.988337516784667969e+00,4.000630000000000019e-01,2.021400000000000154e-08
4.159592866897583008e+00,4.000500000000000167e-01,1.438640000000000070e-08
4.315382242202758789e+00,4.000630000000000019e-01,1.508490000000000030e-08
4.470585584640502930e+00,4.000609999999999999e-01,1.942649999999999862e-08
4.625218868255615234e+00,4.000549999999999939e-01,1.933060000000000106e-08
4.782127141952514648e+00,4.000489999999999879e-01,1.587420000000000129e-08
4.938355922698974609e+00,4.000569999999999959e-01,1.801410000000000048e-08
5.094838619232177734e+00,4.000670000000000059e-01,1.485489999999999923e-08
5.252082347869873047e+00,4.000659999999999772e-01,1.772910000000000157e-08
5.408253192901611328e+00,4.000589999999999979e-01,2.010000000000000131e-08
5.563340902328491211e+00,4.000560000000000227e-01,1.770549999999999929e-08
5.734460115432739258e+00,4.000659999999999772e-01,1.495940000000000027e-08
5.890989542007446289e+00,4.000659999999999772e-01,1.816170000000000109e-08
6.048493385314941406e+00,4.000569999999999959e-01,1.983469999999999893e-08
6.207036972045898438e+00,4.000580000000000247e-01,1.971139999999999875e-08
6.362280130386352539e+00,4.000529999999999919e-01,1.656170000000000000e-08
6.518874406814575195e+00,4.000509999999999899e-01,1.388960000000000051e-08
6.674094676971435547e+00,4.000609999999999999e-01,1.423440000000000039e-08
6.830018281936645508e+00,4.000639999999999752e-01,1.915739999999999921e-08
6.985086202621459961e+00,4.000580000000000247e-01,1.950959999999999889e-08
7.141561269760131836e+00,4.000480000000000147e-01,1.638830000000000058e-08
7.299493312835693359e+00,4.000540000000000207e-01,1.440450000000000004e-08
7.454360485076904297e+00,4.000619999999999732e-01,1.468050000000000033e-08
7.611376047134399414e+00,4.000650000000000039e-01,1.577690000000000081e-08
7.768582344055175781e+00,4.000580000000000247e-01,1.951099999999999849e-08
7.926037073135375977e+00,4.000509999999999899e-01,1.966720000000000091e-08
8.082159519195556641e+00,4.000449999999999839e-01,1.733879999999999972e-08
8.239668369293212891e+00,4.000480000000000147e-01,1.462449999999999970e-08
8.396324157714843750e+00,4.000529999999999919e-01,1.372809999999999936e-08
8.554152250289916992e+00,4.000609999999999999e-01,1.437520000000000057e-08
8.711304187774658203e+00,4.000650000000000039e-01,1.637740000000000013e-08
8.867309808731079102e+00,4.000569999999999959e-01,1.981810000000000128e-08
9.023370504379272461e+00,4.000480000000000147e-01,1.822930000000000032e-08
9.178942203521728516e+00,4.000500000000000167e-01,1.440059999999999926e-08
9.335145711898803711e+00,4.000589999999999979e-01,1.390609999999999937e-08
9.507313489913940430e+00,4.000580000000000247e-01,1.932009999999999908e-08
9.664223670959472656e+00,4.000529999999999919e-01,1.879360000000000094e-08
9.822125673294067383e+00,4.000520000000000187e-01,1.694660000000000102e-08
9.977449655532836914e+00,4.000569999999999959e-01,1.335120000000000080e-08
1.013523769378662109e+01,4.000560000000000227e-01,1.334440000000000036e-08
1.029319858551025391e+01,4.000659999999999772e-01,1.435419999999999992e-08
1.045038509368896484e+01,4.000600000000000267e-01,1.685340000000000055e-08
1.060832142829895020e+01,4.000589999999999979e-01,1.863839999999999966e-08
1.076629352569580078e+01,4.000540000000000207e-01,1.951069999999999881e-08
1.092242813110351562e+01,4.000489999999999879e-01,1.815760000000000107e-08
1.107774519920349121e+01,4.000549999999999939e-01,1.397399999999999993e-08
1.123469710350036621e+01,4.000569999999999959e-01,1.343769999999999962e-08
1.138844132423400879e+01,4.000619999999999732e-01,1.864029999999999983e-08
1.154455161094665527e+01,4.000549999999999939e-01,1.949919999999999900e-08
1.170031046867370605e+01,4.000480000000000147e-01,1.619090000000000041e-08
1.185622572898864746e+01,4.000509999999999899e-01,1.368079999999999933e-08
1.201142716407775879e+01,4.000569999999999959e-01,1.464119999999999944e-08
1.216826057434082031e+01,4.000580000000000247e-01,1.814189999999999915e-08
1.235630249977111816e+01,4.000540000000000207e-01,1.335759999999999945e-08
1.251128625869750977e+01,4.000699999999999812e-01,1.504090000000000004e-08
