# Fri Nov 10 17:56:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=124, ratioRth=0.2, Rth=4138282.7685427163, Nth=50
2.050335407257080078e-01,4.000509999999999899e-01,2.386510000000000106e-08
3.600623607635498047e-01,4.000480000000000147e-01,1.973429999999999957e-08
5.154421329498291016e-01,4.000589999999999979e-01,1.891550000000000153e-08
6.716463565826416016e-01,4.000540000000000207e-01,2.106380000000000165e-08
8.250768184661865234e-01,4.000529999999999919e-01,2.351620000000000116e-08
9.812300205230712891e-01,4.000489999999999879e-01,2.029850000000000140e-08
1.137582063674926758e+00,4.000509999999999899e-01,1.761559999999999860e-08
1.305720567703247070e+00,4.000520000000000187e-01,2.339879999999999906e-08
1.464355468750000000e+00,4.000529999999999919e-01,2.267550000000000012e-08
1.619780063629150391e+00,4.000469999999999859e-01,1.941299999999999986e-08
1.777559995651245117e+00,4.000540000000000207e-01,1.748330000000000145e-08
1.933579921722412109e+00,4.000600000000000267e-01,1.778479999999999922e-08
2.089292526245117188e+00,4.000589999999999979e-01,2.168799999999999873e-08
2.261838197708129883e+00,4.000549999999999939e-01,2.103520000000000032e-08
2.417708396911621094e+00,4.000500000000000167e-01,1.744540000000000016e-08
2.572666883468627930e+00,4.000609999999999999e-01,1.847279999999999850e-08
2.731765031814575195e+00,4.000619999999999732e-01,1.847730000000000029e-08
2.888944387435913086e+00,4.000630000000000019e-01,2.120429999999999883e-08
3.041881561279296875e+00,4.000489999999999879e-01,2.241080000000000041e-08
3.197962760925292969e+00,4.000500000000000167e-01,1.906859999999999844e-08
3.354921817779541016e+00,4.000540000000000207e-01,1.755880000000000103e-08
3.511078119277954102e+00,4.000650000000000039e-01,1.798219999999999938e-08
3.681674957275390625e+00,4.000600000000000267e-01,2.226720000000000103e-08
3.839921474456787109e+00,4.000469999999999859e-01,2.070070000000000152e-08
4.012877225875854492e+00,4.000580000000000247e-01,1.672559999999999857e-08
4.184713840484619141e+00,4.000580000000000247e-01,2.223220000000000104e-08
4.341878652572631836e+00,4.000589999999999979e-01,2.258740000000000081e-08
4.497786045074462891e+00,4.000520000000000187e-01,1.948780000000000130e-08
4.654696226119995117e+00,4.000529999999999919e-01,1.751459999999999988e-08
4.812330961227416992e+00,4.000569999999999959e-01,1.635919999999999868e-08
4.969549179077148438e+00,4.000619999999999732e-01,1.810370000000000150e-08
5.125859498977661133e+00,4.000619999999999732e-01,2.110139999999999994e-08
5.282903671264648438e+00,4.000580000000000247e-01,2.251390000000000018e-08
5.437709331512451172e+00,4.000520000000000187e-01,2.051219999999999954e-08
5.592983007431030273e+00,4.000500000000000167e-01,1.693669999999999839e-08
5.751899003982543945e+00,4.000600000000000267e-01,1.678049999999999928e-08
5.907918453216552734e+00,4.000609999999999999e-01,1.869770000000000007e-08
6.065081834793090820e+00,4.000600000000000267e-01,2.054460000000000121e-08
6.221688032150268555e+00,4.000630000000000019e-01,2.221170000000000096e-08
6.379172086715698242e+00,4.000609999999999999e-01,2.158550000000000161e-08
6.536659479141235352e+00,4.000560000000000227e-01,2.047880000000000005e-08
6.693771362304687500e+00,4.000589999999999979e-01,1.752360000000000016e-08
6.848788976669311523e+00,4.000639999999999752e-01,1.642429999999999838e-08
