# Fri Nov 10 16:32:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=245, ratioRth=0.2, Rth=5274841.240047184, Nth=50
2.130429744720458984e-01,4.000690000000000079e-01,1.772450000000000099e-08
3.851437568664550781e-01,4.000619999999999732e-01,2.225339999999999928e-08
5.418541431427001953e-01,4.000509999999999899e-01,2.023900000000000011e-08
6.981976032257080078e-01,4.000540000000000207e-01,1.710149999999999931e-08
8.559327125549316406e-01,4.000580000000000247e-01,1.573599999999999943e-08
1.013742923736572266e+00,4.000619999999999732e-01,1.552739999999999913e-08
1.171040534973144531e+00,4.000690000000000079e-01,1.783459999999999878e-08
1.324751377105712891e+00,4.000580000000000247e-01,2.232380000000000102e-08
1.482451915740966797e+00,4.000560000000000227e-01,2.125230000000000032e-08
1.638087511062622070e+00,4.000569999999999959e-01,1.717289999999999888e-08
1.793442249298095703e+00,4.000639999999999752e-01,1.545789999999999974e-08
1.949224472045898438e+00,4.000710000000000099e-01,1.841050000000000131e-08
2.104937076568603516e+00,4.000659999999999772e-01,3.100520000000000291e-08
2.260517120361328125e+00,4.000540000000000207e-01,1.992879999999999843e-08
2.416067600250244141e+00,4.000520000000000187e-01,1.643549999999999851e-08
2.588055133819580078e+00,4.000650000000000039e-01,1.883540000000000136e-08
2.744464635848999023e+00,4.000630000000000019e-01,2.127520000000000114e-08
2.901441335678100586e+00,4.000589999999999979e-01,2.130299999999999892e-08
3.071988821029663086e+00,4.000630000000000019e-01,1.545890000000000087e-08
3.227720737457275391e+00,4.000670000000000059e-01,1.834630000000000064e-08
3.383188962936401367e+00,4.000630000000000019e-01,2.131840000000000116e-08
3.538915634155273438e+00,4.000569999999999959e-01,1.969849999999999934e-08
3.695631265640258789e+00,4.000560000000000227e-01,1.628669999999999919e-08
3.849608659744262695e+00,4.000619999999999732e-01,1.611290000000000130e-08
4.006762027740478516e+00,4.000699999999999812e-01,1.851610000000000061e-08
4.164968967437744141e+00,4.000630000000000019e-01,1.921440000000000098e-08
4.320498466491699219e+00,4.000560000000000227e-01,2.098609999999999891e-08
4.477460145950317383e+00,4.000529999999999919e-01,1.848900000000000098e-08
4.632919788360595703e+00,4.000540000000000207e-01,1.507890000000000011e-08
4.788544178009033203e+00,4.000679999999999792e-01,1.590620000000000118e-08
4.946168422698974609e+00,4.000690000000000079e-01,1.790940000000000021e-08
5.103291034698486328e+00,4.000639999999999752e-01,2.042430000000000111e-08
5.272882223129272461e+00,4.000540000000000207e-01,1.550790000000000018e-08
5.428496122360229492e+00,4.000619999999999732e-01,1.547120000000000092e-08
5.599262714385986328e+00,4.000600000000000267e-01,2.081189999999999924e-08
5.754688501358032227e+00,4.000549999999999939e-01,1.733330000000000010e-08
5.910181283950805664e+00,4.000619999999999732e-01,1.472560000000000052e-08
6.066026687622070312e+00,4.000699999999999812e-01,1.705289999999999847e-08
6.221638679504394531e+00,4.000690000000000079e-01,2.042879999999999960e-08
6.377066850662231445e+00,4.000619999999999732e-01,2.010820000000000135e-08
6.533411741256713867e+00,4.000560000000000227e-01,1.684520000000000052e-08
6.687972545623779297e+00,4.000679999999999792e-01,1.516589999999999950e-08
6.844758749008178711e+00,4.000670000000000059e-01,1.689110000000000095e-08
6.999940395355224609e+00,4.000639999999999752e-01,2.096790000000000077e-08
7.158960342407226562e+00,4.000690000000000079e-01,2.105229999999999853e-08
7.317070960998535156e+00,4.000609999999999999e-01,2.076310000000000081e-08
7.474810361862182617e+00,4.000549999999999939e-01,1.946740000000000000e-08
7.632231473922729492e+00,4.000569999999999959e-01,1.722280000000000054e-08
7.803804159164428711e+00,4.000690000000000079e-01,1.775110000000000005e-08
7.960048675537109375e+00,4.000690000000000079e-01,1.895089999999999998e-08
8.119814157485961914e+00,4.000639999999999752e-01,1.993650000000000121e-08
8.277263402938842773e+00,4.000589999999999979e-01,2.114739999999999917e-08
8.433879852294921875e+00,4.000589999999999979e-01,1.960199999999999910e-08
8.590620756149291992e+00,4.000619999999999732e-01,1.632320000000000087e-08
8.746068239212036133e+00,4.000630000000000019e-01,1.482069999999999950e-08
8.903827190399169922e+00,4.000650000000000039e-01,1.611490000000000026e-08
9.059022426605224609e+00,4.000609999999999999e-01,2.041610000000000108e-08
9.215090513229370117e+00,4.000549999999999939e-01,2.041819999999999883e-08
9.372181177139282227e+00,4.000589999999999979e-01,1.796909999999999909e-08
9.531743526458740234e+00,4.000549999999999939e-01,1.805819999999999953e-08
9.690089702606201172e+00,4.000600000000000267e-01,1.629700000000000028e-08
9.846579551696777344e+00,4.000650000000000039e-01,1.478360000000000011e-08
1.000184655189514160e+01,4.000679999999999792e-01,1.734729999999999944e-08
1.015726184844970703e+01,4.000710000000000099e-01,2.087410000000000095e-08
1.031508374214172363e+01,4.000650000000000039e-01,2.063909999999999917e-08
1.047174334526062012e+01,4.000569999999999959e-01,1.865979999999999878e-08
1.062616658210754395e+01,4.000679999999999792e-01,1.462039999999999968e-08
1.078148508071899414e+01,4.000710000000000099e-01,1.646719999999999872e-08
1.093705272674560547e+01,4.000699999999999812e-01,2.004650000000000021e-08
1.109390258789062500e+01,4.000630000000000019e-01,2.065430000000000053e-08
1.124959683418273926e+01,4.000639999999999752e-01,1.752760000000000139e-08
1.140581941604614258e+01,4.000659999999999772e-01,1.477280000000000011e-08
1.156267428398132324e+01,4.000699999999999812e-01,1.506220000000000037e-08
1.171926832199096680e+01,4.000710000000000099e-01,1.753890000000000030e-08
1.187772035598754883e+01,4.000679999999999792e-01,1.924439999999999860e-08
1.203326940536499023e+01,4.000560000000000227e-01,2.078090000000000048e-08
1.222102117538452148e+01,4.000690000000000079e-01,1.576620000000000125e-08
1.239187049865722656e+01,4.000529999999999919e-01,2.001640000000000049e-08
1.254749083518981934e+01,4.000509999999999899e-01,1.630479999999999854e-08
1.271806192398071289e+01,4.000619999999999732e-01,1.830819999999999846e-08
1.287503504753112793e+01,4.000569999999999959e-01,2.076399999999999985e-08
1.302997398376464844e+01,4.000529999999999919e-01,1.901260000000000112e-08
1.318602252006530762e+01,4.000500000000000167e-01,1.591820000000000155e-08
1.335765171051025391e+01,4.000619999999999732e-01,1.803020000000000087e-08
1.351466655731201172e+01,4.000540000000000207e-01,2.051829999999999851e-08
1.366895675659179688e+01,4.000500000000000167e-01,1.840799999999999847e-08
1.382779955863952637e+01,4.000429999999999819e-01,1.739269999999999930e-08
1.398494935035705566e+01,4.000460000000000127e-01,1.510650000000000031e-08
1.414010787010192871e+01,4.000589999999999979e-01,1.545180000000000076e-08
1.429700708389282227e+01,4.000589999999999979e-01,1.803579999999999928e-08
1.445316815376281738e+01,4.000489999999999879e-01,2.057259999999999987e-08
1.461296200752258301e+01,4.000540000000000207e-01,2.029379999999999872e-08
1.476789164543151855e+01,4.000489999999999879e-01,1.824160000000000037e-08
1.492637228965759277e+01,4.000480000000000147e-01,1.794469999999999987e-08
1.509527015686035156e+01,4.000580000000000247e-01,1.919209999999999952e-08
1.525117754936218262e+01,4.000529999999999919e-01,2.049160000000000066e-08
1.540797567367553711e+01,4.000480000000000147e-01,1.836199999999999925e-08
1.556606340408325195e+01,4.000509999999999899e-01,1.656479999999999888e-08
1.572184062004089355e+01,4.000540000000000207e-01,1.438649999999999949e-08
1.587744903564453125e+01,4.000609999999999999e-01,1.677770000000000008e-08
1.603469586372375488e+01,4.000589999999999979e-01,1.896759999999999972e-08
1.618900895118713379e+01,4.000509999999999899e-01,1.983750000000000144e-08
1.634439730644226074e+01,4.000469999999999859e-01,1.592489999999999988e-08
1.650192975997924805e+01,4.000449999999999839e-01,1.417649999999999959e-08
1.665935444831848145e+01,4.000549999999999939e-01,1.477800000000000005e-08
1.681704950332641602e+01,4.000630000000000019e-01,1.643959999999999853e-08
1.697379875183105469e+01,4.000630000000000019e-01,1.822980000000000089e-08
1.713187074661254883e+01,4.000580000000000247e-01,2.051189999999999986e-08
1.728604626655578613e+01,4.000449999999999839e-01,1.816869999999999910e-08
1.744119596481323242e+01,4.000549999999999939e-01,1.460069999999999984e-08
1.759812998771667480e+01,4.000639999999999752e-01,1.533899999999999925e-08
1.776854205131530762e+01,4.000560000000000227e-01,2.031800000000000035e-08
1.792602396011352539e+01,4.000489999999999879e-01,1.840269999999999974e-08
1.808418250083923340e+01,4.000440000000000107e-01,1.654869999999999849e-08
1.823937106132507324e+01,4.000500000000000167e-01,1.431180000000000015e-08
1.841021466255187988e+01,4.000560000000000227e-01,2.068410000000000057e-08
1.858283042907714844e+01,4.000489999999999879e-01,1.544889999999999946e-08
1.873702597618103027e+01,4.000569999999999959e-01,1.538409999999999943e-08
1.889163422584533691e+01,4.000580000000000247e-01,1.964599999999999937e-08
1.904703927040100098e+01,4.000509999999999899e-01,1.967959999999999975e-08
1.920185756683349609e+01,4.000489999999999879e-01,1.511129999999999847e-08
1.935885834693908691e+01,4.000469999999999859e-01,1.416100000000000021e-08
1.951527976989746094e+01,4.000600000000000267e-01,1.628099999999999868e-08
1.967018604278564453e+01,4.000520000000000187e-01,2.069280000000000117e-08
1.982596588134765625e+01,4.000480000000000147e-01,1.956419999999999992e-08
1.998197221755981445e+01,4.000480000000000147e-01,1.589289999999999999e-08
2.013805961608886719e+01,4.000609999999999999e-01,1.425549999999999983e-08
2.030720353126525879e+01,4.000500000000000167e-01,2.044320000000000071e-08
2.046585464477539062e+01,4.000500000000000167e-01,1.963749999999999965e-08
2.062026643753051758e+01,4.000529999999999919e-01,1.513960000000000012e-08
2.077797412872314453e+01,4.000529999999999919e-01,1.431330000000000019e-08
2.094721865653991699e+01,4.000489999999999879e-01,2.060049999999999974e-08
2.110455727577209473e+01,4.000449999999999839e-01,1.898480000000000004e-08
2.125948905944824219e+01,4.000500000000000167e-01,1.502399999999999940e-08
2.143080163002014160e+01,4.000600000000000267e-01,1.927299999999999993e-08
2.158802270889282227e+01,4.000520000000000187e-01,2.044860000000000154e-08
2.174318838119506836e+01,4.000469999999999859e-01,1.825600000000000148e-08
2.189905595779418945e+01,4.000520000000000187e-01,1.480549999999999980e-08
2.205471658706665039e+01,4.000600000000000267e-01,1.539470000000000020e-08
2.221179103851318359e+01,4.000589999999999979e-01,1.752119999999999942e-08
2.236671113967895508e+01,4.000500000000000167e-01,2.077529999999999876e-08
2.252316188812255859e+01,4.000480000000000147e-01,1.843490000000000052e-08
2.267876791954040527e+01,4.000520000000000187e-01,1.495619999999999929e-08
2.283469653129577637e+01,4.000619999999999732e-01,1.467179999999999973e-08
2.299209976196289062e+01,4.000589999999999979e-01,1.643800000000000135e-08
2.315033030509948730e+01,4.000630000000000019e-01,1.835349999999999954e-08
2.330530285835266113e+01,4.000540000000000207e-01,2.057390000000000068e-08
2.346214890480041504e+01,4.000480000000000147e-01,1.843249999999999978e-08
2.361905741691589355e+01,4.000480000000000147e-01,1.540839999999999985e-08
2.377398443222045898e+01,4.000589999999999979e-01,1.484489999999999947e-08
2.394489860534667969e+01,4.000549999999999939e-01,2.047499999999999971e-08
2.410293960571289062e+01,4.000500000000000167e-01,1.903059999999999837e-08
2.425800704956054688e+01,4.000529999999999919e-01,1.554209999999999992e-08
2.441430783271789551e+01,4.000609999999999999e-01,1.442969999999999950e-08
2.457043719291687012e+01,4.000639999999999752e-01,1.740309999999999918e-08
2.472589230537414551e+01,4.000580000000000247e-01,2.031820000000000124e-08
2.488094305992126465e+01,4.000520000000000187e-01,1.809090000000000088e-08
2.503775215148925781e+01,4.000540000000000207e-01,1.521120000000000058e-08
2.519273233413696289e+01,4.000600000000000267e-01,1.467879999999999940e-08
2.536296749114990234e+01,4.000540000000000207e-01,1.989239999999999885e-08
2.551926231384277344e+01,4.000549999999999939e-01,1.674270000000000010e-08
2.567414236068725586e+01,4.000600000000000267e-01,1.439610000000000078e-08
2.583077716827392578e+01,4.000630000000000019e-01,1.586170000000000035e-08
2.598605322837829590e+01,4.000589999999999979e-01,2.019229999999999943e-08
2.614239835739135742e+01,4.000520000000000187e-01,1.998839999999999851e-08
2.629991436004638672e+01,4.000509999999999899e-01,1.787550000000000016e-08
2.645536446571350098e+01,4.000529999999999919e-01,1.470079999999999953e-08
2.661020684242248535e+01,4.000650000000000039e-01,1.635460000000000141e-08
2.676604366302490234e+01,4.000609999999999999e-01,1.984859999999999947e-08
2.692078828811645508e+01,4.000540000000000207e-01,1.963019999999999866e-08
2.707744979858398438e+01,4.000480000000000147e-01,1.612489999999999836e-08
2.726688265800476074e+01,4.000650000000000039e-01,1.853019999999999873e-08
2.743607139587402344e+01,4.000580000000000247e-01,1.558289999999999920e-08
2.759116077423095703e+01,4.000639999999999752e-01,2.878039999999999876e-08
2.774702882766723633e+01,4.000679999999999792e-01,4.225259999999999945e-08
2.790336203575134277e+01,4.000600000000000267e-01,4.937109999999999798e-08
2.806188368797302246e+01,4.000600000000000267e-01,4.475659999999999990e-08
2.821806883811950684e+01,4.000520000000000187e-01,4.279940000000000008e-08
2.838797259330749512e+01,4.000630000000000019e-01,4.067349999999999691e-08
2.854530572891235352e+01,4.000630000000000019e-01,4.991920000000000273e-08
2.871434259414672852e+01,4.000480000000000147e-01,4.551070000000000002e-08
2.888490295410156250e+01,4.000609999999999999e-01,6.067180000000000466e-08
2.904098773002624512e+01,4.000589999999999979e-01,6.440099999999999547e-08
2.919703459739685059e+01,4.000489999999999879e-01,7.710759999999999624e-08
2.935496997833251953e+01,4.000509999999999899e-01,7.853290000000000040e-08
2.951074314117431641e+01,4.000600000000000267e-01,7.053589999999999834e-08
2.968027162551879883e+01,4.000589999999999979e-01,7.300299999999999533e-08
2.983589744567871094e+01,4.000469999999999859e-01,6.439249999999999906e-08
2.999314379692077637e+01,4.000489999999999879e-01,7.542380000000000335e-08
3.014936757087707520e+01,4.000600000000000267e-01,1.223889999999999983e-07
3.032057976722717285e+01,4.000589999999999979e-01,1.000029999999999989e-07
