# Fri Nov 10 18:27:59 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=171319064.53174657, Nth=50
1.960220336914062500e-01,4.000589999999999979e-01,3.306509999999999742e-08
3.539445400238037109e-01,4.000520000000000187e-01,3.431100000000000197e-08
5.096673965454101562e-01,4.000480000000000147e-01,3.167520000000000163e-08
6.682119369506835938e-01,4.000469999999999859e-01,2.942289999999999938e-08
8.243029117584228516e-01,4.000500000000000167e-01,2.860530000000000006e-08
9.810626506805419922e-01,4.000600000000000267e-01,3.036770000000000133e-08
1.140691995620727539e+00,4.000560000000000227e-01,3.155010000000000006e-08
1.295985698699951172e+00,4.000509999999999899e-01,3.465319999999999693e-08
1.450426101684570312e+00,4.000529999999999919e-01,2.811660000000000111e-08
1.608030080795288086e+00,4.000500000000000167e-01,2.779219999999999921e-08
1.764855384826660156e+00,4.000600000000000267e-01,2.862179999999999891e-08
1.921784400939941406e+00,4.000630000000000019e-01,2.839940000000000018e-08
2.076927423477172852e+00,4.000589999999999979e-01,3.340239999999999872e-08
2.232305288314819336e+00,4.000449999999999839e-01,3.270830000000000047e-08
2.389945507049560547e+00,4.000460000000000127e-01,3.036789999999999891e-08
2.558615684509277344e+00,4.000560000000000227e-01,3.367940000000000180e-08
2.714660882949829102e+00,4.000480000000000147e-01,3.432439999999999864e-08
2.870093107223510742e+00,4.000509999999999899e-01,3.018280000000000211e-08
3.024910688400268555e+00,4.000609999999999999e-01,2.953909999999999946e-08
3.181416511535644531e+00,4.000619999999999732e-01,3.282919999999999992e-08
3.339058160781860352e+00,4.000569999999999959e-01,3.434029999999999814e-08
3.492942333221435547e+00,4.000489999999999879e-01,3.268260000000000044e-08
3.651270627975463867e+00,4.000509999999999899e-01,3.000689999999999985e-08
3.807681798934936523e+00,4.000589999999999979e-01,2.646810000000000127e-08
3.965048074722290039e+00,4.000609999999999999e-01,2.891890000000000030e-08
4.122366189956665039e+00,4.000609999999999999e-01,3.179299999999999888e-08
4.278360366821289062e+00,4.000569999999999959e-01,3.411229999999999769e-08
4.434296846389770508e+00,4.000469999999999859e-01,3.164840000000000168e-08
4.590116977691650391e+00,4.000489999999999879e-01,2.851619999999999961e-08
4.745600700378417969e+00,4.000589999999999979e-01,2.837619999999999968e-08
4.900812864303588867e+00,4.000600000000000267e-01,3.209560000000000319e-08
5.057043313980102539e+00,4.000569999999999959e-01,3.198750000000000105e-08
5.214920759201049805e+00,4.000500000000000167e-01,3.062399999999999682e-08
5.370612382888793945e+00,4.000509999999999899e-01,2.866859999999999838e-08
5.526028394699096680e+00,4.000619999999999732e-01,2.960710000000000046e-08
5.684011936187744141e+00,4.000639999999999752e-01,3.170430000000000021e-08
5.842049837112426758e+00,4.000580000000000247e-01,3.269390000000000267e-08
6.000106334686279297e+00,4.000529999999999919e-01,3.397009999999999791e-08
6.155178785324096680e+00,4.000469999999999859e-01,3.165699999999999687e-08
6.314084053039550781e+00,4.000440000000000107e-01,3.035030000000000013e-08
6.486008405685424805e+00,4.000520000000000187e-01,2.938469999999999842e-08
6.657044172286987305e+00,4.000469999999999859e-01,3.228519999999999849e-08
6.814345121383666992e+00,4.000449999999999839e-01,2.986560000000000242e-08
6.984826326370239258e+00,4.000569999999999959e-01,3.038549999999999769e-08
7.139785528182983398e+00,4.000500000000000167e-01,3.322600000000000252e-08
7.296037435531616211e+00,4.000480000000000147e-01,3.121580000000000216e-08
7.452965736389160156e+00,4.000429999999999819e-01,2.925270000000000094e-08
7.624124526977539062e+00,4.000529999999999919e-01,2.980369999999999708e-08
7.782379865646362305e+00,4.000560000000000227e-01,3.083790000000000246e-08
7.940872669219970703e+00,4.000560000000000227e-01,3.227649999999999788e-08
8.095690250396728516e+00,4.000440000000000107e-01,2.740950000000000135e-08
