# Fri Nov 10 15:50:12 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=5352284.840981488, Nth=50
1.965923309326171875e-01,4.000549999999999939e-01,1.637889999999999852e-08
3.557221889495849609e-01,4.000560000000000227e-01,1.610459999999999917e-08
5.119545459747314453e-01,4.000569999999999959e-01,1.913989999999999922e-08
6.696069240570068359e-01,4.000529999999999919e-01,2.117009999999999910e-08
8.261663913726806641e-01,4.000420000000000087e-01,2.162119999999999974e-08
9.801311492919921875e-01,4.000449999999999839e-01,1.647820000000000127e-08
1.136237621307373047e+00,4.000500000000000167e-01,1.547629999999999876e-08
1.293446779251098633e+00,4.000529999999999919e-01,1.691840000000000146e-08
1.464781045913696289e+00,4.000429999999999819e-01,2.105380000000000023e-08
1.620954751968383789e+00,4.000480000000000147e-01,1.743110000000000115e-08
1.777373552322387695e+00,4.000480000000000147e-01,1.550799999999999897e-08
1.934088945388793945e+00,4.000520000000000187e-01,1.738969999999999921e-08
2.091090679168701172e+00,4.000549999999999939e-01,2.004659999999999900e-08
2.249262094497680664e+00,4.000529999999999919e-01,2.144679999999999919e-08
2.405704259872436523e+00,4.000480000000000147e-01,2.102709999999999907e-08
2.561897277832031250e+00,4.000460000000000127e-01,1.719810000000000165e-08
2.716761827468872070e+00,4.000480000000000147e-01,1.545029999999999906e-08
2.871928691864013672e+00,4.000540000000000207e-01,1.928410000000000127e-08
3.029768466949462891e+00,4.000529999999999919e-01,2.114469999999999875e-08
3.188751220703125000e+00,4.000469999999999859e-01,2.149700000000000052e-08
3.345105648040771484e+00,4.000380000000000047e-01,1.987539999999999942e-08
3.498591423034667969e+00,4.000420000000000087e-01,1.512679999999999950e-08
3.654749155044555664e+00,4.000600000000000267e-01,1.716579999999999877e-08
3.811685562133789062e+00,4.000540000000000207e-01,2.014009999999999914e-08
3.966434478759765625e+00,4.000460000000000127e-01,2.102949999999999981e-08
4.123574495315551758e+00,4.000420000000000087e-01,1.797699999999999944e-08
4.295113563537597656e+00,4.000580000000000247e-01,1.650709999999999897e-08
4.450068712234497070e+00,4.000580000000000247e-01,2.053769999999999868e-08
4.620826482772827148e+00,4.000480000000000147e-01,1.545840000000000030e-08
4.777776956558227539e+00,4.000489999999999879e-01,1.476519999999999943e-08
4.934985637664794922e+00,4.000540000000000207e-01,1.675610000000000007e-08
5.103877305984497070e+00,4.000380000000000047e-01,1.874719999999999995e-08
5.260678768157958984e+00,4.000429999999999819e-01,1.528999999999999993e-08
5.416823148727416992e+00,4.000480000000000147e-01,1.510780000000000112e-08
5.572080850601196289e+00,4.000480000000000147e-01,1.950519999999999919e-08
5.727614402770996094e+00,4.000400000000000067e-01,2.126169999999999907e-08
5.882279634475708008e+00,4.000369999999999759e-01,1.597969999999999849e-08
6.039328813552856445e+00,4.000500000000000167e-01,1.465920000000000000e-08
6.195783615112304688e+00,4.000549999999999939e-01,1.600820000000000103e-08
6.351723194122314453e+00,4.000549999999999939e-01,2.008509999999999964e-08
6.507779359817504883e+00,4.000429999999999819e-01,2.120030000000000092e-08
6.664228677749633789e+00,4.000400000000000067e-01,1.821920000000000012e-08
6.820876836776733398e+00,4.000409999999999799e-01,1.509170000000000073e-08
6.974839210510253906e+00,4.000529999999999919e-01,1.688739999999999940e-08
7.131321907043457031e+00,4.000480000000000147e-01,1.968019999999999910e-08
7.288445949554443359e+00,4.000409999999999799e-01,2.085289999999999941e-08
7.445115327835083008e+00,4.000420000000000087e-01,1.951699999999999867e-08
7.600744962692260742e+00,4.000420000000000087e-01,1.539280000000000003e-08
7.758824110031127930e+00,4.000460000000000127e-01,1.416250000000000026e-08
7.915192127227783203e+00,4.000509999999999899e-01,1.611989999999999931e-08
8.072623968124389648e+00,4.000549999999999939e-01,1.867910000000000015e-08
8.230663537979125977e+00,4.000540000000000207e-01,1.997739999999999928e-08
8.399137973785400391e+00,4.000489999999999879e-01,1.487429999999999939e-08
8.552858829498291016e+00,4.000580000000000247e-01,1.844129999999999917e-08
8.710942506790161133e+00,4.000540000000000207e-01,1.991089999999999997e-08
8.866510868072509766e+00,4.000509999999999899e-01,2.040509999999999853e-08
9.021964073181152344e+00,4.000440000000000107e-01,1.620249999999999900e-08
9.178427219390869141e+00,4.000480000000000147e-01,1.417469999999999987e-08
9.331469058990478516e+00,4.000529999999999919e-01,1.951169999999999994e-08
9.486724376678466797e+00,4.000480000000000147e-01,2.077859999999999854e-08
9.642054080963134766e+00,4.000480000000000147e-01,1.665920000000000137e-08
9.800170421600341797e+00,4.000449999999999839e-01,1.543510000000000101e-08
9.969039916992187500e+00,4.000520000000000187e-01,2.085099999999999924e-08
1.012561655044555664e+01,4.000480000000000147e-01,2.005250000000000039e-08
1.028370952606201172e+01,4.000420000000000087e-01,1.811710000000000147e-08
1.043778586387634277e+01,4.000500000000000167e-01,1.452220000000000016e-08
1.059260153770446777e+01,4.000500000000000167e-01,1.742249999999999934e-08
1.075089263916015625e+01,4.000540000000000207e-01,1.913439999999999960e-08
1.090693473815917969e+01,4.000449999999999839e-01,2.088280000000000155e-08
1.107889103889465332e+01,4.000429999999999819e-01,1.467380000000000034e-08
1.123491644859313965e+01,4.000540000000000207e-01,1.503959999999999923e-08
1.138992404937744141e+01,4.000480000000000147e-01,1.963399999999999899e-08
1.154598784446716309e+01,4.000449999999999839e-01,2.095359999999999845e-08
1.170375657081604004e+01,4.000460000000000127e-01,1.877310000000000086e-08
