# Fri Nov 10 15:11:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.229615211486816406e-02,-1.575950000000000048e-05,-1.243289999999999953e-09,2.345838546752929688e-01,4.000389999999999779e-01,6.798989999999999659e-08
3.893475532531738281e-01,1.999660000000000049e-01,1.296530000000000030e-08,5.298247337341308594e-01,4.000250000000000195e-01,6.600530000000000408e-08
6.704454421997070312e-01,4.000290000000000235e-01,6.361790000000000217e-08,8.121466636657714844e-01,4.000290000000000235e-01,6.257970000000000549e-08
9.510602951049804688e-01,6.000720000000000498e-01,2.191469999999999969e-07,1.105401515960693359e+00,4.000340000000000007e-01,5.301249999999999907e-08
1.308214902877807617e+00,8.000859999999999639e-01,3.440710000000000109e-07,1.466383218765258789e+00,4.000319999999999987e-01,3.882349999999999689e-08
1.669495582580566406e+00,1.000080000000000080e+00,5.065209999999999866e-07,1.826607942581176758e+00,4.000270000000000215e-01,2.672389999999999950e-08
2.028056383132934570e+00,1.200080000000000036e+00,7.069180000000000307e-07,2.182985067367553711e+00,4.000330000000000275e-01,2.124730000000000127e-08
2.388330698013305664e+00,1.400060000000000082e+00,7.352260000000000483e-07,2.542900562286376953e+00,4.000299999999999967e-01,1.742299999999999991e-08
2.746536016464233398e+00,1.600030000000000063e+00,7.476880000000000444e-07,2.906108617782592773e+00,4.000330000000000275e-01,1.154159999999999993e-08
3.112137794494628906e+00,1.800019999999999953e+00,8.205300000000000027e-07,3.268502235412597656e+00,4.000299999999999967e-01,8.560179999999999695e-09
3.473309040069580078e+00,1.999970000000000026e+00,9.978230000000000008e-07,3.644455909729003906e+00,4.000290000000000235e-01,1.130780000000000018e-08
3.847316741943359375e+00,2.200009999999999799e+00,1.211589999999999906e-06,4.019643783569335938e+00,4.000250000000000195e-01,1.289460000000000053e-08
4.223894596099853516e+00,2.399849999999999817e+00,8.452219999999999859e-06,4.397710084915161133e+00,4.000299999999999967e-01,1.177340000000000006e-07
