# Fri Nov 10 15:15:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.6, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=131, ratioRth=0.2, Rth=3867491.4202872613, Nth=50
1.951975822448730469e-01,4.000480000000000147e-01,1.968770000000000099e-08
3.500185012817382812e-01,4.000460000000000127e-01,2.864710000000000047e-08
5.051801204681396484e-01,4.000330000000000275e-01,1.832660000000000080e-08
6.619906425476074219e-01,4.000369999999999759e-01,1.584910000000000062e-08
8.178901672363281250e-01,4.000440000000000107e-01,1.623920000000000158e-08
9.731869697570800781e-01,4.000469999999999859e-01,2.035930000000000020e-08
1.144411563873291016e+00,4.000340000000000007e-01,1.688590000000000101e-08
1.299684047698974609e+00,4.000380000000000047e-01,1.489580000000000061e-08
1.471854686737060547e+00,4.000400000000000067e-01,2.032430000000000022e-08
1.626097917556762695e+00,4.000310000000000255e-01,1.823800000000000092e-08
1.783026933670043945e+00,4.000299999999999967e-01,1.532019999999999844e-08
1.940184354782104492e+00,4.000429999999999819e-01,1.400800000000000043e-08
2.098079681396484375e+00,4.000380000000000047e-01,1.482959999999999933e-08
2.255338668823242188e+00,4.000480000000000147e-01,1.792119999999999970e-08
2.409957885742187500e+00,4.000360000000000027e-01,2.111140000000000136e-08
2.564795255661010742e+00,4.000279999999999947e-01,1.773209999999999835e-08
2.734481811523437500e+00,4.000449999999999839e-01,1.837489999999999866e-08
2.890361785888671875e+00,4.000389999999999779e-01,2.053510000000000036e-08
3.047138929367065430e+00,4.000340000000000007e-01,1.878139999999999968e-08
3.203261137008666992e+00,4.000330000000000275e-01,1.513250000000000001e-08
3.358361244201660156e+00,4.000440000000000107e-01,1.422140000000000054e-08
3.513386726379394531e+00,4.000429999999999819e-01,1.894430000000000043e-08
3.669035673141479492e+00,4.000429999999999819e-01,2.046920000000000041e-08
3.824527502059936523e+00,4.000360000000000027e-01,1.697929999999999905e-08
3.981137514114379883e+00,4.000369999999999759e-01,1.422869999999999989e-08
4.139668464660644531e+00,4.000460000000000127e-01,1.365990000000000077e-08
4.294413566589355469e+00,4.000549999999999939e-01,1.766470000000000001e-08
4.450607538223266602e+00,4.000440000000000107e-01,1.994640000000000052e-08
4.609122276306152344e+00,4.000409999999999799e-01,2.014220000000000020e-08
4.766312122344970703e+00,4.000420000000000087e-01,1.890919999999999835e-08
4.922849655151367188e+00,4.000420000000000087e-01,1.552010000000000144e-08
5.094012498855590820e+00,4.000500000000000167e-01,1.660059999999999911e-08
5.248955488204956055e+00,4.000409999999999799e-01,2.078079999999999838e-08
5.407053947448730469e+00,4.000400000000000067e-01,2.028169999999999956e-08
5.564120769500732422e+00,4.000389999999999779e-01,1.750270000000000161e-08
5.721195220947265625e+00,4.000389999999999779e-01,1.510269999999999997e-08
5.878135204315185547e+00,4.000429999999999819e-01,1.434109999999999962e-08
6.049459457397460938e+00,4.000400000000000067e-01,2.034819999999999886e-08
6.219035148620605469e+00,4.000400000000000067e-01,1.459399999999999985e-08
6.374740839004516602e+00,4.000469999999999859e-01,1.719689999999999962e-08
6.531077623367309570e+00,4.000480000000000147e-01,1.939180000000000163e-08
6.689094305038452148e+00,4.000420000000000087e-01,2.059289999999999906e-08
6.845174789428710938e+00,4.000400000000000067e-01,1.990420000000000164e-08
7.001004934310913086e+00,4.000299999999999967e-01,1.510279999999999876e-08
7.172194480895996094e+00,4.000460000000000127e-01,1.790699999999999948e-08
7.330048084259033203e+00,4.000420000000000087e-01,2.003820000000000138e-08
7.499453306198120117e+00,4.000340000000000007e-01,1.470079999999999953e-08
7.657293796539306641e+00,4.000389999999999779e-01,1.359819999999999963e-08
7.814202547073364258e+00,4.000529999999999919e-01,1.533109999999999889e-08
7.969030857086181641e+00,4.000429999999999819e-01,1.959949999999999958e-08
8.129119634628295898e+00,4.000480000000000147e-01,1.942550000000000080e-08
8.286864042282104492e+00,4.000429999999999819e-01,2.013349999999999960e-08
8.442150115966796875e+00,4.000389999999999779e-01,1.663770000000000015e-08
8.601586818695068359e+00,4.000360000000000027e-01,1.579470000000000048e-08
8.757494449615478516e+00,4.000369999999999759e-01,1.385359999999999939e-08
8.915394783020019531e+00,4.000449999999999839e-01,1.395740000000000063e-08
9.073303699493408203e+00,4.000469999999999859e-01,1.586520000000000101e-08
9.231231689453125000e+00,4.000440000000000107e-01,1.787330000000000031e-08
9.388655900955200195e+00,4.000440000000000107e-01,1.960249999999999967e-08
9.544053316116333008e+00,4.000299999999999967e-01,1.882359999999999857e-08
9.701880931854248047e+00,4.000340000000000007e-01,1.730260000000000103e-08
9.859701633453369141e+00,4.000310000000000255e-01,3.890730000000000191e-08
1.001658916473388672e+01,4.000369999999999759e-01,4.987490000000000279e-08
1.017498707771301270e+01,4.000389999999999779e-01,5.230769999999999795e-08
1.033169126510620117e+01,4.000389999999999779e-01,6.094000000000000173e-08
