# Fri Nov 10 18:01:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=65, ratioRth=0.2, Rth=4664610.744509105, Nth=50
2.221653461456298828e-01,4.000520000000000187e-01,2.001720000000000073e-08
3.814253807067871094e-01,4.000529999999999919e-01,1.820179999999999891e-08
5.379972457885742188e-01,4.000609999999999999e-01,1.756130000000000056e-08
6.958975791931152344e-01,4.000639999999999752e-01,1.967490000000000037e-08
8.526606559753417969e-01,4.000630000000000019e-01,2.167470000000000085e-08
1.010256290435791016e+00,4.000630000000000019e-01,2.301180000000000030e-08
1.166848659515380859e+00,4.000580000000000247e-01,2.183060000000000028e-08
1.325634717941284180e+00,4.000589999999999979e-01,2.109959999999999857e-08
1.483163356781005859e+00,4.000560000000000227e-01,1.894430000000000043e-08
1.638710975646972656e+00,4.000630000000000019e-01,1.690929999999999909e-08
1.794047355651855469e+00,4.000690000000000079e-01,1.916909999999999991e-08
1.948159694671630859e+00,4.000670000000000059e-01,2.237410000000000114e-08
2.106251478195190430e+00,4.000589999999999979e-01,2.178169999999999976e-08
2.265161037445068359e+00,4.000580000000000247e-01,2.096609999999999939e-08
2.421382188796997070e+00,4.000609999999999999e-01,1.816019999999999939e-08
2.577664136886596680e+00,4.000679999999999792e-01,1.258169999999999943e-07
2.748171806335449219e+00,4.000569999999999959e-01,8.617679999999999383e-08
2.965232133865356445e+00,4.000679999999999792e-01,1.071630000000000048e-07
3.136564254760742188e+00,4.000670000000000059e-01,1.082879999999999966e-07
3.294330835342407227e+00,4.000650000000000039e-01,1.085549999999999950e-07
3.450701236724853516e+00,4.000699999999999812e-01,1.182779999999999954e-07
3.608610391616821289e+00,4.000699999999999812e-01,1.159449999999999970e-07
3.766522169113159180e+00,4.000679999999999792e-01,1.190180000000000007e-07
3.923429965972900391e+00,4.000659999999999772e-01,1.431609999999999940e-07
4.080341339111328125e+00,4.000659999999999772e-01,1.419770000000000014e-07
4.232288837432861328e+00,4.000659999999999772e-01,1.213999999999999886e-07
4.389199018478393555e+00,4.000650000000000039e-01,1.065890000000000024e-07
4.546108961105346680e+00,4.000679999999999792e-01,1.312079999999999928e-07
4.704018592834472656e+00,4.000670000000000059e-01,1.442609999999999972e-07
4.872918844223022461e+00,4.000670000000000059e-01,1.381060000000000060e-07
5.029834747314453125e+00,4.000639999999999752e-01,1.489160000000000081e-07
5.188897371292114258e+00,4.000659999999999772e-01,1.438440000000000008e-07
5.344650983810424805e+00,4.000699999999999812e-01,1.413480000000000028e-07
5.504558086395263672e+00,4.000659999999999772e-01,1.609059999999999984e-07
5.661473274230957031e+00,4.000639999999999752e-01,1.484789999999999891e-07
5.820010185241699219e+00,4.000659999999999772e-01,1.515980000000000053e-07
5.990107297897338867e+00,4.000639999999999752e-01,1.440860000000000105e-07
6.147532939910888672e+00,4.000650000000000039e-01,1.462270000000000030e-07
6.304146766662597656e+00,4.000659999999999772e-01,1.622260000000000128e-07
6.459055423736572266e+00,4.000659999999999772e-01,1.781259999999999898e-07
6.613217592239379883e+00,4.000670000000000059e-01,1.656659999999999960e-07
6.769482135772705078e+00,4.000639999999999752e-01,1.398840000000000104e-07
6.926418304443359375e+00,4.000639999999999752e-01,1.590020000000000099e-07
7.081438779830932617e+00,4.000690000000000079e-01,1.707579999999999995e-07
7.239732742309570312e+00,4.000639999999999752e-01,1.924629999999999943e-07
7.396597862243652344e+00,4.000639999999999752e-01,1.914579999999999929e-07
7.552035331726074219e+00,4.000639999999999752e-01,1.487090000000000116e-07
7.724996089935302734e+00,4.000639999999999752e-01,1.982749999999999937e-07
7.893244028091430664e+00,4.000670000000000059e-01,1.576059999999999887e-07
8.064265966415405273e+00,4.000679999999999792e-01,1.595860000000000104e-07
8.219943046569824219e+00,4.000639999999999752e-01,1.959480000000000020e-07
8.376690626144409180e+00,4.000670000000000059e-01,1.825459999999999989e-07
8.533005237579345703e+00,4.000619999999999732e-01,1.798829999999999968e-07
8.703170776367187500e+00,4.000650000000000039e-01,1.543360000000000130e-07
8.859065532684326172e+00,4.000630000000000019e-01,2.175289999999999886e-07
9.027572393417358398e+00,4.000589999999999979e-01,1.873170000000000090e-07
9.185126304626464844e+00,4.000609999999999999e-01,1.688730000000000061e-07
9.339424610137939453e+00,4.000609999999999999e-01,1.599830000000000105e-07
9.494375944137573242e+00,4.000609999999999999e-01,1.872549999999999916e-07
9.652714490890502930e+00,4.000619999999999732e-01,2.280129999999999917e-07
9.808634042739868164e+00,4.000609999999999999e-01,2.015189999999999928e-07
9.963243007659912109e+00,4.000560000000000227e-01,1.902429999999999917e-07
1.011949539184570312e+01,4.000569999999999959e-01,1.876249999999999877e-07
1.029166769981384277e+01,4.000549999999999939e-01,1.661450000000000097e-07
1.044853663444519043e+01,4.000540000000000207e-01,1.876289999999999922e-07
1.059114742279052734e+01,4.000580000000000247e-01,1.579349999999999911e-07
