# Fri Nov 10 18:53:21 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.804204940795898438e-02,3.314020000000000078e-06,6.537439999999999916e-10,2.288711071014404297e-01,4.000429999999999819e-01,2.195699999999999935e-08
3.835959434509277344e-01,1.999980000000000091e-01,6.634159999999999764e-09,5.248956680297851562e-01,4.000529999999999919e-01,2.090349999999999921e-08
6.666903495788574219e-01,4.000500000000000167e-01,2.066250000000000056e-08,8.069608211517333984e-01,4.000520000000000187e-01,2.057759999999999892e-08
9.479734897613525391e-01,6.000780000000000003e-01,4.606170000000000277e-08,1.102597713470458984e+00,4.000630000000000019e-01,2.212400000000000011e-08
1.242639780044555664e+00,8.000979999999999759e-01,8.602550000000000491e-08,1.382594823837280273e+00,4.000589999999999979e-01,2.219940000000000091e-08
1.524636268615722656e+00,1.000110000000000054e+00,2.037980000000000095e-07,1.678794860839843750e+00,4.000460000000000127e-01,2.409439999999999902e-08
1.882757425308227539e+00,1.200099999999999945e+00,2.693029999999999862e-07,2.039155960083007812e+00,4.000480000000000147e-01,2.406610000000000068e-08
2.239765644073486328e+00,1.400079999999999991e+00,3.647059999999999836e-07,2.394998311996459961e+00,4.000460000000000127e-01,2.014430000000000125e-08
2.599500417709350586e+00,1.600049999999999972e+00,5.017860000000000438e-07,2.754601716995239258e+00,4.000429999999999819e-01,1.931569999999999938e-08
2.958113431930541992e+00,1.800030000000000019e+00,6.855650000000000379e-07,3.116774082183837891e+00,4.000389999999999779e-01,2.106369999999999955e-08
3.318522930145263672e+00,2.000000000000000000e+00,9.408469999999999809e-07,3.474628210067749023e+00,4.000400000000000067e-01,1.923760000000000148e-08
