# Fri Nov 10 16:13:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.3, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=6140382.353836296, Nth=50
1.946549415588378906e-01,4.000600000000000267e-01,1.881980000000000154e-08
3.507084846496582031e-01,4.000509999999999899e-01,2.065389999999999875e-08
5.059907436370849609e-01,4.000440000000000107e-01,1.770059999999999903e-08
6.608948707580566406e-01,4.000529999999999919e-01,1.424469999999999983e-08
8.177912235260009766e-01,4.000609999999999999e-01,1.554390000000000130e-08
9.736266136169433594e-01,4.000589999999999979e-01,1.930019999999999835e-08
1.130352258682250977e+00,4.000480000000000147e-01,2.049959999999999981e-08
1.286736726760864258e+00,4.000409999999999799e-01,1.836600000000000048e-08
1.442129135131835938e+00,4.000440000000000107e-01,1.446260000000000008e-08
1.597749471664428711e+00,4.000540000000000207e-01,1.553380000000000110e-08
1.753504991531372070e+00,4.000520000000000187e-01,1.928589999999999934e-08
1.910163879394531250e+00,4.000449999999999839e-01,2.054050000000000119e-08
2.065484285354614258e+00,4.000380000000000047e-01,1.702329999999999931e-08
2.220308542251586914e+00,4.000449999999999839e-01,1.399270000000000029e-08
2.376713991165161133e+00,4.000469999999999859e-01,1.576870000000000077e-08
2.532634258270263672e+00,4.000460000000000127e-01,1.975310000000000037e-08
2.689624071121215820e+00,4.000429999999999819e-01,2.033760000000000140e-08
2.845646858215332031e+00,4.000360000000000027e-01,1.733790000000000069e-08
3.000812768936157227e+00,4.000460000000000127e-01,1.400959999999999927e-08
3.157752752304077148e+00,4.000540000000000207e-01,1.512629999999999894e-08
3.312580108642578125e+00,4.000500000000000167e-01,1.958989999999999994e-08
3.466886281967163086e+00,4.000460000000000127e-01,1.914399999999999924e-08
3.626680850982666016e+00,4.000400000000000067e-01,1.835370000000000043e-08
3.780109167098999023e+00,4.000520000000000187e-01,1.400170000000000057e-08
