# Fri Nov 10 16:40:39 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1459, ratioRth=0.2, Rth=5051700.345464683, Nth=50
1.910815238952636719e-01,4.000719999999999832e-01,2.064200000000000048e-08
3.498337268829345703e-01,4.000659999999999772e-01,2.055949999999999957e-08
5.078587532043457031e-01,4.000630000000000019e-01,2.274900000000000075e-08
6.639518737792968750e-01,4.000600000000000267e-01,2.319969999999999962e-08
8.216502666473388672e-01,4.000560000000000227e-01,2.207150000000000014e-08
9.787275791168212891e-01,4.000560000000000227e-01,1.978439999999999881e-08
1.133841276168823242e+00,4.000639999999999752e-01,1.729380000000000164e-08
1.305511713027954102e+00,4.000670000000000059e-01,2.271050000000000011e-08
1.476331949234008789e+00,4.000569999999999959e-01,1.781809999999999992e-08
1.631925582885742188e+00,4.000619999999999732e-01,1.643899999999999917e-08
1.802692651748657227e+00,4.000580000000000247e-01,2.265999999999999909e-08
1.957706928253173828e+00,4.000580000000000247e-01,1.901340000000000136e-08
2.114026546478271484e+00,4.000609999999999999e-01,1.616479999999999861e-08
2.268840074539184570e+00,4.000650000000000039e-01,1.835700000000000020e-08
2.426707983016967773e+00,4.000690000000000079e-01,2.009769999999999937e-08
2.583271026611328125e+00,4.000659999999999772e-01,2.236519999999999965e-08
2.738444089889526367e+00,4.000520000000000187e-01,2.013280000000000145e-08
2.894243001937866211e+00,4.000589999999999979e-01,1.685450000000000048e-08
3.051246643066406250e+00,4.000619999999999732e-01,1.621209999999999864e-08
3.207266807556152344e+00,4.000639999999999752e-01,1.837310000000000059e-08
3.378192901611328125e+00,4.000520000000000187e-01,2.049810000000000142e-08
3.533881425857543945e+00,4.000560000000000227e-01,1.672510000000000132e-08
3.691999912261962891e+00,4.000580000000000247e-01,1.601800000000000155e-08
3.847111463546752930e+00,4.000659999999999772e-01,1.777469999999999901e-08
4.018143653869628906e+00,4.000540000000000207e-01,2.112970000000000159e-08
4.174661397933959961e+00,4.000540000000000207e-01,1.843570000000000076e-08
4.330476760864257812e+00,4.000600000000000267e-01,1.610230000000000053e-08
4.500898599624633789e+00,4.000630000000000019e-01,2.239289999999999864e-08
4.658254861831665039e+00,4.000609999999999999e-01,2.162490000000000129e-08
4.815055847167968750e+00,4.000600000000000267e-01,1.915789999999999978e-08
4.973344087600708008e+00,4.000580000000000247e-01,1.727239999999999921e-08
5.128529787063598633e+00,4.000639999999999752e-01,1.623460000000000099e-08
5.283254861831665039e+00,4.000670000000000059e-01,2.076459999999999920e-08
5.438811302185058594e+00,4.000639999999999752e-01,2.226200000000000109e-08
5.595785379409790039e+00,4.000569999999999959e-01,2.006549999999999859e-08
5.749998569488525391e+00,4.000619999999999732e-01,1.589569999999999920e-08
5.906220197677612305e+00,4.000679999999999792e-01,1.689069999999999917e-08
6.064183712005615234e+00,4.000719999999999832e-01,1.853380000000000149e-08
6.220999240875244141e+00,4.000739999999999852e-01,2.108909999999999989e-08
6.378732919692993164e+00,4.000659999999999772e-01,2.183710000000000103e-08
6.535760879516601562e+00,4.000580000000000247e-01,2.069809999999999990e-08
6.694131612777709961e+00,4.000580000000000247e-01,1.963500000000000013e-08
6.849877834320068359e+00,4.000540000000000207e-01,1.628289999999999885e-08
7.006222724914550781e+00,4.000659999999999772e-01,1.628589999999999894e-08
7.163010835647583008e+00,4.000710000000000099e-01,1.890589999999999858e-08
7.317911624908447266e+00,4.000569999999999959e-01,2.201920000000000106e-08
7.473931312561035156e+00,4.000580000000000247e-01,2.078660000000000099e-08
7.629647493362426758e+00,4.000560000000000227e-01,1.690239999999999987e-08
7.783985137939453125e+00,4.000650000000000039e-01,1.691870000000000114e-08
7.940997123718261719e+00,4.000679999999999792e-01,1.955870000000000030e-08
8.111725091934204102e+00,4.000540000000000207e-01,1.914779999999999958e-08
8.267722368240356445e+00,4.000540000000000207e-01,1.575120000000000078e-08
8.423034191131591797e+00,4.000609999999999999e-01,1.642369999999999903e-08
8.579933881759643555e+00,4.000630000000000019e-01,2.001310000000000071e-08
8.735828161239624023e+00,4.000600000000000267e-01,2.196870000000000004e-08
8.892132282257080078e+00,4.000549999999999939e-01,2.024960000000000088e-08
9.062528610229492188e+00,4.000619999999999732e-01,1.729999999999999940e-08
9.218822956085205078e+00,4.000679999999999792e-01,2.066449999999999952e-08
9.375989913940429688e+00,4.000619999999999732e-01,2.173760000000000070e-08
9.531399726867675781e+00,4.000520000000000187e-01,1.962780000000000123e-08
9.686565399169921875e+00,4.000540000000000207e-01,1.576630000000000004e-08
9.841589212417602539e+00,4.000679999999999792e-01,1.690390000000000157e-08
9.998002052307128906e+00,4.000650000000000039e-01,2.902570000000000162e-08
1.015414333343505859e+01,4.000589999999999979e-01,2.166080000000000031e-08
1.031101155281066895e+01,4.000560000000000227e-01,2.005669999999999920e-08
1.048002624511718750e+01,4.000659999999999772e-01,1.752729999999999840e-08
1.063717746734619141e+01,4.000630000000000019e-01,2.038759999999999854e-08
1.079230284690856934e+01,4.000540000000000207e-01,2.160899999999999848e-08
1.096390557289123535e+01,4.000589999999999979e-01,1.491290000000000048e-08
1.111997342109680176e+01,4.000609999999999999e-01,1.694830000000000030e-08
1.127706170082092285e+01,4.000670000000000059e-01,1.955790000000000005e-08
1.144612050056457520e+01,4.000549999999999939e-01,1.640759999999999864e-08
1.160470533370971680e+01,4.000540000000000207e-01,1.582739999999999851e-08
1.175958657264709473e+01,4.000600000000000267e-01,1.612120000000000012e-08
1.191397142410278320e+01,4.000589999999999979e-01,2.114659999999999892e-08
1.210095119476318359e+01,4.000540000000000207e-01,1.572910000000000021e-08
1.225805807113647461e+01,4.000639999999999752e-01,1.781590000000000007e-08
1.241583180427551270e+01,4.000609999999999999e-01,1.969160000000000012e-08
1.257225584983825684e+01,4.000549999999999939e-01,2.186379999999999888e-08
1.272913384437561035e+01,4.000540000000000207e-01,2.070339999999999863e-08
1.288745975494384766e+01,4.000540000000000207e-01,1.962799999999999881e-08
1.305893850326538086e+01,4.000600000000000267e-01,1.628509999999999870e-08
