# Fri Nov 10 17:40:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=306139612.54434955, Nth=50
2.123923301696777344e-01,4.000540000000000207e-01,2.359899999999999843e-08
3.689999580383300781e-01,4.000500000000000167e-01,2.316270000000000067e-08
5.250918865203857422e-01,4.000449999999999839e-01,2.037460000000000034e-08
6.821041107177734375e-01,4.000440000000000107e-01,1.786949999999999997e-08
8.392229080200195312e-01,4.000560000000000227e-01,1.648739999999999913e-08
9.977695941925048828e-01,4.000569999999999959e-01,1.643910000000000127e-08
1.153167247772216797e+00,4.000580000000000247e-01,2.050550000000000121e-08
1.311442375183105469e+00,4.000549999999999939e-01,2.158019999999999957e-08
1.466781139373779297e+00,4.000480000000000147e-01,2.169369999999999923e-08
1.635414123535156250e+00,4.000580000000000247e-01,1.884509999999999978e-08
1.792634725570678711e+00,4.000560000000000227e-01,2.096210000000000147e-08
1.950096607208251953e+00,4.000560000000000227e-01,2.182620000000000058e-08
2.105099916458129883e+00,4.000449999999999839e-01,1.989030000000000110e-08
2.277169704437255859e+00,4.000600000000000267e-01,1.702549999999999916e-08
2.436228513717651367e+00,4.000609999999999999e-01,1.762999999999999971e-08
2.605182409286499023e+00,4.000460000000000127e-01,1.966150000000000040e-08
2.776142835617065430e+00,4.000639999999999752e-01,1.844310000000000055e-08
2.934588909149169922e+00,4.000580000000000247e-01,2.014570000000000086e-08
3.090249061584472656e+00,4.000549999999999939e-01,2.214409999999999842e-08
3.244184494018554688e+00,4.000529999999999919e-01,1.828230000000000086e-08
3.399972200393676758e+00,4.000560000000000227e-01,1.651900000000000055e-08
3.555101394653320312e+00,4.000650000000000039e-01,1.967879999999999950e-08
3.710271596908569336e+00,4.000540000000000207e-01,2.212729999999999989e-08
3.867657423019409180e+00,4.000549999999999939e-01,2.100799999999999859e-08
4.023531675338745117e+00,4.000489999999999879e-01,1.712850000000000015e-08
4.179269313812255859e+00,4.000659999999999772e-01,1.665400000000000143e-08
4.336410045623779297e+00,4.000650000000000039e-01,1.880829999999999842e-08
4.493162393569946289e+00,4.000600000000000267e-01,2.161899999999999989e-08
4.662695407867431641e+00,4.000509999999999899e-01,1.642250000000000031e-08
4.819406986236572266e+00,4.000589999999999979e-01,1.674040000000000146e-08
4.976096630096435547e+00,4.000630000000000019e-01,1.927650000000000059e-08
5.130779504776000977e+00,4.000589999999999979e-01,2.205029999999999860e-08
5.287962675094604492e+00,4.000549999999999939e-01,2.039210000000000034e-08
5.445091962814331055e+00,4.000529999999999919e-01,1.785229999999999966e-08
5.601452589035034180e+00,4.000569999999999959e-01,1.631129999999999929e-08
5.759118795394897461e+00,4.000619999999999732e-01,1.689820000000000106e-08
5.914685487747192383e+00,4.000659999999999772e-01,2.110220000000000019e-08
6.070442676544189453e+00,4.000600000000000267e-01,2.176990000000000027e-08
6.226449251174926758e+00,4.000529999999999919e-01,1.887359999999999901e-08
6.382027149200439453e+00,4.000600000000000267e-01,1.614609999999999990e-08
6.537056207656860352e+00,4.000650000000000039e-01,1.891750000000000049e-08
6.692788839340209961e+00,4.000639999999999752e-01,2.192989999999999972e-08
6.849916458129882812e+00,4.000580000000000247e-01,2.152680000000000056e-08
7.006304264068603516e+00,4.000540000000000207e-01,1.809269999999999895e-08
7.165292978286743164e+00,4.000500000000000167e-01,1.718370000000000054e-08
7.319178342819213867e+00,4.000730000000000119e-01,1.735329999999999962e-08
7.472413778305053711e+00,4.000609999999999999e-01,2.179589999999999998e-08
7.629163265228271484e+00,4.000600000000000267e-01,2.038490000000000144e-08
7.787312030792236328e+00,4.000549999999999939e-01,1.835899999999999916e-08
7.941138267517089844e+00,4.000679999999999792e-01,1.640099999999999909e-08
8.082083463668823242e+00,4.000639999999999752e-01,1.281319999999999955e-08
