# Fri Nov 10 18:15:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.836892127990722656e-02,-3.218650000000000092e-06,7.071379999999999832e-10,2.797687053680419922e-01,4.000569999999999959e-01,1.485349999999999996e-07
4.332482814788818359e-01,1.999799999999999911e-01,2.207630000000000161e-08,6.373894214630126953e-01,4.000580000000000247e-01,1.450979999999999934e-07
7.921805381774902344e-01,4.000489999999999879e-01,1.081369999999999975e-07,9.329965114593505859e-01,4.000520000000000187e-01,1.008260000000000057e-07
1.073308467864990234e+00,6.000729999999999675e-01,2.948469999999999932e-07,1.214310407638549805e+00,4.000369999999999759e-01,9.007300000000000194e-08
1.417481899261474609e+00,8.001000000000000334e-01,6.584029999999999963e-07,1.572710275650024414e+00,4.000409999999999799e-01,7.324409999999999608e-08
1.778502225875854492e+00,1.000099999999999989e+00,9.521100000000000202e-07,1.934991836547851562e+00,4.000469999999999859e-01,5.948559999999999898e-08
2.136214494705200195e+00,1.200090000000000101e+00,1.184839999999999908e-06,2.307191371917724609e+00,4.000540000000000207e-01,3.655719999999999862e-08
2.510081052780151367e+00,1.400079999999999991e+00,1.097049999999999940e-06,2.682509422302246094e+00,4.000589999999999979e-01,2.653139999999999960e-08
2.885324478149414062e+00,1.600039999999999907e+00,1.298729999999999930e-06,3.055653095245361328e+00,4.000429999999999819e-01,2.801369999999999892e-08
3.259113788604736328e+00,1.800030000000000019e+00,1.426080000000000075e-06,3.430315494537353516e+00,4.000409999999999799e-01,2.176360000000000041e-08
3.630950212478637695e+00,1.999989999999999934e+00,1.713189999999999898e-06,3.802834987640380859e+00,4.000560000000000227e-01,2.037689999999999898e-08
4.002374172210693359e+00,2.200250000000000039e+00,2.061539999999999917e-06,4.174661397933959961e+00,4.000509999999999899e-01,2.476690000000000057e-08
4.393404483795166016e+00,2.400319999999999787e+00,2.538419999999999830e-06,4.566307306289672852e+00,4.000529999999999919e-01,1.776619999999999930e-08
4.764964342117309570e+00,2.600420000000000176e+00,3.153329999999999928e-06,4.936004400253295898e+00,4.000569999999999959e-01,2.313109999999999925e-08
5.135124444961547852e+00,2.800489999999999924e+00,4.004800000000000180e-06,5.307078838348388672e+00,4.000460000000000127e-01,1.753439999999999851e-08
5.509154796600341797e+00,3.000560000000000116e+00,5.287990000000000171e-06,5.680932283401489258e+00,4.000489999999999879e-01,2.014749999999999893e-08
5.882336139678955078e+00,3.200680000000000192e+00,6.844550000000000392e-06,6.055209636688232422e+00,4.000449999999999839e-01,2.364450000000000040e-08
6.260151863098144531e+00,3.400790000000000202e+00,9.419450000000000083e-06,6.431082963943481445e+00,4.000380000000000047e-01,2.143930000000000061e-08
6.632990360260009766e+00,3.600459999999999994e+00,-2.251229999999999969e-08,6.775886774063110352e+00,4.000380000000000047e-01,2.480680000000000082e-08
6.915423154830932617e+00,3.800409999999999844e+00,1.662460000000000004e-05,7.087098360061645508e+00,4.000349999999999739e-01,9.452669999999999371e-09
7.289577960968017578e+00,4.000659999999999883e+00,2.213279999999999924e-05,7.462334871292114258e+00,4.000420000000000087e-01,6.743300000000000071e-09
7.664186000823974609e+00,4.200800000000000090e+00,2.914929999999999889e-05,7.835115671157836914e+00,4.000460000000000127e-01,1.459150000000000033e-08
8.036074638366699219e+00,4.400859999999999772e+00,3.972790000000000295e-05,8.206998825073242188e+00,4.000349999999999739e-01,8.875729999999999500e-09
8.412620782852172852e+00,4.600950000000000095e+00,5.411169999999999896e-05,8.584599971771240234e+00,4.000290000000000235e-01,9.620509999999999899e-09
8.787056207656860352e+00,4.801059999999999661e+00,7.425330000000000276e-05,8.958877086639404297e+00,4.000349999999999739e-01,9.217560000000000583e-09
9.164235115051269531e+00,5.001149999999999984e+00,1.049500000000000031e-04,9.354698419570922852e+00,4.000310000000000255e-01,1.525009999999999969e-08
9.556992769241333008e+00,4.801070000000000171e+00,7.545190000000000176e-05,9.727004289627075195e+00,4.000259999999999927e-01,1.198099999999999988e-08
9.931231260299682617e+00,4.600939999999999586e+00,5.438810000000000194e-05,1.011908459663391113e+01,4.000360000000000027e-01,1.278379999999999963e-08
1.032474207878112793e+01,4.400809999999999889e+00,3.947960000000000060e-05,1.049719595909118652e+01,4.000349999999999739e-01,1.613439999999999921e-08
1.069912147521972656e+01,4.200719999999999565e+00,2.876189999999999986e-05,1.086981916427612305e+01,4.000279999999999947e-01,1.610140000000000149e-08
1.107230019569396973e+01,4.000619999999999621e+00,2.106410000000000048e-05,1.124125289916992188e+01,4.000429999999999819e-01,1.152069999999999972e-08
1.144395136833190918e+01,3.800370000000000026e+00,1.544590000000000063e-05,1.161430001258850098e+01,4.000420000000000087e-01,1.756050000000000031e-08
1.181991243362426758e+01,3.600830000000000197e+00,1.145409999999999931e-05,1.198969841003417969e+01,4.000340000000000007e-01,1.597130000000000088e-08
1.219333076477050781e+01,3.400799999999999823e+00,8.447949999999999305e-06,1.236359119415283203e+01,4.000349999999999739e-01,2.357869999999999924e-08
1.256818985939025879e+01,3.200629999999999864e+00,6.269770000000000112e-06,1.274043679237365723e+01,4.000500000000000167e-01,2.484059999999999878e-08
