# Fri Nov 10 17:36:02 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=798, ratioRth=0.2, Rth=4726206.073509588, Nth=50
2.001390457153320312e-01,4.000429999999999819e-01,1.797699999999999944e-08
3.554391860961914062e-01,4.000489999999999879e-01,2.113900000000000155e-08
5.121452808380126953e-01,4.000469999999999859e-01,2.290229999999999855e-08
6.681668758392333984e-01,4.000389999999999779e-01,2.152119999999999885e-08
8.231072425842285156e-01,4.000400000000000067e-01,1.781890000000000016e-08
9.799916744232177734e-01,4.000520000000000187e-01,1.782180000000000147e-08
1.136074304580688477e+00,4.000529999999999919e-01,2.088400000000000026e-08
1.291378974914550781e+00,4.000480000000000147e-01,2.302999999999999843e-08
1.448697328567504883e+00,4.000469999999999859e-01,2.175299999999999964e-08
1.605920314788818359e+00,4.000460000000000127e-01,1.868940000000000124e-08
1.762243986129760742e+00,4.000509999999999899e-01,1.669180000000000061e-08
1.918959617614746094e+00,4.000560000000000227e-01,1.775389999999999925e-08
2.073934078216552734e+00,4.000529999999999919e-01,2.229670000000000139e-08
2.229211330413818359e+00,4.000449999999999839e-01,2.154439999999999935e-08
2.384987354278564453e+00,4.000549999999999939e-01,1.788329999999999841e-08
2.541053056716918945e+00,4.000549999999999939e-01,1.692459999999999923e-08
2.697825670242309570e+00,4.000609999999999999e-01,1.835260000000000050e-08
2.868267059326171875e+00,4.000480000000000147e-01,2.041970000000000053e-08
3.040986061096191406e+00,4.000569999999999959e-01,1.679930000000000009e-08
3.197068691253662109e+00,4.000560000000000227e-01,2.001960000000000147e-08
3.354088068008422852e+00,4.000589999999999979e-01,2.212480000000000036e-08
3.509702920913696289e+00,4.000469999999999859e-01,2.164719999999999945e-08
3.681026697158813477e+00,4.000540000000000207e-01,1.683910000000000154e-08
3.850248336791992188e+00,4.000480000000000147e-01,2.136850000000000040e-08
4.006972789764404297e+00,4.000449999999999839e-01,1.859329999999999948e-08
4.165932178497314453e+00,4.000489999999999879e-01,1.742199999999999877e-08
4.337911605834960938e+00,4.000560000000000227e-01,2.117680000000000074e-08
4.493800878524780273e+00,4.000520000000000187e-01,2.284209999999999911e-08
4.652261257171630859e+00,4.000469999999999859e-01,2.289150000000000020e-08
4.809010267257690430e+00,4.000429999999999819e-01,2.038699999999999919e-08
4.965975761413574219e+00,4.000429999999999819e-01,1.746970000000000058e-08
5.124553203582763672e+00,4.000420000000000087e-01,1.627870000000000004e-08
5.281107902526855469e+00,4.000480000000000147e-01,1.660439999999999945e-08
5.436873674392700195e+00,4.000509999999999899e-01,2.040380000000000103e-08
5.592764854431152344e+00,4.000420000000000087e-01,2.180270000000000041e-08
5.748246192932128906e+00,4.000400000000000067e-01,1.892499999999999906e-08
5.905099868774414062e+00,4.000420000000000087e-01,1.633369999999999954e-08
6.063523054122924805e+00,4.000500000000000167e-01,1.574020000000000154e-08
6.220952987670898438e+00,4.000480000000000147e-01,1.687140000000000111e-08
6.374951839447021484e+00,4.000529999999999919e-01,2.187109999999999988e-08
6.529223918914794922e+00,4.000400000000000067e-01,1.958880000000000002e-08
