# Fri Nov 10 18:53:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=91, ratioRth=0.2, Rth=2718081.43027205, Nth=50
1.941812038421630859e-01,4.000489999999999879e-01,3.123639999999999772e-08
3.511579036712646484e-01,4.000569999999999959e-01,3.008280000000000121e-08
5.082211494445800781e-01,4.000600000000000267e-01,3.211119999999999971e-08
6.786508560180664062e-01,4.000540000000000207e-01,3.279499999999999687e-08
8.359951972961425781e-01,4.000540000000000207e-01,3.003360000000000101e-08
9.919645786285400391e-01,4.000560000000000227e-01,2.830489999999999890e-08
1.162466287612915039e+00,4.000509999999999899e-01,3.444770000000000213e-08
1.318967342376708984e+00,4.000489999999999879e-01,3.238000000000000275e-08
1.474389791488647461e+00,4.000509999999999899e-01,2.847570000000000001e-08
1.629869699478149414e+00,4.000569999999999959e-01,2.866199999999999884e-08
1.784835815429687500e+00,4.000569999999999959e-01,3.275520000000000203e-08
1.941349983215332031e+00,4.000489999999999879e-01,3.341169999999999868e-08
2.097248315811157227e+00,4.000509999999999899e-01,3.082679999999999781e-08
2.253081798553466797e+00,4.000509999999999899e-01,2.819700000000000096e-08
2.410537242889404297e+00,4.000589999999999979e-01,2.744290000000000084e-08
2.567966699600219727e+00,4.000589999999999979e-01,2.878210000000000135e-08
2.724414110183715820e+00,4.000540000000000207e-01,3.179199999999999775e-08
2.879528045654296875e+00,4.000480000000000147e-01,3.205839999999999675e-08
3.034518480300903320e+00,4.000429999999999819e-01,2.832440000000000116e-08
3.191234588623046875e+00,4.000509999999999899e-01,2.709579999999999901e-08
3.361029624938964844e+00,4.000489999999999879e-01,3.351320000000000128e-08
3.517228126525878906e+00,4.000500000000000167e-01,3.094900000000000138e-08
3.672725677490234375e+00,4.000489999999999879e-01,2.724099999999999888e-08
3.830044507980346680e+00,4.000589999999999979e-01,2.723519999999999959e-08
3.986240386962890625e+00,4.000540000000000207e-01,2.981150000000000195e-08
4.140961647033691406e+00,4.000529999999999919e-01,3.315390000000000149e-08
4.297241210937500000e+00,4.000480000000000147e-01,3.125140000000000150e-08
4.449435234069824219e+00,4.000540000000000207e-01,2.740760000000000118e-08
4.607347249984741211e+00,4.000589999999999979e-01,2.815399999999999852e-08
4.776069164276123047e+00,4.000449999999999839e-01,3.016339999999999864e-08
