# Fri Nov 10 18:07:31 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-6.4, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=3228557.6293533905, Nth=50
1.997647285461425781e-01,4.000600000000000267e-01,2.532579999999999772e-07
3.702151775360107422e-01,4.000509999999999899e-01,3.579910000000000191e-07
5.252134799957275391e-01,4.000480000000000147e-01,3.514130000000000247e-07
6.801152229309082031e-01,4.000500000000000167e-01,3.222980000000000184e-07
8.358416557312011719e-01,4.000540000000000207e-01,3.157259999999999778e-07
9.925084114074707031e-01,4.000569999999999959e-01,3.217360000000000164e-07
1.148113012313842773e+00,4.000549999999999939e-01,3.487890000000000139e-07
1.302230119705200195e+00,4.000569999999999959e-01,3.212810000000000034e-07
1.461030483245849609e+00,4.000630000000000019e-01,2.986970000000000177e-07
1.615053653717041016e+00,4.000600000000000267e-01,2.969290000000000246e-07
1.785132169723510742e+00,4.000580000000000247e-01,2.930970000000000205e-07
1.941905975341796875e+00,4.000630000000000019e-01,2.873280000000000169e-07
2.100062847137451172e+00,4.000609999999999999e-01,2.608920000000000044e-07
2.258222341537475586e+00,4.000630000000000019e-01,2.933120000000000261e-07
2.415643930435180664e+00,4.000630000000000019e-01,2.724539999999999858e-07
2.569015026092529297e+00,4.000600000000000267e-01,2.775269999999999942e-07
2.724150896072387695e+00,4.000609999999999999e-01,2.778480000000000141e-07
2.879216432571411133e+00,4.000529999999999919e-01,3.030859999999999917e-07
3.034948348999023438e+00,4.000580000000000247e-01,2.624690000000000191e-07
3.189933538436889648e+00,4.000580000000000247e-01,2.960949999999999789e-07
3.360072612762451172e+00,4.000619999999999732e-01,2.728069999999999890e-07
3.515049934387207031e+00,4.000630000000000019e-01,2.886099999999999883e-07
3.671131849288940430e+00,4.000589999999999979e-01,3.291049999999999814e-07
3.827030181884765625e+00,4.000600000000000267e-01,3.327199999999999777e-07
3.984450578689575195e+00,4.000600000000000267e-01,3.246269999999999859e-07
4.138046026229858398e+00,4.000569999999999959e-01,3.284819999999999896e-07
4.309254884719848633e+00,4.000589999999999979e-01,3.399040000000000240e-07
4.467004776000976562e+00,4.000650000000000039e-01,3.413029999999999957e-07
4.625206470489501953e+00,4.000639999999999752e-01,3.534570000000000131e-07
4.780804157257080078e+00,4.000639999999999752e-01,3.105729999999999846e-07
4.937253952026367188e+00,4.000619999999999732e-01,2.925040000000000098e-07
5.092085123062133789e+00,4.000630000000000019e-01,3.297919999999999927e-07
5.248600959777832031e+00,4.000619999999999732e-01,3.222719999999999889e-07
5.406309843063354492e+00,4.000619999999999732e-01,3.336440000000000195e-07
5.560116767883300781e+00,4.000560000000000227e-01,3.279670000000000144e-07
5.715837240219116211e+00,4.000589999999999979e-01,2.891829999999999763e-07
5.887864112854003906e+00,4.000569999999999959e-01,2.878050000000000020e-07
6.043446540832519531e+00,4.000600000000000267e-01,3.302470000000000057e-07
6.200097799301147461e+00,4.000589999999999979e-01,3.447639999999999762e-07
6.355085134506225586e+00,4.000609999999999999e-01,3.523410000000000182e-07
6.512216806411743164e+00,4.000600000000000267e-01,3.304260000000000234e-07
6.669356107711791992e+00,4.000609999999999999e-01,3.436309999999999885e-07
6.823149681091308594e+00,4.000619999999999732e-01,3.552239999999999785e-07
6.978998899459838867e+00,4.000569999999999959e-01,3.295220000000000042e-07
7.137049436569213867e+00,4.000619999999999732e-01,3.315829999999999854e-07
7.294149398803710938e+00,4.000600000000000267e-01,3.382750000000000032e-07
7.450136423110961914e+00,4.000600000000000267e-01,3.472769999999999935e-07
7.605454444885253906e+00,4.000589999999999979e-01,3.615399999999999935e-07
7.762226819992065430e+00,4.000580000000000247e-01,3.576130000000000140e-07
7.931995868682861328e+00,4.000589999999999979e-01,3.553699999999999853e-07
8.071814775466918945e+00,4.000569999999999959e-01,2.913480000000000225e-07
