# Fri Nov 10 15:02:48 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=11, ratioRth=0.2, Rth=9953173.230582116, Nth=5
2.120027542114257812e-01,4.000279999999999947e-01,1.491860000000000099e-08
3.704266548156738281e-01,4.000230000000000175e-01,1.348920000000000011e-08
5.244815349578857422e-01,4.000290000000000235e-01,9.751939999999999310e-09
6.948804855346679688e-01,4.000389999999999779e-01,1.540180000000000031e-08
8.507733345031738281e-01,4.000259999999999927e-01,1.429030000000000058e-08
1.007745027542114258e+00,4.000279999999999947e-01,1.184490000000000073e-08
1.164851665496826172e+00,4.000449999999999839e-01,1.120960000000000000e-07
1.336792230606079102e+00,4.000380000000000047e-01,1.043500000000000046e-07
1.506985664367675781e+00,4.000330000000000275e-01,7.767870000000000060e-08
1.725881576538085938e+00,4.000340000000000007e-01,7.402559999999999550e-08
1.882733106613159180e+00,4.000400000000000067e-01,9.858910000000000234e-08
2.036484718322753906e+00,4.000310000000000255e-01,7.061360000000000439e-08
