# Fri Nov 10 16:19:25 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=5613425.879247319, Nth=50
1.945893764495849609e-01,4.000380000000000047e-01,1.653130000000000060e-08
3.666577339172363281e-01,4.000489999999999879e-01,1.722369999999999957e-08
5.355634689331054688e-01,4.000409999999999799e-01,1.798029999999999921e-08
6.932206153869628906e-01,4.000340000000000007e-01,1.561209999999999989e-08
8.504636287689208984e-01,4.000429999999999819e-01,1.476599999999999967e-08
1.005491495132446289e+00,4.000520000000000187e-01,1.772109999999999912e-08
1.162420749664306641e+00,4.000520000000000187e-01,2.045360000000000059e-08
1.318183183670043945e+00,4.000449999999999839e-01,2.008759999999999916e-08
1.473895311355590820e+00,4.000420000000000087e-01,1.687960000000000114e-08
1.629920721054077148e+00,4.000540000000000207e-01,1.433849999999999965e-08
1.786754369735717773e+00,4.000589999999999979e-01,1.551080000000000149e-08
1.943569421768188477e+00,4.000569999999999959e-01,1.881939999999999976e-08
2.099009990692138672e+00,4.000560000000000227e-01,2.075730000000000152e-08
2.270348072052001953e+00,4.000540000000000207e-01,1.447289999999999952e-08
2.425235033035278320e+00,4.000690000000000079e-01,1.606059999999999891e-08
2.582240819931030273e+00,4.000619999999999732e-01,1.891399999999999983e-08
2.739770174026489258e+00,4.000650000000000039e-01,2.052179999999999917e-08
2.896394968032836914e+00,4.000540000000000207e-01,2.007559999999999879e-08
3.053582668304443359e+00,4.000480000000000147e-01,1.750600000000000138e-08
3.211276531219482422e+00,4.000509999999999899e-01,1.561920000000000000e-08
3.368026971817016602e+00,4.000529999999999919e-01,1.401369999999999928e-08
3.537080287933349609e+00,4.000500000000000167e-01,2.058059999999999901e-08
3.693424701690673828e+00,4.000429999999999819e-01,1.799119999999999966e-08
3.848187446594238281e+00,4.000489999999999879e-01,1.439050000000000071e-08
4.019681692123413086e+00,4.000589999999999979e-01,1.983970000000000129e-08
4.176297664642333984e+00,4.000480000000000147e-01,2.039500000000000164e-08
4.332330226898193359e+00,4.000489999999999879e-01,1.752449999999999920e-08
4.502453327178955078e+00,4.000540000000000207e-01,1.665180000000000158e-08
4.660413742065429688e+00,4.000569999999999959e-01,1.814869999999999958e-08
4.817746400833129883e+00,4.000569999999999959e-01,2.004599999999999964e-08
4.971828699111938477e+00,4.000489999999999879e-01,1.747279999999999947e-08
5.128137111663818359e+00,4.000520000000000187e-01,1.430499999999999972e-08
5.299177885055541992e+00,4.000569999999999959e-01,1.895039999999999941e-08
5.458098411560058594e+00,4.000540000000000207e-01,1.910729999999999998e-08
5.630067348480224609e+00,4.000440000000000107e-01,1.588969999999999901e-08
5.786685943603515625e+00,4.000489999999999879e-01,1.400840000000000055e-08
5.942350149154663086e+00,4.000549999999999939e-01,1.589940000000000074e-08
6.100278854370117188e+00,4.000560000000000227e-01,1.761320000000000117e-08
6.257155656814575195e+00,4.000549999999999939e-01,1.991960000000000057e-08
6.411325693130493164e+00,4.000460000000000127e-01,1.816999999999999991e-08
6.567635059356689453e+00,4.000420000000000087e-01,1.589329999999999846e-08
6.724566698074340820e+00,4.000469999999999859e-01,1.402260000000000077e-08
6.878777742385864258e+00,4.000529999999999919e-01,1.838599999999999999e-08
