# Fri Nov 10 17:59:01 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=180, ratioRth=0.2, Rth=4725500.109454817, Nth=50
2.119185924530029297e-01,4.000580000000000247e-01,1.804069999999999954e-08
3.822417259216308594e-01,4.000609999999999999e-01,2.324310000000000052e-08
5.390629768371582031e-01,4.000569999999999959e-01,2.127550000000000082e-08
6.944894790649414062e-01,4.000619999999999732e-01,1.775359999999999957e-08
8.511073589324951172e-01,4.000650000000000039e-01,2.757410000000000138e-08
1.008059263229370117e+00,4.000670000000000059e-01,1.945539999999999963e-08
1.164349317550659180e+00,4.000639999999999752e-01,2.310889999999999989e-08
1.320429086685180664e+00,4.000589999999999979e-01,2.297080000000000013e-08
1.477048158645629883e+00,4.000580000000000247e-01,2.022399999999999964e-08
1.635722875595092773e+00,4.000560000000000227e-01,1.927819999999999987e-08
1.791289806365966797e+00,4.000609999999999999e-01,1.719030000000000008e-08
1.950118064880371094e+00,4.000639999999999752e-01,1.742629999999999968e-08
2.107616662979125977e+00,4.000679999999999792e-01,1.944309999999999958e-08
2.264171600341796875e+00,4.000659999999999772e-01,2.167379999999999851e-08
2.420361280441284180e+00,4.000589999999999979e-01,2.248229999999999876e-08
2.573859453201293945e+00,4.000589999999999979e-01,1.802809999999999981e-08
2.727325916290283203e+00,4.000659999999999772e-01,1.885769999999999951e-08
2.884652376174926758e+00,4.000650000000000039e-01,2.142340000000000111e-08
3.040353536605834961e+00,4.000639999999999752e-01,2.269669999999999835e-08
3.199365854263305664e+00,4.000630000000000019e-01,2.229229999999999839e-08
3.352962732315063477e+00,4.000560000000000227e-01,1.774590000000000011e-08
3.510102748870849609e+00,4.000639999999999752e-01,1.694779999999999973e-08
3.666154861450195312e+00,4.000690000000000079e-01,1.904240000000000116e-08
3.825687885284423828e+00,4.000710000000000099e-01,1.899219999999999982e-08
3.981193065643310547e+00,4.000630000000000019e-01,2.252659999999999870e-08
4.140284299850463867e+00,4.000639999999999752e-01,2.265550000000000061e-08
4.296605587005615234e+00,4.000540000000000207e-01,2.120900000000000152e-08
4.452211380004882812e+00,4.000569999999999959e-01,1.751139999999999890e-08
4.609068632125854492e+00,4.000600000000000267e-01,1.693760000000000074e-08
4.763289213180541992e+00,4.000639999999999752e-01,2.096030000000000009e-08
4.934596061706542969e+00,4.000529999999999919e-01,1.953339999999999874e-08
5.089963197708129883e+00,4.000549999999999939e-01,1.720260000000000013e-08
5.248116016387939453e+00,4.000639999999999752e-01,1.670009999999999944e-08
5.419026613235473633e+00,4.000639999999999752e-01,2.259549999999999875e-08
5.589886426925659180e+00,4.000609999999999999e-01,1.706470000000000126e-08
5.746194124221801758e+00,4.000670000000000059e-01,1.768070000000000161e-08
5.902132272720336914e+00,4.000650000000000039e-01,2.036349999999999901e-08
6.073656082153320312e+00,4.000529999999999919e-01,2.026110000000000069e-08
6.229569911956787109e+00,4.000569999999999959e-01,1.691760000000000122e-08
6.386363506317138672e+00,4.000659999999999772e-01,1.677050000000000118e-08
6.554422378540039062e+00,4.000589999999999979e-01,2.158729999999999968e-08
6.711186885833740234e+00,4.000560000000000227e-01,1.867960000000000072e-08
6.869629621505737305e+00,4.000540000000000207e-01,1.739049999999999945e-08
7.025178670883178711e+00,4.000619999999999732e-01,1.713500000000000090e-08
7.181122541427612305e+00,4.000679999999999792e-01,1.973289999999999997e-08
7.338074445724487305e+00,4.000639999999999752e-01,2.195509999999999918e-08
7.507104873657226562e+00,4.000600000000000267e-01,1.696699999999999900e-08
7.663273572921752930e+00,4.000690000000000079e-01,1.768769999999999962e-08
7.820122241973876953e+00,4.000699999999999812e-01,1.940809999999999960e-08
