# Fri Nov 10 18:05:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.999946594238281250e-02,-6.675720000000000011e-06,1.016189999999999983e-09,2.790372371673583984e-01,4.000580000000000247e-01,5.150349999999999529e-07
4.354784488677978516e-01,1.999809999999999921e-01,8.874359999999999534e-08,6.371145248413085938e-01,4.000600000000000267e-01,4.983150000000000520e-07
7.925865650177001953e-01,4.000540000000000207e-01,4.523560000000000042e-07,9.352028369903564453e-01,4.000480000000000147e-01,4.314989999999999915e-07
1.091217041015625000e+00,6.000760000000000538e-01,1.404969999999999908e-06,1.245651006698608398e+00,4.000549999999999939e-01,4.010440000000000010e-07
1.403390884399414062e+00,8.001019999999999799e-01,3.030350000000000133e-06,1.558703899383544922e+00,4.000549999999999939e-01,3.727269999999999997e-07
1.714615583419799805e+00,1.000099999999999989e+00,5.089979999999999842e-06,1.872568368911743164e+00,4.000560000000000227e-01,2.707409999999999757e-07
2.030006170272827148e+00,1.200099999999999945e+00,6.504730000000000146e-06,2.186512470245361328e+00,4.000650000000000039e-01,1.791109999999999949e-07
2.343413352966308594e+00,1.400069999999999926e+00,6.201300000000000241e-06,2.502542734146118164e+00,4.000639999999999752e-01,1.421089999999999922e-07
2.722643852233886719e+00,1.600049999999999972e+00,5.856139999999999974e-06,2.881394147872924805e+00,4.000639999999999752e-01,6.154519999999999712e-08
3.085501432418823242e+00,1.800040000000000084e+00,5.695410000000000414e-06,3.256610155105590820e+00,4.000580000000000247e-01,4.636410000000000288e-08
3.457900285720825195e+00,2.000000000000000000e+00,6.075810000000000194e-06,3.630598545074462891e+00,4.000540000000000207e-01,3.531869999999999716e-08
3.832781791687011719e+00,2.200289999999999857e+00,6.336200000000000423e-06,4.004703760147094727e+00,4.000589999999999979e-01,2.888759999999999855e-08
4.206138610839843750e+00,2.400380000000000180e+00,7.095780000000000188e-06,4.379656553268432617e+00,4.000609999999999999e-01,2.846220000000000124e-08
