# Fri Nov 10 19:02:07 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-5.2, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=90, ratioRth=0.2, Rth=2353180.6433103173, Nth=50
1.998357772827148438e-01,4.000440000000000107e-01,3.484819999999999966e-08
3.669955730438232422e-01,4.000500000000000167e-01,3.972289999999999897e-08
5.231029987335205078e-01,4.000449999999999839e-01,3.606520000000000322e-08
6.784749031066894531e-01,4.000509999999999899e-01,3.231070000000000093e-08
8.371202945709228516e-01,4.000529999999999919e-01,3.132549999999999817e-08
9.931917190551757812e-01,4.000560000000000227e-01,3.330069999999999855e-08
1.150034189224243164e+00,4.000549999999999939e-01,3.590020000000000141e-08
1.304697990417480469e+00,4.000469999999999859e-01,3.659999999999999686e-08
1.477002143859863281e+00,4.000540000000000207e-01,3.049290000000000169e-08
1.632220268249511719e+00,4.000600000000000267e-01,3.312280000000000064e-08
1.788045167922973633e+00,4.000650000000000039e-01,1.199460000000000075e-07
1.958708763122558594e+00,4.000549999999999939e-01,8.753460000000000086e-08
2.177147388458251953e+00,4.000549999999999939e-01,9.304310000000000019e-08
2.333551168441772461e+00,4.000679999999999792e-01,1.421500000000000123e-07
2.505878210067749023e+00,4.000630000000000019e-01,1.113850000000000011e-07
2.676102638244628906e+00,4.000540000000000207e-01,9.233070000000000501e-08
2.895770549774169922e+00,4.000630000000000019e-01,1.216440000000000006e-07
3.064319372177124023e+00,4.000609999999999999e-01,1.006909999999999982e-07
3.222137451171875000e+00,4.000569999999999959e-01,1.353649999999999948e-07
3.393625736236572266e+00,4.000630000000000019e-01,9.945889999999999866e-08
3.613380670547485352e+00,4.000630000000000019e-01,1.434300000000000078e-07
3.786181926727294922e+00,4.000569999999999959e-01,1.259000000000000090e-07
3.943328619003295898e+00,4.000600000000000267e-01,1.214489999999999912e-07
4.100271940231323242e+00,4.000569999999999959e-01,1.520940000000000118e-07
4.257081270217895508e+00,4.000600000000000267e-01,1.061399999999999962e-07
