# Fri Nov 10 16:46:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=4847406.541459417, Nth=50
1.947102546691894531e-01,4.000589999999999979e-01,2.145769999999999963e-08
3.507864475250244141e-01,4.000549999999999939e-01,2.361030000000000066e-08
5.066514015197753906e-01,4.000489999999999879e-01,2.152969999999999856e-08
6.646547317504882812e-01,4.000520000000000187e-01,1.933120000000000041e-08
8.205323219299316406e-01,4.000560000000000227e-01,1.688609999999999859e-08
9.759311676025390625e-01,4.000659999999999772e-01,1.909690000000000009e-08
1.131500720977783203e+00,4.000569999999999959e-01,2.262719999999999896e-08
1.288781881332397461e+00,4.000569999999999959e-01,2.276939999999999873e-08
1.444188594818115234e+00,4.000549999999999939e-01,1.951820000000000070e-08
1.600504875183105469e+00,4.000609999999999999e-01,1.661669999999999950e-08
1.756712198257446289e+00,4.000630000000000019e-01,1.723670000000000108e-08
1.912323951721191406e+00,4.000639999999999752e-01,2.130780000000000039e-08
2.069495677947998047e+00,4.000630000000000019e-01,2.226290000000000012e-08
2.226962566375732422e+00,4.000569999999999959e-01,2.228140000000000125e-08
2.383763790130615234e+00,4.000520000000000187e-01,1.930699999999999878e-08
2.538664817810058594e+00,4.000609999999999999e-01,1.628050000000000142e-08
2.695471286773681641e+00,4.000639999999999752e-01,1.723040000000000121e-08
2.853247165679931641e+00,4.000600000000000267e-01,1.837740000000000149e-08
3.009502649307250977e+00,4.000569999999999959e-01,2.214079999999999865e-08
3.167361259460449219e+00,4.000529999999999919e-01,2.217260000000000096e-08
3.322662830352783203e+00,4.000429999999999819e-01,1.953339999999999874e-08
3.477061271667480469e+00,4.000529999999999919e-01,1.604790000000000039e-08
3.648546457290649414e+00,4.000589999999999979e-01,2.171730000000000151e-08
3.806747674942016602e+00,4.000520000000000187e-01,2.212439999999999858e-08
3.962022066116333008e+00,4.000509999999999899e-01,1.886710000000000157e-08
4.114673376083374023e+00,4.000560000000000227e-01,1.678910000000000109e-08
4.272075414657592773e+00,4.000600000000000267e-01,1.844269999999999878e-08
4.427723169326782227e+00,4.000589999999999979e-01,2.196359999999999889e-08
4.583672285079956055e+00,4.000520000000000187e-01,2.125949999999999922e-08
4.740523338317871094e+00,4.000560000000000227e-01,1.811080000000000161e-08
4.894781827926635742e+00,4.000650000000000039e-01,1.637650000000000109e-08
5.050630331039428711e+00,4.000670000000000059e-01,1.951719999999999956e-08
5.207724809646606445e+00,4.000619999999999732e-01,2.184759999999999970e-08
5.362550258636474609e+00,4.000549999999999939e-01,2.058620000000000073e-08
5.533491134643554688e+00,4.000600000000000267e-01,1.671519999999999869e-08
5.691107511520385742e+00,4.000589999999999979e-01,1.868139999999999879e-08
5.846397638320922852e+00,4.000589999999999979e-01,2.207690000000000097e-08
6.003674745559692383e+00,4.000560000000000227e-01,2.177280000000000158e-08
6.159288883209228516e+00,4.000480000000000147e-01,1.868049999999999975e-08
6.315907239913940430e+00,4.000580000000000247e-01,1.580010000000000130e-08
6.472573041915893555e+00,4.000639999999999752e-01,1.667750000000000160e-08
6.628402709960937500e+00,4.000659999999999772e-01,2.031410000000000123e-08
6.786570072174072266e+00,4.000619999999999732e-01,2.149409999999999922e-08
6.943578243255615234e+00,4.000580000000000247e-01,2.190529999999999962e-08
7.100313663482666016e+00,4.000489999999999879e-01,1.963570000000000158e-08
7.253528356552124023e+00,4.000580000000000247e-01,1.606139999999999915e-08
7.412022352218627930e+00,4.000670000000000059e-01,1.659269999999999875e-08
7.567627429962158203e+00,4.000679999999999792e-01,2.057839999999999917e-08
7.724358558654785156e+00,4.000600000000000267e-01,2.220320000000000125e-08
7.880502939224243164e+00,4.000500000000000167e-01,2.033900000000000101e-08
8.035673379898071289e+00,4.000549999999999939e-01,1.637190000000000051e-08
8.193381547927856445e+00,4.000580000000000247e-01,1.562330000000000001e-08
8.349503993988037109e+00,4.000619999999999732e-01,1.774700000000000003e-08
8.520285129547119141e+00,4.000529999999999919e-01,2.075870000000000112e-08
8.692139387130737305e+00,4.000589999999999979e-01,1.616749999999999902e-08
8.848403692245483398e+00,4.000659999999999772e-01,1.886500000000000051e-08
9.003644466400146484e+00,4.000600000000000267e-01,2.195310000000000022e-08
9.160547494888305664e+00,4.000489999999999879e-01,2.074640000000000107e-08
9.313073396682739258e+00,4.000580000000000247e-01,1.582640000000000069e-08
9.468901872634887695e+00,4.000639999999999752e-01,1.764520000000000106e-08
9.624573469161987305e+00,4.000650000000000039e-01,2.113969999999999970e-08
9.782951354980468750e+00,4.000509999999999899e-01,2.159890000000000159e-08
9.953257322311401367e+00,4.000529999999999919e-01,1.550700000000000115e-08
1.010978341102600098e+01,4.000650000000000039e-01,1.626910000000000041e-08
1.026873970031738281e+01,4.000670000000000059e-01,1.736019999999999884e-08
1.042674303054809570e+01,4.000600000000000267e-01,1.943599999999999947e-08
1.058512639999389648e+01,4.000619999999999732e-01,2.060519999999999911e-08
1.074456787109375000e+01,4.000600000000000267e-01,2.086689999999999874e-08
1.090154433250427246e+01,4.000569999999999959e-01,2.147480000000000116e-08
1.106119585037231445e+01,4.000549999999999939e-01,2.143799999999999980e-08
1.121786832809448242e+01,4.000529999999999919e-01,1.936010000000000142e-08
1.137457060813903809e+01,4.000520000000000187e-01,1.634549999999999903e-08
1.152930903434753418e+01,4.000589999999999979e-01,1.617679999999999898e-08
1.170118284225463867e+01,4.000520000000000187e-01,2.140260000000000134e-08
1.185671138763427734e+01,4.000440000000000107e-01,1.886459999999999874e-08
1.201148915290832520e+01,4.000540000000000207e-01,1.523720000000000028e-08
1.219938778877258301e+01,4.000520000000000187e-01,2.093980000000000001e-08
1.235537481307983398e+01,4.000509999999999899e-01,1.766710000000000075e-08
1.250950288772583008e+01,4.000609999999999999e-01,1.571160000000000021e-08
1.266771316528320312e+01,4.000589999999999979e-01,1.701960000000000107e-08
1.282478451728820801e+01,4.000609999999999999e-01,1.883669999999999886e-08
1.299312067031860352e+01,4.000520000000000187e-01,1.601010000000000120e-08
1.314851927757263184e+01,4.000609999999999999e-01,1.592260000000000124e-08
1.330467247962951660e+01,4.000589999999999979e-01,1.914170000000000060e-08
1.345949506759643555e+01,4.000509999999999899e-01,2.170230000000000104e-08
1.361664819717407227e+01,4.000460000000000127e-01,1.981389999999999917e-08
1.377142262458801270e+01,4.000520000000000187e-01,1.544690000000000050e-08
1.392950010299682617e+01,4.000589999999999979e-01,1.494760000000000078e-08
1.408498787879943848e+01,4.000560000000000227e-01,1.874050000000000161e-08
1.424154973030090332e+01,4.000509999999999899e-01,2.111239999999999918e-08
1.439889025688171387e+01,4.000489999999999879e-01,2.128210000000000036e-08
1.455574393272399902e+01,4.000440000000000107e-01,1.925850000000000003e-08
1.471113324165344238e+01,4.000480000000000147e-01,1.522270000000000038e-08
1.486670756340026855e+01,4.000560000000000227e-01,1.599789999999999994e-08
1.502151846885681152e+01,4.000580000000000247e-01,2.021760000000000099e-08
1.517834830284118652e+01,4.000489999999999879e-01,2.136799999999999983e-08
1.533348250389099121e+01,4.000469999999999859e-01,1.753560000000000053e-08
1.548951125144958496e+01,4.000509999999999899e-01,1.509789999999999850e-08
1.564541006088256836e+01,4.000580000000000247e-01,1.679799999999999927e-08
1.580452990531921387e+01,4.000560000000000227e-01,1.703030000000000063e-08
1.596222949028015137e+01,4.000589999999999979e-01,1.960380000000000048e-08
1.612241077423095703e+01,4.000619999999999732e-01,1.896659999999999859e-08
1.629296517372131348e+01,4.000509999999999899e-01,1.759270000000000109e-08
1.645084261894226074e+01,4.000529999999999919e-01,1.583249999999999966e-08
1.660990190505981445e+01,4.000489999999999879e-01,1.539060000000000019e-08
1.676650142669677734e+01,4.000540000000000207e-01,1.538510000000000057e-08
1.692195701599121094e+01,4.000589999999999979e-01,1.942660000000000072e-08
1.707869911193847656e+01,4.000580000000000247e-01,2.115509999999999863e-08
1.723428225517272949e+01,4.000489999999999879e-01,1.988449999999999849e-08
1.739004826545715332e+01,4.000489999999999879e-01,1.569520000000000015e-08
