# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=2, stepPos=0.04, stepNeg=0.04, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.5, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
1.850000000000000000e+01,7.623569999999999514e-01,2.405660000000000003e-04
1.900000000000000000e+01,3.012440000000000118e-01,5.344029999999999722e-05
1.950000000000000000e+01,8.020650000000000279e-01,2.621230000000000109e-04
2.000000000000000000e+01,3.017299999999999982e-01,5.732060000000000139e-05
2.050000000000000000e+01,8.450809999999999711e-01,2.845440000000000187e-04
2.100000000000000000e+01,3.017299999999999982e-01,5.257839999999999790e-05
2.150000000000000000e+01,8.834260000000000446e-01,3.048090000000000153e-04
2.200000000000000000e+01,3.027029999999999998e-01,5.732060000000000139e-05
2.250000000000000000e+01,9.227440000000000087e-01,3.289529999999999928e-04
2.300000000000000000e+01,3.035789999999999877e-01,5.387190000000000170e-05
2.350000000000000000e+01,9.625489999999999879e-01,3.526679999999999919e-04
2.400000000000000000e+01,3.040660000000000029e-01,5.861399999999999819e-05
2.450000000000000000e+01,1.003419999999999979e+00,3.716389999999999971e-04
2.500000000000000000e+01,3.015360000000000262e-01,5.171540000000000295e-05
2.550000000000000000e+01,1.043909999999999894e+00,3.944910000000000148e-04
2.600000000000000000e+01,3.022170000000000134e-01,5.171540000000000295e-05
2.650000000000000000e+01,1.083809999999999940e+00,4.216539999999999850e-04
2.700000000000000000e+01,3.028009999999999868e-01,5.042199999999999937e-05
2.750000000000000000e+01,1.122940000000000049e+00,4.414870000000000101e-04
2.800000000000000000e+01,3.030930000000000013e-01,5.430339999999999917e-05
2.850000000000000000e+01,1.162349999999999994e+00,4.682199999999999860e-04
2.900000000000000000e+01,3.028009999999999868e-01,4.912850000000000235e-05
2.950000000000000000e+01,1.204879999999999951e+00,4.984009999999999873e-04
3.000000000000000000e+01,3.001730000000000231e-01,4.783509999999999878e-05
3.050000000000000000e+01,1.244590000000000085e+00,5.173719999999999925e-04
