# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
3.550000000000000000e+01,2.800990000000000091e+00,1.965390000000000019e-03
3.600000000000000000e+01,2.724019999999999886e+00,1.905079999999999968e-03
3.650000000000000000e+01,2.609869999999999912e+00,1.784439999999999985e-03
3.700000000000000000e+01,2.508690000000000087e+00,1.693980000000000095e-03
3.750000000000000000e+01,2.421349999999999891e+00,1.655199999999999901e-03
3.800000000000000000e+01,2.306329999999999991e+00,1.581960000000000094e-03
3.850000000000000000e+01,2.225039999999999907e+00,1.495790000000000097e-03
3.900000000000000000e+01,2.113480000000000025e+00,1.375160000000000054e-03
3.950000000000000000e+01,2.002520000000000078e+00,1.345000000000000058e-03
4.000000000000000000e+01,1.902230000000000087e+00,1.207139999999999993e-03
4.050000000000000000e+01,1.800669999999999993e+00,1.198520000000000011e-03
4.100000000000000000e+01,1.701349999999999918e+00,1.099420000000000041e-03
4.150000000000000000e+01,1.603299999999999947e+00,1.021870000000000027e-03
4.200000000000000000e+01,1.501749999999999918e+00,9.615539999999999895e-04
4.250000000000000000e+01,1.401750000000000052e+00,8.667710000000000128e-04
4.300000000000000000e+01,1.303600000000000092e+00,7.806059999999999865e-04
4.350000000000000000e+01,1.203699999999999992e+00,7.202979999999999669e-04
4.400000000000000000e+01,1.102149999999999963e+00,6.427409999999999504e-04
4.450000000000000000e+01,1.002150000000000096e+00,5.608800000000000374e-04
4.500000000000000000e+01,9.028319999999999679e-01,5.091909999999999839e-04
4.550000000000000000e+01,8.009859999999999758e-01,4.445550000000000153e-04
4.600000000000000000e+01,7.016689999999999872e-01,4.273300000000000167e-04
4.650000000000000000e+01,6.011849999999999694e-01,3.497840000000000107e-04
4.700000000000000000e+01,5.019649999999999945e-01,2.851490000000000036e-04
4.750000000000000000e+01,3.997109999999999830e-01,2.420780000000000089e-04
4.800000000000000000e+01,3.009100000000000108e-01,1.774550000000000010e-04
4.850000000000000000e+01,2.000719999999999998e-01,1.171349999999999957e-04
4.900000000000000000e+01,9.992139999999999356e-02,5.681509999999999751e-05
4.950000000000000000e+01,-3.260609999999999941e-04,3.527400000000000143e-05
5.000000000000000000e+01,2.252579999999999904e-04,4.389290000000000119e-05
5.050000000000000000e+01,-1.000640000000000002e-01,-2.933740000000000138e-05
5.100000000000000000e+01,-2.004070000000000018e-01,-7.241960000000000031e-05
5.150000000000000000e+01,-3.002699999999999814e-01,-7.673500000000000308e-05
5.200000000000000000e+01,-4.003369999999999984e-01,-1.327400000000000064e-04
5.250000000000000000e+01,-5.006969999999999477e-01,-1.930479999999999989e-04
5.300000000000000000e+01,-5.994030000000000191e-01,-2.619860000000000222e-04
5.350000000000000000e+01,-6.999570000000000514e-01,-3.093719999999999782e-04
5.400000000000000000e+01,-7.995379999999999709e-01,-3.309130000000000079e-04
5.450000000000000000e+01,-8.984389999999999876e-01,-3.395319999999999740e-04
5.500000000000000000e+01,-1.001330000000000053e+00,-3.696920000000000241e-04
5.550000000000000000e+01,-1.097990000000000022e+00,-2.706049999999999883e-04
5.600000000000000000e+01,-1.200679999999999970e+00,-1.284240000000000023e-04
5.650000000000000000e+01,-1.300359999999999960e+00,-7.796289999999999517e-06
5.700000000000000000e+01,-1.401990000000000069e+00,-4.386190000000000097e-04
5.750000000000000000e+01,-1.500890000000000057e+00,-5.420209999999999525e-04
5.800000000000000000e+01,-1.599690000000000056e+00,-6.626489999999999637e-04
5.850000000000000000e+01,-1.699079999999999924e+00,-7.401940000000000082e-04
5.900000000000000000e+01,-1.801279999999999992e+00,-7.961990000000000386e-04
5.950000000000000000e+01,-1.899499999999999966e+00,-9.685279999999999671e-04
6.000000000000000000e+01,-1.998410000000000020e+00,-9.943840000000000665e-04
6.050000000000000000e+01,-2.092290000000000205e+00,-1.110709999999999996e-03
6.100000000000000000e+01,-2.199489999999999945e+00,-1.166710000000000056e-03
6.150000000000000000e+01,-2.292860000000000120e+00,-1.270099999999999918e-03
6.200000000000000000e+01,-2.394880000000000120e+00,-1.373510000000000095e-03
6.250000000000000000e+01,-2.502949999999999786e+00,-1.459669999999999935e-03
6.300000000000000000e+01,-2.601500000000000146e+00,-1.575989999999999986e-03
6.350000000000000000e+01,-2.694350000000000023e+00,-1.697399999999999951e-03
6.400000000000000000e+01,-2.810210000000000097e+00,-1.792219999999999968e-03
6.450000000000000000e+01,-2.903589999999999893e+00,-1.861180000000000039e-03
6.500000000000000000e+01,-3.008220000000000116e+00,-1.960309999999999830e-03
6.550000000000000000e+01,-3.099009999999999820e+00,-2.076689999999999960e-03
6.600000000000000000e+01,-3.196709999999999940e+00,-2.188750000000000157e-03
6.650000000000000000e+01,-3.300469999999999793e+00,-2.283569999999999958e-03
6.700000000000000000e+01,-3.409419999999999895e+00,-2.326679999999999807e-03
6.750000000000000000e+01,-3.492430000000000145e+00,-2.417190000000000050e-03
6.800000000000000000e+01,-3.616940000000000044e+00,-2.520629999999999832e-03
6.850000000000000000e+01,-3.699939999999999785e+00,-2.606840000000000025e-03
6.900000000000000000e+01,-3.809750000000000192e+00,-2.718899999999999789e-03
6.950000000000000000e+01,-3.913510000000000044e+00,-2.796480000000000059e-03
