# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
3.050000000000000000e+01,3.038139999999999730e-01,8.106230000000000186e-07
3.100000000000000000e+01,2.959470000000000156e-01,5.114080000000000171e-06
3.150000000000000000e+01,2.856500000000000150e-01,2.665519999999999850e-05
3.200000000000000000e+01,2.791409999999999725e-01,4.389290000000000119e-05
3.250000000000000000e+01,2.688429999999999986e-01,2.665519999999999850e-05
3.300000000000000000e+01,2.615569999999999840e-01,1.803639999999999896e-05
3.350000000000000000e+01,2.540760000000000240e-01,2.665519999999999850e-05
3.400000000000000000e+01,2.451389999999999958e-01,2.235170000000000150e-05
3.450000000000000000e+01,2.396010000000000084e-01,2.235170000000000150e-05
3.500000000000000000e+01,2.306630000000000069e-01,3.097059999999999787e-05
3.550000000000000000e+01,2.227939999999999920e-01,2.235170000000000150e-05
3.600000000000000000e+01,2.149250000000000049e-01,8.106230000000000186e-07
3.650000000000000000e+01,2.045299999999999896e-01,-2.503400000000000121e-05
3.700000000000000000e+01,1.992140000000000022e-01,2.665519999999999850e-05
3.750000000000000000e+01,1.915139999999999898e-01,3.097059999999999787e-05
3.800000000000000000e+01,1.833279999999999910e-01,2.665519999999999850e-05
3.850000000000000000e+01,1.757029999999999981e-01,9.417529999999999600e-06
3.900000000000000000e+01,1.674730000000000107e-01,1.373290000000000026e-05
3.950000000000000000e+01,1.594160000000000021e-01,8.106230000000000186e-07
4.000000000000000000e+01,1.519540000000000057e-01,2.235170000000000150e-05
4.050000000000000000e+01,1.440700000000000036e-01,8.106230000000000186e-07
4.100000000000000000e+01,1.357210000000000083e-01,9.417529999999999600e-06
4.150000000000000000e+01,1.273509999999999920e-01,3.958939999999999741e-05
4.200000000000000000e+01,1.201480000000000048e-01,2.235170000000000150e-05
4.250000000000000000e+01,1.112270000000000064e-01,4.389290000000000119e-05
4.300000000000000000e+01,1.035910000000000025e-01,-7.796289999999999517e-06
4.350000000000000000e+01,9.572890000000000565e-02,1.373290000000000026e-05
4.400000000000000000e+01,8.806100000000000039e-02,-1.211169999999999959e-05
4.450000000000000000e+01,7.944260000000000210e-02,5.114080000000000171e-06
4.500000000000000000e+01,7.239020000000000177e-02,-7.796289999999999517e-06
4.550000000000000000e+01,6.409579999999999445e-02,3.958939999999999741e-05
4.600000000000000000e+01,5.554219999999999990e-02,8.106230000000000186e-07
4.650000000000000000e+01,4.789589999999999820e-02,-1.211169999999999959e-05
4.700000000000000000e+01,3.959069999999999950e-02,1.803639999999999896e-05
4.750000000000000000e+01,3.166059999999999708e-02,-3.492829999999999811e-06
4.800000000000000000e+01,2.380710000000000118e-02,9.417529999999999600e-06
4.850000000000000000e+01,1.575910000000000158e-02,3.527400000000000143e-05
4.900000000000000000e+01,7.430270000000000104e-03,2.665519999999999850e-05
4.950000000000000000e+01,4.124639999999999866e-05,-1.641510000000000145e-05
5.000000000000000000e+01,2.897020000000000259e-04,1.803639999999999896e-05
5.050000000000000000e+01,-8.234309999999999893e-03,1.803639999999999896e-05
5.100000000000000000e+01,-1.673679999999999959e-02,5.682709999999999671e-05
5.150000000000000000e+01,-2.434259999999999896e-02,3.527400000000000143e-05
5.200000000000000000e+01,-3.198070000000000079e-02,1.803639999999999896e-05
5.250000000000000000e+01,-4.020230000000000331e-02,1.373290000000000026e-05
5.300000000000000000e+01,-4.858599999999999725e-02,1.373290000000000026e-05
5.350000000000000000e+01,-5.638619999999999743e-02,9.417529999999999600e-06
5.400000000000000000e+01,-6.326809999999999379e-02,-1.641510000000000145e-05
5.450000000000000000e+01,-7.197589999999999544e-02,1.803639999999999896e-05
5.500000000000000000e+01,-8.008940000000000503e-02,-3.492829999999999811e-06
5.550000000000000000e+01,-8.818139999999999312e-02,9.417529999999999600e-06
5.600000000000000000e+01,-9.610040000000000249e-02,3.958939999999999741e-05
5.650000000000000000e+01,-1.045809999999999934e-01,3.097059999999999787e-05
5.700000000000000000e+01,-1.120680000000000009e-01,6.544590000000000303e-05
5.750000000000000000e+01,-1.201389999999999958e-01,3.097059999999999787e-05
5.800000000000000000e+01,-1.278739999999999877e-01,5.114080000000000171e-06
5.850000000000000000e+01,-1.362359999999999960e-01,9.417529999999999600e-06
5.900000000000000000e+01,-1.439930000000000099e-01,9.417529999999999600e-06
5.950000000000000000e+01,-1.525930000000000064e-01,1.373290000000000026e-05
6.000000000000000000e+01,-1.604039999999999910e-01,3.527400000000000143e-05
6.050000000000000000e+01,-1.683119999999999894e-01,-1.211169999999999959e-05
6.100000000000000000e+01,-1.755180000000000073e-01,2.235170000000000150e-05
6.150000000000000000e+01,-1.841289999999999871e-01,1.373290000000000026e-05
6.200000000000000000e+01,-1.918860000000000010e-01,1.803639999999999896e-05
6.250000000000000000e+01,-2.003560000000000063e-01,2.665519999999999850e-05
6.300000000000000000e+01,-2.088959999999999984e-01,9.417529999999999600e-06
6.350000000000000000e+01,-2.178259999999999919e-01,2.235170000000000150e-05
6.400000000000000000e+01,-2.248189999999999911e-01,-3.366470000000000313e-05
6.450000000000000000e+01,-2.327829999999999899e-01,9.429449999999999987e-06
6.500000000000000000e+01,-2.426899999999999891e-01,-1.642700000000000044e-05
6.550000000000000000e+01,-2.490999999999999881e-01,-7.808209999999999904e-06
6.600000000000000000e+01,-2.575500000000000012e-01,-2.504590000000000020e-05
6.650000000000000000e+01,-2.667780000000000151e-01,8.106230000000000186e-07
6.700000000000000000e+01,-2.726049999999999862e-01,5.114080000000000171e-06
6.750000000000000000e+01,-2.798900000000000277e-01,-1.211169999999999959e-05
6.800000000000000000e+01,-2.887279999999999847e-01,-1.211169999999999959e-05
6.850000000000000000e+01,-2.973729999999999984e-01,5.114080000000000171e-06
6.900000000000000000e+01,-3.050459999999999838e-01,5.114080000000000171e-06
6.950000000000000000e+01,-3.130100000000000104e-01,-3.492829999999999811e-06
7.000000000000000000e+01,-3.220430000000000237e-01,2.235170000000000150e-05
7.050000000000000000e+01,-3.310759999999999814e-01,1.373290000000000026e-05
7.100000000000000000e+01,-3.382629999999999804e-01,2.235170000000000150e-05
7.150000000000000000e+01,-3.460329999999999795e-01,-7.808209999999999904e-06
7.200000000000000000e+01,-3.517640000000000211e-01,-2.934930000000000037e-05
7.250000000000000000e+01,-3.635160000000000058e-01,9.429449999999999987e-06
7.300000000000000000e+01,-3.691490000000000049e-01,5.114080000000000171e-06
7.350000000000000000e+01,-3.767249999999999766e-01,1.373290000000000026e-05
7.400000000000000000e+01,-3.845930000000000182e-01,9.429449999999999987e-06
7.450000000000000000e+01,-3.937229999999999897e-01,9.429449999999999987e-06
7.500000000000000000e+01,-4.014929999999999888e-01,-2.934930000000000037e-05
7.550000000000000000e+01,-3.945000000000000173e-01,3.097059999999999787e-05
7.600000000000000000e+01,-3.853699999999999903e-01,-3.366470000000000313e-05
7.650000000000000000e+01,-3.789589999999999903e-01,4.820819999999999695e-05
7.700000000000000000e+01,-3.701209999999999778e-01,1.373290000000000026e-05
7.750000000000000000e+01,-3.607960000000000056e-01,2.235170000000000150e-05
7.800000000000000000e+01,-3.528319999999999790e-01,9.429449999999999987e-06
7.850000000000000000e+01,-3.452560000000000073e-01,9.429449999999999987e-06
7.900000000000000000e+01,-3.369030000000000080e-01,-1.211169999999999959e-05
7.950000000000000000e+01,-3.272039999999999949e-01,8.106230000000000186e-07
8.000000000000000000e+01,-3.185470000000000246e-01,-7.796289999999999517e-06
8.050000000000000000e+01,-3.109589999999999854e-01,-3.492829999999999811e-06
8.100000000000000000e+01,-3.029830000000000023e-01,-7.796289999999999517e-06
8.150000000000000000e+01,-2.946170000000000178e-01,9.417529999999999600e-06
8.200000000000000000e+01,-2.889749999999999819e-01,2.235170000000000150e-05
8.250000000000000000e+01,-2.797339999999999827e-01,3.097059999999999787e-05
8.300000000000000000e+01,-2.699090000000000100e-01,-2.073050000000000083e-05
8.350000000000000000e+01,-2.632939999999999725e-01,-7.796289999999999517e-06
8.400000000000000000e+01,-2.555120000000000169e-01,2.235170000000000150e-05
8.450000000000000000e+01,-2.482169999999999932e-01,1.373290000000000026e-05
8.500000000000000000e+01,-2.372239999999999904e-01,2.665519999999999850e-05
8.550000000000000000e+01,-2.328469999999999984e-01,8.106230000000000186e-07
8.600000000000000000e+01,-2.236059999999999992e-01,-1.211169999999999959e-05
8.650000000000000000e+01,-2.151430000000000009e-01,5.114080000000000171e-06
8.700000000000000000e+01,-2.079439999999999900e-01,-1.641510000000000145e-05
8.750000000000000000e+01,-2.007029999999999925e-01,-7.796289999999999517e-06
8.800000000000000000e+01,-1.927109999999999934e-01,1.803639999999999896e-05
8.850000000000000000e+01,-1.842749999999999944e-01,4.389290000000000119e-05
8.900000000000000000e+01,-1.760889999999999955e-01,3.097059999999999787e-05
8.950000000000000000e+01,-1.682259999999999867e-01,-3.492829999999999811e-06
9.000000000000000000e+01,-1.600499999999999978e-01,-1.211169999999999959e-05
9.050000000000000000e+01,-1.525880000000000014e-01,1.373290000000000026e-05
9.100000000000000000e+01,-1.439040000000000041e-01,-7.796289999999999517e-06
9.150000000000000000e+01,-1.363659999999999872e-01,2.235170000000000150e-05
9.200000000000000000e+01,-1.280060000000000087e-01,1.373290000000000026e-05
9.250000000000000000e+01,-1.202519999999999978e-01,-1.641510000000000145e-05
9.300000000000000000e+01,-1.121189999999999964e-01,8.106230000000000186e-07
9.350000000000000000e+01,-1.043970000000000037e-01,4.389290000000000119e-05
9.400000000000000000e+01,-9.558310000000000417e-02,-7.796289999999999517e-06
9.450000000000000000e+01,-8.809920000000000251e-02,1.803639999999999896e-05
9.500000000000000000e+01,-7.966370000000000395e-02,3.958939999999999741e-05
9.550000000000000000e+01,-7.208539999999999393e-02,-4.661079999999999764e-05
9.600000000000000000e+01,-6.417950000000000044e-02,-4.661079999999999764e-05
9.650000000000000000e+01,-5.620859999999999745e-02,-1.642700000000000044e-05
9.700000000000000000e+01,-4.794570000000000082e-02,-4.229550000000000188e-05
9.750000000000000000e+01,-4.014790000000000025e-02,-7.808209999999999904e-06
9.800000000000000000e+01,-3.172280000000000239e-02,-3.799199999999999810e-05
9.850000000000000000e+01,-2.364379999999999954e-02,8.106230000000000186e-07
9.900000000000000000e+01,-1.611639999999999948e-02,-2.074239999999999981e-05
9.950000000000000000e+01,-8.069830000000000059e-03,-1.212360000000000027e-05
