# Fri Nov 17 18:22:03 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.910658836364746094e-02,-7.414820000000000270e-06,1.449819999999999911e-10,2.317936420440673828e-01,4.000409999999999799e-01,3.825720000000000061e-08
3.708693981170654297e-01,1.999859999999999971e-01,6.506939999999999866e-09,5.111606121063232422e-01,4.000449999999999839e-01,3.344289999999999832e-08
6.525611877441406250e-01,4.000460000000000127e-01,3.247150000000000062e-08,7.918817996978759766e-01,4.000449999999999839e-01,3.190650000000000185e-08
9.296550750732421875e-01,6.000670000000000170e-01,9.412489999999999867e-08,1.070155858993530273e+00,4.000469999999999859e-01,2.808339999999999920e-08
1.212231874465942383e+00,8.001089999999999591e-01,2.087329999999999938e-07,1.369988918304443359e+00,4.000520000000000187e-01,2.483319999999999899e-08
1.574935913085937500e+00,1.000099999999999989e+00,2.148170000000000104e-07,1.731147050857543945e+00,4.000400000000000067e-01,1.718879999999999838e-08
1.932433605194091797e+00,1.200099999999999945e+00,2.799610000000000013e-07,2.086794137954711914e+00,4.000480000000000147e-01,1.146620000000000079e-08
2.288183212280273438e+00,1.400079999999999991e+00,3.019749999999999760e-07,2.444932937622070312e+00,4.000440000000000107e-01,1.025110000000000072e-08
2.646735668182373047e+00,1.600049999999999972e+00,3.404870000000000233e-07,2.806046247482299805e+00,4.000489999999999879e-01,9.489330000000000772e-09
3.007944107055664062e+00,1.800030000000000019e+00,3.970210000000000186e-07,3.162750005722045898e+00,4.000440000000000107e-01,8.380760000000000329e-09
3.362499475479125977e+00,2.000000000000000000e+00,4.941199999999999803e-07,3.519506216049194336e+00,4.000449999999999839e-01,7.235219999999999754e-09
3.723336219787597656e+00,2.200239999999999974e+00,6.455179999999999706e-07,3.876416921615600586e+00,4.000480000000000147e-01,6.910690000000000255e-09
4.079933404922485352e+00,2.400300000000000100e+00,8.834050000000000148e-07,4.235323905944824219e+00,4.000480000000000147e-01,6.919419999999999666e-09
4.438881874084472656e+00,2.600400000000000045e+00,1.172740000000000058e-06,4.609058856964111328e+00,4.000509999999999899e-01,8.091500000000000027e-09
4.814761877059936523e+00,2.800450000000000106e+00,1.618119999999999934e-06,4.984363555908203125e+00,4.000480000000000147e-01,8.030070000000000582e-09
5.187356710433959961e+00,3.000539999999999985e+00,2.223870000000000021e-06,5.358691215515136719e+00,4.000449999999999839e-01,7.043180000000000074e-09
5.561239480972290039e+00,3.200709999999999944e+00,3.141020000000000210e-06,5.732409000396728516e+00,4.000480000000000147e-01,7.476489999999999273e-09
5.934259414672851562e+00,3.400809999999999889e+00,4.401430000000000311e-06,6.106449604034423828e+00,4.000449999999999839e-01,8.280550000000000320e-09
6.310879230499267578e+00,3.600900000000000212e+00,6.225579999999999608e-06,6.482462882995605469e+00,4.000429999999999819e-01,7.868159999999999432e-09
6.687301158905029297e+00,3.800660000000000149e+00,8.734570000000000637e-06,6.860469579696655273e+00,4.000349999999999739e-01,7.274570000000000037e-09
