# Fri Nov 17 14:48:58 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.196331977844238281e-02,-4.458429999999999934e-05,-2.754450000000000244e-10,2.368838787078857422e-01,4.000049999999999994e-01,2.931989999999999840e-08
3.778049945831298828e-01,1.999440000000000106e-01,7.084269999999999981e-09,5.217041969299316406e-01,4.000000000000000222e-01,2.917290000000000045e-08
6.637227535247802734e-01,4.000059999999999727e-01,2.778679999999999839e-08,8.063361644744873047e-01,4.000020000000000242e-01,2.678349999999999959e-08
9.496893882751464844e-01,6.000259999999999483e-01,7.557739999999999753e-08,1.091650247573852539e+00,3.999989999999999934e-01,2.438619999999999836e-08
1.234020948410034180e+00,8.000779999999999559e-01,1.743770000000000003e-07,1.389117240905761719e+00,4.000090000000000034e-01,1.445930000000000031e-08
1.593549489974975586e+00,1.000080000000000080e+00,1.922979999999999925e-07,1.749270677566528320e+00,4.000070000000000014e-01,1.068769999999999981e-08
1.955250740051269531e+00,1.200069999999999970e+00,2.083050000000000114e-07,2.110559225082397461e+00,4.000110000000000054e-01,9.347929999999999585e-09
2.315000057220458984e+00,1.400050000000000017e+00,2.446730000000000099e-07,2.472909927368164062e+00,4.000110000000000054e-01,8.242629999999999277e-09
2.678241729736328125e+00,1.600009999999999932e+00,2.993910000000000106e-07,2.832315921783447266e+00,4.000079999999999747e-01,7.529949999999999211e-09
3.036517620086669922e+00,1.800000000000000044e+00,3.822040000000000256e-07,3.192512273788452148e+00,4.000090000000000034e-01,7.298270000000000276e-09
3.398795843124389648e+00,1.999949999999999894e+00,5.037450000000000152e-07,3.557977914810180664e+00,4.000020000000000242e-01,8.677609999999999774e-09
3.761217355728149414e+00,2.199860000000000149e+00,6.836059999999999606e-07,3.920173406600952148e+00,4.000079999999999747e-01,8.760749999999999551e-09
4.125691413879394531e+00,2.399919999999999831e+00,9.419159999999999489e-07,4.283469676971435547e+00,4.000110000000000054e-01,8.130929999999999342e-09
4.487351655960083008e+00,2.599990000000000023e+00,1.236999999999999973e-06,4.660265207290649414e+00,4.000099999999999767e-01,8.443520000000000224e-09
4.865003585815429688e+00,2.800030000000000019e+00,1.715230000000000093e-06,5.036171436309814453e+00,4.000009999999999954e-01,7.969559999999999929e-09
5.237323999404907227e+00,3.000179999999999847e+00,2.360330000000000066e-06,5.408741950988769531e+00,4.000009999999999954e-01,6.979639999999999692e-09
5.610760688781738281e+00,3.200340000000000185e+00,3.308339999999999990e-06,5.782822608947753906e+00,4.000059999999999727e-01,8.156079999999999405e-09
5.987568140029907227e+00,3.400430000000000064e+00,4.682199999999999826e-06,6.161110162734985352e+00,4.000070000000000014e-01,8.524290000000000556e-09
6.365489006042480469e+00,3.600499999999999812e+00,6.595439999999999825e-06,6.539388418197631836e+00,4.000009999999999954e-01,8.744690000000000333e-09
6.746283054351806641e+00,3.800300000000000011e+00,9.247259999999999280e-06,6.924181461334228516e+00,4.000029999999999974e-01,8.598339999999999489e-09
7.125006675720214844e+00,4.000270000000000437e+00,1.315539999999999944e-05,7.297908544540405273e+00,3.999969999999999914e-01,1.029380000000000017e-09
7.504786729812622070e+00,4.200280000000000236e+00,1.866389999999999930e-05,7.678113460540771484e+00,3.999940000000000162e-01,9.316560000000000344e-10
7.883309125900268555e+00,4.400489999999999569e+00,2.663099999999999964e-05,8.058916568756103516e+00,4.000000000000000222e-01,1.322579999999999997e-09
8.265318870544433594e+00,4.600640000000000285e+00,3.801689999999999849e-05,8.439815282821655273e+00,3.999960000000000182e-01,1.436639999999999911e-09
8.642924547195434570e+00,4.800740000000000229e+00,5.465920000000000007e-05,8.815820217132568359e+00,3.999929999999999874e-01,1.326660000000000049e-09
9.020169496536254883e+00,5.000829999999999664e+00,7.936060000000000043e-05,9.204221725463867188e+00,3.999880000000000102e-01,1.876350000000000040e-09
9.407955408096313477e+00,4.800699999999999967e+00,5.630690000000000125e-05,9.580936670303344727e+00,3.999920000000000142e-01,1.825080000000000071e-09
9.780822277069091797e+00,4.600600000000000023e+00,3.939600000000000025e-05,9.952999830245971680e+00,3.999829999999999774e-01,1.896950000000000155e-09
1.015906572341918945e+01,4.400430000000000064e+00,2.798990000000000115e-05,1.033036541938781738e+01,3.999929999999999874e-01,1.538229999999999971e-09
1.053508257865905762e+01,4.200280000000000236e+00,1.972689999999999912e-05,1.071000123023986816e+01,3.999929999999999874e-01,1.538790000000000018e-09
1.091411042213439941e+01,4.000309999999999810e+00,1.428339999999999948e-05,1.108786344528198242e+01,3.999960000000000182e-01,1.733480000000000098e-09
1.129224181175231934e+01,3.800229999999999997e+00,1.027240000000000011e-05,1.146707749366760254e+01,4.000000000000000222e-01,1.465679999999999927e-08
1.167278742790222168e+01,3.600499999999999812e+00,7.422340000000000327e-06,1.184382748603820801e+01,4.000079999999999747e-01,1.460190000000000021e-08
1.204843187332153320e+01,3.400440000000000129e+00,5.340940000000000231e-06,1.221748447418212891e+01,4.000029999999999974e-01,1.562570000000000075e-08
1.242317366600036621e+01,3.200320000000000054e+00,3.857760000000000313e-06,1.259509420394897461e+01,4.000090000000000034e-01,1.526349999999999966e-08
1.279544639587402344e+01,3.000210000000000043e+00,2.798479999999999844e-06,1.296969628334045410e+01,4.000049999999999994e-01,1.410560000000000059e-08
1.317291927337646484e+01,2.800100000000000033e+00,2.035499999999999824e-06,1.334380149841308594e+01,4.000139999999999807e-01,1.447080000000000011e-08
1.354874730110168457e+01,2.600039999999999907e+00,1.477019999999999921e-06,1.372067189216613770e+01,4.000040000000000262e-01,1.464009999999999952e-08
1.392726302146911621e+01,2.399900000000000144e+00,1.072569999999999922e-06,1.409953188896179199e+01,4.000159999999999827e-01,1.459740000000000007e-08
1.430181598663330078e+01,2.199879999999999836e+00,8.082840000000000398e-07,1.445832061767578125e+01,4.000110000000000054e-01,1.441189999999999983e-08
1.466247296333312988e+01,1.999970000000000026e+00,6.084900000000000178e-07,1.481843400001525879e+01,4.000090000000000034e-01,1.505230000000000105e-08
1.502130603790283203e+01,1.800000000000000044e+00,4.521010000000000062e-07,1.517691326141357422e+01,4.000070000000000014e-01,1.561260000000000045e-08
1.539552283287048340e+01,1.600009999999999932e+00,3.356699999999999875e-07,1.555053591728210449e+01,4.000090000000000034e-01,1.410049999999999944e-08
1.575285387039184570e+01,1.400039999999999951e+00,2.479620000000000071e-07,1.590852165222167969e+01,4.000090000000000034e-01,1.418600000000000044e-08
1.611289739608764648e+01,1.200069999999999970e+00,1.986550000000000011e-07,1.626832222938537598e+01,4.000079999999999747e-01,1.388669999999999921e-08
1.647194838523864746e+01,1.000050000000000106e+00,9.309779999999999340e-08,1.661219620704650879e+01,4.000130000000000075e-01,1.705149999999999886e-08
1.675323462486267090e+01,8.000610000000000221e-01,5.885069999999999903e-08,1.689374136924743652e+01,4.000119999999999787e-01,1.705730000000000147e-08
1.703665924072265625e+01,6.000410000000000466e-01,3.350710000000000230e-08,1.717763209342956543e+01,4.000170000000000115e-01,1.666580000000000091e-08
1.731969976425170898e+01,4.000119999999999787e-01,1.625929999999999988e-08,1.746092391014099121e+01,4.000159999999999827e-01,1.504229999999999964e-08
1.760485816001892090e+01,1.999529999999999919e-01,5.144830000000000317e-09,1.774878001213073730e+01,4.000070000000000014e-01,1.513270000000000090e-08
1.789127373695373535e+01,-4.508499999999999948e-05,2.464059999999999968e-10,1.803246736526489258e+01,4.000119999999999787e-01,1.593570000000000154e-08
1.817545747756958008e+01,1.999470000000000136e-01,6.577219999999999751e-09,1.831747961044311523e+01,4.000049999999999994e-01,1.619949999999999891e-08
1.845909476280212402e+01,4.000049999999999994e-01,1.542479999999999992e-08,1.859859466552734375e+01,4.000110000000000054e-01,1.575910000000000114e-08
1.874071645736694336e+01,6.000339999999999563e-01,3.055480000000000041e-08,1.888320827484130859e+01,4.000090000000000034e-01,1.464799999999999988e-08
1.902602624893188477e+01,8.000509999999999566e-01,5.242780000000000046e-08,1.916595935821533203e+01,4.000130000000000075e-01,1.458059999999999988e-08
1.930657577514648438e+01,1.000050000000000106e+00,8.459479999999999991e-08,1.944910049438476562e+01,4.000029999999999974e-01,1.464820000000000076e-08
1.959097695350646973e+01,1.200080000000000036e+00,1.887709999999999901e-07,1.974929618835449219e+01,4.000119999999999787e-01,1.264259999999999933e-08
1.995140695571899414e+01,1.400039999999999951e+00,2.289229999999999913e-07,2.011163735389709473e+01,4.000070000000000014e-01,1.298819999999999946e-08
2.031042647361755371e+01,1.600009999999999932e+00,3.060509999999999921e-07,2.048250770568847656e+01,4.000139999999999807e-01,1.404239999999999940e-08
2.068665838241577148e+01,1.800010000000000110e+00,4.197320000000000159e-07,2.084057998657226562e+01,4.000119999999999787e-01,1.447249999999999940e-08
2.104373741149902344e+01,1.999959999999999960e+00,5.741000000000000387e-07,2.119963669776916504e+01,4.000099999999999767e-01,1.399099999999999935e-08
2.140429353713989258e+01,2.199899999999999967e+00,7.701159999999999590e-07,2.156077075004577637e+01,4.000110000000000054e-01,1.428200000000000010e-08
2.176683521270751953e+01,2.399910000000000210e+00,1.026519999999999957e-06,2.194205832481384277e+01,4.000119999999999787e-01,1.417290000000000014e-08
2.214545249938964844e+01,2.600029999999999841e+00,1.418079999999999897e-06,2.231723141670227051e+01,4.000099999999999767e-01,1.364150000000000009e-08
2.252201628684997559e+01,2.800110000000000099e+00,1.964539999999999829e-06,2.269253087043762207e+01,4.000130000000000075e-01,1.359800000000000040e-08
2.290196681022644043e+01,3.000259999999999927e+00,2.718490000000000039e-06,2.307117772102355957e+01,4.000150000000000095e-01,1.298679999999999986e-08
2.327309036254882812e+01,3.200390000000000068e+00,3.763389999999999979e-06,2.344623374938964844e+01,4.000139999999999807e-01,1.329040000000000034e-08
2.365397095680236816e+01,3.400510000000000144e+00,5.203620000000000164e-06,2.382463145256042480e+01,4.000130000000000075e-01,1.475690000000000061e-08
2.402859187126159668e+01,3.600630000000000219e+00,7.242429999999999876e-06,2.420359969139099121e+01,4.000150000000000095e-01,1.508669999999999837e-08
2.441044950485229492e+01,3.800279999999999880e+00,1.005100000000000084e-05,2.458267545700073242e+01,4.000110000000000054e-01,1.434969999999999978e-08
2.478489136695861816e+01,4.000359999999999694e+00,1.401219999999999944e-05,2.495775985717773438e+01,3.999949999999999894e-01,2.123630000000000038e-09
2.516451787948608398e+01,4.200370000000000381e+00,1.963129999999999956e-05,2.533629035949707031e+01,3.999989999999999934e-01,1.988080000000000025e-09
2.554101157188415527e+01,4.400540000000000340e+00,2.783370000000000085e-05,2.571585798263549805e+01,3.999980000000000202e-01,2.014509999999999902e-09
2.592141771316528320e+01,4.600690000000000168e+00,3.935179999999999820e-05,2.609731578826904297e+01,3.999909999999999854e-01,2.435729999999999818e-09
2.630321264266967773e+01,4.800769999999999982e+00,5.589179999999999908e-05,2.647609710693359375e+01,3.999940000000000162e-01,2.319509999999999986e-09
2.668046903610229492e+01,5.000829999999999664e+00,7.996080000000000191e-05,2.686487483978271484e+01,3.999920000000000142e-01,2.062820000000000121e-09
2.706975746154785156e+01,4.800720000000000098e+00,5.632129999999999895e-05,2.724266052246093750e+01,3.999920000000000142e-01,2.295769999999999818e-09
2.744854092597961426e+01,4.600660000000000416e+00,3.969710000000000317e-05,2.763522148132324219e+01,3.999969999999999914e-01,2.099670000000000050e-09
2.783619642257690430e+01,4.400559999999999583e+00,2.804570000000000153e-05,2.800958490371704102e+01,4.000070000000000014e-01,1.972040000000000151e-09
2.821148586273193359e+01,4.200429999999999886e+00,2.007419999999999832e-05,2.838431811332702637e+01,4.000130000000000075e-01,2.464210000000000117e-09
2.858907747268676758e+01,4.000420000000000087e+00,1.428840000000000028e-05,2.876243448257446289e+01,4.000110000000000054e-01,2.633349999999999804e-09
