# Fri Nov 17 15:39:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=5387567.2447892055, Nth=50
3.548781871795654297e-01,4.000710000000000099e-01,2.351190000000000025e-08
6.492431163787841797e-01,4.000770000000000159e-01,2.525019999999999869e-08
9.312808513641357422e-01,4.000779999999999892e-01,2.347630000000000091e-08
1.212793827056884766e+00,4.000790000000000179e-01,2.240120000000000077e-08
1.495121002197265625e+00,4.000790000000000179e-01,2.258369999999999926e-08
1.776005983352661133e+00,4.000739999999999852e-01,2.163530000000000117e-08
2.055900335311889648e+00,4.000839999999999952e-01,2.154810000000000089e-08
2.349406003952026367e+00,4.000779999999999892e-01,2.215469999999999919e-08
2.629199504852294922e+00,4.000830000000000219e-01,2.225289999999999871e-08
2.911281108856201172e+00,4.000799999999999912e-01,2.163940000000000119e-08
3.194393396377563477e+00,4.000759999999999872e-01,2.053249999999999873e-08
3.478004932403564453e+00,4.000779999999999892e-01,2.017019999999999886e-08
3.759237051010131836e+00,4.000810000000000199e-01,2.079370000000000110e-08
4.042913675308227539e+00,4.000730000000000119e-01,2.056829999999999896e-08
4.324594259262084961e+00,4.000719999999999832e-01,2.121819999999999938e-08
4.619366884231567383e+00,4.000739999999999852e-01,2.034060000000000150e-08
4.905203104019165039e+00,4.000759999999999872e-01,2.081200000000000134e-08
5.188418865203857422e+00,4.000679999999999792e-01,2.204820000000000085e-08
5.467006444931030273e+00,4.000759999999999872e-01,2.187400000000000118e-08
5.761250734329223633e+00,4.000710000000000099e-01,2.025089999999999838e-08
6.039533376693725586e+00,4.000730000000000119e-01,2.001489999999999879e-08
6.322162389755249023e+00,4.000690000000000079e-01,1.990480000000000100e-08
6.605723142623901367e+00,4.000690000000000079e-01,2.080839999999999858e-08
6.889362096786499023e+00,4.000739999999999852e-01,2.158390000000000112e-08
7.170756578445434570e+00,4.000779999999999892e-01,2.164110000000000047e-08
7.453919649124145508e+00,4.000750000000000139e-01,2.126689999999999901e-08
7.734051227569580078e+00,4.000750000000000139e-01,2.099679999999999847e-08
8.014183044433593750e+00,4.000739999999999852e-01,2.114200000000000164e-08
8.295543670654296875e+00,4.000790000000000179e-01,2.129119999999999943e-08
8.575870513916015625e+00,4.000710000000000099e-01,2.097219999999999836e-08
8.857510566711425781e+00,4.000739999999999852e-01,2.002540000000000077e-08
9.152404546737670898e+00,4.000710000000000099e-01,2.150410000000000063e-08
9.432957887649536133e+00,4.000730000000000119e-01,2.167919999999999933e-08
9.714554548263549805e+00,4.000799999999999912e-01,2.140810000000000096e-08
9.994670391082763672e+00,4.000730000000000119e-01,2.108919999999999868e-08
1.029046750068664551e+01,4.000759999999999872e-01,2.081169999999999835e-08
1.057315254211425781e+01,4.000799999999999912e-01,2.166469999999999944e-08
1.085657835006713867e+01,4.000819999999999932e-01,2.023150000000000153e-08
1.113593626022338867e+01,4.000819999999999932e-01,2.090109999999999848e-08
1.141444301605224609e+01,4.000799999999999912e-01,2.111019999999999934e-08
1.170959258079528809e+01,4.000770000000000159e-01,2.193319999999999949e-08
1.200683879852294922e+01,4.000699999999999812e-01,2.071209999999999923e-08
1.231958341598510742e+01,4.000719999999999832e-01,2.042119999999999892e-08
1.261551928520202637e+01,4.000770000000000159e-01,2.065870000000000022e-08
1.289432382583618164e+01,4.000699999999999812e-01,2.087410000000000095e-08
1.317586612701416016e+01,4.000670000000000059e-01,2.070249999999999960e-08
1.345665502548217773e+01,4.000719999999999832e-01,2.022910000000000080e-08
1.374083900451660156e+01,4.000719999999999832e-01,1.987170000000000118e-08
1.402141427993774414e+01,4.000679999999999792e-01,2.012060000000000019e-08
1.429962325096130371e+01,4.000710000000000099e-01,1.970729999999999873e-08
1.457808518409729004e+01,4.000690000000000079e-01,2.034800000000000128e-08
1.487293219566345215e+01,4.000659999999999772e-01,2.149500000000000156e-08
1.515257525444030762e+01,4.000710000000000099e-01,2.055310000000000092e-08
1.543503713607788086e+01,4.000710000000000099e-01,2.124369999999999851e-08
1.576352310180664062e+01,4.000520000000000187e-01,1.859689999999999893e-08
1.604300403594970703e+01,4.000670000000000059e-01,1.991350000000000160e-08
1.633597755432128906e+01,4.000650000000000039e-01,2.033930000000000068e-08
1.661597681045532227e+01,4.000670000000000059e-01,2.107290000000000071e-08
1.689659190177917480e+01,4.000710000000000099e-01,2.032670000000000095e-08
1.719416213035583496e+01,4.000699999999999812e-01,2.029129999999999920e-08
1.748830151557922363e+01,4.000670000000000059e-01,2.104250000000000132e-08
1.776977562904357910e+01,4.000659999999999772e-01,2.141209999999999888e-08
1.805094027519226074e+01,4.000690000000000079e-01,2.102310000000000116e-08
1.833388781547546387e+01,4.000710000000000099e-01,2.039920000000000045e-08
1.861708378791809082e+01,4.000679999999999792e-01,2.017830000000000010e-08
1.889808249473571777e+01,4.000679999999999792e-01,2.122999999999999886e-08
1.918072986602783203e+01,4.000639999999999752e-01,1.972570000000000107e-08
1.946394634246826172e+01,4.000619999999999732e-01,2.169749999999999957e-08
1.974619984626770020e+01,4.000630000000000019e-01,2.101499999999999991e-08
2.003957867622375488e+01,4.000619999999999732e-01,2.046040000000000102e-08
2.031799674034118652e+01,4.000639999999999752e-01,2.090200000000000082e-08
