# Fri Nov 17 15:44:48 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=116, ratioRth=0.2, Rth=5848264.500382365, Nth=50
3.271172046661376953e-01,4.000690000000000079e-01,2.549049999999999919e-08
6.109178066253662109e-01,4.000759999999999872e-01,2.377030000000000011e-08
8.970170021057128906e-01,4.000730000000000119e-01,2.344540000000000095e-08
1.176017045974731445e+00,4.000739999999999852e-01,2.470750000000000138e-08
1.459064722061157227e+00,4.000739999999999852e-01,2.337700000000000147e-08
1.739598989486694336e+00,4.000790000000000179e-01,2.511190000000000135e-08
2.020469427108764648e+00,4.000759999999999872e-01,2.275839999999999950e-08
2.298299551010131836e+00,4.000770000000000159e-01,2.523910000000000066e-08
2.596789360046386719e+00,4.000810000000000199e-01,2.308869999999999948e-08
2.880490303039550781e+00,4.000770000000000159e-01,2.427979999999999881e-08
3.176204442977905273e+00,4.000770000000000159e-01,2.342279999999999981e-08
3.459959268569946289e+00,4.000759999999999872e-01,2.367430000000000044e-08
3.740570068359375000e+00,4.000770000000000159e-01,2.412369999999999849e-08
4.021032333374023438e+00,4.000759999999999872e-01,2.629200000000000144e-08
4.300168275833129883e+00,4.000690000000000079e-01,2.302389999999999946e-08
4.579245805740356445e+00,4.000699999999999812e-01,2.272009999999999974e-08
4.858190536499023438e+00,4.000739999999999852e-01,2.344810000000000136e-08
5.141226768493652344e+00,4.000759999999999872e-01,2.386650000000000066e-08
5.423585176467895508e+00,4.000819999999999932e-01,2.396820000000000084e-08
5.704303741455078125e+00,4.000799999999999912e-01,2.477169999999999874e-08
5.985198020935058594e+00,4.000810000000000199e-01,2.297689999999999910e-08
6.267517805099487305e+00,4.000739999999999852e-01,2.377089999999999946e-08
6.546473026275634766e+00,4.000819999999999932e-01,2.159430000000000100e-08
6.827026367187500000e+00,4.000790000000000179e-01,2.200459999999999906e-08
7.111987590789794922e+00,4.000770000000000159e-01,2.073000000000000100e-08
7.391860485076904297e+00,4.000859999999999972e-01,2.099019999999999892e-08
7.672952651977539062e+00,4.000779999999999892e-01,2.013629999999999880e-08
7.954326868057250977e+00,4.000739999999999852e-01,2.222050000000000035e-08
8.234672307968139648e+00,4.000770000000000159e-01,1.999780000000000057e-08
8.532709121704101562e+00,4.000730000000000119e-01,1.942009999999999997e-08
8.827116727828979492e+00,4.000799999999999912e-01,2.055360000000000148e-08
9.109170675277709961e+00,4.000770000000000159e-01,2.008770000000000126e-08
9.390954494476318359e+00,4.000770000000000159e-01,1.927460000000000042e-08
9.667680501937866211e+00,4.000819999999999932e-01,2.027249999999999839e-08
9.951464891433715820e+00,4.000799999999999912e-01,1.966869999999999930e-08
1.023249864578247070e+01,4.000739999999999852e-01,1.987970000000000033e-08
1.052819085121154785e+01,4.000759999999999872e-01,2.096000000000000041e-08
1.081060743331909180e+01,4.000739999999999852e-01,2.049259999999999849e-08
1.110711598396301270e+01,4.000759999999999872e-01,2.072469999999999896e-08
1.138553690910339355e+01,4.000730000000000119e-01,2.144500000000000112e-08
1.166736841201782227e+01,4.000750000000000139e-01,1.815810000000000164e-08
1.194936704635620117e+01,4.000730000000000119e-01,1.882159999999999961e-08
1.222808718681335449e+01,4.000690000000000079e-01,1.887970000000000130e-08
1.251011610031127930e+01,4.000790000000000179e-01,1.937779999999999899e-08
1.278984642028808594e+01,4.000750000000000139e-01,2.008660000000000134e-08
1.310478973388671875e+01,4.000830000000000219e-01,2.094960000000000053e-08
1.338571858406066895e+01,4.000819999999999932e-01,2.123739999999999865e-08
1.366724371910095215e+01,4.000679999999999792e-01,1.894870000000000013e-08
1.394687604904174805e+01,4.000859999999999972e-01,2.035799999999999939e-08
1.422819924354553223e+01,4.000770000000000159e-01,2.023639999999999849e-08
1.451069474220275879e+01,4.000779999999999892e-01,2.075870000000000112e-08
1.479474425315856934e+01,4.000739999999999852e-01,2.136380000000000102e-08
1.509339952468872070e+01,4.000690000000000079e-01,2.045979999999999836e-08
1.537592387199401855e+01,4.000810000000000199e-01,2.161650000000000037e-08
1.565994405746459961e+01,4.000779999999999892e-01,2.223600000000000138e-08
1.594270682334899902e+01,4.000810000000000199e-01,2.075850000000000023e-08
1.622360086441040039e+01,4.000830000000000219e-01,2.084760000000000068e-08
1.650494265556335449e+01,4.000759999999999872e-01,2.045720000000000004e-08
1.678498315811157227e+01,4.000790000000000179e-01,2.053049999999999978e-08
1.706826663017272949e+01,4.000819999999999932e-01,1.972069999999999870e-08
1.734763789176940918e+01,4.000770000000000159e-01,2.085110000000000134e-08
1.762838339805603027e+01,4.000750000000000139e-01,2.003530000000000008e-08
1.791179251670837402e+01,4.000739999999999852e-01,2.018650000000000014e-08
1.819075441360473633e+01,4.000770000000000159e-01,1.983929999999999952e-08
1.847325849533081055e+01,4.000739999999999852e-01,2.096330000000000018e-08
1.875707554817199707e+01,4.000770000000000159e-01,6.074659999999999948e-08
1.903648710250854492e+01,4.000920000000000032e-01,1.882450000000000025e-07
1.933394718170166016e+01,4.000529999999999919e-01,6.894419999999999607e-08
1.968219208717346191e+01,4.000690000000000079e-01,7.675439999999999543e-08
1.996281337738037109e+01,4.000739999999999852e-01,8.230819999999999583e-08
2.024291944503784180e+01,4.000719999999999832e-01,9.731769999999999534e-08
2.052604889869689941e+01,4.000960000000000072e-01,1.997929999999999945e-07
2.082685399055480957e+01,4.000549999999999939e-01,6.957830000000000570e-08
2.117373347282409668e+01,4.000759999999999872e-01,1.153200000000000030e-07
2.147279691696166992e+01,4.000779999999999892e-01,1.199420000000000029e-07
2.175578665733337402e+01,4.000560000000000227e-01,9.697810000000000201e-08
2.210108995437622070e+01,4.000989999999999824e-01,1.724660000000000039e-07
2.239613127708435059e+01,4.000790000000000179e-01,1.069740000000000022e-07
2.267933249473571777e+01,4.000830000000000219e-01,1.284329999999999960e-07
2.295997977256774902e+01,4.000819999999999932e-01,1.071299999999999938e-07
2.325461006164550781e+01,4.000819999999999932e-01,1.043740000000000054e-07
2.353893780708312988e+01,4.000819999999999932e-01,1.065300000000000017e-07
2.382002687454223633e+01,4.000790000000000179e-01,1.629579999999999958e-07
2.410202574729919434e+01,4.000810000000000199e-01,1.376860000000000062e-07
