# Fri Nov 17 18:14:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=147, ratioRth=0.2, Rth=6297664.545659631, Nth=50
3.346438407897949219e-01,4.000739999999999852e-01,2.491359999999999884e-08
6.161174774169921875e-01,4.000759999999999872e-01,2.508930000000000020e-08
8.987243175506591797e-01,4.000790000000000179e-01,2.406759999999999907e-08
1.179440736770629883e+00,4.000770000000000159e-01,2.371539999999999940e-08
1.462306022644042969e+00,4.000670000000000059e-01,2.288630000000000026e-08
1.746342897415161133e+00,4.000739999999999852e-01,2.326699999999999917e-08
2.024290561676025391e+00,4.000750000000000139e-01,2.337930000000000011e-08
2.320763587951660156e+00,4.000779999999999892e-01,2.260039999999999901e-08
2.615256547927856445e+00,4.000750000000000139e-01,2.414260000000000140e-08
2.899812221527099609e+00,4.000819999999999932e-01,2.311480000000000128e-08
3.182008981704711914e+00,4.000779999999999892e-01,2.256899999999999847e-08
3.466234683990478516e+00,4.000790000000000179e-01,2.291889999999999951e-08
3.748699665069580078e+00,4.000779999999999892e-01,2.243359999999999913e-08
4.030490159988403320e+00,4.000759999999999872e-01,2.306130000000000018e-08
4.325672626495361328e+00,4.000779999999999892e-01,2.175870000000000015e-08
4.607424736022949219e+00,4.000799999999999912e-01,2.254200000000000095e-08
4.884264945983886719e+00,4.000859999999999972e-01,2.278279999999999871e-08
5.164716005325317383e+00,4.000770000000000159e-01,2.244850000000000080e-08
5.450996637344360352e+00,4.000750000000000139e-01,2.256949999999999904e-08
5.733060836791992188e+00,4.000770000000000159e-01,2.341709999999999930e-08
6.018242835998535156e+00,4.000739999999999852e-01,2.338349999999999892e-08
6.302077293395996094e+00,4.000779999999999892e-01,2.320709999999999940e-08
6.585916519165039062e+00,4.000719999999999832e-01,2.274190000000000064e-08
6.869261980056762695e+00,4.000739999999999852e-01,2.289889999999999999e-08
7.152145385742187500e+00,4.000690000000000079e-01,2.365419999999999882e-08
7.434451818466186523e+00,4.000690000000000079e-01,2.347399999999999897e-08
7.718932867050170898e+00,4.000650000000000039e-01,2.302069999999999848e-08
7.998604059219360352e+00,4.000719999999999832e-01,2.383800000000000143e-08
8.280603647232055664e+00,4.000750000000000139e-01,2.337840000000000108e-08
8.560273408889770508e+00,4.000750000000000139e-01,2.299489999999999966e-08
8.839919090270996094e+00,4.000770000000000159e-01,2.333300000000000121e-08
9.120343685150146484e+00,4.000739999999999852e-01,2.334970000000000096e-08
9.399602413177490234e+00,4.000759999999999872e-01,2.387999999999999943e-08
9.681188344955444336e+00,4.000770000000000159e-01,2.308219999999999873e-08
9.961288213729858398e+00,4.000750000000000139e-01,2.297229999999999852e-08
1.025654816627502441e+01,4.000739999999999852e-01,2.365650000000000077e-08
1.053730702400207520e+01,4.000779999999999892e-01,2.431909999999999970e-08
1.083118462562561035e+01,4.000699999999999812e-01,2.284930000000000132e-08
1.111107683181762695e+01,4.000730000000000119e-01,2.292709999999999954e-08
1.139159893989562988e+01,4.000770000000000159e-01,2.396559999999999921e-08
1.167155289649963379e+01,4.000779999999999892e-01,2.440510000000000126e-08
1.196504259109497070e+01,4.000759999999999872e-01,2.231950000000000011e-08
1.224458408355712891e+01,4.000730000000000119e-01,2.293539999999999837e-08
1.252615404129028320e+01,4.000670000000000059e-01,2.193910000000000089e-08
1.283860182762145996e+01,4.000690000000000079e-01,2.320959999999999893e-08
1.311681747436523438e+01,4.000759999999999872e-01,2.418209999999999986e-08
1.339967608451843262e+01,4.000790000000000179e-01,2.326680000000000159e-08
1.367806053161621094e+01,4.000730000000000119e-01,2.394280000000000049e-08
1.397167539596557617e+01,4.000730000000000119e-01,2.357030000000000162e-08
1.425354075431823730e+01,4.000770000000000159e-01,2.342859999999999910e-08
1.453355646133422852e+01,4.000750000000000139e-01,2.346819999999999967e-08
1.481259942054748535e+01,4.000770000000000159e-01,2.340639999999999974e-08
1.509260153770446777e+01,4.000799999999999912e-01,2.334059999999999858e-08
1.537439513206481934e+01,4.000759999999999872e-01,2.345250000000000106e-08
1.565336728096008301e+01,4.000759999999999872e-01,2.370339999999999902e-08
1.593336772918701172e+01,4.000779999999999892e-01,2.418060000000000147e-08
1.621378779411315918e+01,4.000790000000000179e-01,2.288989999999999971e-08
1.650958657264709473e+01,4.000779999999999892e-01,2.286490000000000114e-08
1.679151582717895508e+01,4.000779999999999892e-01,2.288820000000000043e-08
1.707158732414245605e+01,4.000739999999999852e-01,2.300619999999999858e-08
1.735350918769836426e+01,4.000790000000000179e-01,2.318180000000000116e-08
