# Fri Nov 17 17:58:09 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=390, ratioRth=0.2, Rth=6297551.762696344, Nth=50
3.189795017242431641e-01,4.000779999999999892e-01,2.508400000000000147e-08
6.018526554107666016e-01,4.000790000000000179e-01,2.557290000000000131e-08
8.819618225097656250e-01,4.000839999999999952e-01,2.560749999999999951e-08
1.163418531417846680e+00,4.000830000000000219e-01,2.560190000000000110e-08
1.447350978851318359e+00,4.000779999999999892e-01,2.487950000000000120e-08
1.733476877212524414e+00,4.000759999999999872e-01,2.370190000000000063e-08
2.017765998840332031e+00,4.000790000000000179e-01,2.472569999999999952e-08
2.300466537475585938e+00,4.000770000000000159e-01,2.512500000000000164e-08
2.583467721939086914e+00,4.000750000000000139e-01,2.546349999999999835e-08
2.863597393035888672e+00,4.000759999999999872e-01,2.561580000000000164e-08
3.142891168594360352e+00,4.000810000000000199e-01,2.609030000000000037e-08
3.425258398056030273e+00,4.000839999999999952e-01,2.531169999999999894e-08
3.707921743392944336e+00,4.000779999999999892e-01,2.450080000000000125e-08
3.988602638244628906e+00,4.000810000000000199e-01,2.434740000000000135e-08
4.272230148315429688e+00,4.000770000000000159e-01,2.370859999999999896e-08
4.553521156311035156e+00,4.000799999999999912e-01,2.383940000000000104e-08
4.848542690277099609e+00,4.000819999999999932e-01,2.404569999999999938e-08
5.129369020462036133e+00,4.000790000000000179e-01,2.413060000000000102e-08
5.411767482757568359e+00,4.000839999999999952e-01,2.365350000000000068e-08
5.691807031631469727e+00,4.000779999999999892e-01,2.349740000000000036e-08
5.972106218338012695e+00,4.000790000000000179e-01,2.382220000000000072e-08
6.254405021667480469e+00,4.000759999999999872e-01,2.391920000000000153e-08
6.535256862640380859e+00,4.000679999999999792e-01,2.395860000000000120e-08
6.816524267196655273e+00,4.000770000000000159e-01,2.501089999999999932e-08
7.098168373107910156e+00,4.000739999999999852e-01,2.552169999999999884e-08
7.382049560546875000e+00,4.000790000000000179e-01,2.480579999999999968e-08
7.663616418838500977e+00,4.000810000000000199e-01,2.462679999999999854e-08
7.945185184478759766e+00,4.000810000000000199e-01,2.547690000000000164e-08
8.223236322402954102e+00,4.000839999999999952e-01,2.520240000000000140e-08
8.504638671875000000e+00,4.000779999999999892e-01,2.447070000000000153e-08
8.786243677139282227e+00,4.000819999999999932e-01,2.379430000000000085e-08
9.067038536071777344e+00,4.000770000000000159e-01,2.511330000000000095e-08
9.347363710403442383e+00,4.000759999999999872e-01,2.345569999999999873e-08
9.627383470535278320e+00,4.000799999999999912e-01,2.376599999999999920e-08
9.909252405166625977e+00,4.000790000000000179e-01,2.378379999999999887e-08
1.018881773948669434e+01,4.000739999999999852e-01,2.339130000000000048e-08
1.046918845176696777e+01,4.000790000000000179e-01,2.346189999999999981e-08
1.074946713447570801e+01,4.000810000000000199e-01,2.349820000000000060e-08
1.103225207328796387e+01,4.000790000000000179e-01,2.496950000000000068e-08
1.131424450874328613e+01,4.000750000000000139e-01,2.387159999999999851e-08
1.160942220687866211e+01,4.000650000000000039e-01,1.767819999999999878e-08
1.193760800361633301e+01,4.000790000000000179e-01,2.459410000000000051e-08
1.224946641921997070e+01,4.000779999999999892e-01,2.280070000000000048e-08
1.253038740158081055e+01,4.000810000000000199e-01,2.420349999999999898e-08
1.281125855445861816e+01,4.000799999999999912e-01,2.352149999999999989e-08
1.309526562690734863e+01,4.000770000000000159e-01,2.473330000000000019e-08
1.338999652862548828e+01,4.000739999999999852e-01,2.315159999999999934e-08
1.367067241668701172e+01,4.000779999999999892e-01,2.315429999999999975e-08
1.395380759239196777e+01,4.000799999999999912e-01,2.413869999999999896e-08
1.423449969291687012e+01,4.000779999999999892e-01,2.446979999999999919e-08
1.453082799911499023e+01,4.000810000000000199e-01,2.366960000000000106e-08
1.481089663505554199e+01,4.000750000000000139e-01,2.284910000000000043e-08
1.509443593025207520e+01,4.000810000000000199e-01,2.454909999999999911e-08
1.537546205520629883e+01,4.000719999999999832e-01,2.483910000000000039e-08
1.565730142593383789e+01,4.000810000000000199e-01,2.465649999999999980e-08
1.593985342979431152e+01,4.000839999999999952e-01,2.439390000000000114e-08
1.622139692306518555e+01,4.000859999999999972e-01,2.407089999999999884e-08
1.649942374229431152e+01,4.000879999999999992e-01,2.521250000000000160e-08
1.678287863731384277e+01,4.000830000000000219e-01,2.403580000000000007e-08
1.706236433982849121e+01,4.000859999999999972e-01,2.512070000000000074e-08
1.734536671638488770e+01,4.000900000000000012e-01,2.449609999999999857e-08
1.762531113624572754e+01,4.000859999999999972e-01,2.346769999999999910e-08
1.790525507926940918e+01,4.000799999999999912e-01,2.410930000000000069e-08
1.818635582923889160e+01,4.000839999999999952e-01,2.356330000000000030e-08
1.847212839126586914e+01,4.000790000000000179e-01,2.471240000000000164e-08
1.876592516899108887e+01,4.000850000000000239e-01,2.348519999999999910e-08
1.904827857017517090e+01,4.000830000000000219e-01,2.419820000000000025e-08
