# Fri Nov 17 14:37:50 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=67, ratioRth=0.2, Rth=5794073.985214697, Nth=50
3.218152523040771484e-01,3.998700000000000032e-01,1.830919999999999960e-08
6.046535968780517578e-01,3.998780000000000112e-01,1.658080000000000048e-08
8.864922523498535156e-01,3.998729999999999785e-01,1.706709999999999869e-08
1.164358377456665039e+00,3.998769999999999825e-01,1.694859999999999997e-08
1.460189580917358398e+00,3.998669999999999725e-01,1.673610000000000055e-08
1.743026256561279297e+00,3.998749999999999805e-01,1.662799999999999841e-08
2.027863264083862305e+00,3.998769999999999825e-01,1.556260000000000000e-08
2.308700799942016602e+00,3.998840000000000172e-01,1.567470000000000006e-08
2.587541580200195312e+00,3.998780000000000112e-01,1.532069999999999901e-08
2.868380308151245117e+00,3.998780000000000112e-01,1.559519999999999925e-08
3.148475885391235352e+00,3.998780000000000112e-01,1.559049999999999988e-08
3.430060386657714844e+00,3.998780000000000112e-01,1.483629999999999932e-08
3.712897777557373047e+00,3.998789999999999845e-01,1.533810000000000021e-08
3.996735334396362305e+00,3.998740000000000072e-01,1.557430000000000070e-08
4.277574777603149414e+00,3.998769999999999825e-01,1.600580000000000029e-08
4.564409017562866211e+00,3.998780000000000112e-01,1.626820000000000137e-08
4.847247600555419922e+00,3.998809999999999865e-01,1.573869999999999984e-08
5.125229120254516602e+00,3.998950000000000005e-01,1.886670000000000045e-07
5.427054166793823242e+00,3.998789999999999845e-01,1.555620000000000003e-07
5.709889888763427734e+00,3.998729999999999785e-01,1.613990000000000015e-07
5.993728876113891602e+00,3.998769999999999825e-01,1.733320000000000065e-07
6.277569770812988281e+00,3.998729999999999785e-01,1.755329999999999877e-07
6.556735754013061523e+00,3.998760000000000092e-01,1.893549999999999906e-07
6.837754487991333008e+00,3.998740000000000072e-01,2.336359999999999885e-07
7.118593454360961914e+00,3.998669999999999725e-01,2.162979999999999957e-07
7.408426046371459961e+00,3.998729999999999785e-01,2.052010000000000122e-07
7.704274654388427734e+00,3.998639999999999972e-01,2.429879999999999786e-07
8.018093824386596680e+00,3.998689999999999745e-01,2.681579999999999849e-07
8.302532196044921875e+00,3.998630000000000240e-01,2.388839999999999836e-07
8.581312894821166992e+00,3.998669999999999725e-01,2.293370000000000107e-07
8.862121105194091797e+00,3.998720000000000052e-01,2.558350000000000141e-07
9.153953790664672852e+00,3.998680000000000012e-01,2.667900000000000219e-07
9.439798831939697266e+00,3.998680000000000012e-01,2.547349999999999844e-07
9.720649003982543945e+00,3.998720000000000052e-01,2.637350000000000253e-07
1.001548004150390625e+01,3.998749999999999805e-01,2.730510000000000010e-07
1.029411864280700684e+01,3.998740000000000072e-01,2.680489999999999937e-07
1.057395982742309570e+01,3.998740000000000072e-01,2.754899999999999873e-07
1.085479784011840820e+01,3.998729999999999785e-01,2.604650000000000232e-07
1.113522958755493164e+01,3.998749999999999805e-01,2.839010000000000221e-07
1.141347789764404297e+01,3.998789999999999845e-01,2.666369999999999808e-07
1.169331717491149902e+01,3.998760000000000092e-01,2.662220000000000131e-07
1.197736883163452148e+01,3.998769999999999825e-01,2.420369999999999855e-07
1.227247500419616699e+01,3.998789999999999845e-01,2.561909999999999943e-07
1.255766367912292480e+01,3.998800000000000132e-01,2.601609999999999961e-07
1.283319687843322754e+01,3.998760000000000092e-01,2.462480000000000223e-07
1.311910629272460938e+01,3.998709999999999765e-01,2.731389999999999949e-07
1.340188837051391602e+01,3.998729999999999785e-01,2.642930000000000228e-07
1.368436121940612793e+01,3.998780000000000112e-01,2.784989999999999847e-07
1.396551394462585449e+01,3.998749999999999805e-01,2.773619999999999924e-07
1.424811363220214844e+01,3.998800000000000132e-01,2.963889999999999947e-07
1.453186511993408203e+01,3.998740000000000072e-01,2.848889999999999777e-07
1.482197260856628418e+01,3.998760000000000092e-01,3.094890000000000259e-07
1.510395431518554688e+01,3.998769999999999825e-01,3.188599999999999846e-07
1.538983869552612305e+01,3.998820000000000152e-01,2.829920000000000237e-07
1.567452859878540039e+01,3.998700000000000032e-01,2.602330000000000248e-07
1.597068881988525391e+01,3.998760000000000092e-01,3.080449999999999767e-07
1.626999402046203613e+01,3.998749999999999805e-01,3.009580000000000139e-07
1.655246496200561523e+01,3.998809999999999865e-01,2.918909999999999765e-07
1.684843349456787109e+01,3.998840000000000172e-01,3.191080000000000011e-07
1.713024735450744629e+01,3.998820000000000152e-01,2.811910000000000196e-07
1.741844582557678223e+01,3.998729999999999785e-01,2.935630000000000195e-07
1.771230578422546387e+01,3.998800000000000132e-01,2.878539999999999781e-07
1.798996996879577637e+01,3.998720000000000052e-01,3.021010000000000130e-07
1.827480506896972656e+01,3.998769999999999825e-01,3.017679999999999795e-07
1.857063388824462891e+01,3.998820000000000152e-01,3.324689999999999842e-07
1.885347175598144531e+01,3.998809999999999865e-01,2.812969999999999810e-07
1.913973546028137207e+01,3.998780000000000112e-01,2.994970000000000249e-07
1.929322242736816406e+01,3.998499999999999832e-01,2.451859999999999828e-07
