# Fri Nov 17 16:25:34 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.026887893676757812e-02,-7.104869999999999960e-06,-3.613830000000000227e-10,2.777493000030517578e-01,4.000429999999999819e-01,1.685380000000000026e-10
4.195234775543212891e-01,1.999869999999999981e-01,1.401540000000000105e-10,5.589470863342285156e-01,4.000420000000000087e-01,2.576470000000000099e-10
7.008287906646728516e-01,4.000460000000000127e-01,3.301019999999999939e-10,8.554146289825439453e-01,4.000580000000000247e-01,-1.188400000000000001e-10
1.009787797927856445e+00,6.000790000000000290e-01,5.141260000000000297e-10,1.149211883544921875e+00,4.000540000000000207e-01,1.411080000000000001e-10
1.289955377578735352e+00,8.001000000000000334e-01,9.228830000000000483e-10,1.430351257324218750e+00,4.000549999999999939e-01,-4.103179999999999809e-11
1.584679841995239258e+00,1.000089999999999923e+00,1.331940000000000055e-09,1.727008104324340820e+00,4.000569999999999959e-01,1.841549999999999963e-10
1.870126724243164062e+00,1.200099999999999945e+00,1.705929999999999919e-09,2.011118412017822266e+00,4.000540000000000207e-01,-1.896740000000000111e-10
2.154858827590942383e+00,1.400079999999999991e+00,1.546240000000000029e-09,2.295744180679321289e+00,4.000529999999999919e-01,-4.547239999999999902e-10
2.434576034545898438e+00,1.600049999999999972e+00,1.909950000000000006e-09,2.575727701187133789e+00,4.000460000000000127e-01,-5.094529999999999570e-10
2.717702627182006836e+00,1.800040000000000084e+00,1.848320000000000086e-09,2.857874631881713867e+00,4.000480000000000147e-01,-5.363109999999999898e-10
2.998904466629028320e+00,2.000000000000000000e+00,2.157139999999999853e-09,3.153197526931762695e+00,4.000529999999999919e-01,-5.086780000000000295e-10
3.306894063949584961e+00,2.200299999999999923e+00,3.571650000000000172e-09,3.447737932205200195e+00,4.000460000000000127e-01,-1.039149999999999974e-10
3.586421728134155273e+00,2.400349999999999984e+00,3.818180000000000147e-09,3.725650310516357422e+00,4.000389999999999779e-01,-2.517819999999999997e-10
3.866496562957763672e+00,2.600429999999999797e+00,4.123409999999999929e-09,4.007808685302734375e+00,4.000420000000000087e-01,-3.066300000000000051e-10
4.161821842193603516e+00,2.800539999999999807e+00,3.823819999999999726e-09,4.303613424301147461e+00,4.000400000000000067e-01,-6.870030000000000315e-10
4.445397615432739258e+00,3.000710000000000210e+00,4.649170000000000397e-09,4.583958864212036133e+00,4.000349999999999739e-01,-9.649630000000000725e-10
4.724851369857788086e+00,3.200889999999999791e+00,4.797689999999999797e-09,4.864690303802490234e+00,4.000360000000000027e-01,-1.205430000000000045e-09
5.005704402923583984e+00,3.400959999999999983e+00,5.311189999999999730e-09,5.162186861038208008e+00,4.000349999999999739e-01,-2.336760000000000107e-09
5.302676200866699219e+00,3.601100000000000190e+00,4.817140000000000180e-09,5.441728591918945312e+00,4.000349999999999739e-01,-2.526410000000000171e-09
