# Fri Nov 17 19:43:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.295919418334960938e-02,-3.528599999999999979e-06,-1.696470000000000036e-10,2.374200820922851562e-01,4.000469999999999859e-01,9.312460000000000327e-09
3.810753822326660156e-01,1.999900000000000011e-01,2.849409999999999986e-09,5.240080356597900391e-01,4.000440000000000107e-01,8.975350000000000030e-09
6.659092903137207031e-01,4.000469999999999859e-01,9.366949999999999381e-09,8.088440895080566406e-01,4.000409999999999799e-01,9.596989999999999964e-09
9.495494365692138672e-01,6.000739999999999963e-01,1.879869999999999879e-08,1.088128328323364258e+00,4.000509999999999899e-01,9.394870000000000666e-09
1.228756427764892578e+00,8.000890000000000502e-01,3.220589999999999856e-08,1.369515657424926758e+00,4.000460000000000127e-01,9.300909999999999473e-09
1.511434078216552734e+00,1.000089999999999923e+00,5.123429999999999708e-08,1.654120445251464844e+00,4.000489999999999879e-01,8.392070000000000779e-09
1.798059940338134766e+00,1.200080000000000036e+00,7.680760000000000017e-08,1.938241720199584961e+00,4.000340000000000007e-01,7.406029999999999912e-09
2.078249692916870117e+00,1.400060000000000082e+00,1.432380000000000019e-07,2.235367536544799805e+00,4.000340000000000007e-01,7.847629999999999710e-09
2.439863204956054688e+00,1.600030000000000063e+00,2.135909999999999966e-07,2.598379611968994141e+00,4.000360000000000027e-01,7.325939999999999623e-09
2.804151058197021484e+00,1.800019999999999953e+00,2.807900000000000149e-07,2.962042093276977539e+00,4.000349999999999739e-01,5.904439999999999930e-09
3.166114330291748047e+00,1.999980000000000091e+00,3.858939999999999746e-07,3.321240901947021484e+00,4.000429999999999819e-01,6.120669999999999710e-09
3.521722316741943359e+00,2.200190000000000090e+00,5.306190000000000479e-07,3.677795171737670898e+00,4.000389999999999779e-01,7.401690000000000318e-09
3.881272792816162109e+00,2.400279999999999969e+00,7.416559999999999808e-07,4.034692764282226562e+00,4.000400000000000067e-01,7.796720000000000348e-09
4.236642599105834961e+00,2.600260000000000016e+00,1.008190000000000083e-06,4.411605596542358398e+00,4.000409999999999799e-01,7.808350000000000235e-09
4.616714000701904297e+00,2.800380000000000091e+00,1.433079999999999966e-06,4.789020538330078125e+00,4.000400000000000067e-01,7.535919999999999760e-09
4.993946790695190430e+00,3.000529999999999919e+00,2.033120000000000195e-06,5.165175914764404297e+00,4.000429999999999819e-01,6.836959999999999932e-09
5.370903730392456055e+00,3.200649999999999995e+00,2.889569999999999848e-06,5.542545557022094727e+00,4.000360000000000027e-01,6.589150000000000144e-09
5.742563962936401367e+00,3.400760000000000005e+00,4.127089999999999986e-06,5.912342071533203125e+00,4.000360000000000027e-01,8.298649999999999669e-09
6.113628149032592773e+00,3.601100000000000190e+00,5.882430000000000192e-06,6.286705017089843750e+00,4.000380000000000047e-01,7.817979999999999508e-09
6.493160963058471680e+00,3.800650000000000084e+00,8.358660000000000707e-06,6.663809537887573242e+00,4.000380000000000047e-01,7.044550000000000039e-09
6.866631031036376953e+00,4.000619999999999621e+00,1.194159999999999930e-05,7.037724256515502930e+00,4.000440000000000107e-01,-5.980730000000000346e-11
7.239720821380615234e+00,4.200580000000000425e+00,1.703549999999999978e-05,7.409858942031860352e+00,4.000330000000000275e-01,3.176569999999999919e-10
7.614020586013793945e+00,4.400769999999999627e+00,2.445280000000000075e-05,7.800499916076660156e+00,4.000310000000000255e-01,2.195840000000000143e-11
8.001169443130493164e+00,4.600869999999999571e+00,3.507600000000000095e-05,8.169767379760742188e+00,4.000239999999999907e-01,4.189609999999999763e-10
8.374990224838256836e+00,4.800980000000000025e+00,5.048470000000000133e-05,8.544968843460083008e+00,4.000279999999999947e-01,2.503869999999999750e-10
8.749001264572143555e+00,5.001100000000000101e+00,7.280289999999999375e-05,8.922075510025024414e+00,4.000250000000000195e-01,3.005150000000000216e-10
9.123714208602905273e+00,4.801129999999999676e+00,5.098389999999999818e-05,9.295512914657592773e+00,4.000319999999999987e-01,5.294440000000000176e-10
9.498812913894653320e+00,4.600959999999999717e+00,3.569730000000000125e-05,9.670631408691406250e+00,4.000310000000000255e-01,7.916090000000000113e-10
9.871970176696777344e+00,4.400780000000000136e+00,2.503570000000000155e-05,1.004403305053710938e+01,4.000360000000000027e-01,5.120160000000000236e-10
1.024584746360778809e+01,4.200660000000000061e+00,1.756509999999999891e-05,1.041668510437011719e+01,4.000389999999999779e-01,4.550810000000000025e-10
1.062139225006103516e+01,4.000609999999999999e+00,-4.823350000000000306e-09,1.077569985389709473e+01,4.000210000000000155e-01,1.119720000000000017e-08
1.091652083396911621e+01,3.800619999999999887e+00,8.741359999999999601e-06,1.108631348609924316e+01,4.000389999999999779e-01,9.428739999999999434e-09
1.129027771949768066e+01,3.600849999999999884e+00,6.195919999999999963e-06,1.146068072319030762e+01,4.000429999999999819e-01,8.692880000000000281e-09
1.166490197181701660e+01,3.400760000000000005e+00,4.383329999999999586e-06,1.183665513992309570e+01,4.000389999999999779e-01,9.445519999999999866e-09
1.204039549827575684e+01,3.200619999999999798e+00,3.102690000000000104e-06,1.220981597900390625e+01,4.000369999999999759e-01,1.022380000000000020e-08
1.241115427017211914e+01,3.000519999999999854e+00,2.195410000000000043e-06,1.258478140830993652e+01,4.000369999999999759e-01,9.272680000000000285e-09
1.278675532341003418e+01,2.800390000000000157e+00,1.559590000000000004e-06,1.295774722099304199e+01,4.000409999999999799e-01,9.150740000000000187e-09
1.315898990631103516e+01,2.600290000000000212e+00,1.110549999999999896e-06,1.333103656768798828e+01,4.000429999999999819e-01,1.028870000000000067e-08
1.353270006179809570e+01,2.400290000000000035e+00,8.225910000000000369e-07,1.368805170059204102e+01,4.000400000000000067e-01,9.903419999999999287e-09
1.389263319969177246e+01,2.200219999999999843e+00,5.968100000000000085e-07,1.404926538467407227e+01,4.000440000000000107e-01,1.018060000000000019e-08
1.425214433670043945e+01,1.999989999999999934e+00,4.371949999999999917e-07,1.440831518173217773e+01,4.000429999999999819e-01,9.725730000000000494e-09
1.460981178283691406e+01,1.800030000000000019e+00,3.215639999999999802e-07,1.476646351814270020e+01,4.000449999999999839e-01,9.307849999999999865e-09
1.497170543670654297e+01,1.600039999999999907e+00,2.400039999999999831e-07,1.512600898742675781e+01,4.000409999999999799e-01,9.521409999999999694e-09
1.534354996681213379e+01,1.400090000000000057e+00,1.944570000000000054e-07,1.550076889991760254e+01,4.000449999999999839e-01,8.432410000000000663e-09
1.570301151275634766e+01,1.200080000000000036e+00,9.231069999999999557e-08,1.584555244445800781e+01,4.000460000000000127e-01,1.142220000000000053e-08
1.598375749588012695e+01,1.000080000000000080e+00,6.089119999999999669e-08,1.612361955642700195e+01,4.000449999999999839e-01,1.145760000000000064e-08
1.626501989364624023e+01,8.000909999999999966e-01,3.843050000000000124e-08,1.640590453147888184e+01,4.000509999999999899e-01,1.156339999999999917e-08
1.654563307762145996e+01,6.000710000000000210e-01,2.291149999999999972e-08,1.668641471862792969e+01,4.000500000000000167e-01,1.173109999999999974e-08
1.684214210510253906e+01,4.000449999999999839e-01,1.175030000000000067e-08,1.698307847976684570e+01,4.000429999999999819e-01,1.199520000000000010e-08
1.712417721748352051e+01,1.999900000000000011e-01,4.907749999999999725e-09,1.726396346092224121e+01,4.000509999999999899e-01,1.218939999999999929e-08
1.740506005287170410e+01,1.072880000000000009e-06,-2.040860000000000010e-11,1.754650664329528809e+01,4.000520000000000187e-01,1.206589999999999987e-08
1.768671417236328125e+01,1.999910000000000021e-01,4.957569999999999870e-09,1.782876276969909668e+01,4.000540000000000207e-01,1.157979999999999924e-08
1.796900105476379395e+01,4.000500000000000167e-01,1.155049999999999977e-08,1.812363338470458984e+01,4.000480000000000147e-01,1.201350000000000034e-08
1.826379227638244629e+01,6.000720000000000498e-01,2.294819999999999899e-08,1.840535354614257812e+01,4.000500000000000167e-01,1.181920000000000071e-08
1.854592657089233398e+01,8.000869999999999926e-01,3.815129999999999832e-08,1.868472862243652344e+01,4.000420000000000087e-01,1.172520000000000000e-08
1.882584619522094727e+01,1.000080000000000080e+00,6.004119999999999900e-08,1.896860504150390625e+01,4.000509999999999899e-01,1.076260000000000004e-08
1.911014556884765625e+01,1.200090000000000101e+00,8.966189999999999371e-08,1.924958419799804688e+01,4.000500000000000167e-01,1.034839999999999954e-08
1.938979697227478027e+01,1.400090000000000057e+00,1.954079999999999985e-07,1.954592061042785645e+01,4.000469999999999859e-01,9.805129999999999206e-09
1.974864196777343750e+01,1.600039999999999907e+00,2.369240000000000111e-07,1.990505909919738770e+01,4.000420000000000087e-01,9.674429999999999233e-09
2.010636162757873535e+01,1.800030000000000019e+00,3.179810000000000202e-07,2.026373219490051270e+01,4.000429999999999819e-01,9.431429999999999969e-09
2.046612191200256348e+01,1.999989999999999934e+00,4.314069999999999931e-07,2.062191081047058105e+01,4.000420000000000087e-01,9.048890000000000171e-09
2.082460284233093262e+01,2.200260000000000105e+00,5.876850000000000111e-07,2.098044252395629883e+01,4.000440000000000107e-01,9.137020000000000776e-09
2.118078494071960449e+01,2.400329999999999853e+00,8.090000000000000047e-07,2.133680415153503418e+01,4.000460000000000127e-01,8.587829999999999284e-09
2.154105782508850098e+01,2.600400000000000045e+00,1.092299999999999901e-06,2.171273064613342285e+01,4.000480000000000147e-01,8.841109999999999882e-09
2.191669034957885742e+01,2.800429999999999975e+00,1.538110000000000000e-06,2.208928418159484863e+01,4.000420000000000087e-01,9.629620000000000502e-09
2.229154109954833984e+01,3.000529999999999919e+00,2.166249999999999800e-06,2.246314239501953125e+01,4.000380000000000047e-01,1.001739999999999976e-08
2.266555976867675781e+01,3.200639999999999930e+00,3.052599999999999793e-06,2.283971261978149414e+01,4.000380000000000047e-01,9.436929999999999588e-09
2.304086589813232422e+01,3.400770000000000071e+00,4.308280000000000195e-06,2.321268177032470703e+01,4.000449999999999839e-01,8.839300000000000278e-09
2.341688895225524902e+01,3.600870000000000015e+00,6.092910000000000419e-06,2.359080338478088379e+01,4.000429999999999819e-01,9.070300000000000824e-09
2.379639172554016113e+01,3.800660000000000149e+00,8.617689999999999818e-06,2.396916031837463379e+01,4.000469999999999859e-01,9.302580000000000771e-09
2.417140245437622070e+01,4.001879999999999882e+00,8.885200000000000709e-09,2.431260991096496582e+01,4.000250000000000195e-01,1.152010000000000037e-08
2.445286965370178223e+01,4.200599999999999667e+00,1.732930000000000025e-05,2.462385511398315430e+01,4.000369999999999759e-01,8.238079999999999535e-10
2.482568407058715820e+01,4.400820000000000398e+00,2.474640000000000078e-05,2.499760007858276367e+01,4.000340000000000007e-01,7.987619999999999555e-10
2.520009469985961914e+01,4.600959999999999717e+00,3.538949999999999719e-05,2.537411689758300781e+01,4.000310000000000255e-01,6.202459999999999693e-10
2.557463765144348145e+01,4.801040000000000418e+00,5.073790000000000087e-05,2.574617934226989746e+01,4.000319999999999987e-01,7.344839999999999630e-10
2.594877958297729492e+01,5.001159999999999606e+00,7.301079999999999560e-05,2.613372540473937988e+01,4.000259999999999927e-01,6.961349999999999954e-10
2.633769321441650391e+01,4.801050000000000040e+00,5.131050000000000281e-05,2.650931620597839355e+01,4.000389999999999779e-01,5.966900000000000354e-10
2.671194934844970703e+01,4.600950000000000095e+00,3.599019999999999975e-05,2.688472509384155273e+01,4.000360000000000027e-01,8.450869999999999997e-10
2.708781337738037109e+01,4.400820000000000398e+00,2.523630000000000095e-05,2.727336525917053223e+01,4.000389999999999779e-01,7.739660000000000341e-10
2.747524929046630859e+01,4.200580000000000425e+00,1.776260000000000168e-05,2.764781546592712402e+01,4.000310000000000255e-01,6.190299999999999810e-10
2.785091805458068848e+01,4.000619999999999621e+00,1.258589999999999922e-05,2.802185606956481934e+01,4.000380000000000047e-01,1.329000000000000064e-09
2.822607779502868652e+01,3.800629999999999953e+00,8.895750000000000337e-06,2.839670968055725098e+01,4.000400000000000067e-01,1.082450000000000041e-08
2.859827709197998047e+01,3.600839999999999819e+00,6.311580000000000140e-06,2.876989221572875977e+01,4.000310000000000255e-01,9.714630000000000811e-09
2.897139477729797363e+01,3.400700000000000056e+00,4.484770000000000262e-06,2.914216113090515137e+01,4.000380000000000047e-01,1.100130000000000005e-08
2.934762644767761230e+01,3.200670000000000126e+00,3.190689999999999939e-06,2.951981854438781738e+01,4.000360000000000027e-01,1.124520000000000000e-08
2.972254753112792969e+01,3.000509999999999788e+00,2.271859999999999963e-06,2.989102888107299805e+01,4.000429999999999819e-01,9.595269999999999271e-09
3.009516525268554688e+01,2.800450000000000106e+00,1.619590000000000065e-06,3.026764726638793945e+01,4.000429999999999819e-01,9.810610000000000722e-09
3.048466372489929199e+01,2.600290000000000212e+00,1.157710000000000008e-06,3.065460824966430664e+01,4.000400000000000067e-01,1.017290000000000072e-08
3.085877823829650879e+01,2.400269999999999904e+00,8.620729999999999665e-07,3.101281261444091797e+01,4.000429999999999819e-01,9.829579999999999468e-09
3.121577024459838867e+01,2.200219999999999843e+00,6.231759999999999946e-07,3.137137818336486816e+01,4.000449999999999839e-01,9.532170000000000182e-09
3.157460951805114746e+01,2.000000000000000000e+00,4.548550000000000056e-07,3.173294115066528320e+01,4.000480000000000147e-01,9.613279999999999708e-09
3.193665599822998047e+01,1.800040000000000084e+00,3.370100000000000247e-07,3.209132146835327148e+01,4.000500000000000167e-01,9.169020000000000665e-09
3.229377985000610352e+01,1.600039999999999907e+00,2.478039999999999868e-07,3.245011401176452637e+01,4.000409999999999799e-01,9.074740000000000036e-09
3.265184330940246582e+01,1.400079999999999991e+00,1.987510000000000041e-07,3.280986094474792480e+01,4.000440000000000107e-01,9.168019999999999532e-09
3.301364445686340332e+01,1.200090000000000101e+00,9.928230000000000487e-08,3.315455126762390137e+01,4.000509999999999899e-01,1.227469999999999940e-08
3.331102252006530762e+01,1.000080000000000080e+00,6.451030000000000294e-08,3.345031356811523438e+01,4.000429999999999819e-01,1.204489999999999922e-08
3.360462832450866699e+01,8.000850000000000461e-01,3.978990000000000215e-08,3.374583363533020020e+01,4.000489999999999879e-01,1.112329999999999942e-08
3.388515710830688477e+01,6.000720000000000498e-01,2.286429999999999848e-08,3.402614641189575195e+01,4.000440000000000107e-01,1.127620000000000041e-08
3.416572999954223633e+01,4.000420000000000087e-01,1.150000000000000041e-08,3.430742835998535156e+01,4.000460000000000127e-01,1.169799999999999993e-08
3.444790625572204590e+01,1.999900000000000011e-01,4.081739999999999597e-09,3.458572983741760254e+01,4.000409999999999799e-01,1.165209999999999950e-08
