# Fri Nov 17 16:23:12 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.030511856079101562e-02,-6.937979999999999767e-06,9.690519999999999950e-11,2.346856594085693359e-01,4.000480000000000147e-01,-5.543230000000000403e-12
3.732054233551025391e-01,1.999879999999999991e-01,-1.808639999999999919e-10,5.147747993469238281e-01,4.000500000000000167e-01,1.387830000000000108e-10
6.569271087646484375e-01,4.000500000000000167e-01,2.212880000000000014e-10,8.122000694274902344e-01,4.000500000000000167e-01,-1.482960000000000055e-11
9.529252052307128906e-01,6.000769999999999715e-01,3.001090000000000025e-10,1.095155715942382812e+00,4.000529999999999919e-01,-5.291700000000000323e-11
1.235844850540161133e+00,8.000930000000000542e-01,6.737710000000000507e-10,1.389673709869384766e+00,4.000540000000000207e-01,-1.457100000000000066e-10
1.529243469238281250e+00,1.000099999999999989e+00,1.172360000000000075e-09,1.672451496124267578e+00,4.000529999999999919e-01,-2.850769999999999866e-10
1.813073873519897461e+00,1.200090000000000101e+00,1.521490000000000088e-09,1.953121662139892578e+00,4.000509999999999899e-01,-3.133889999999999814e-10
2.094538927078247070e+00,1.400079999999999991e+00,2.245959999999999966e-09,2.233088970184326172e+00,4.000480000000000147e-01,-3.564719999999999763e-10
2.373359441757202148e+00,1.600049999999999972e+00,2.277080000000000164e-09,2.525606870651245117e+00,4.000469999999999859e-01,-1.137729999999999984e-10
2.682095527648925781e+00,1.800040000000000084e+00,3.708829999999999899e-09,2.822714805603027344e+00,4.000409999999999799e-01,4.165169999999999871e-11
2.964395761489868164e+00,2.000000000000000000e+00,4.418649999999999832e-09,3.106706142425537109e+00,4.000460000000000127e-01,-2.483250000000000188e-10
3.247239828109741211e+00,2.200239999999999974e+00,6.056520000000000092e-09,3.388190746307373047e+00,4.000420000000000087e-01,-4.232999999999999755e-10
3.530135154724121094e+00,2.400279999999999969e+00,4.520950000000000192e-09,3.685265779495239258e+00,4.000349999999999739e-01,-2.158400000000000012e-10
3.823609113693237305e+00,2.600379999999999914e+00,5.624269999999999646e-09,3.966043472290039062e+00,4.000409999999999799e-01,-3.372309999999999907e-10
4.111026048660278320e+00,2.800460000000000171e+00,8.828429999999999467e-09,4.266836404800415039e+00,4.000360000000000027e-01,-4.759430000000000386e-10
4.410015583038330078e+00,3.000630000000000130e+00,1.034959999999999991e-08,4.553911209106445312e+00,4.000349999999999739e-01,-7.969980000000000223e-10
4.696831941604614258e+00,3.200660000000000061e+00,4.146639999999999655e-06,4.869456529617309570e+00,4.000440000000000107e-01,1.133570000000000005e-08
5.074492692947387695e+00,3.400830000000000020e+00,5.074309999999999703e-06,5.249409198760986328e+00,4.000409999999999799e-01,1.192190000000000037e-08
5.452826976776123047e+00,3.600849999999999884e+00,6.980170000000000120e-06,5.627731084823608398e+00,4.000400000000000067e-01,1.229409999999999956e-08
5.831924676895141602e+00,3.800660000000000149e+00,9.615870000000000144e-06,6.003685235977172852e+00,4.000400000000000067e-01,9.441689999999999890e-09
6.211093902587890625e+00,4.000689999999999635e+00,1.337479999999999941e-05,6.381979942321777344e+00,4.000369999999999759e-01,9.927750000000000174e-10
6.587090015411376953e+00,4.200639999999999930e+00,1.894219999999999967e-05,6.762441158294677734e+00,4.000369999999999759e-01,9.269119999999999730e-10
6.967657089233398438e+00,4.400839999999999641e+00,2.667650000000000116e-05,7.141515493392944336e+00,4.000369999999999759e-01,6.822229999999999715e-10
7.342527151107788086e+00,4.601040000000000241e+00,3.788920000000000309e-05,7.515806674957275391e+00,4.000380000000000047e-01,5.762460000000000179e-10
7.719641208648681641e+00,4.801099999999999923e+00,5.408160000000000072e-05,7.891740798950195312e+00,4.000409999999999799e-01,7.540459999999999622e-10
8.093603610992431641e+00,5.001190000000000246e+00,7.815950000000000274e-05,8.265589475631713867e+00,4.000360000000000027e-01,1.061450000000000093e-09
8.469429969787597656e+00,4.801079999999999792e+00,5.494889999999999833e-05,8.641402244567871094e+00,4.000299999999999967e-01,9.754419999999999078e-10
8.841211795806884766e+00,4.600999999999999979e+00,3.834350000000000312e-05,9.025335073471069336e+00,4.000340000000000007e-01,1.200440000000000044e-09
9.226919412612915039e+00,4.400859999999999772e+00,2.696540000000000105e-05,9.399076700210571289e+00,4.000360000000000027e-01,9.089710000000000244e-10
9.602004528045654297e+00,4.200680000000000192e+00,1.896789999999999842e-05,9.774733781814575195e+00,4.000400000000000067e-01,8.153560000000000328e-10
9.978965997695922852e+00,4.000650000000000261e+00,1.347679999999999945e-05,1.014916610717773438e+01,4.000319999999999987e-01,1.467250000000000077e-09
1.035093498229980469e+01,3.800619999999999887e+00,9.552529999999999154e-06,1.052218747138977051e+01,4.000389999999999779e-01,1.054319999999999974e-08
1.072597646713256836e+01,3.600839999999999819e+00,6.776110000000000079e-06,1.089857077598571777e+01,4.000380000000000047e-01,9.906149999999999339e-09
1.110380458831787109e+01,3.400819999999999954e+00,4.821249999999999791e-06,1.127703356742858887e+01,4.000469999999999859e-01,9.912039999999999202e-09
1.148012804985046387e+01,3.200759999999999827e+00,3.453309999999999891e-06,1.165291333198547363e+01,4.000469999999999859e-01,1.074190000000000072e-08
1.185695123672485352e+01,3.000560000000000116e+00,2.474970000000000039e-06,1.202595376968383789e+01,4.000489999999999879e-01,1.085069999999999935e-08
1.223086833953857422e+01,2.800450000000000106e+00,1.761080000000000044e-06,1.240579891204833984e+01,4.000409999999999799e-01,1.100060000000000025e-08
1.261104559898376465e+01,2.600350000000000161e+00,1.257110000000000065e-06,1.278257226943969727e+01,4.000409999999999799e-01,1.012210000000000003e-08
1.298572111129760742e+01,2.400279999999999969e+00,9.387259999999999846e-07,1.314002060890197754e+01,4.000429999999999819e-01,9.901690000000000370e-09
1.334314227104187012e+01,2.200219999999999843e+00,6.783369999999999946e-07,1.350091624259948730e+01,4.000469999999999859e-01,1.003810000000000073e-08
1.370652532577514648e+01,1.999989999999999934e+00,4.999269999999999740e-07,1.386424636840820312e+01,4.000460000000000127e-01,1.048389999999999933e-08
1.406894230842590332e+01,1.800040000000000084e+00,3.658710000000000076e-07,1.422397303581237793e+01,4.000380000000000047e-01,1.044889999999999935e-08
1.442895030975341797e+01,1.600049999999999972e+00,2.699270000000000056e-07,1.458583807945251465e+01,4.000409999999999799e-01,1.089890000000000007e-08
1.479009914398193359e+01,1.400079999999999991e+00,2.067979999999999966e-07,1.494592380523681641e+01,4.000409999999999799e-01,1.096890000000000004e-08
1.514852261543273926e+01,1.200090000000000101e+00,1.328229999999999976e-07,1.532012128829956055e+01,4.000369999999999759e-01,1.023320000000000060e-08
1.552315926551818848e+01,1.000080000000000080e+00,7.062750000000000162e-08,1.566580510139465332e+01,4.000380000000000047e-01,1.208779999999999955e-08
1.580709004402160645e+01,8.000829999999999886e-01,4.424039999999999955e-08,1.594796657562255859e+01,4.000460000000000127e-01,1.245569999999999949e-08
1.609079265594482422e+01,6.000729999999999675e-01,2.523930000000000155e-08,1.623212075233459473e+01,4.000469999999999859e-01,1.186130000000000080e-08
1.638756656646728516e+01,4.000400000000000067e-01,1.326939999999999969e-08,1.652832126617431641e+01,4.000429999999999819e-01,1.307909999999999964e-08
1.667101693153381348e+01,1.999849999999999961e-01,4.437830000000000173e-09,1.681294965744018555e+01,4.000469999999999859e-01,1.250819999999999947e-08
1.695278072357177734e+01,-8.344649999999999803e-06,-6.564260000000000450e-10,1.710824370384216309e+01,4.000409999999999799e-01,1.392490000000000017e-08
1.724903535842895508e+01,1.999839999999999951e-01,5.087099999999999938e-09,1.738903665542602539e+01,4.000369999999999759e-01,1.345610000000000030e-08
1.752933716773986816e+01,4.000449999999999839e-01,1.331790000000000009e-08,1.766892480850219727e+01,4.000420000000000087e-01,1.331959999999999938e-08
1.780783176422119141e+01,6.000680000000000458e-01,2.652729999999999958e-08,1.794875669479370117e+01,4.000409999999999799e-01,1.289010000000000039e-08
1.808761477470397949e+01,8.000920000000000254e-01,4.450459999999999870e-08,1.822924280166625977e+01,4.000400000000000067e-01,1.258370000000000071e-08
1.836824631690979004e+01,1.000080000000000080e+00,6.926169999999999875e-08,1.850985956192016602e+01,4.000429999999999819e-01,1.181449999999999968e-08
1.865141344070434570e+01,1.200080000000000036e+00,1.323670000000000100e-07,1.880692529678344727e+01,4.000349999999999739e-01,1.124769999999999953e-08
1.900786209106445312e+01,1.400079999999999991e+00,2.044290000000000103e-07,1.916744446754455566e+01,4.000360000000000027e-01,1.088860000000000064e-08
1.937145423889160156e+01,1.600039999999999907e+00,2.682729999999999830e-07,1.952853322029113770e+01,4.000369999999999759e-01,1.100700000000000056e-08
1.973266983032226562e+01,1.800030000000000019e+00,3.613870000000000053e-07,1.988602662086486816e+01,4.000480000000000147e-01,1.036680000000000022e-08
2.008887863159179688e+01,2.000000000000000000e+00,4.918940000000000502e-07,2.024608922004699707e+01,4.000429999999999819e-01,1.045280000000000013e-08
2.044966197013854980e+01,2.200279999999999792e+00,6.688340000000000451e-07,2.060399293899536133e+01,4.000429999999999819e-01,1.018569999999999968e-08
2.080794358253479004e+01,2.400399999999999867e+00,9.210779999999999843e-07,2.096390819549560547e+01,4.000480000000000147e-01,1.014579999999999944e-08
2.117009425163269043e+01,2.600359999999999783e+00,1.228970000000000026e-06,2.134026193618774414e+01,4.000480000000000147e-01,9.701250000000000595e-09
2.154030466079711914e+01,2.800429999999999975e+00,1.733649999999999910e-06,2.171260023117065430e+01,4.000520000000000187e-01,1.090169999999999928e-08
2.191596770286560059e+01,3.000560000000000116e+00,2.426410000000000033e-06,2.208827161788940430e+01,4.000480000000000147e-01,1.102159999999999925e-08
2.229004669189453125e+01,3.200680000000000192e+00,3.386749999999999804e-06,2.246335196495056152e+01,4.000409999999999799e-01,1.013710000000000049e-08
2.266458296775817871e+01,3.400799999999999823e+00,4.723199999999999942e-06,2.283578610420227051e+01,4.000460000000000127e-01,9.808590000000000350e-09
2.303800487518310547e+01,3.600880000000000081e+00,6.631420000000000283e-06,2.321102666854858398e+01,4.000389999999999779e-01,1.079850000000000071e-08
2.341266083717346191e+01,3.800629999999999953e+00,9.310349999999999721e-06,2.358415365219116211e+01,4.000409999999999799e-01,1.040070000000000028e-08
2.378765082359313965e+01,4.000639999999999752e+00,1.315449999999999916e-05,2.396005749702453613e+01,4.000369999999999759e-01,9.509920000000000595e-10
2.416308832168579102e+01,4.200630000000000308e+00,1.862740000000000058e-05,2.433425831794738770e+01,4.000429999999999819e-01,5.511280000000000225e-10
2.453525471687316895e+01,4.400940000000000296e+00,2.647510000000000000e-05,2.470954585075378418e+01,4.000440000000000107e-01,9.139779999999999637e-10
2.491094708442687988e+01,4.601040000000000241e+00,3.778249999999999952e-05,2.508551383018493652e+01,4.000319999999999987e-01,1.163700000000000024e-09
2.528718256950378418e+01,4.801050000000000040e+00,5.411320000000000225e-05,2.545878863334655762e+01,4.000310000000000255e-01,1.016309999999999978e-09
2.566216206550598145e+01,5.001159999999999606e+00,7.802290000000000137e-05,2.583595108985900879e+01,4.000299999999999967e-01,9.136919999999999918e-10
2.603733110427856445e+01,4.801099999999999923e+00,5.460470000000000254e-05,2.621020913124084473e+01,4.000389999999999779e-01,9.300589999999999830e-10
2.641373443603515625e+01,4.600979999999999848e+00,3.832879999999999800e-05,2.658439254760742188e+01,4.000310000000000255e-01,1.282889999999999899e-09
2.678783822059631348e+01,4.400820000000000398e+00,2.699750000000000028e-05,2.697559142112731934e+01,4.000330000000000275e-01,1.028379999999999917e-09
2.717686986923217773e+01,4.200630000000000308e+00,1.909120000000000112e-05,2.734883618354797363e+01,4.000340000000000007e-01,9.971379999999999123e-10
2.755095243453979492e+01,4.000630000000000130e+00,1.354479999999999947e-05,2.772201585769653320e+01,4.000310000000000255e-01,1.575600000000000018e-09
2.792633390426635742e+01,3.800580000000000069e+00,9.614799999999999830e-06,2.809832882881164551e+01,4.000389999999999779e-01,1.175679999999999977e-08
2.830235052108764648e+01,3.600839999999999819e+00,6.839009999999999934e-06,2.847598314285278320e+01,4.000340000000000007e-01,1.127350000000000000e-08
2.868113398551940918e+01,3.400749999999999940e+00,4.885330000000000031e-06,2.885212087631225586e+01,4.000369999999999759e-01,1.079250000000000052e-08
2.905540418624877930e+01,3.200709999999999944e+00,3.500420000000000106e-06,2.922759580612182617e+01,4.000409999999999799e-01,1.107049999999999977e-08
2.943271803855895996e+01,3.000550000000000050e+00,2.505180000000000043e-06,2.960609674453735352e+01,4.000429999999999819e-01,1.135300000000000081e-08
2.980866503715515137e+01,2.800429999999999975e+00,1.801229999999999990e-06,2.998005366325378418e+01,4.000409999999999799e-01,1.212630000000000020e-08
3.018309068679809570e+01,2.600200000000000067e+00,1.287290000000000087e-06,3.037009501457214355e+01,4.000420000000000087e-01,1.059220000000000071e-08
3.057202482223510742e+01,2.400300000000000100e+00,9.601389999999999395e-07,3.072733879089355469e+01,4.000420000000000087e-01,1.085580000000000050e-08
3.093102765083312988e+01,2.200210000000000221e+00,6.958180000000000438e-07,3.108703732490539551e+01,4.000380000000000047e-01,1.088319999999999981e-08
3.129107403755187988e+01,1.999989999999999934e+00,5.098590000000000129e-07,3.144688248634338379e+01,4.000369999999999759e-01,1.062200000000000075e-08
3.164685773849487305e+01,1.800030000000000019e+00,3.739519999999999858e-07,3.180214023590087891e+01,4.000429999999999819e-01,1.160559999999999971e-08
3.200447845458984375e+01,1.600049999999999972e+00,2.772020000000000228e-07,3.216109490394592285e+01,4.000400000000000067e-01,1.180399999999999936e-08
3.236392164230346680e+01,1.400079999999999991e+00,2.118549999999999869e-07,3.251994872093200684e+01,4.000420000000000087e-01,1.204229999999999925e-08
3.272301101684570312e+01,1.200090000000000101e+00,1.384750000000000009e-07,3.287786459922790527e+01,4.000389999999999779e-01,1.252140000000000021e-08
3.308111262321472168e+01,1.000089999999999923e+00,7.287569999999999392e-08,3.322313618659973145e+01,4.000409999999999799e-01,1.189159999999999976e-08
3.337596869468688965e+01,8.000920000000000254e-01,4.639139999999999678e-08,3.353067493438720703e+01,4.000449999999999839e-01,1.342550000000000001e-08
3.367378759384155273e+01,6.000659999999999883e-01,2.719430000000000152e-08,3.381278038024902344e+01,4.000429999999999819e-01,1.388210000000000028e-08
3.395406103134155273e+01,4.000429999999999819e-01,1.416180000000000046e-08,3.409672474861145020e+01,4.000440000000000107e-01,1.368360000000000019e-08
3.423902106285095215e+01,1.999859999999999971e-01,4.673419999999999770e-09,3.437833046913146973e+01,4.000420000000000087e-01,1.356239999999999941e-08
