# Fri Nov 17 17:43:16 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=122, ratioRth=0.2, Rth=6382952.421324859, Nth=50
3.245120048522949219e-01,4.000779999999999892e-01,2.373699999999999940e-08
6.069729328155517578e-01,4.000819999999999932e-01,2.510169999999999904e-08
8.901021480560302734e-01,4.000879999999999992e-01,2.325890000000000123e-08
1.173727035522460938e+00,4.000790000000000179e-01,2.353130000000000041e-08
1.455648422241210938e+00,4.000799999999999912e-01,2.432830000000000087e-08
1.740503311157226562e+00,4.000889999999999724e-01,2.421249999999999926e-08
2.024827003479003906e+00,4.000870000000000259e-01,2.338589999999999966e-08
2.310674428939819336e+00,4.000790000000000179e-01,2.241650000000000091e-08
2.595716476440429688e+00,4.000799999999999912e-01,2.365700000000000134e-08
2.878295183181762695e+00,4.000799999999999912e-01,2.385220000000000165e-08
3.161273479461669922e+00,4.000790000000000179e-01,2.384760000000000107e-08
3.446215391159057617e+00,4.000830000000000219e-01,2.265199999999999995e-08
3.729300737380981445e+00,4.000770000000000159e-01,2.262229999999999869e-08
4.010411977767944336e+00,4.000850000000000239e-01,2.222719999999999868e-08
4.296935558319091797e+00,4.000779999999999892e-01,2.327629999999999912e-08
4.584315299987792969e+00,4.000790000000000179e-01,2.305809999999999919e-08
4.866969585418701172e+00,4.000739999999999852e-01,2.218930000000000071e-08
5.151277303695678711e+00,4.000730000000000119e-01,2.247280000000000123e-08
5.433013677597045898e+00,4.000739999999999852e-01,2.305759999999999863e-08
5.715717077255249023e+00,4.000770000000000159e-01,2.344290000000000142e-08
5.995774984359741211e+00,4.000810000000000199e-01,2.330859999999999869e-08
6.275033950805664062e+00,4.000750000000000139e-01,2.318240000000000051e-08
6.557653427124023438e+00,4.000779999999999892e-01,2.310999999999999981e-08
6.838159561157226562e+00,4.000799999999999912e-01,2.355489999999999938e-08
7.136756420135498047e+00,4.000799999999999912e-01,2.333859999999999962e-08
7.417111873626708984e+00,4.000799999999999912e-01,2.426380000000000052e-08
7.697720766067504883e+00,4.000819999999999932e-01,2.517480000000000120e-08
7.977286338806152344e+00,4.000839999999999952e-01,2.363639999999999915e-08
8.261237859725952148e+00,4.000830000000000219e-01,2.302080000000000057e-08
8.539605855941772461e+00,4.000850000000000239e-01,2.392899999999999874e-08
8.834041357040405273e+00,4.000859999999999972e-01,2.364030000000000159e-08
9.116314172744750977e+00,4.000830000000000219e-01,2.282489999999999880e-08
9.399076461791992188e+00,4.000830000000000219e-01,2.374389999999999863e-08
9.682992458343505859e+00,4.000819999999999932e-01,2.238109999999999915e-08
9.965999364852905273e+00,4.000879999999999992e-01,2.250640000000000161e-08
1.024712991714477539e+01,4.000830000000000219e-01,2.217689999999999856e-08
1.052693724632263184e+01,4.000799999999999912e-01,2.237380000000000146e-08
1.080704450607299805e+01,4.000810000000000199e-01,2.231840000000000019e-08
1.109124660491943359e+01,4.000799999999999912e-01,2.248110000000000005e-08
1.137013220787048340e+01,4.000810000000000199e-01,2.213769999999999977e-08
1.166592574119567871e+01,4.000830000000000219e-01,2.277820000000000143e-08
1.194882845878601074e+01,4.000839999999999952e-01,2.274440000000000016e-08
1.222984480857849121e+01,4.000889999999999724e-01,2.241290000000000146e-08
1.251012444496154785e+01,4.000819999999999932e-01,2.224659999999999884e-08
1.279246759414672852e+01,4.000870000000000259e-01,2.177280000000000158e-08
