# Fri Nov 17 18:42:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=62, ratioRth=0.2, Rth=6438010.2618900845, Nth=50
3.340494632720947266e-01,4.000739999999999852e-01,2.444810000000000039e-08
6.133279800415039062e-01,4.000779999999999892e-01,2.425450000000000056e-08
8.958027362823486328e-01,4.000750000000000139e-01,2.302810000000000157e-08
1.192157506942749023e+00,4.000719999999999832e-01,2.468980000000000050e-08
1.473419904708862305e+00,4.000790000000000179e-01,2.503020000000000069e-08
1.770761966705322266e+00,4.000719999999999832e-01,2.434239999999999899e-08
2.052706718444824219e+00,4.000730000000000119e-01,2.384570000000000090e-08
2.347007036209106445e+00,4.000699999999999812e-01,2.430610000000000150e-08
2.629056930541992188e+00,4.000750000000000139e-01,2.479890000000000046e-08
2.913764715194702148e+00,4.000739999999999852e-01,2.384769999999999986e-08
3.195929765701293945e+00,4.000750000000000139e-01,2.335179999999999871e-08
3.476885318756103516e+00,4.000750000000000139e-01,8.603080000000000033e-08
3.760511159896850586e+00,4.000739999999999852e-01,7.774979999999999387e-08
4.039095878601074219e+00,4.000750000000000139e-01,7.476769999999999525e-08
4.321927547454833984e+00,4.000690000000000079e-01,6.097970000000000440e-08
4.618097305297851562e+00,4.000790000000000179e-01,6.638059999999999554e-08
4.912136077880859375e+00,4.000759999999999872e-01,7.358230000000000635e-08
5.193056821823120117e+00,4.000750000000000139e-01,9.193810000000000453e-08
5.474027156829833984e+00,4.000770000000000159e-01,9.373440000000000586e-08
5.754156589508056641e+00,4.000779999999999892e-01,7.248269999999999828e-08
6.038550138473510742e+00,4.000750000000000139e-01,9.339549999999999745e-08
6.322457790374755859e+00,4.000710000000000099e-01,9.819269999999999490e-08
6.615517854690551758e+00,4.000739999999999852e-01,8.760960000000000650e-08
6.895960092544555664e+00,4.000770000000000159e-01,9.329580000000000616e-08
7.175555706024169922e+00,4.000779999999999892e-01,8.051990000000000357e-08
7.456786155700683594e+00,4.000839999999999952e-01,8.057919999999999405e-08
7.737988233566284180e+00,4.000810000000000199e-01,8.343130000000000408e-08
8.019150495529174805e+00,4.000830000000000219e-01,9.190339999999999430e-08
8.316130876541137695e+00,4.000770000000000159e-01,7.683110000000000034e-08
8.592544555664062500e+00,4.000799999999999912e-01,8.799779999999999405e-08
8.872355699539184570e+00,4.000790000000000179e-01,8.091729999999999891e-08
9.151938199996948242e+00,4.000830000000000219e-01,9.063289999999999625e-08
9.433140039443969727e+00,4.000830000000000219e-01,8.793800000000000301e-08
9.714563131332397461e+00,4.000960000000000072e-01,1.718180000000000103e-07
1.001021933555603027e+01,4.000810000000000199e-01,1.516589999999999950e-07
1.030572104454040527e+01,4.000540000000000207e-01,8.239110000000000513e-08
1.064772915840148926e+01,4.000810000000000199e-01,9.288020000000000606e-08
1.094624328613281250e+01,4.000799999999999912e-01,1.182689999999999985e-07
1.122689294815063477e+01,4.000770000000000159e-01,1.301369999999999959e-07
1.152255487442016602e+01,4.000759999999999872e-01,1.084749999999999969e-07
1.180704665184020996e+01,4.000549999999999939e-01,7.892920000000000244e-08
1.215203213691711426e+01,4.000679999999999792e-01,1.255579999999999918e-07
1.246536183357238770e+01,4.000770000000000159e-01,1.083540000000000053e-07
1.274800825119018555e+01,4.000739999999999852e-01,1.152889999999999943e-07
1.302845692634582520e+01,4.000730000000000119e-01,1.376340000000000001e-07
1.331278729438781738e+01,4.000719999999999832e-01,1.114000000000000049e-07
1.359980893135070801e+01,4.000790000000000179e-01,1.015159999999999940e-07
1.388143944740295410e+01,4.000509999999999899e-01,7.514609999999999551e-08
1.422313284873962402e+01,4.000750000000000139e-01,1.156869999999999956e-07
1.452495980262756348e+01,4.000710000000000099e-01,1.086759999999999998e-07
1.480981445312500000e+01,4.000739999999999852e-01,1.072090000000000040e-07
1.509263324737548828e+01,4.000429999999999819e-01,8.193419999999999526e-08
1.543852066993713379e+01,4.000739999999999852e-01,9.829679999999999912e-08
1.571848487854003906e+01,4.000810000000000199e-01,1.313140000000000071e-07
1.601445674896240234e+01,4.000750000000000139e-01,1.070230000000000048e-07
1.629663062095642090e+01,4.000770000000000159e-01,1.270299999999999933e-07
1.657695555686950684e+01,4.000759999999999872e-01,1.168209999999999977e-07
1.687386751174926758e+01,4.000739999999999852e-01,1.075940000000000038e-07
1.715720462799072266e+01,4.000489999999999879e-01,7.903270000000000068e-08
1.750057387351989746e+01,4.000790000000000179e-01,1.186930000000000028e-07
1.779700589179992676e+01,4.000549999999999939e-01,7.501530000000000337e-08
1.813644766807556152e+01,4.000839999999999952e-01,1.274830000000000041e-07
1.829416656494140625e+01,4.000449999999999839e-01,6.314550000000000120e-08
